,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
142440,all-other-crimes,23:59:00,lincoln-park
167273,public-disorder,20:00:00,cheesman-park
313184,all-other-crimes,04:00:00,harvey-park-south
481527,all-other-crimes,23:59:00,ruby-hill
396742,larceny,23:59:00,cheesman-park
308004,larceny,08:00:00,elyria-swansea
166366,theft-from-motor-vehicle,23:59:00,westwood
398140,all-other-crimes,16:00:00,athmar-park
446213,all-other-crimes,20:00:00,villa-park
447399,auto-theft,12:00:00,southmoor-park
22748,larceny,23:59:00,five-points
404536,all-other-crimes,04:00:00,university-hills
467858,white-collar-crime,16:00:00,north-park-hill
280051,white-collar-crime,16:00:00,harvey-park
479611,public-disorder,23:59:00,goldsmith
322757,larceny,23:59:00,capitol-hill
434809,all-other-crimes,23:59:00,cheesman-park
194055,drug-alcohol,04:00:00,university-hills
91112,all-other-crimes,04:00:00,west-colfax
363545,larceny,20:00:00,cherry-creek
423316,public-disorder,12:00:00,cbd
494214,all-other-crimes,12:00:00,athmar-park
168557,burglary,12:00:00,capitol-hill
437481,larceny,08:00:00,five-points
309493,all-other-crimes,16:00:00,cole
162648,aggravated-assault,20:00:00,east-colfax
345298,all-other-crimes,16:00:00,cbd
495970,theft-from-motor-vehicle,16:00:00,mar-lee
244572,all-other-crimes,20:00:00,five-points
306983,burglary,20:00:00,washington-park-west
446378,other-crimes-against-persons,23:59:00,civic-center
353500,theft-from-motor-vehicle,04:00:00,five-points
287189,public-disorder,23:59:00,civic-center
334129,larceny,16:00:00,washington-virginia-vale
118489,larceny,23:59:00,dia
333920,public-disorder,20:00:00,stapleton
69551,public-disorder,23:59:00,montbello
367362,larceny,20:00:00,hampden-south
265676,public-disorder,20:00:00,westwood
280956,other-crimes-against-persons,12:00:00,east-colfax
457025,auto-theft,23:59:00,lincoln-park
127323,drug-alcohol,23:59:00,cbd
468267,robbery,04:00:00,sun-valley
389609,sexual-assault,12:00:00,washington-virginia-vale
165750,all-other-crimes,20:00:00,cherry-creek
261900,all-other-crimes,23:59:00,stapleton
303772,other-crimes-against-persons,04:00:00,cheesman-park
353893,drug-alcohol,20:00:00,five-points
181945,all-other-crimes,08:00:00,barnum
342854,burglary,23:59:00,university-hills
171091,drug-alcohol,23:59:00,capitol-hill
115704,all-other-crimes,16:00:00,mar-lee
223913,auto-theft,20:00:00,hale
445565,public-disorder,23:59:00,ruby-hill
195225,public-disorder,04:00:00,hampden
136430,theft-from-motor-vehicle,04:00:00,whittier
9776,burglary,08:00:00,east-colfax
427563,theft-from-motor-vehicle,12:00:00,northeast-park-hill
500371,aggravated-assault,20:00:00,wellshire
518309,all-other-crimes,04:00:00,mar-lee
423498,all-other-crimes,20:00:00,baker
237871,robbery,08:00:00,city-park-west
406314,public-disorder,16:00:00,lowry-field
509591,all-other-crimes,23:59:00,cbd
337481,burglary,20:00:00,platt-park
403298,all-other-crimes,16:00:00,civic-center
123912,robbery,16:00:00,lowry-field
485528,aggravated-assault,16:00:00,athmar-park
284374,aggravated-assault,04:00:00,capitol-hill
62293,burglary,23:59:00,virginia-village
328355,theft-from-motor-vehicle,16:00:00,valverde
503837,theft-from-motor-vehicle,16:00:00,washington-virginia-vale
60756,larceny,20:00:00,baker
16548,auto-theft,23:59:00,sunnyside
306570,larceny,23:59:00,stapleton
464391,all-other-crimes,16:00:00,stapleton
494821,drug-alcohol,20:00:00,overland
148043,auto-theft,20:00:00,goldsmith
130758,aggravated-assault,04:00:00,sunnyside
528240,robbery,23:59:00,five-points
432450,theft-from-motor-vehicle,04:00:00,northeast-park-hill
404205,all-other-crimes,23:59:00,barnum-west
523881,public-disorder,20:00:00,hampden
488534,burglary,12:00:00,elyria-swansea
442856,larceny,12:00:00,city-park-west
9266,public-disorder,20:00:00,sloan-lake
367898,robbery,04:00:00,montclair
267671,auto-theft,08:00:00,windsor
266409,larceny,23:59:00,barnum-west
266260,public-disorder,20:00:00,baker
179565,public-disorder,20:00:00,cbd
160958,auto-theft,20:00:00,college-view-south-platte
78289,all-other-crimes,16:00:00,barnum
182517,drug-alcohol,12:00:00,capitol-hill
1247,robbery,04:00:00,five-points
176182,white-collar-crime,16:00:00,hampden
139765,public-disorder,20:00:00,union-station
464587,all-other-crimes,04:00:00,skyland
109216,larceny,08:00:00,five-points
373713,all-other-crimes,12:00:00,villa-park
152475,all-other-crimes,20:00:00,auraria
464568,drug-alcohol,23:59:00,west-highland
254406,sexual-assault,16:00:00,west-colfax
357829,theft-from-motor-vehicle,12:00:00,hampden
116615,all-other-crimes,16:00:00,baker
154212,public-disorder,12:00:00,sunnyside
10431,theft-from-motor-vehicle,04:00:00,montbello
401059,larceny,12:00:00,gateway-green-valley-ranch
429002,all-other-crimes,12:00:00,cbd
259019,all-other-crimes,20:00:00,gateway-green-valley-ranch
354385,public-disorder,16:00:00,barnum-west
301678,larceny,20:00:00,sloan-lake
427254,public-disorder,23:59:00,university
95959,all-other-crimes,12:00:00,berkeley
56970,arson,23:59:00,university
124404,burglary,16:00:00,capitol-hill
358483,auto-theft,20:00:00,hampden
216017,public-disorder,16:00:00,harvey-park
261559,burglary,12:00:00,northeast-park-hill
66595,auto-theft,20:00:00,sun-valley
262484,theft-from-motor-vehicle,12:00:00,overland
237509,drug-alcohol,20:00:00,platt-park
143409,all-other-crimes,20:00:00,east-colfax
518992,all-other-crimes,20:00:00,north-park-hill
35065,larceny,16:00:00,montclair
231383,burglary,20:00:00,union-station
177311,public-disorder,16:00:00,lincoln-park
216756,theft-from-motor-vehicle,12:00:00,overland
191774,white-collar-crime,20:00:00,west-colfax
346797,drug-alcohol,23:59:00,cbd
177032,auto-theft,16:00:00,speer
382682,public-disorder,16:00:00,valverde
75164,all-other-crimes,23:59:00,barnum
133685,white-collar-crime,12:00:00,harvey-park-south
241490,larceny,08:00:00,city-park
478935,all-other-crimes,12:00:00,westwood
501202,all-other-crimes,23:59:00,union-station
337363,drug-alcohol,04:00:00,east-colfax
361651,larceny,16:00:00,east-colfax
434525,all-other-crimes,23:59:00,indian-creek
98770,drug-alcohol,16:00:00,bear-valley
177339,larceny,23:59:00,north-capitol-hill
414000,all-other-crimes,04:00:00,west-highland
55481,all-other-crimes,12:00:00,city-park-west
253845,larceny,16:00:00,chaffee-park
512742,larceny,20:00:00,stapleton
303380,public-disorder,08:00:00,jefferson-park
521208,larceny,16:00:00,university-park
465047,public-disorder,12:00:00,capitol-hill
65695,all-other-crimes,16:00:00,stapleton
465826,public-disorder,23:59:00,capitol-hill
55551,larceny,08:00:00,globeville
382865,larceny,20:00:00,capitol-hill
10486,sexual-assault,16:00:00,harvey-park-south
278375,all-other-crimes,04:00:00,westwood
3578,drug-alcohol,23:59:00,capitol-hill
57949,larceny,20:00:00,washington-park
80744,all-other-crimes,20:00:00,clayton
4566,all-other-crimes,23:59:00,gateway-green-valley-ranch
81811,robbery,20:00:00,hampden-south
331987,all-other-crimes,20:00:00,congress-park
339585,public-disorder,12:00:00,civic-center
266215,larceny,23:59:00,baker
371923,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
496493,drug-alcohol,20:00:00,capitol-hill
258257,all-other-crimes,16:00:00,stapleton
115889,other-crimes-against-persons,23:59:00,five-points
260225,public-disorder,20:00:00,montbello
389547,burglary,20:00:00,harvey-park
383360,public-disorder,20:00:00,washington-virginia-vale
45577,all-other-crimes,20:00:00,berkeley
241933,all-other-crimes,20:00:00,five-points
60562,all-other-crimes,04:00:00,civic-center
261512,auto-theft,04:00:00,montbello
213405,all-other-crimes,04:00:00,elyria-swansea
440932,all-other-crimes,16:00:00,union-station
403285,white-collar-crime,16:00:00,sun-valley
110403,all-other-crimes,04:00:00,cbd
354062,theft-from-motor-vehicle,04:00:00,harvey-park-south
467730,drug-alcohol,20:00:00,hampden
306927,all-other-crimes,16:00:00,five-points
476642,drug-alcohol,20:00:00,cbd
333156,all-other-crimes,16:00:00,hampden-south
41788,burglary,12:00:00,cherry-creek
508667,all-other-crimes,20:00:00,stapleton
232175,burglary,04:00:00,athmar-park
55847,drug-alcohol,12:00:00,hilltop
174536,all-other-crimes,20:00:00,west-colfax
115753,public-disorder,20:00:00,union-station
83294,other-crimes-against-persons,12:00:00,lincoln-park
268285,drug-alcohol,20:00:00,speer
9594,white-collar-crime,12:00:00,hilltop
391608,larceny,16:00:00,baker
518692,larceny,20:00:00,west-colfax
198967,other-crimes-against-persons,23:59:00,whittier
113555,other-crimes-against-persons,23:59:00,barnum-west
154522,burglary,16:00:00,lowry-field
244056,public-disorder,08:00:00,cory-merrill
303435,auto-theft,20:00:00,hampden
317259,burglary,16:00:00,goldsmith
451252,all-other-crimes,12:00:00,stapleton
57186,all-other-crimes,20:00:00,five-points
234550,auto-theft,16:00:00,indian-creek
414348,larceny,08:00:00,five-points
267540,larceny,20:00:00,lincoln-park
455963,public-disorder,04:00:00,university
141215,drug-alcohol,12:00:00,whittier
194507,auto-theft,08:00:00,cole
301050,auto-theft,08:00:00,west-colfax
374081,larceny,20:00:00,west-colfax
27648,public-disorder,23:59:00,washington-park
433090,drug-alcohol,20:00:00,washington-park-west
275002,all-other-crimes,04:00:00,civic-center
89399,theft-from-motor-vehicle,23:59:00,west-colfax
205075,theft-from-motor-vehicle,12:00:00,harvey-park-south
372437,larceny,08:00:00,university-park
368340,other-crimes-against-persons,08:00:00,city-park-west
121179,other-crimes-against-persons,16:00:00,virginia-village
461698,larceny,20:00:00,washington-park-west
62842,other-crimes-against-persons,16:00:00,washington-virginia-vale
497150,drug-alcohol,12:00:00,auraria
308172,larceny,20:00:00,wellshire
276019,all-other-crimes,16:00:00,elyria-swansea
412317,drug-alcohol,23:59:00,hale
83877,drug-alcohol,23:59:00,cbd
282065,drug-alcohol,23:59:00,five-points
31195,drug-alcohol,23:59:00,baker
188715,public-disorder,16:00:00,virginia-village
182846,all-other-crimes,23:59:00,west-colfax
17839,public-disorder,20:00:00,kennedy
431544,sexual-assault,20:00:00,washington-virginia-vale
122657,all-other-crimes,04:00:00,city-park-west
283795,other-crimes-against-persons,04:00:00,congress-park
258396,drug-alcohol,20:00:00,cbd
4002,all-other-crimes,20:00:00,north-capitol-hill
20865,theft-from-motor-vehicle,23:59:00,hampden
12418,public-disorder,20:00:00,hampden
145815,theft-from-motor-vehicle,08:00:00,baker
333026,public-disorder,20:00:00,athmar-park
303369,public-disorder,08:00:00,clayton
442030,all-other-crimes,12:00:00,city-park
453770,burglary,12:00:00,cole
294218,drug-alcohol,20:00:00,cbd
502004,larceny,23:59:00,five-points
379357,all-other-crimes,12:00:00,villa-park
462904,other-crimes-against-persons,12:00:00,ruby-hill
261532,other-crimes-against-persons,12:00:00,civic-center
81658,aggravated-assault,20:00:00,five-points
222938,auto-theft,04:00:00,hampden
509603,all-other-crimes,20:00:00,marston
55849,theft-from-motor-vehicle,04:00:00,five-points
99589,all-other-crimes,20:00:00,baker
125138,public-disorder,23:59:00,west-colfax
477376,larceny,08:00:00,harvey-park
122880,theft-from-motor-vehicle,16:00:00,lincoln-park
68033,drug-alcohol,23:59:00,lincoln-park
191379,public-disorder,23:59:00,speer
182608,drug-alcohol,23:59:00,hampden
489386,larceny,12:00:00,auraria
352674,drug-alcohol,12:00:00,city-park
39745,drug-alcohol,16:00:00,jefferson-park
427906,burglary,08:00:00,gateway-green-valley-ranch
416866,larceny,08:00:00,cbd
329626,robbery,23:59:00,whittier
12671,drug-alcohol,04:00:00,north-capitol-hill
446320,burglary,04:00:00,gateway-green-valley-ranch
462384,larceny,08:00:00,west-highland
50236,drug-alcohol,23:59:00,washington-virginia-vale
142810,white-collar-crime,04:00:00,dia
191760,all-other-crimes,20:00:00,valverde
2466,larceny,20:00:00,lowry-field
309899,auto-theft,20:00:00,five-points
475751,all-other-crimes,12:00:00,civic-center
371389,larceny,04:00:00,clayton
471708,public-disorder,08:00:00,capitol-hill
253502,drug-alcohol,16:00:00,montbello
197278,larceny,16:00:00,stapleton
265112,aggravated-assault,23:59:00,montbello
55786,all-other-crimes,23:59:00,mar-lee
312019,all-other-crimes,16:00:00,wellshire
48663,drug-alcohol,04:00:00,westwood
109690,public-disorder,12:00:00,stapleton
505063,theft-from-motor-vehicle,16:00:00,villa-park
261163,other-crimes-against-persons,23:59:00,baker
326013,burglary,12:00:00,cherry-creek
486354,larceny,20:00:00,harvey-park-south
381212,larceny,08:00:00,stapleton
438610,public-disorder,04:00:00,five-points
370598,other-crimes-against-persons,20:00:00,union-station
429892,other-crimes-against-persons,23:59:00,east-colfax
447522,drug-alcohol,16:00:00,stapleton
359743,theft-from-motor-vehicle,23:59:00,country-club
454452,larceny,08:00:00,elyria-swansea
127482,all-other-crimes,16:00:00,civic-center
473059,all-other-crimes,04:00:00,stapleton
126017,auto-theft,23:59:00,villa-park
339855,larceny,16:00:00,gateway-green-valley-ranch
315796,drug-alcohol,04:00:00,five-points
465786,theft-from-motor-vehicle,23:59:00,north-capitol-hill
254893,larceny,16:00:00,mar-lee
397931,all-other-crimes,16:00:00,stapleton
63571,theft-from-motor-vehicle,16:00:00,clayton
461617,all-other-crimes,16:00:00,elyria-swansea
316890,auto-theft,16:00:00,dia
328344,public-disorder,23:59:00,hampden-south
393704,theft-from-motor-vehicle,16:00:00,athmar-park
132271,theft-from-motor-vehicle,23:59:00,north-park-hill
425329,all-other-crimes,04:00:00,athmar-park
377868,other-crimes-against-persons,23:59:00,harvey-park
311851,theft-from-motor-vehicle,16:00:00,overland
144866,burglary,12:00:00,southmoor-park
328742,theft-from-motor-vehicle,04:00:00,west-colfax
459473,auto-theft,23:59:00,ruby-hill
385521,all-other-crimes,23:59:00,sloan-lake
369449,aggravated-assault,20:00:00,five-points
394449,other-crimes-against-persons,16:00:00,cheesman-park
261697,all-other-crimes,23:59:00,lowry-field
391322,burglary,23:59:00,capitol-hill
236986,aggravated-assault,12:00:00,harvey-park
165941,burglary,12:00:00,washington-virginia-vale
208657,drug-alcohol,16:00:00,washington-virginia-vale
400909,larceny,20:00:00,baker
46231,other-crimes-against-persons,16:00:00,west-colfax
324285,theft-from-motor-vehicle,16:00:00,windsor
409289,public-disorder,12:00:00,northeast-park-hill
21749,theft-from-motor-vehicle,23:59:00,sunnyside
11407,all-other-crimes,16:00:00,stapleton
292521,all-other-crimes,20:00:00,mar-lee
374701,all-other-crimes,20:00:00,harvey-park-south
524767,theft-from-motor-vehicle,12:00:00,montclair
262324,auto-theft,16:00:00,stapleton
97440,all-other-crimes,12:00:00,washington-virginia-vale
158274,burglary,23:59:00,montclair
525028,auto-theft,16:00:00,rosedale
31543,aggravated-assault,20:00:00,washington-virginia-vale
119147,theft-from-motor-vehicle,16:00:00,windsor
520480,drug-alcohol,04:00:00,skyland
528513,larceny,12:00:00,cheesman-park
450602,drug-alcohol,20:00:00,west-colfax
523570,burglary,04:00:00,ruby-hill
30824,all-other-crimes,20:00:00,valverde
78749,all-other-crimes,04:00:00,speer
394697,larceny,20:00:00,capitol-hill
349979,all-other-crimes,12:00:00,baker
50445,other-crimes-against-persons,23:59:00,capitol-hill
181810,drug-alcohol,16:00:00,north-capitol-hill
403034,larceny,20:00:00,baker
421131,theft-from-motor-vehicle,04:00:00,regis
57301,all-other-crimes,16:00:00,montbello
520833,burglary,04:00:00,speer
524740,other-crimes-against-persons,20:00:00,stapleton
337987,public-disorder,08:00:00,villa-park
433587,all-other-crimes,23:59:00,east-colfax
309950,public-disorder,12:00:00,cbd
313277,all-other-crimes,04:00:00,lowry-field
161322,all-other-crimes,23:59:00,hampden-south
337250,auto-theft,04:00:00,montbello
195873,public-disorder,16:00:00,dia
176377,larceny,16:00:00,north-park-hill
278677,other-crimes-against-persons,12:00:00,civic-center
219999,public-disorder,20:00:00,cheesman-park
146519,drug-alcohol,04:00:00,capitol-hill
518562,public-disorder,23:59:00,capitol-hill
398838,public-disorder,12:00:00,stapleton
145390,drug-alcohol,08:00:00,east-colfax
320142,larceny,12:00:00,cory-merrill
177445,auto-theft,20:00:00,five-points
394410,public-disorder,23:59:00,north-capitol-hill
266834,all-other-crimes,16:00:00,bear-valley
216606,all-other-crimes,23:59:00,cherry-creek
450996,auto-theft,23:59:00,barnum
485740,auto-theft,23:59:00,stapleton
277365,all-other-crimes,20:00:00,cheesman-park
41324,all-other-crimes,20:00:00,dia
177212,larceny,20:00:00,highland
309397,burglary,12:00:00,platt-park
350727,larceny,23:59:00,baker
220732,drug-alcohol,20:00:00,college-view-south-platte
430661,larceny,12:00:00,auraria
187126,auto-theft,16:00:00,sun-valley
120984,all-other-crimes,04:00:00,union-station
237378,larceny,20:00:00,cbd
129519,burglary,20:00:00,westwood
367034,other-crimes-against-persons,12:00:00,union-station
337740,larceny,23:59:00,union-station
126330,all-other-crimes,12:00:00,city-park
120452,other-crimes-against-persons,20:00:00,clayton
82505,larceny,04:00:00,elyria-swansea
484784,theft-from-motor-vehicle,04:00:00,cory-merrill
111644,all-other-crimes,20:00:00,northeast-park-hill
469804,all-other-crimes,23:59:00,sloan-lake
380115,theft-from-motor-vehicle,04:00:00,west-colfax
505834,aggravated-assault,16:00:00,montbello
268913,all-other-crimes,12:00:00,university-hills
147542,larceny,12:00:00,hampden
67405,public-disorder,23:59:00,montbello
522530,larceny,20:00:00,harvey-park-south
408469,auto-theft,12:00:00,hale
375964,all-other-crimes,08:00:00,civic-center
225751,aggravated-assault,08:00:00,stapleton
31919,larceny,16:00:00,clayton
209348,drug-alcohol,20:00:00,athmar-park
191386,theft-from-motor-vehicle,23:59:00,five-points
264154,burglary,08:00:00,west-highland
507686,public-disorder,20:00:00,civic-center
283123,all-other-crimes,20:00:00,hampden-south
485609,all-other-crimes,12:00:00,baker
11687,all-other-crimes,20:00:00,five-points
415110,auto-theft,20:00:00,montbello
83883,drug-alcohol,23:59:00,capitol-hill
56583,all-other-crimes,16:00:00,cbd
280193,aggravated-assault,23:59:00,goldsmith
141587,white-collar-crime,16:00:00,elyria-swansea
100125,public-disorder,16:00:00,lincoln-park
4124,other-crimes-against-persons,20:00:00,platt-park
352732,sexual-assault,20:00:00,globeville
315589,drug-alcohol,23:59:00,baker
343483,all-other-crimes,23:59:00,sloan-lake
30446,theft-from-motor-vehicle,20:00:00,virginia-village
120170,drug-alcohol,12:00:00,athmar-park
269577,all-other-crimes,04:00:00,cbd
69067,all-other-crimes,23:59:00,speer
224897,drug-alcohol,08:00:00,auraria
70425,public-disorder,16:00:00,berkeley
183262,public-disorder,20:00:00,congress-park
199011,arson,12:00:00,gateway-green-valley-ranch
488706,other-crimes-against-persons,16:00:00,northeast-park-hill
502671,larceny,04:00:00,west-highland
252971,other-crimes-against-persons,20:00:00,north-capitol-hill
400219,public-disorder,08:00:00,baker
45410,larceny,20:00:00,barnum
139758,public-disorder,04:00:00,civic-center
460648,burglary,20:00:00,cbd
204670,white-collar-crime,12:00:00,speer
23908,all-other-crimes,16:00:00,east-colfax
288908,aggravated-assault,20:00:00,cbd
351977,drug-alcohol,20:00:00,washington-park-west
206791,all-other-crimes,20:00:00,west-colfax
161828,robbery,16:00:00,cbd
348526,larceny,20:00:00,speer
350132,public-disorder,08:00:00,cbd
296240,all-other-crimes,23:59:00,barnum-west
158440,public-disorder,23:59:00,city-park
133228,larceny,23:59:00,union-station
206627,drug-alcohol,20:00:00,cbd
155687,larceny,20:00:00,cherry-creek
429396,theft-from-motor-vehicle,20:00:00,barnum
339570,drug-alcohol,20:00:00,ruby-hill
226920,public-disorder,16:00:00,lowry-field
500323,white-collar-crime,08:00:00,windsor
275931,drug-alcohol,23:59:00,five-points
81829,all-other-crimes,12:00:00,cbd
23496,theft-from-motor-vehicle,08:00:00,berkeley
221071,auto-theft,20:00:00,villa-park
449756,all-other-crimes,08:00:00,civic-center
366839,public-disorder,12:00:00,belcaro
428461,burglary,04:00:00,gateway-green-valley-ranch
472201,burglary,12:00:00,berkeley
227500,drug-alcohol,16:00:00,five-points
274812,larceny,20:00:00,jefferson-park
345309,auto-theft,20:00:00,elyria-swansea
117407,larceny,16:00:00,montclair
294812,larceny,20:00:00,north-capitol-hill
141580,all-other-crimes,16:00:00,goldsmith
264569,public-disorder,16:00:00,baker
269767,all-other-crimes,20:00:00,capitol-hill
228763,aggravated-assault,20:00:00,civic-center
451756,all-other-crimes,23:59:00,west-highland
219666,all-other-crimes,23:59:00,civic-center
240009,all-other-crimes,16:00:00,lincoln-park
37314,aggravated-assault,20:00:00,baker
303373,larceny,04:00:00,five-points
420259,public-disorder,04:00:00,marston
152276,public-disorder,23:59:00,gateway-green-valley-ranch
305132,larceny,16:00:00,chaffee-park
165357,public-disorder,04:00:00,barnum-west
340701,larceny,23:59:00,cole
144457,public-disorder,12:00:00,chaffee-park
420843,other-crimes-against-persons,23:59:00,montbello
264313,other-crimes-against-persons,20:00:00,jefferson-park
393084,other-crimes-against-persons,23:59:00,lincoln-park
420042,aggravated-assault,08:00:00,hampden
74114,all-other-crimes,12:00:00,lincoln-park
346693,public-disorder,16:00:00,elyria-swansea
457091,all-other-crimes,23:59:00,north-capitol-hill
171947,all-other-crimes,23:59:00,montclair
328883,all-other-crimes,23:59:00,baker
309204,auto-theft,08:00:00,five-points
347833,all-other-crimes,12:00:00,civic-center
110535,all-other-crimes,23:59:00,barnum
449133,all-other-crimes,20:00:00,speer
123558,other-crimes-against-persons,04:00:00,cbd
66044,larceny,16:00:00,lowry-field
120969,other-crimes-against-persons,04:00:00,north-capitol-hill
47210,public-disorder,23:59:00,five-points
489015,drug-alcohol,04:00:00,north-capitol-hill
69270,drug-alcohol,23:59:00,overland
101761,white-collar-crime,08:00:00,city-park-west
97037,all-other-crimes,16:00:00,stapleton
10308,all-other-crimes,16:00:00,harvey-park
254065,auto-theft,08:00:00,bear-valley
322501,all-other-crimes,16:00:00,berkeley
226582,public-disorder,12:00:00,east-colfax
90287,theft-from-motor-vehicle,23:59:00,sun-valley
116934,drug-alcohol,12:00:00,dia
37807,aggravated-assault,23:59:00,five-points
346521,other-crimes-against-persons,08:00:00,lincoln-park
290176,all-other-crimes,08:00:00,civic-center
252013,aggravated-assault,16:00:00,montbello
167481,theft-from-motor-vehicle,16:00:00,wellshire
284401,all-other-crimes,23:59:00,barnum
416768,auto-theft,20:00:00,montbello
451553,other-crimes-against-persons,04:00:00,montbello
228401,white-collar-crime,12:00:00,congress-park
15314,all-other-crimes,23:59:00,union-station
26257,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
357564,other-crimes-against-persons,20:00:00,college-view-south-platte
364030,all-other-crimes,20:00:00,capitol-hill
463072,larceny,20:00:00,belcaro
433695,burglary,23:59:00,country-club
140985,all-other-crimes,20:00:00,montclair
296144,white-collar-crime,16:00:00,cherry-creek
99592,other-crimes-against-persons,20:00:00,sun-valley
67617,public-disorder,23:59:00,lowry-field
138895,larceny,12:00:00,capitol-hill
314941,public-disorder,08:00:00,windsor
133472,theft-from-motor-vehicle,16:00:00,north-capitol-hill
78077,larceny,04:00:00,berkeley
451630,public-disorder,16:00:00,rosedale
54769,all-other-crimes,23:59:00,elyria-swansea
94547,burglary,23:59:00,hampden
213568,larceny,20:00:00,cbd
122238,larceny,12:00:00,lincoln-park
168052,public-disorder,08:00:00,montclair
68490,other-crimes-against-persons,20:00:00,montbello
244703,all-other-crimes,12:00:00,dia
401905,drug-alcohol,04:00:00,west-colfax
94379,auto-theft,16:00:00,globeville
288599,larceny,04:00:00,college-view-south-platte
351097,all-other-crimes,20:00:00,north-capitol-hill
141647,public-disorder,12:00:00,virginia-village
342975,other-crimes-against-persons,16:00:00,whittier
313549,sexual-assault,04:00:00,cbd
83576,public-disorder,20:00:00,harvey-park-south
472035,all-other-crimes,04:00:00,clayton
232719,theft-from-motor-vehicle,04:00:00,west-colfax
39010,theft-from-motor-vehicle,16:00:00,sunnyside
13292,all-other-crimes,16:00:00,sun-valley
422946,drug-alcohol,23:59:00,highland
22534,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
65387,all-other-crimes,23:59:00,west-colfax
333059,larceny,08:00:00,cbd
249105,drug-alcohol,12:00:00,montbello
351712,all-other-crimes,23:59:00,northeast-park-hill
357760,theft-from-motor-vehicle,16:00:00,washington-park
468555,larceny,20:00:00,harvey-park-south
96939,other-crimes-against-persons,04:00:00,lincoln-park
368453,burglary,16:00:00,washington-virginia-vale
19684,drug-alcohol,12:00:00,five-points
149474,sexual-assault,23:59:00,cbd
136433,larceny,08:00:00,university
115104,public-disorder,20:00:00,cheesman-park
394186,burglary,08:00:00,mar-lee
205023,all-other-crimes,20:00:00,westwood
25115,aggravated-assault,23:59:00,stapleton
137387,drug-alcohol,04:00:00,east-colfax
338480,drug-alcohol,04:00:00,stapleton
399899,burglary,23:59:00,speer
267372,all-other-crimes,20:00:00,cbd
355265,theft-from-motor-vehicle,08:00:00,country-club
420040,burglary,23:59:00,westwood
518792,public-disorder,20:00:00,congress-park
417204,all-other-crimes,20:00:00,civic-center
207153,auto-theft,20:00:00,capitol-hill
376688,burglary,12:00:00,hampden-south
198641,other-crimes-against-persons,08:00:00,sloan-lake
53472,public-disorder,20:00:00,cheesman-park
171949,all-other-crimes,23:59:00,valverde
38554,all-other-crimes,04:00:00,north-capitol-hill
239752,theft-from-motor-vehicle,20:00:00,stapleton
474800,public-disorder,12:00:00,goldsmith
424702,all-other-crimes,23:59:00,villa-park
298224,larceny,20:00:00,lincoln-park
49470,theft-from-motor-vehicle,23:59:00,five-points
212734,drug-alcohol,12:00:00,sun-valley
239198,all-other-crimes,20:00:00,northeast-park-hill
204729,all-other-crimes,20:00:00,west-colfax
349655,aggravated-assault,04:00:00,hampden
387949,drug-alcohol,16:00:00,university-hills
520792,theft-from-motor-vehicle,08:00:00,cherry-creek
168562,burglary,16:00:00,baker
114138,aggravated-assault,23:59:00,montbello
256784,theft-from-motor-vehicle,12:00:00,five-points
421225,auto-theft,23:59:00,sunnyside
306200,other-crimes-against-persons,20:00:00,montbello
460474,public-disorder,08:00:00,five-points
1273,sexual-assault,16:00:00,westwood
268909,other-crimes-against-persons,23:59:00,stapleton
182687,all-other-crimes,20:00:00,skyland
218478,larceny,12:00:00,five-points
257698,theft-from-motor-vehicle,12:00:00,sloan-lake
510307,theft-from-motor-vehicle,08:00:00,valverde
79905,auto-theft,16:00:00,stapleton
488996,larceny,04:00:00,lincoln-park
9113,drug-alcohol,16:00:00,city-park-west
467488,all-other-crimes,20:00:00,dia
95028,larceny,20:00:00,sloan-lake
72881,drug-alcohol,23:59:00,university-hills
126366,larceny,23:59:00,college-view-south-platte
520932,white-collar-crime,12:00:00,bear-valley
504497,other-crimes-against-persons,12:00:00,city-park-west
224049,larceny,20:00:00,cbd
486304,all-other-crimes,16:00:00,baker
324830,auto-theft,08:00:00,westwood
447105,drug-alcohol,20:00:00,speer
448625,auto-theft,16:00:00,south-park-hill
443675,all-other-crimes,08:00:00,capitol-hill
62890,larceny,12:00:00,sunnyside
306374,aggravated-assault,23:59:00,montbello
128158,public-disorder,20:00:00,bear-valley
69087,other-crimes-against-persons,20:00:00,northeast-park-hill
71296,public-disorder,20:00:00,hampden
39722,auto-theft,12:00:00,baker
162198,drug-alcohol,23:59:00,five-points
420219,auto-theft,23:59:00,kennedy
91914,all-other-crimes,12:00:00,sunnyside
468117,drug-alcohol,12:00:00,mar-lee
236233,public-disorder,20:00:00,congress-park
326046,all-other-crimes,20:00:00,east-colfax
363964,all-other-crimes,23:59:00,stapleton
487421,burglary,23:59:00,speer
340089,larceny,16:00:00,country-club
82653,aggravated-assault,23:59:00,college-view-south-platte
375472,burglary,23:59:00,highland
153221,all-other-crimes,20:00:00,gateway-green-valley-ranch
88440,larceny,20:00:00,cherry-creek
142695,other-crimes-against-persons,16:00:00,harvey-park
60111,other-crimes-against-persons,20:00:00,stapleton
177783,auto-theft,08:00:00,city-park-west
