,day_of_week,NEIGHBORHOOD_ID,TIME
43506,Thursday,cheesman-park,20:00:00
52831,Sunday,west-colfax,20:00:00
6317,Thursday,whittier,12:00:00
8938,Tuesday,north-capitol-hill,04:00:00
42959,Wednesday,cole,23:59:00
31556,Monday,civic-center,20:00:00
20788,Wednesday,baker,08:00:00
22779,Monday,sunnyside,23:59:00
9217,Saturday,berkeley,12:00:00
53888,Wednesday,clayton,04:00:00
44086,Wednesday,goldsmith,04:00:00
11074,Monday,hampden,12:00:00
54368,Monday,highland,23:59:00
24478,Tuesday,elyria-swansea,23:59:00
3766,Thursday,cbd,12:00:00
1884,Sunday,five-points,08:00:00
15509,Saturday,barnum,04:00:00
19133,Sunday,college-view-south-platte,04:00:00
38702,Sunday,civic-center,20:00:00
21834,Saturday,north-capitol-hill,20:00:00
45910,Friday,east-colfax,20:00:00
28391,Thursday,clayton,23:59:00
40297,Wednesday,sunnyside,20:00:00
34729,Tuesday,capitol-hill,16:00:00
28330,Saturday,south-park-hill,20:00:00
719,Saturday,westwood,16:00:00
25047,Friday,gateway-green-valley-ranch,23:59:00
39732,Sunday,university-park,23:59:00
11717,Saturday,gateway-green-valley-ranch,12:00:00
34668,Saturday,hampden,20:00:00
34032,Saturday,baker,23:59:00
13972,Tuesday,elyria-swansea,12:00:00
627,Thursday,regis,04:00:00
40689,Monday,bear-valley,20:00:00
28054,Tuesday,virginia-village,20:00:00
13307,Saturday,westwood,12:00:00
41348,Sunday,westwood,23:59:00
32859,Sunday,college-view-south-platte,23:59:00
7061,Monday,fort-logan,04:00:00
49430,Sunday,east-colfax,23:59:00
52152,Saturday,montbello,20:00:00
25765,Friday,capitol-hill,20:00:00
27825,Saturday,barnum-west,20:00:00
51144,Tuesday,harvey-park-south,16:00:00
8460,Thursday,clayton,08:00:00
31342,Friday,gateway-green-valley-ranch,20:00:00
20015,Sunday,hilltop,04:00:00
1703,Wednesday,five-points,04:00:00
38395,Saturday,north-park-hill,04:00:00
15364,Sunday,capitol-hill,16:00:00
11174,Thursday,lowry-field,08:00:00
13447,Sunday,athmar-park,16:00:00
10963,Thursday,valverde,08:00:00
43302,Wednesday,lincoln-park,23:59:00
21679,Monday,villa-park,20:00:00
43637,Wednesday,dia,16:00:00
48006,Friday,college-view-south-platte,20:00:00
32584,Tuesday,lowry-field,16:00:00
40806,Wednesday,city-park-west,20:00:00
21878,Monday,speer,16:00:00
50084,Thursday,five-points,23:59:00
38594,Friday,stapleton,20:00:00
42048,Thursday,gateway-green-valley-ranch,16:00:00
52945,Thursday,five-points,20:00:00
46562,Wednesday,dia,23:59:00
15988,Friday,washington-virginia-vale,08:00:00
10123,Wednesday,barnum-west,08:00:00
18701,Friday,baker,16:00:00
49604,Wednesday,five-points,20:00:00
38690,Friday,east-colfax,23:59:00
25674,Friday,east-colfax,23:59:00
21506,Monday,virginia-village,04:00:00
10283,Saturday,west-colfax,04:00:00
25611,Saturday,villa-park,20:00:00
8390,Friday,hampden,12:00:00
3676,Sunday,montclair,04:00:00
46465,Friday,west-colfax,16:00:00
40465,Thursday,sun-valley,23:59:00
42686,Monday,baker,20:00:00
7596,Thursday,west-highland,04:00:00
23015,Friday,washington-park,23:59:00
19813,Wednesday,elyria-swansea,08:00:00
27561,Monday,platt-park,20:00:00
53895,Tuesday,lincoln-park,20:00:00
1909,Wednesday,five-points,16:00:00
10451,Thursday,gateway-green-valley-ranch,08:00:00
38025,Saturday,marston,20:00:00
18417,Monday,college-view-south-platte,12:00:00
50253,Friday,capitol-hill,23:59:00
21990,Tuesday,villa-park,16:00:00
38480,Sunday,barnum,23:59:00
30356,Wednesday,gateway-green-valley-ranch,20:00:00
45769,Sunday,ruby-hill,16:00:00
24028,Saturday,barnum-west,23:59:00
33863,Tuesday,hampden,23:59:00
11594,Thursday,cherry-creek,12:00:00
52432,Saturday,washington-virginia-vale,16:00:00
34392,Friday,capitol-hill,20:00:00
53742,Sunday,lincoln-park,16:00:00
25327,Monday,clayton,04:00:00
7423,Monday,stapleton,12:00:00
33882,Thursday,windsor,23:59:00
46582,Saturday,valverde,23:59:00
19717,Sunday,hampden-south,12:00:00
49166,Tuesday,cole,20:00:00
14547,Wednesday,bear-valley,12:00:00
16853,Sunday,gateway-green-valley-ranch,04:00:00
27952,Thursday,montbello,20:00:00
54328,Thursday,stapleton,04:00:00
14250,Wednesday,montbello,12:00:00
52120,Thursday,gateway-green-valley-ranch,20:00:00
47852,Tuesday,villa-park,04:00:00
14196,Monday,baker,12:00:00
5063,Saturday,washington-park-west,08:00:00
49420,Thursday,athmar-park,16:00:00
2345,Wednesday,five-points,12:00:00
48332,Saturday,union-station,04:00:00
45668,Monday,lowry-field,16:00:00
52448,Friday,belcaro,16:00:00
14131,Sunday,five-points,12:00:00
26813,Saturday,globeville,23:59:00
16292,Thursday,speer,12:00:00
18313,Sunday,athmar-park,12:00:00
39043,Sunday,regis,23:59:00
44138,Monday,washington-virginia-vale,04:00:00
48979,Friday,university-hills,23:59:00
22947,Tuesday,hampden,04:00:00
36225,Saturday,fort-logan,23:59:00
46641,Saturday,cole,16:00:00
51847,Wednesday,auraria,16:00:00
15026,Tuesday,north-capitol-hill,16:00:00
28843,Tuesday,cole,04:00:00
44421,Sunday,highland,20:00:00
10232,Saturday,bear-valley,12:00:00
27468,Saturday,city-park-west,20:00:00
38660,Wednesday,lowry-field,04:00:00
14897,Thursday,whittier,12:00:00
18604,Friday,washington-virginia-vale,12:00:00
475,Friday,highland,12:00:00
47472,Friday,westwood,04:00:00
46761,Friday,harvey-park,23:59:00
36470,Friday,jefferson-park,16:00:00
11876,Tuesday,westwood,12:00:00
48395,Thursday,college-view-south-platte,16:00:00
852,Thursday,washington-virginia-vale,12:00:00
27175,Sunday,civic-center,20:00:00
21271,Sunday,north-capitol-hill,12:00:00
38505,Friday,sun-valley,20:00:00
6690,Thursday,lincoln-park,12:00:00
18150,Wednesday,northeast-park-hill,04:00:00
33068,Wednesday,belcaro,16:00:00
24464,Tuesday,union-station,23:59:00
38274,Tuesday,clayton,23:59:00
17756,Saturday,lincoln-park,12:00:00
49627,Tuesday,gateway-green-valley-ranch,23:59:00
11888,Tuesday,civic-center,12:00:00
13596,Thursday,civic-center,08:00:00
37353,Saturday,cbd,20:00:00
47841,Friday,capitol-hill,20:00:00
22177,Friday,globeville,23:59:00
18760,Monday,barnum-west,12:00:00
25267,Sunday,harvey-park,04:00:00
19682,Wednesday,lincoln-park,04:00:00
37495,Saturday,chaffee-park,23:59:00
27098,Friday,montbello,20:00:00
40775,Wednesday,capitol-hill,23:59:00
19872,Friday,five-points,08:00:00
43916,Wednesday,northeast-park-hill,23:59:00
47799,Sunday,cole,20:00:00
24147,Monday,overland,23:59:00
18316,Monday,harvey-park-south,12:00:00
8641,Wednesday,cbd,04:00:00
47322,Sunday,barnum,16:00:00
6181,Thursday,west-highland,08:00:00
51897,Saturday,capitol-hill,16:00:00
34901,Tuesday,dia,04:00:00
37845,Monday,university,20:00:00
41664,Tuesday,southmoor-park,04:00:00
54286,Friday,city-park-west,20:00:00
7200,Sunday,cheesman-park,12:00:00
46051,Saturday,congress-park,20:00:00
45488,Wednesday,washington-virginia-vale,20:00:00
37917,Tuesday,sunnyside,04:00:00
9354,Saturday,west-highland,04:00:00
50813,Thursday,westwood,23:59:00
50441,Saturday,washington-virginia-vale,23:59:00
42507,Thursday,sun-valley,04:00:00
4893,Monday,clayton,12:00:00
32994,Wednesday,hale,04:00:00
16122,Monday,windsor,08:00:00
8971,Thursday,barnum-west,12:00:00
13917,Friday,civic-center,08:00:00
50667,Saturday,union-station,04:00:00
43794,Monday,harvey-park,23:59:00
15782,Sunday,cole,08:00:00
25493,Saturday,berkeley,20:00:00
37375,Saturday,congress-park,23:59:00
47656,Tuesday,windsor,04:00:00
9820,Wednesday,sun-valley,08:00:00
34744,Monday,montbello,23:59:00
9044,Saturday,athmar-park,12:00:00
5514,Thursday,dia,08:00:00
12202,Wednesday,west-colfax,08:00:00
16372,Thursday,five-points,12:00:00
21390,Friday,capitol-hill,12:00:00
17838,Tuesday,ruby-hill,12:00:00
29464,Thursday,hampden-south,23:59:00
34833,Monday,berkeley,23:59:00
13369,Sunday,north-capitol-hill,08:00:00
48813,Wednesday,university-park,20:00:00
21034,Tuesday,east-colfax,12:00:00
44987,Thursday,westwood,23:59:00
32751,Tuesday,university-hills,04:00:00
53220,Saturday,gateway-green-valley-ranch,20:00:00
14844,Tuesday,hale,08:00:00
47430,Saturday,auraria,16:00:00
53762,Friday,east-colfax,16:00:00
53956,Thursday,westwood,16:00:00
17860,Monday,hampden,16:00:00
41977,Sunday,westwood,04:00:00
17745,Sunday,civic-center,08:00:00
31685,Saturday,whittier,16:00:00
43011,Tuesday,virginia-village,20:00:00
24650,Friday,indian-creek,16:00:00
51909,Wednesday,lincoln-park,16:00:00
33712,Wednesday,regis,23:59:00
33755,Wednesday,east-colfax,20:00:00
48985,Monday,berkeley,04:00:00
37909,Friday,north-capitol-hill,20:00:00
31205,Sunday,congress-park,16:00:00
6847,Saturday,hampden,08:00:00
34073,Wednesday,windsor,23:59:00
47560,Wednesday,lincoln-park,16:00:00
14677,Wednesday,highland,08:00:00
22004,Monday,dia,20:00:00
49352,Friday,stapleton,20:00:00
16937,Friday,barnum-west,04:00:00
32711,Friday,hampden,23:59:00
21556,Monday,ruby-hill,23:59:00
34445,Saturday,cbd,23:59:00
16124,Thursday,sun-valley,08:00:00
21677,Friday,five-points,20:00:00
25483,Thursday,clayton,23:59:00
17526,Saturday,stapleton,04:00:00
9740,Sunday,montbello,12:00:00
53812,Monday,university,23:59:00
29111,Wednesday,villa-park,23:59:00
50636,Saturday,capitol-hill,23:59:00
37225,Wednesday,west-colfax,16:00:00
39874,Saturday,east-colfax,04:00:00
53539,Sunday,highland,04:00:00
53061,Tuesday,bear-valley,23:59:00
11118,Saturday,college-view-south-platte,12:00:00
12150,Friday,whittier,16:00:00
35451,Friday,whittier,20:00:00
28770,Thursday,montbello,16:00:00
39277,Sunday,villa-park,23:59:00
42815,Tuesday,montbello,16:00:00
24674,Thursday,five-points,23:59:00
418,Sunday,hampden,12:00:00
8952,Tuesday,westwood,08:00:00
42645,Sunday,sloan-lake,23:59:00
30427,Wednesday,cole,23:59:00
1682,Saturday,west-colfax,12:00:00
3695,Thursday,skyland,12:00:00
15218,Friday,montbello,08:00:00
32376,Tuesday,college-view-south-platte,23:59:00
9592,Tuesday,university,12:00:00
23831,Saturday,civic-center,20:00:00
17746,Saturday,barnum,04:00:00
53934,Friday,valverde,20:00:00
40212,Wednesday,city-park-west,20:00:00
53524,Monday,montbello,16:00:00
31573,Monday,sloan-lake,20:00:00
49205,Saturday,city-park-west,16:00:00
14384,Wednesday,elyria-swansea,08:00:00
11016,Sunday,villa-park,04:00:00
23172,Sunday,washington-virginia-vale,20:00:00
3900,Wednesday,harvey-park-south,12:00:00
25317,Monday,university-hills,16:00:00
28195,Wednesday,north-capitol-hill,16:00:00
13770,Sunday,congress-park,08:00:00
21250,Sunday,hampden,08:00:00
23151,Monday,congress-park,16:00:00
38524,Monday,montbello,20:00:00
45658,Tuesday,congress-park,23:59:00
2391,Monday,cbd,12:00:00
13656,Sunday,capitol-hill,08:00:00
2518,Friday,north-capitol-hill,08:00:00
27642,Wednesday,montbello,16:00:00
41920,Thursday,hampden,20:00:00
3491,Monday,washington-virginia-vale,08:00:00
107,Wednesday,montbello,04:00:00
30442,Thursday,valverde,23:59:00
15335,Monday,union-station,12:00:00
34817,Thursday,montbello,16:00:00
18621,Tuesday,sloan-lake,16:00:00
52886,Wednesday,capitol-hill,23:59:00
29946,Monday,highland,16:00:00
35632,Friday,montbello,16:00:00
26500,Thursday,baker,20:00:00
43966,Wednesday,college-view-south-platte,20:00:00
27620,Friday,windsor,23:59:00
39882,Tuesday,washington-virginia-vale,20:00:00
12382,Tuesday,sloan-lake,08:00:00
7512,Friday,montbello,12:00:00
12033,Friday,westwood,16:00:00
45123,Thursday,washington-park-west,04:00:00
23101,Monday,cheesman-park,23:59:00
54518,Wednesday,east-colfax,04:00:00
42972,Wednesday,congress-park,23:59:00
33577,Wednesday,villa-park,23:59:00
17445,Sunday,union-station,04:00:00
7784,Saturday,west-highland,12:00:00
19164,Monday,stapleton,04:00:00
36279,Wednesday,whittier,16:00:00
4627,Saturday,stapleton,08:00:00
28729,Wednesday,west-highland,16:00:00
33681,Thursday,highland,23:59:00
1395,Tuesday,montbello,12:00:00
51169,Thursday,cole,23:59:00
52742,Tuesday,montbello,20:00:00
29155,Sunday,washington-park-west,20:00:00
37486,Wednesday,baker,04:00:00
4419,Wednesday,barnum,16:00:00
21451,Saturday,hilltop,20:00:00
25946,Tuesday,baker,20:00:00
44751,Tuesday,westwood,16:00:00
28986,Wednesday,montbello,20:00:00
49546,Saturday,five-points,20:00:00
23470,Thursday,harvey-park-south,16:00:00
38830,Monday,capitol-hill,16:00:00
51562,Wednesday,city-park-west,20:00:00
54321,Tuesday,montbello,20:00:00
8480,Saturday,montbello,12:00:00
17911,Tuesday,sun-valley,12:00:00
31447,Sunday,westwood,20:00:00
47201,Thursday,west-colfax,16:00:00
20551,Monday,cherry-creek,12:00:00
9065,Wednesday,civic-center,04:00:00
26554,Saturday,north-capitol-hill,20:00:00
24552,Thursday,skyland,16:00:00
51371,Thursday,north-capitol-hill,23:59:00
8991,Tuesday,university,12:00:00
41082,Tuesday,valverde,20:00:00
13441,Monday,bear-valley,08:00:00
6850,Wednesday,villa-park,12:00:00
17113,Saturday,villa-park,12:00:00
36975,Wednesday,capitol-hill,16:00:00
16479,Saturday,university-park,04:00:00
44068,Friday,cheesman-park,20:00:00
18367,Thursday,north-capitol-hill,12:00:00
21477,Saturday,lowry-field,23:59:00
45222,Sunday,college-view-south-platte,16:00:00
22885,Friday,stapleton,16:00:00
17513,Wednesday,washington-park-west,08:00:00
15430,Monday,rosedale,04:00:00
41511,Saturday,civic-center,16:00:00
15921,Sunday,montbello,04:00:00
36176,Friday,northeast-park-hill,20:00:00
50536,Friday,ruby-hill,23:59:00
49117,Monday,union-station,23:59:00
38313,Friday,sloan-lake,20:00:00
51830,Wednesday,university,16:00:00
10948,Friday,elyria-swansea,08:00:00
31543,Wednesday,northeast-park-hill,23:59:00
2900,Sunday,valverde,16:00:00
23503,Friday,lincoln-park,20:00:00
2313,Saturday,westwood,04:00:00
16271,Thursday,kennedy,08:00:00
25642,Friday,montbello,23:59:00
27416,Friday,washington-park-west,20:00:00
34592,Wednesday,harvey-park-south,23:59:00
3498,Tuesday,mar-lee,12:00:00
10272,Wednesday,baker,08:00:00
47347,Saturday,hampden-south,23:59:00
19549,Thursday,stapleton,12:00:00
32959,Tuesday,capitol-hill,16:00:00
13449,Monday,fort-logan,12:00:00
44959,Wednesday,jefferson-park,04:00:00
35828,Friday,congress-park,23:59:00
30715,Thursday,five-points,20:00:00
16695,Monday,montbello,12:00:00
25746,Saturday,north-capitol-hill,23:59:00
23778,Thursday,capitol-hill,23:59:00
36156,Wednesday,east-colfax,04:00:00
28329,Saturday,sloan-lake,16:00:00
39554,Saturday,washington-virginia-vale,16:00:00
21210,Saturday,washington-park-west,08:00:00
14459,Tuesday,hampden-south,08:00:00
10185,Saturday,civic-center,04:00:00
31016,Saturday,south-park-hill,23:59:00
14555,Wednesday,cheesman-park,08:00:00
40925,Saturday,hampden-south,04:00:00
26990,Saturday,north-park-hill,20:00:00
2393,Monday,city-park-west,04:00:00
330,Saturday,globeville,16:00:00
788,Monday,lincoln-park,08:00:00
31815,Wednesday,east-colfax,20:00:00
20210,Sunday,ruby-hill,04:00:00
11368,Tuesday,capitol-hill,04:00:00
35554,Friday,lincoln-park,23:59:00
17934,Thursday,barnum,04:00:00
29452,Wednesday,ruby-hill,20:00:00
53793,Sunday,capitol-hill,23:59:00
6869,Thursday,west-highland,12:00:00
44491,Friday,villa-park,16:00:00
28460,Friday,lincoln-park,20:00:00
17386,Tuesday,gateway-green-valley-ranch,12:00:00
21889,Tuesday,harvey-park-south,20:00:00
5438,Saturday,southmoor-park,12:00:00
9971,Wednesday,stapleton,08:00:00
4461,Saturday,east-colfax,12:00:00
2005,Wednesday,capitol-hill,12:00:00
6357,Saturday,elyria-swansea,16:00:00
10153,Tuesday,five-points,08:00:00
45362,Sunday,marston,23:59:00
35369,Sunday,hampden-south,20:00:00
5459,Saturday,west-colfax,12:00:00
40811,Sunday,washington-virginia-vale,23:59:00
25533,Saturday,kennedy,20:00:00
10866,Saturday,cole,12:00:00
11665,Tuesday,north-capitol-hill,04:00:00
30686,Tuesday,athmar-park,23:59:00
34885,Tuesday,dia,04:00:00
50824,Saturday,hampden,16:00:00
35053,Wednesday,mar-lee,16:00:00
4286,Thursday,washington-park,04:00:00
29613,Friday,harvey-park,23:59:00
6530,Tuesday,capitol-hill,12:00:00
50163,Friday,villa-park,16:00:00
26655,Saturday,highland,23:59:00
51143,Tuesday,city-park-west,16:00:00
5913,Tuesday,five-points,12:00:00
31130,Thursday,ruby-hill,20:00:00
22755,Thursday,bear-valley,23:59:00
19626,Monday,five-points,12:00:00
23696,Saturday,hampden,20:00:00
53227,Monday,washington-virginia-vale,20:00:00
45025,Monday,windsor,23:59:00
3396,Wednesday,hilltop,12:00:00
16789,Friday,auraria,12:00:00
31518,Wednesday,westwood,20:00:00
45156,Friday,east-colfax,23:59:00
5980,Tuesday,montclair,08:00:00
6544,Monday,highland,04:00:00
45686,Thursday,washington-park-west,23:59:00
2923,Sunday,highland,08:00:00
53171,Thursday,harvey-park-south,20:00:00
22867,Wednesday,union-station,23:59:00
46651,Tuesday,hilltop,16:00:00
5448,Friday,northeast-park-hill,12:00:00
26345,Wednesday,stapleton,20:00:00
3066,Tuesday,stapleton,08:00:00
1621,Friday,east-colfax,12:00:00
26569,Wednesday,five-points,20:00:00
53616,Monday,hampden-south,16:00:00
44766,Tuesday,montbello,16:00:00
52159,Friday,capitol-hill,16:00:00
46102,Sunday,college-view-south-platte,16:00:00
27446,Wednesday,washington-virginia-vale,20:00:00
39926,Sunday,speer,23:59:00
24807,Tuesday,cheesman-park,16:00:00
15974,Saturday,union-station,04:00:00
33029,Friday,university,23:59:00
10098,Friday,cbd,04:00:00
43315,Friday,north-capitol-hill,16:00:00
37882,Thursday,sunnyside,23:59:00
35750,Friday,college-view-south-platte,16:00:00
51721,Saturday,sunnyside,20:00:00
1905,Wednesday,five-points,08:00:00
27444,Wednesday,hampden-south,23:59:00
44549,Wednesday,capitol-hill,23:59:00
16451,Saturday,capitol-hill,04:00:00
16460,Wednesday,windsor,16:00:00
51098,Friday,college-view-south-platte,20:00:00
52553,Saturday,cbd,23:59:00
10731,Thursday,villa-park,12:00:00
27118,Tuesday,north-park-hill,20:00:00
27688,Friday,cbd,23:59:00
13521,Monday,northeast-park-hill,08:00:00
35217,Tuesday,lincoln-park,23:59:00
10034,Tuesday,north-capitol-hill,12:00:00
51292,Saturday,northeast-park-hill,23:59:00
23265,Saturday,montbello,20:00:00
28454,Saturday,college-view-south-platte,23:59:00
10869,Wednesday,montbello,12:00:00
18365,Tuesday,cory-merrill,08:00:00
730,Tuesday,hampden,12:00:00
35327,Wednesday,platt-park,23:59:00
38503,Saturday,five-points,23:59:00
41140,Wednesday,five-points,04:00:00
7221,Saturday,capitol-hill,08:00:00
34092,Thursday,west-highland,23:59:00
52821,Saturday,montbello,16:00:00
480,Tuesday,windsor,08:00:00
21156,Saturday,lincoln-park,12:00:00
761,Monday,windsor,12:00:00
39789,Saturday,goldsmith,20:00:00
46799,Sunday,west-colfax,16:00:00
27133,Thursday,washington-virginia-vale,20:00:00
46762,Tuesday,overland,23:59:00
23996,Sunday,hampden-south,20:00:00
43298,Thursday,lincoln-park,16:00:00
980,Monday,hilltop,12:00:00
53158,Monday,stapleton,04:00:00
11352,Saturday,union-station,04:00:00
51322,Friday,rosedale,16:00:00
33594,Saturday,mar-lee,20:00:00
30859,Sunday,westwood,20:00:00
32163,Sunday,hampden,23:59:00
4046,Tuesday,harvey-park-south,12:00:00
18838,Saturday,capitol-hill,12:00:00
40499,Sunday,west-highland,20:00:00
14988,Tuesday,five-points,04:00:00
47670,Wednesday,sunnyside,23:59:00
36066,Wednesday,northeast-park-hill,20:00:00
4017,Tuesday,speer,04:00:00
32223,Friday,north-park-hill,23:59:00
15734,Saturday,north-capitol-hill,08:00:00
7966,Saturday,cbd,04:00:00
27497,Thursday,gateway-green-valley-ranch,16:00:00
10357,Monday,west-colfax,04:00:00
15822,Tuesday,clayton,12:00:00
51197,Saturday,east-colfax,23:59:00
35956,Saturday,stapleton,23:59:00
36774,Monday,west-highland,23:59:00
40132,Wednesday,elyria-swansea,20:00:00
41724,Thursday,cbd,23:59:00
17426,Saturday,dia,08:00:00
15096,Monday,northeast-park-hill,04:00:00
20987,Friday,montbello,04:00:00
21735,Wednesday,overland,20:00:00
41418,Friday,gateway-green-valley-ranch,16:00:00
19213,Tuesday,stapleton,08:00:00
47039,Wednesday,five-points,20:00:00
44006,Saturday,speer,16:00:00
6763,Sunday,university-hills,04:00:00
49936,Tuesday,lincoln-park,20:00:00
48378,Sunday,west-colfax,23:59:00
8596,Monday,north-capitol-hill,04:00:00
48398,Friday,baker,20:00:00
45890,Tuesday,clayton,20:00:00
16300,Sunday,lincoln-park,12:00:00
32255,Sunday,city-park-west,20:00:00
23221,Friday,highland,20:00:00
31317,Friday,jefferson-park,04:00:00
2344,Wednesday,montbello,04:00:00
8841,Sunday,city-park,16:00:00
26918,Friday,union-station,16:00:00
36175,Friday,union-station,23:59:00
44420,Thursday,north-capitol-hill,16:00:00
51258,Friday,montbello,20:00:00
7513,Thursday,washington-park-west,12:00:00
51303,Saturday,college-view-south-platte,20:00:00
48104,Friday,montclair,20:00:00
38046,Friday,baker,16:00:00
44297,Friday,gateway-green-valley-ranch,20:00:00
27213,Wednesday,rosedale,23:59:00
26342,Wednesday,westwood,23:59:00
46797,Monday,east-colfax,20:00:00
16547,Monday,cbd,04:00:00
