,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
222138,aggravated-assault,23:59:00,dia
4692,larceny,12:00:00,stapleton
221140,all-other-crimes,23:59:00,berkeley
42061,all-other-crimes,04:00:00,gateway-green-valley-ranch
497648,public-disorder,20:00:00,fort-logan
198441,larceny,23:59:00,university-park
53864,public-disorder,12:00:00,baker
419065,theft-from-motor-vehicle,04:00:00,five-points
372522,theft-from-motor-vehicle,12:00:00,highland
447675,aggravated-assault,16:00:00,north-capitol-hill
277371,public-disorder,23:59:00,west-colfax
416214,all-other-crimes,23:59:00,virginia-village
386173,drug-alcohol,20:00:00,capitol-hill
391731,all-other-crimes,20:00:00,north-capitol-hill
408407,larceny,16:00:00,union-station
351249,all-other-crimes,20:00:00,capitol-hill
161476,robbery,16:00:00,marston
412846,burglary,16:00:00,five-points
265783,public-disorder,08:00:00,kennedy
516987,public-disorder,16:00:00,five-points
6939,larceny,16:00:00,west-colfax
225212,larceny,23:59:00,cheesman-park
114819,other-crimes-against-persons,12:00:00,hilltop
331439,aggravated-assault,23:59:00,globeville
453344,public-disorder,04:00:00,montbello
133167,public-disorder,16:00:00,valverde
251373,aggravated-assault,23:59:00,college-view-south-platte
131787,other-crimes-against-persons,16:00:00,cheesman-park
16692,all-other-crimes,20:00:00,athmar-park
30056,public-disorder,23:59:00,athmar-park
186394,theft-from-motor-vehicle,04:00:00,sunnyside
485427,all-other-crimes,23:59:00,montbello
246160,theft-from-motor-vehicle,12:00:00,capitol-hill
506610,larceny,20:00:00,stapleton
98457,burglary,04:00:00,speer
263894,drug-alcohol,23:59:00,cbd
499506,all-other-crimes,04:00:00,union-station
176808,all-other-crimes,23:59:00,elyria-swansea
202980,auto-theft,16:00:00,five-points
393801,public-disorder,04:00:00,harvey-park-south
62239,other-crimes-against-persons,20:00:00,west-colfax
288050,other-crimes-against-persons,16:00:00,capitol-hill
399906,aggravated-assault,16:00:00,civic-center
172542,all-other-crimes,08:00:00,baker
23538,all-other-crimes,23:59:00,cole
461336,all-other-crimes,16:00:00,stapleton
97777,larceny,04:00:00,east-colfax
431973,all-other-crimes,23:59:00,northeast-park-hill
372703,all-other-crimes,12:00:00,east-colfax
253695,other-crimes-against-persons,20:00:00,hilltop
22676,aggravated-assault,16:00:00,city-park-west
291612,burglary,04:00:00,stapleton
312149,public-disorder,04:00:00,valverde
477330,all-other-crimes,23:59:00,westwood
407786,other-crimes-against-persons,16:00:00,capitol-hill
256369,drug-alcohol,23:59:00,east-colfax
214179,auto-theft,20:00:00,hampden
153707,aggravated-assault,23:59:00,capitol-hill
75464,all-other-crimes,08:00:00,elyria-swansea
89827,larceny,12:00:00,capitol-hill
163783,all-other-crimes,04:00:00,highland
130617,public-disorder,20:00:00,cbd
110339,other-crimes-against-persons,16:00:00,westwood
221896,all-other-crimes,20:00:00,villa-park
345072,theft-from-motor-vehicle,04:00:00,sloan-lake
10189,public-disorder,04:00:00,fort-logan
355431,auto-theft,12:00:00,elyria-swansea
209691,theft-from-motor-vehicle,16:00:00,five-points
21615,public-disorder,23:59:00,montbello
266947,all-other-crimes,23:59:00,ruby-hill
59292,auto-theft,04:00:00,hampden-south
288809,all-other-crimes,23:59:00,westwood
151749,all-other-crimes,20:00:00,belcaro
319581,all-other-crimes,04:00:00,washington-virginia-vale
129818,other-crimes-against-persons,16:00:00,washington-virginia-vale
214563,public-disorder,23:59:00,cherry-creek
214561,theft-from-motor-vehicle,20:00:00,sunnyside
187468,public-disorder,12:00:00,city-park-west
124931,theft-from-motor-vehicle,12:00:00,washington-park-west
475936,other-crimes-against-persons,08:00:00,college-view-south-platte
267327,white-collar-crime,16:00:00,college-view-south-platte
429936,public-disorder,04:00:00,elyria-swansea
321138,drug-alcohol,16:00:00,five-points
182423,auto-theft,23:59:00,cbd
54545,larceny,20:00:00,east-colfax
220691,all-other-crimes,16:00:00,jefferson-park
414078,all-other-crimes,04:00:00,union-station
201476,larceny,16:00:00,sunnyside
335202,other-crimes-against-persons,04:00:00,athmar-park
36291,auto-theft,23:59:00,goldsmith
345882,public-disorder,20:00:00,university
210824,burglary,23:59:00,fort-logan
3840,other-crimes-against-persons,04:00:00,barnum-west
383183,burglary,12:00:00,five-points
178312,larceny,04:00:00,union-station
260165,larceny,16:00:00,congress-park
399500,theft-from-motor-vehicle,23:59:00,five-points
486383,all-other-crimes,16:00:00,barnum-west
113138,burglary,16:00:00,highland
275923,larceny,16:00:00,cherry-creek
360003,all-other-crimes,16:00:00,athmar-park
321866,robbery,23:59:00,capitol-hill
465305,other-crimes-against-persons,16:00:00,union-station
386313,public-disorder,04:00:00,harvey-park-south
13371,robbery,04:00:00,stapleton
33902,public-disorder,23:59:00,regis
278359,other-crimes-against-persons,23:59:00,lincoln-park
301913,theft-from-motor-vehicle,20:00:00,westwood
279042,larceny,16:00:00,highland
285799,all-other-crimes,20:00:00,cole
326773,sexual-assault,08:00:00,north-capitol-hill
488377,drug-alcohol,23:59:00,capitol-hill
228021,all-other-crimes,04:00:00,lincoln-park
210831,burglary,20:00:00,lowry-field
115260,all-other-crimes,20:00:00,sunnyside
15143,larceny,04:00:00,country-club
184640,robbery,12:00:00,harvey-park-south
170020,larceny,12:00:00,hampden-south
207570,aggravated-assault,23:59:00,west-colfax
330283,white-collar-crime,20:00:00,cole
200251,drug-alcohol,20:00:00,capitol-hill
141360,other-crimes-against-persons,04:00:00,five-points
339504,all-other-crimes,23:59:00,westwood
410198,public-disorder,04:00:00,hilltop
432444,theft-from-motor-vehicle,20:00:00,washington-virginia-vale
101693,theft-from-motor-vehicle,23:59:00,stapleton
116295,other-crimes-against-persons,20:00:00,southmoor-park
489974,all-other-crimes,16:00:00,montbello
238089,larceny,16:00:00,gateway-green-valley-ranch
275161,theft-from-motor-vehicle,23:59:00,university-park
376730,all-other-crimes,04:00:00,north-park-hill
464378,theft-from-motor-vehicle,23:59:00,hampden
234353,larceny,12:00:00,cbd
369117,larceny,20:00:00,elyria-swansea
492557,auto-theft,08:00:00,montbello
5648,theft-from-motor-vehicle,20:00:00,villa-park
374374,other-crimes-against-persons,20:00:00,west-highland
259233,burglary,12:00:00,east-colfax
248183,larceny,23:59:00,hilltop
237332,all-other-crimes,23:59:00,civic-center
459292,public-disorder,04:00:00,montbello
392719,aggravated-assault,04:00:00,college-view-south-platte
12058,larceny,23:59:00,hampden
78397,robbery,04:00:00,speer
462919,burglary,20:00:00,south-park-hill
219047,public-disorder,20:00:00,washington-virginia-vale
10217,public-disorder,20:00:00,north-capitol-hill
36625,all-other-crimes,23:59:00,union-station
66903,public-disorder,23:59:00,washington-park-west
439111,larceny,12:00:00,stapleton
89534,all-other-crimes,04:00:00,speer
338520,all-other-crimes,20:00:00,villa-park
440877,burglary,20:00:00,sloan-lake
457023,larceny,20:00:00,harvey-park-south
366299,public-disorder,23:59:00,hale
483577,auto-theft,23:59:00,mar-lee
480482,public-disorder,23:59:00,harvey-park
407746,drug-alcohol,20:00:00,civic-center
295432,larceny,16:00:00,cherry-creek
363349,white-collar-crime,12:00:00,highland
131040,theft-from-motor-vehicle,20:00:00,washington-virginia-vale
27677,burglary,20:00:00,hampden
372480,burglary,20:00:00,city-park-west
170967,public-disorder,12:00:00,highland
364726,public-disorder,23:59:00,five-points
114749,drug-alcohol,20:00:00,five-points
206611,other-crimes-against-persons,04:00:00,union-station
202818,auto-theft,23:59:00,westwood
375072,theft-from-motor-vehicle,20:00:00,dia
291039,drug-alcohol,16:00:00,civic-center
418351,theft-from-motor-vehicle,04:00:00,platt-park
169634,all-other-crimes,04:00:00,union-station
368383,all-other-crimes,04:00:00,college-view-south-platte
192835,public-disorder,12:00:00,south-park-hill
163128,larceny,16:00:00,college-view-south-platte
67704,aggravated-assault,04:00:00,marston
274796,theft-from-motor-vehicle,16:00:00,dia
372442,all-other-crimes,16:00:00,clayton
378367,public-disorder,04:00:00,university-park
478669,all-other-crimes,23:59:00,five-points
225310,larceny,23:59:00,west-colfax
412758,drug-alcohol,23:59:00,sun-valley
122579,all-other-crimes,23:59:00,north-park-hill
261266,all-other-crimes,20:00:00,montbello
378453,all-other-crimes,12:00:00,elyria-swansea
366464,all-other-crimes,23:59:00,villa-park
492178,all-other-crimes,12:00:00,civic-center
95296,public-disorder,04:00:00,five-points
340856,all-other-crimes,16:00:00,baker
404846,drug-alcohol,20:00:00,cbd
468041,all-other-crimes,12:00:00,cbd
125234,public-disorder,04:00:00,capitol-hill
129770,all-other-crimes,20:00:00,west-colfax
100759,larceny,16:00:00,cherry-creek
208631,murder,20:00:00,athmar-park
15578,other-crimes-against-persons,16:00:00,cbd
509762,auto-theft,20:00:00,ruby-hill
379865,theft-from-motor-vehicle,12:00:00,university-hills
216934,drug-alcohol,20:00:00,east-colfax
296108,theft-from-motor-vehicle,12:00:00,five-points
73861,other-crimes-against-persons,16:00:00,north-park-hill
525421,larceny,12:00:00,cheesman-park
362966,all-other-crimes,16:00:00,hampden
364700,all-other-crimes,16:00:00,west-colfax
414826,public-disorder,12:00:00,college-view-south-platte
287703,all-other-crimes,16:00:00,dia
255689,aggravated-assault,04:00:00,northeast-park-hill
427356,larceny,12:00:00,valverde
495045,aggravated-assault,12:00:00,civic-center
456335,public-disorder,04:00:00,barnum-west
192830,all-other-crimes,04:00:00,lowry-field
239343,public-disorder,16:00:00,hale
114778,theft-from-motor-vehicle,12:00:00,belcaro
45079,auto-theft,08:00:00,harvey-park-south
158078,auto-theft,12:00:00,chaffee-park
66508,all-other-crimes,04:00:00,highland
382867,public-disorder,23:59:00,cbd
81586,all-other-crimes,04:00:00,ruby-hill
525214,burglary,04:00:00,sun-valley
513134,drug-alcohol,16:00:00,barnum
327157,auto-theft,16:00:00,washington-virginia-vale
399331,larceny,20:00:00,sunnyside
87859,other-crimes-against-persons,16:00:00,montbello
307326,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
400416,theft-from-motor-vehicle,04:00:00,goldsmith
364287,burglary,23:59:00,congress-park
452566,all-other-crimes,04:00:00,civic-center
172194,theft-from-motor-vehicle,04:00:00,hampden
460668,all-other-crimes,16:00:00,hampden-south
16562,public-disorder,16:00:00,westwood
171726,other-crimes-against-persons,08:00:00,kennedy
400890,public-disorder,20:00:00,lowry-field
196932,theft-from-motor-vehicle,04:00:00,belcaro
36017,larceny,16:00:00,stapleton
6947,all-other-crimes,04:00:00,capitol-hill
101137,other-crimes-against-persons,23:59:00,civic-center
180729,theft-from-motor-vehicle,04:00:00,west-highland
434619,auto-theft,20:00:00,montbello
221168,theft-from-motor-vehicle,08:00:00,university
8207,sexual-assault,23:59:00,northeast-park-hill
133058,drug-alcohol,20:00:00,city-park-west
8686,drug-alcohol,08:00:00,west-colfax
35202,other-crimes-against-persons,16:00:00,fort-logan
250663,public-disorder,04:00:00,montbello
201345,all-other-crimes,20:00:00,sunnyside
134080,auto-theft,20:00:00,college-view-south-platte
335534,public-disorder,04:00:00,five-points
170500,other-crimes-against-persons,20:00:00,clayton
50988,all-other-crimes,20:00:00,cheesman-park
289528,auto-theft,16:00:00,washington-park-west
45944,sexual-assault,16:00:00,regis
344098,theft-from-motor-vehicle,23:59:00,hampden-south
46217,theft-from-motor-vehicle,16:00:00,north-capitol-hill
26615,burglary,20:00:00,capitol-hill
243988,all-other-crimes,20:00:00,west-colfax
516979,aggravated-assault,12:00:00,westwood
295421,larceny,16:00:00,speer
335526,larceny,16:00:00,baker
295436,larceny,16:00:00,marston
506205,all-other-crimes,23:59:00,stapleton
297364,public-disorder,04:00:00,harvey-park
396623,other-crimes-against-persons,04:00:00,union-station
248955,all-other-crimes,23:59:00,globeville
320344,theft-from-motor-vehicle,12:00:00,athmar-park
424861,larceny,23:59:00,lowry-field
51439,all-other-crimes,20:00:00,montbello
483891,all-other-crimes,04:00:00,sunnyside
383874,public-disorder,23:59:00,westwood
378141,other-crimes-against-persons,04:00:00,sunnyside
279088,public-disorder,16:00:00,lowry-field
388850,theft-from-motor-vehicle,12:00:00,capitol-hill
71280,theft-from-motor-vehicle,23:59:00,hilltop
216835,theft-from-motor-vehicle,08:00:00,city-park
446552,larceny,20:00:00,cbd
147577,larceny,04:00:00,cole
178313,public-disorder,04:00:00,jefferson-park
359477,other-crimes-against-persons,23:59:00,cheesman-park
21197,theft-from-motor-vehicle,08:00:00,marston
204863,burglary,12:00:00,clayton
388010,robbery,04:00:00,capitol-hill
523990,theft-from-motor-vehicle,16:00:00,auraria
421793,larceny,16:00:00,west-colfax
307791,all-other-crimes,16:00:00,hale
388597,theft-from-motor-vehicle,12:00:00,dia
170601,public-disorder,16:00:00,dia
256700,sexual-assault,04:00:00,berkeley
205399,larceny,20:00:00,elyria-swansea
16027,other-crimes-against-persons,04:00:00,capitol-hill
86257,public-disorder,04:00:00,overland
175933,drug-alcohol,20:00:00,five-points
261255,burglary,16:00:00,north-capitol-hill
451727,auto-theft,20:00:00,five-points
434400,aggravated-assault,20:00:00,sun-valley
406493,larceny,16:00:00,goldsmith
98500,auto-theft,16:00:00,union-station
501708,public-disorder,20:00:00,union-station
110610,theft-from-motor-vehicle,23:59:00,cheesman-park
488486,auto-theft,04:00:00,barnum-west
202563,public-disorder,04:00:00,lincoln-park
457788,all-other-crimes,04:00:00,mar-lee
102105,all-other-crimes,16:00:00,regis
292091,all-other-crimes,12:00:00,mar-lee
384326,larceny,04:00:00,auraria
170005,other-crimes-against-persons,12:00:00,villa-park
489256,public-disorder,12:00:00,union-station
46227,larceny,12:00:00,cbd
399305,all-other-crimes,04:00:00,lowry-field
453516,other-crimes-against-persons,12:00:00,west-colfax
503527,aggravated-assault,04:00:00,westwood
97849,all-other-crimes,23:59:00,lincoln-park
243563,larceny,04:00:00,capitol-hill
492231,all-other-crimes,20:00:00,cheesman-park
483665,aggravated-assault,16:00:00,capitol-hill
235675,larceny,20:00:00,washington-park-west
348625,all-other-crimes,23:59:00,lincoln-park
149464,larceny,23:59:00,highland
7675,all-other-crimes,04:00:00,auraria
234438,all-other-crimes,20:00:00,gateway-green-valley-ranch
210986,all-other-crimes,08:00:00,ruby-hill
489083,all-other-crimes,23:59:00,union-station
180732,larceny,20:00:00,hale
488640,drug-alcohol,04:00:00,east-colfax
65048,all-other-crimes,16:00:00,sloan-lake
311469,aggravated-assault,12:00:00,bear-valley
16135,all-other-crimes,04:00:00,westwood
217737,drug-alcohol,23:59:00,villa-park
174684,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
175056,all-other-crimes,04:00:00,five-points
406193,theft-from-motor-vehicle,20:00:00,washington-park-west
402543,public-disorder,12:00:00,hampden
112778,public-disorder,04:00:00,south-park-hill
125198,all-other-crimes,20:00:00,sun-valley
321410,other-crimes-against-persons,23:59:00,athmar-park
81935,burglary,23:59:00,gateway-green-valley-ranch
462632,larceny,20:00:00,overland
394790,theft-from-motor-vehicle,20:00:00,sunnyside
81489,larceny,20:00:00,sun-valley
430025,aggravated-assault,16:00:00,university
33756,auto-theft,12:00:00,dia
321968,auto-theft,23:59:00,west-highland
280989,larceny,20:00:00,dia
382238,larceny,04:00:00,speer
102369,larceny,16:00:00,barnum
247500,all-other-crimes,23:59:00,harvey-park
155020,other-crimes-against-persons,04:00:00,virginia-village
169896,auto-theft,20:00:00,union-station
283998,all-other-crimes,04:00:00,hampden
342846,burglary,20:00:00,cole
20635,public-disorder,04:00:00,elyria-swansea
88171,larceny,04:00:00,five-points
229194,theft-from-motor-vehicle,23:59:00,five-points
72047,all-other-crimes,12:00:00,university
510821,drug-alcohol,20:00:00,westwood
253852,burglary,20:00:00,mar-lee
45412,theft-from-motor-vehicle,04:00:00,windsor
170018,burglary,12:00:00,stapleton
106209,all-other-crimes,16:00:00,barnum-west
70157,all-other-crimes,12:00:00,lincoln-park
419478,all-other-crimes,04:00:00,westwood
141947,robbery,20:00:00,cheesman-park
459347,theft-from-motor-vehicle,16:00:00,union-station
197019,burglary,20:00:00,hampden
457949,drug-alcohol,23:59:00,five-points
231118,burglary,20:00:00,west-colfax
193840,all-other-crimes,23:59:00,ruby-hill
481896,theft-from-motor-vehicle,04:00:00,five-points
393573,other-crimes-against-persons,08:00:00,lincoln-park
464283,aggravated-assault,23:59:00,westwood
139741,theft-from-motor-vehicle,04:00:00,harvey-park-south
334561,theft-from-motor-vehicle,20:00:00,berkeley
350888,theft-from-motor-vehicle,12:00:00,athmar-park
407925,theft-from-motor-vehicle,04:00:00,union-station
499348,burglary,12:00:00,speer
201660,all-other-crimes,23:59:00,university
18221,larceny,04:00:00,union-station
97823,burglary,04:00:00,north-capitol-hill
133477,theft-from-motor-vehicle,12:00:00,montbello
389377,public-disorder,04:00:00,harvey-park
196062,all-other-crimes,04:00:00,capitol-hill
214460,public-disorder,20:00:00,northeast-park-hill
459035,all-other-crimes,23:59:00,union-station
157145,all-other-crimes,23:59:00,hampden
457950,all-other-crimes,23:59:00,five-points
175865,public-disorder,04:00:00,union-station
479154,burglary,16:00:00,sunnyside
398170,public-disorder,23:59:00,clayton
275597,public-disorder,04:00:00,congress-park
454861,other-crimes-against-persons,16:00:00,villa-park
174543,public-disorder,04:00:00,montbello
102151,all-other-crimes,16:00:00,capitol-hill
410002,aggravated-assault,04:00:00,union-station
169014,all-other-crimes,23:59:00,sun-valley
11211,drug-alcohol,04:00:00,civic-center
507849,aggravated-assault,16:00:00,hampden-south
244352,all-other-crimes,04:00:00,montbello
473775,theft-from-motor-vehicle,20:00:00,capitol-hill
24453,all-other-crimes,20:00:00,city-park-west
459374,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
509553,all-other-crimes,04:00:00,baker
2427,drug-alcohol,23:59:00,capitol-hill
389848,sexual-assault,20:00:00,speer
285561,all-other-crimes,20:00:00,auraria
198415,larceny,12:00:00,dia
139729,theft-from-motor-vehicle,20:00:00,auraria
192815,all-other-crimes,04:00:00,montbello
526005,auto-theft,23:59:00,north-capitol-hill
176131,auto-theft,20:00:00,city-park-west
480311,larceny,04:00:00,capitol-hill
200053,drug-alcohol,04:00:00,five-points
189789,burglary,12:00:00,union-station
27477,all-other-crimes,20:00:00,valverde
398012,public-disorder,23:59:00,civic-center
495726,theft-from-motor-vehicle,12:00:00,overland
258212,aggravated-assault,04:00:00,capitol-hill
359753,theft-from-motor-vehicle,23:59:00,baker
457296,public-disorder,20:00:00,capitol-hill
73002,larceny,23:59:00,university
115991,other-crimes-against-persons,20:00:00,civic-center
304832,burglary,12:00:00,chaffee-park
364625,theft-from-motor-vehicle,16:00:00,hampden
490255,theft-from-motor-vehicle,12:00:00,barnum-west
70356,public-disorder,04:00:00,platt-park
512750,drug-alcohol,20:00:00,barnum
462695,public-disorder,04:00:00,union-station
348212,all-other-crimes,20:00:00,athmar-park
133227,larceny,12:00:00,whittier
454492,auto-theft,16:00:00,college-view-south-platte
141832,larceny,16:00:00,montclair
155569,all-other-crimes,20:00:00,cheesman-park
268368,public-disorder,20:00:00,clayton
143693,aggravated-assault,04:00:00,union-station
516194,auto-theft,08:00:00,five-points
197718,all-other-crimes,04:00:00,stapleton
363474,other-crimes-against-persons,20:00:00,five-points
239265,theft-from-motor-vehicle,20:00:00,lowry-field
224587,all-other-crimes,23:59:00,athmar-park
515946,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
82814,larceny,12:00:00,five-points
2378,drug-alcohol,04:00:00,five-points
70994,public-disorder,12:00:00,five-points
356783,drug-alcohol,16:00:00,civic-center
8383,theft-from-motor-vehicle,04:00:00,kennedy
15761,theft-from-motor-vehicle,20:00:00,montclair
190450,all-other-crimes,12:00:00,barnum
508649,sexual-assault,12:00:00,harvey-park-south
398767,larceny,04:00:00,sunnyside
30131,public-disorder,16:00:00,city-park
451708,larceny,12:00:00,five-points
23487,public-disorder,20:00:00,montclair
460046,all-other-crimes,04:00:00,montbello
476118,drug-alcohol,16:00:00,east-colfax
374827,larceny,08:00:00,washington-virginia-vale
144915,all-other-crimes,20:00:00,barnum
137906,all-other-crimes,12:00:00,villa-park
88879,auto-theft,12:00:00,virginia-village
231003,public-disorder,04:00:00,gateway-green-valley-ranch
491770,all-other-crimes,04:00:00,skyland
88033,public-disorder,16:00:00,union-station
109813,robbery,16:00:00,virginia-village
107332,all-other-crimes,23:59:00,ruby-hill
100334,public-disorder,04:00:00,baker
200887,drug-alcohol,23:59:00,five-points
164342,all-other-crimes,20:00:00,west-colfax
349679,all-other-crimes,04:00:00,cory-merrill
404057,public-disorder,23:59:00,barnum
474008,public-disorder,20:00:00,university
430402,auto-theft,04:00:00,montbello
1076,other-crimes-against-persons,16:00:00,regis
448440,public-disorder,04:00:00,west-colfax
426353,all-other-crimes,23:59:00,baker
379458,all-other-crimes,08:00:00,mar-lee
136201,larceny,16:00:00,sunnyside
124050,burglary,20:00:00,elyria-swansea
525898,all-other-crimes,08:00:00,university-hills
322815,all-other-crimes,16:00:00,barnum
330140,burglary,23:59:00,hampden
218138,other-crimes-against-persons,04:00:00,dia
95905,drug-alcohol,08:00:00,montbello
261942,all-other-crimes,04:00:00,westwood
287122,public-disorder,20:00:00,cory-merrill
235150,public-disorder,23:59:00,south-park-hill
108891,all-other-crimes,20:00:00,sunnyside
336390,larceny,08:00:00,highland
99348,aggravated-assault,04:00:00,stapleton
345505,public-disorder,20:00:00,five-points
263079,all-other-crimes,12:00:00,five-points
203346,drug-alcohol,04:00:00,baker
145881,public-disorder,20:00:00,westwood
444102,all-other-crimes,23:59:00,north-capitol-hill
484183,drug-alcohol,16:00:00,villa-park
423381,theft-from-motor-vehicle,04:00:00,washington-park-west
459680,other-crimes-against-persons,20:00:00,elyria-swansea
480681,white-collar-crime,08:00:00,gateway-green-valley-ranch
392866,larceny,20:00:00,cherry-creek
49763,theft-from-motor-vehicle,04:00:00,five-points
98199,larceny,04:00:00,south-park-hill
70812,burglary,20:00:00,gateway-green-valley-ranch
223214,theft-from-motor-vehicle,16:00:00,overland
9153,all-other-crimes,04:00:00,east-colfax
169348,burglary,20:00:00,sloan-lake
177288,auto-theft,16:00:00,villa-park
62071,drug-alcohol,16:00:00,civic-center
174159,drug-alcohol,23:59:00,highland
490206,other-crimes-against-persons,08:00:00,capitol-hill
509881,theft-from-motor-vehicle,16:00:00,harvey-park-south
68521,other-crimes-against-persons,12:00:00,windsor
289250,burglary,20:00:00,hampden
527081,public-disorder,08:00:00,cherry-creek
144920,all-other-crimes,20:00:00,five-points
326863,drug-alcohol,20:00:00,civic-center
213033,public-disorder,04:00:00,harvey-park
197792,other-crimes-against-persons,23:59:00,sunnyside
310648,other-crimes-against-persons,23:59:00,capitol-hill
235906,other-crimes-against-persons,08:00:00,cbd
53226,theft-from-motor-vehicle,16:00:00,hampden
40147,all-other-crimes,04:00:00,westwood
466537,robbery,16:00:00,five-points
268493,all-other-crimes,04:00:00,berkeley
522023,public-disorder,16:00:00,cbd
180825,all-other-crimes,23:59:00,north-capitol-hill
290800,theft-from-motor-vehicle,04:00:00,northeast-park-hill
414172,all-other-crimes,04:00:00,barnum
527671,all-other-crimes,04:00:00,union-station
58180,auto-theft,23:59:00,sloan-lake
181973,other-crimes-against-persons,23:59:00,five-points
239227,theft-from-motor-vehicle,23:59:00,five-points
109911,larceny,20:00:00,stapleton
383609,larceny,20:00:00,cbd
289157,other-crimes-against-persons,20:00:00,ruby-hill
133709,other-crimes-against-persons,04:00:00,athmar-park
47394,robbery,23:59:00,sunnyside
274185,burglary,04:00:00,cheesman-park
444390,auto-theft,16:00:00,marston
431537,all-other-crimes,04:00:00,speer
150646,larceny,04:00:00,regis
112768,all-other-crimes,04:00:00,lincoln-park
421001,larceny,04:00:00,baker
8479,all-other-crimes,23:59:00,athmar-park
200411,larceny,08:00:00,ruby-hill
278868,public-disorder,23:59:00,athmar-park
13860,drug-alcohol,12:00:00,windsor
17532,larceny,04:00:00,five-points
87855,other-crimes-against-persons,16:00:00,overland
359065,theft-from-motor-vehicle,23:59:00,kennedy
40881,robbery,23:59:00,whittier
465866,auto-theft,20:00:00,washington-park-west
255099,larceny,23:59:00,union-station
311376,all-other-crimes,20:00:00,mar-lee
175104,all-other-crimes,16:00:00,five-points
291058,burglary,20:00:00,cole
238033,all-other-crimes,16:00:00,washington-virginia-vale
61322,public-disorder,04:00:00,athmar-park
213330,theft-from-motor-vehicle,16:00:00,university
96404,public-disorder,23:59:00,montbello
134756,all-other-crimes,20:00:00,city-park-west
300696,all-other-crimes,04:00:00,barnum
362336,public-disorder,04:00:00,union-station
284944,all-other-crimes,04:00:00,lincoln-park
349938,all-other-crimes,04:00:00,baker
247887,public-disorder,04:00:00,villa-park
322028,larceny,20:00:00,lincoln-park
318136,public-disorder,16:00:00,lowry-field
171432,drug-alcohol,23:59:00,cbd
196243,all-other-crimes,23:59:00,cbd
210477,auto-theft,16:00:00,auraria
35621,larceny,20:00:00,dia
224579,other-crimes-against-persons,20:00:00,washington-virginia-vale
204613,burglary,04:00:00,berkeley
321999,all-other-crimes,16:00:00,city-park-west
47026,larceny,23:59:00,south-park-hill
54766,larceny,12:00:00,cherry-creek
420379,all-other-crimes,23:59:00,city-park
18517,theft-from-motor-vehicle,16:00:00,five-points
263783,public-disorder,23:59:00,auraria
260856,public-disorder,04:00:00,university-park
480137,theft-from-motor-vehicle,20:00:00,north-park-hill
199823,theft-from-motor-vehicle,23:59:00,washington-park
471181,drug-alcohol,20:00:00,sun-valley
125276,white-collar-crime,12:00:00,sun-valley
324254,aggravated-assault,20:00:00,union-station
188742,theft-from-motor-vehicle,20:00:00,east-colfax
98392,public-disorder,04:00:00,union-station
115841,public-disorder,04:00:00,athmar-park
154537,drug-alcohol,16:00:00,berkeley
268028,theft-from-motor-vehicle,08:00:00,southmoor-park
517035,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
354003,larceny,20:00:00,five-points
186008,all-other-crimes,04:00:00,athmar-park
118278,all-other-crimes,23:59:00,city-park-west
395638,other-crimes-against-persons,20:00:00,dia
517268,theft-from-motor-vehicle,12:00:00,cbd
81123,theft-from-motor-vehicle,23:59:00,city-park-west
206926,public-disorder,08:00:00,montbello
33282,all-other-crimes,20:00:00,montbello
254047,sexual-assault,23:59:00,cole
34326,larceny,20:00:00,capitol-hill
210275,all-other-crimes,23:59:00,washington-virginia-vale
497394,all-other-crimes,20:00:00,overland
519432,burglary,08:00:00,highland
123630,auto-theft,23:59:00,washington-park
210313,all-other-crimes,23:59:00,north-capitol-hill
170742,other-crimes-against-persons,20:00:00,lincoln-park
302167,auto-theft,23:59:00,baker
442931,other-crimes-against-persons,20:00:00,fort-logan
91242,public-disorder,12:00:00,goldsmith
30515,all-other-crimes,20:00:00,barnum
384213,public-disorder,20:00:00,montbello
315790,all-other-crimes,23:59:00,montbello
407843,all-other-crimes,04:00:00,east-colfax
402780,drug-alcohol,20:00:00,cherry-creek
365075,theft-from-motor-vehicle,23:59:00,clayton
22569,all-other-crimes,23:59:00,skyland
84141,public-disorder,12:00:00,hampden-south
509610,auto-theft,20:00:00,highland
155752,drug-alcohol,23:59:00,five-points
247782,theft-from-motor-vehicle,16:00:00,jefferson-park
154622,auto-theft,04:00:00,westwood
113182,drug-alcohol,23:59:00,capitol-hill
114823,other-crimes-against-persons,12:00:00,mar-lee
215925,auto-theft,16:00:00,hale
8892,drug-alcohol,16:00:00,east-colfax
71469,public-disorder,16:00:00,cory-merrill
352040,other-crimes-against-persons,23:59:00,barnum
422667,public-disorder,16:00:00,cbd
38438,all-other-crimes,20:00:00,east-colfax
53995,auto-theft,12:00:00,valverde
494791,robbery,20:00:00,cbd
275251,public-disorder,04:00:00,jefferson-park
98661,theft-from-motor-vehicle,23:59:00,berkeley
490527,auto-theft,12:00:00,dia
346951,auto-theft,08:00:00,westwood
238916,all-other-crimes,08:00:00,highland
135196,theft-from-motor-vehicle,16:00:00,hampden-south
