,day_of_week,NEIGHBORHOOD_ID,TIME
23248,Friday,elyria-swansea,20:00:00
1279,Sunday,lincoln-park,23:59:00
50331,Wednesday,sunnyside,20:00:00
29142,Friday,villa-park,16:00:00
52422,Sunday,mar-lee,20:00:00
17040,Thursday,overland,20:00:00
54018,Sunday,five-points,20:00:00
49057,Tuesday,north-park-hill,04:00:00
72934,Tuesday,capitol-hill,08:00:00
69696,Monday,bear-valley,12:00:00
56012,Saturday,valverde,20:00:00
23940,Sunday,westwood,16:00:00
31973,Wednesday,city-park,04:00:00
38331,Saturday,capitol-hill,23:59:00
65656,Monday,washington-virginia-vale,08:00:00
46870,Saturday,northeast-park-hill,23:59:00
85006,Friday,capitol-hill,12:00:00
70071,Saturday,east-colfax,12:00:00
51698,Tuesday,villa-park,23:59:00
93460,Saturday,hampden,04:00:00
61791,Thursday,cbd,04:00:00
8752,Saturday,cbd,16:00:00
7061,Monday,montclair,16:00:00
63316,Tuesday,stapleton,12:00:00
60621,Saturday,washington-park-west,23:59:00
16957,Tuesday,baker,23:59:00
9791,Wednesday,sunnyside,04:00:00
70601,Sunday,west-highland,16:00:00
15573,Monday,windsor,23:59:00
43147,Friday,mar-lee,23:59:00
78837,Sunday,sloan-lake,04:00:00
39204,Thursday,north-capitol-hill,20:00:00
50253,Friday,sunnyside,20:00:00
66724,Wednesday,northeast-park-hill,12:00:00
69495,Saturday,east-colfax,08:00:00
85551,Wednesday,union-station,08:00:00
3564,Monday,montbello,04:00:00
89906,Monday,civic-center,08:00:00
39369,Saturday,barnum,23:59:00
25937,Sunday,montbello,23:59:00
71593,Friday,union-station,12:00:00
83260,Monday,sloan-lake,04:00:00
69899,Wednesday,valverde,08:00:00
39544,Thursday,berkeley,23:59:00
69933,Monday,northeast-park-hill,16:00:00
73386,Friday,montbello,08:00:00
89993,Monday,cbd,12:00:00
74514,Monday,union-station,08:00:00
75270,Thursday,sunnyside,12:00:00
59141,Wednesday,athmar-park,16:00:00
24418,Friday,cory-merrill,04:00:00
11639,Friday,west-colfax,20:00:00
15141,Saturday,lincoln-park,20:00:00
49506,Friday,college-view-south-platte,16:00:00
93258,Tuesday,five-points,12:00:00
18310,Sunday,westwood,20:00:00
36157,Friday,lincoln-park,04:00:00
24379,Tuesday,montbello,20:00:00
5278,Saturday,westwood,16:00:00
42695,Wednesday,city-park-west,16:00:00
29885,Sunday,sun-valley,16:00:00
106,Monday,northeast-park-hill,16:00:00
92396,Friday,capitol-hill,16:00:00
93340,Sunday,west-highland,08:00:00
77895,Friday,cbd,16:00:00
64708,Friday,overland,12:00:00
30235,Saturday,west-colfax,16:00:00
68333,Wednesday,westwood,12:00:00
6239,Wednesday,civic-center,23:59:00
51851,Wednesday,five-points,23:59:00
33036,Wednesday,cbd,20:00:00
22498,Friday,valverde,23:59:00
12517,Thursday,lincoln-park,20:00:00
3841,Thursday,washington-park-west,23:59:00
33744,Sunday,west-colfax,20:00:00
6123,Sunday,north-capitol-hill,20:00:00
44821,Thursday,lincoln-park,04:00:00
70230,Friday,chaffee-park,04:00:00
65808,Thursday,harvey-park-south,04:00:00
16543,Monday,lincoln-park,20:00:00
80516,Friday,elyria-swansea,12:00:00
43160,Sunday,athmar-park,20:00:00
19526,Thursday,five-points,16:00:00
69828,Sunday,north-capitol-hill,08:00:00
7005,Friday,hampden,04:00:00
40158,Tuesday,baker,20:00:00
92080,Friday,montbello,04:00:00
91343,Thursday,union-station,04:00:00
23571,Tuesday,westwood,23:59:00
2408,Tuesday,cbd,16:00:00
1177,Sunday,barnum,20:00:00
42991,Friday,university-hills,23:59:00
32592,Thursday,villa-park,04:00:00
81021,Wednesday,westwood,04:00:00
11448,Thursday,capitol-hill,20:00:00
72669,Monday,city-park-west,08:00:00
91361,Tuesday,cbd,04:00:00
71362,Monday,hampden-south,04:00:00
1286,Saturday,civic-center,16:00:00
93255,Wednesday,northeast-park-hill,12:00:00
86269,Monday,east-colfax,12:00:00
85869,Tuesday,cherry-creek,04:00:00
10612,Thursday,north-park-hill,23:59:00
17556,Thursday,sunnyside,04:00:00
56315,Tuesday,north-park-hill,16:00:00
47123,Sunday,capitol-hill,23:59:00
6399,Monday,cole,20:00:00
83015,Tuesday,berkeley,04:00:00
55402,Thursday,chaffee-park,20:00:00
73469,Thursday,jefferson-park,12:00:00
64648,Tuesday,berkeley,08:00:00
7572,Thursday,college-view-south-platte,23:59:00
19910,Thursday,civic-center,16:00:00
14401,Friday,five-points,16:00:00
87667,Thursday,virginia-village,12:00:00
82756,Tuesday,lincoln-park,04:00:00
84428,Tuesday,ruby-hill,12:00:00
82380,Saturday,hilltop,04:00:00
16331,Friday,stapleton,16:00:00
87552,Monday,capitol-hill,12:00:00
44003,Friday,baker,23:59:00
91965,Monday,auraria,12:00:00
40255,Thursday,northeast-park-hill,23:59:00
46110,Wednesday,montbello,20:00:00
25350,Saturday,university-hills,16:00:00
38511,Thursday,valverde,23:59:00
65638,Monday,overland,08:00:00
81220,Sunday,lincoln-park,12:00:00
30980,Monday,montbello,20:00:00
34910,Sunday,union-station,16:00:00
4972,Thursday,capitol-hill,23:59:00
82685,Tuesday,villa-park,04:00:00
37233,Saturday,marston,23:59:00
62191,Thursday,stapleton,12:00:00
1092,Monday,cheesman-park,23:59:00
77669,Saturday,baker,16:00:00
39963,Saturday,stapleton,20:00:00
16108,Monday,athmar-park,04:00:00
76753,Tuesday,northeast-park-hill,16:00:00
50714,Tuesday,civic-center,16:00:00
14553,Tuesday,westwood,23:59:00
62680,Wednesday,valverde,04:00:00
31994,Wednesday,auraria,16:00:00
57331,Saturday,west-colfax,23:59:00
38836,Saturday,stapleton,20:00:00
47429,Sunday,baker,23:59:00
60355,Tuesday,lincoln-park,16:00:00
30330,Sunday,west-colfax,23:59:00
68399,Saturday,five-points,08:00:00
2092,Friday,civic-center,16:00:00
45146,Wednesday,university,04:00:00
29052,Tuesday,whittier,23:59:00
28965,Saturday,civic-center,23:59:00
83157,Friday,jefferson-park,08:00:00
53623,Sunday,northeast-park-hill,20:00:00
48686,Wednesday,east-colfax,16:00:00
72971,Friday,east-colfax,08:00:00
4189,Saturday,east-colfax,04:00:00
26439,Friday,hampden-south,16:00:00
70903,Friday,platt-park,12:00:00
89354,Wednesday,speer,08:00:00
53426,Sunday,montbello,16:00:00
21645,Thursday,sun-valley,04:00:00
39064,Wednesday,capitol-hill,23:59:00
26765,Saturday,cole,23:59:00
39426,Wednesday,overland,16:00:00
23312,Monday,baker,16:00:00
83882,Friday,five-points,04:00:00
44692,Wednesday,civic-center,23:59:00
67608,Tuesday,windsor,16:00:00
45875,Thursday,stapleton,16:00:00
79052,Tuesday,cbd,12:00:00
39036,Thursday,stapleton,16:00:00
87903,Saturday,platt-park,12:00:00
81914,Thursday,washington-park-west,12:00:00
28681,Saturday,speer,23:59:00
25546,Wednesday,capitol-hill,20:00:00
14262,Friday,westwood,23:59:00
29959,Wednesday,montbello,20:00:00
34503,Wednesday,northeast-park-hill,23:59:00
92281,Sunday,hampden-south,16:00:00
15349,Tuesday,lincoln-park,16:00:00
29020,Tuesday,east-colfax,04:00:00
41177,Sunday,whittier,16:00:00
77326,Wednesday,montclair,12:00:00
34234,Wednesday,berkeley,16:00:00
56858,Tuesday,athmar-park,16:00:00
30658,Friday,hampden-south,20:00:00
11208,Thursday,lincoln-park,23:59:00
46687,Thursday,elyria-swansea,20:00:00
38181,Friday,west-colfax,23:59:00
37629,Sunday,stapleton,20:00:00
29526,Sunday,montbello,20:00:00
11456,Wednesday,lincoln-park,23:59:00
57237,Saturday,east-colfax,20:00:00
88246,Sunday,lincoln-park,08:00:00
68278,Thursday,north-capitol-hill,04:00:00
26844,Friday,speer,04:00:00
18681,Saturday,cbd,20:00:00
37697,Thursday,west-colfax,16:00:00
65251,Saturday,bear-valley,04:00:00
12367,Tuesday,dia,20:00:00
28702,Wednesday,capitol-hill,23:59:00
55984,Tuesday,ruby-hill,04:00:00
90622,Thursday,barnum,16:00:00
84036,Monday,civic-center,04:00:00
23139,Tuesday,barnum,23:59:00
34589,Tuesday,montbello,23:59:00
93748,Wednesday,civic-center,12:00:00
82366,Monday,stapleton,04:00:00
27482,Saturday,ruby-hill,16:00:00
9729,Thursday,auraria,23:59:00
11268,Thursday,virginia-village,20:00:00
34777,Monday,hilltop,16:00:00
37035,Tuesday,fort-logan,23:59:00
11755,Friday,montclair,20:00:00
51105,Monday,sun-valley,23:59:00
30315,Saturday,gateway-green-valley-ranch,20:00:00
50054,Wednesday,stapleton,20:00:00
32084,Saturday,five-points,23:59:00
6078,Friday,washington-park-west,16:00:00
717,Thursday,mar-lee,16:00:00
41484,Saturday,villa-park,23:59:00
78083,Saturday,globeville,12:00:00
90200,Monday,hampden,12:00:00
13300,Wednesday,globeville,04:00:00
81386,Tuesday,cbd,04:00:00
37393,Friday,five-points,20:00:00
10298,Tuesday,barnum-west,20:00:00
21575,Monday,five-points,16:00:00
72257,Sunday,baker,08:00:00
23895,Sunday,athmar-park,23:59:00
26586,Monday,marston,20:00:00
45873,Friday,congress-park,20:00:00
59054,Sunday,north-capitol-hill,20:00:00
78978,Tuesday,north-park-hill,04:00:00
72733,Wednesday,civic-center,08:00:00
21006,Tuesday,union-station,20:00:00
39899,Saturday,capitol-hill,23:59:00
30067,Tuesday,civic-center,23:59:00
37110,Friday,cbd,23:59:00
24521,Monday,cbd,20:00:00
28307,Saturday,whittier,16:00:00
75554,Friday,gateway-green-valley-ranch,12:00:00
56974,Tuesday,civic-center,16:00:00
18488,Monday,westwood,20:00:00
41205,Thursday,northeast-park-hill,16:00:00
72271,Tuesday,cbd,16:00:00
91012,Thursday,west-colfax,04:00:00
89021,Friday,lincoln-park,04:00:00
18159,Sunday,villa-park,23:59:00
26147,Thursday,north-capitol-hill,20:00:00
88861,Tuesday,union-station,04:00:00
31056,Friday,five-points,23:59:00
59514,Thursday,stapleton,23:59:00
94465,Sunday,gateway-green-valley-ranch,04:00:00
16652,Thursday,ruby-hill,20:00:00
11226,Friday,harvey-park,20:00:00
35579,Monday,whittier,16:00:00
73865,Monday,mar-lee,08:00:00
6067,Thursday,montbello,16:00:00
72289,Friday,mar-lee,04:00:00
17271,Thursday,washington-virginia-vale,04:00:00
37707,Friday,highland,16:00:00
80973,Saturday,goldsmith,12:00:00
11184,Friday,union-station,16:00:00
57587,Monday,northeast-park-hill,23:59:00
89242,Sunday,west-colfax,08:00:00
76535,Wednesday,north-park-hill,08:00:00
31639,Saturday,west-colfax,23:59:00
4571,Thursday,cheesman-park,16:00:00
55127,Wednesday,valverde,04:00:00
66103,Thursday,five-points,12:00:00
6913,Saturday,globeville,20:00:00
43039,Saturday,capitol-hill,16:00:00
23718,Friday,northeast-park-hill,23:59:00
27960,Friday,civic-center,23:59:00
50675,Thursday,montbello,16:00:00
61711,Thursday,civic-center,08:00:00
12306,Sunday,hampden,16:00:00
64796,Monday,west-colfax,16:00:00
62644,Friday,lowry-field,04:00:00
25907,Friday,cbd,04:00:00
91157,Tuesday,clayton,12:00:00
12851,Tuesday,villa-park,23:59:00
1961,Monday,washington-park,23:59:00
53738,Sunday,regis,16:00:00
40241,Wednesday,college-view-south-platte,20:00:00
17496,Monday,lowry-field,23:59:00
73776,Tuesday,lincoln-park,12:00:00
22780,Friday,north-capitol-hill,20:00:00
88664,Sunday,congress-park,12:00:00
7974,Sunday,westwood,20:00:00
57832,Monday,dia,04:00:00
80473,Friday,highland,04:00:00
11411,Wednesday,auraria,23:59:00
85169,Thursday,congress-park,12:00:00
66289,Thursday,mar-lee,12:00:00
36875,Sunday,north-capitol-hill,23:59:00
90806,Friday,hampden,08:00:00
84044,Sunday,elyria-swansea,04:00:00
71046,Friday,college-view-south-platte,12:00:00
28927,Saturday,berkeley,16:00:00
68128,Sunday,westwood,16:00:00
46949,Monday,barnum,16:00:00
82651,Thursday,globeville,04:00:00
83987,Friday,montbello,12:00:00
16167,Tuesday,athmar-park,20:00:00
57902,Friday,north-capitol-hill,04:00:00
58709,Wednesday,cheesman-park,16:00:00
84768,Monday,hampden-south,04:00:00
45918,Friday,mar-lee,23:59:00
53751,Sunday,athmar-park,20:00:00
72222,Monday,barnum,04:00:00
29737,Saturday,villa-park,23:59:00
77179,Tuesday,cherry-creek,16:00:00
67730,Sunday,westwood,16:00:00
26470,Monday,montclair,16:00:00
606,Sunday,west-colfax,20:00:00
22446,Wednesday,kennedy,23:59:00
680,Tuesday,civic-center,16:00:00
9211,Tuesday,valverde,20:00:00
33538,Saturday,fort-logan,16:00:00
40813,Sunday,east-colfax,23:59:00
49176,Sunday,northeast-park-hill,23:59:00
38723,Saturday,cbd,23:59:00
94146,Saturday,hampden-south,12:00:00
34130,Thursday,valverde,20:00:00
36800,Tuesday,auraria,23:59:00
44371,Thursday,east-colfax,23:59:00
54584,Tuesday,villa-park,16:00:00
34135,Tuesday,east-colfax,23:59:00
36545,Tuesday,east-colfax,23:59:00
52221,Thursday,sunnyside,16:00:00
82748,Monday,stapleton,16:00:00
49532,Wednesday,five-points,20:00:00
28956,Saturday,five-points,23:59:00
8930,Friday,college-view-south-platte,16:00:00
86884,Sunday,lowry-field,04:00:00
78871,Monday,civic-center,08:00:00
14241,Tuesday,stapleton,16:00:00
34133,Tuesday,skyland,16:00:00
38175,Friday,east-colfax,23:59:00
65539,Sunday,stapleton,04:00:00
9062,Sunday,athmar-park,20:00:00
60874,Thursday,civic-center,08:00:00
78323,Sunday,globeville,12:00:00
67879,Sunday,clayton,04:00:00
13270,Friday,athmar-park,23:59:00
90707,Tuesday,dia,12:00:00
6220,Thursday,ruby-hill,16:00:00
53448,Monday,university,23:59:00
61037,Sunday,west-colfax,04:00:00
37467,Wednesday,overland,20:00:00
84780,Saturday,montbello,04:00:00
47860,Monday,east-colfax,04:00:00
74477,Thursday,civic-center,12:00:00
63969,Wednesday,city-park-west,12:00:00
23840,Friday,lowry-field,16:00:00
68284,Monday,five-points,04:00:00
44792,Friday,villa-park,20:00:00
53015,Friday,highland,16:00:00
43117,Saturday,sunnyside,20:00:00
94386,Monday,five-points,08:00:00
88609,Tuesday,dia,12:00:00
75682,Wednesday,auraria,08:00:00
38282,Tuesday,sun-valley,16:00:00
51759,Wednesday,washington-virginia-vale,23:59:00
57750,Monday,northeast-park-hill,04:00:00
60536,Sunday,mar-lee,23:59:00
54100,Monday,cbd,20:00:00
11328,Saturday,barnum,04:00:00
37324,Tuesday,berkeley,20:00:00
32961,Tuesday,west-colfax,20:00:00
70857,Friday,west-colfax,12:00:00
5842,Sunday,ruby-hill,20:00:00
43336,Friday,skyland,16:00:00
65363,Saturday,hale,08:00:00
42670,Sunday,university-hills,16:00:00
65168,Saturday,union-station,04:00:00
4655,Wednesday,stapleton,04:00:00
8106,Saturday,montclair,23:59:00
5918,Saturday,university-hills,16:00:00
55145,Monday,lincoln-park,20:00:00
58498,Saturday,south-park-hill,23:59:00
48712,Tuesday,capitol-hill,23:59:00
37139,Thursday,west-colfax,16:00:00
65566,Sunday,westwood,04:00:00
23897,Saturday,athmar-park,20:00:00
13483,Friday,west-colfax,23:59:00
80981,Friday,lowry-field,12:00:00
8540,Friday,mar-lee,16:00:00
73164,Wednesday,globeville,08:00:00
55596,Monday,washington-virginia-vale,16:00:00
41994,Sunday,mar-lee,23:59:00
58190,Monday,barnum-west,23:59:00
74780,Sunday,marston,12:00:00
9968,Thursday,west-colfax,23:59:00
57107,Sunday,overland,16:00:00
153,Wednesday,montbello,20:00:00
13613,Wednesday,sunnyside,23:59:00
24647,Sunday,hampden-south,20:00:00
44804,Saturday,south-park-hill,04:00:00
74436,Sunday,five-points,04:00:00
2513,Tuesday,cheesman-park,20:00:00
39342,Saturday,congress-park,23:59:00
13881,Saturday,westwood,20:00:00
83118,Wednesday,speer,12:00:00
37394,Friday,baker,20:00:00
86700,Sunday,villa-park,04:00:00
48888,Sunday,athmar-park,23:59:00
79480,Saturday,capitol-hill,04:00:00
90210,Saturday,five-points,08:00:00
54045,Saturday,mar-lee,23:59:00
36426,Sunday,westwood,20:00:00
27803,Saturday,bear-valley,23:59:00
51232,Wednesday,montbello,20:00:00
26040,Friday,baker,16:00:00
62444,Monday,east-colfax,12:00:00
14138,Thursday,villa-park,20:00:00
13587,Saturday,five-points,16:00:00
22039,Saturday,hale,20:00:00
90536,Monday,civic-center,08:00:00
87987,Wednesday,civic-center,12:00:00
43273,Wednesday,cheesman-park,16:00:00
85174,Monday,civic-center,04:00:00
88604,Wednesday,auraria,12:00:00
20983,Tuesday,cbd,23:59:00
89916,Thursday,five-points,16:00:00
9106,Monday,mar-lee,23:59:00
59453,Thursday,baker,23:59:00
60958,Sunday,montbello,04:00:00
51685,Tuesday,five-points,23:59:00
10830,Sunday,villa-park,16:00:00
16003,Sunday,five-points,20:00:00
35377,Monday,whittier,23:59:00
42987,Saturday,auraria,23:59:00
59461,Tuesday,montbello,16:00:00
39595,Friday,civic-center,16:00:00
76987,Wednesday,civic-center,12:00:00
68933,Tuesday,villa-park,16:00:00
52291,Sunday,montbello,23:59:00
15730,Thursday,mar-lee,20:00:00
83519,Thursday,north-capitol-hill,12:00:00
67854,Wednesday,speer,08:00:00
39191,Friday,ruby-hill,20:00:00
83908,Tuesday,south-park-hill,08:00:00
10552,Saturday,northeast-park-hill,16:00:00
55922,Sunday,montbello,23:59:00
89299,Saturday,civic-center,04:00:00
7293,Tuesday,five-points,16:00:00
25605,Saturday,cbd,20:00:00
58491,Sunday,lincoln-park,23:59:00
77006,Friday,sun-valley,08:00:00
52976,Wednesday,east-colfax,20:00:00
88232,Sunday,dia,08:00:00
21736,Tuesday,baker,23:59:00
50975,Monday,montbello,23:59:00
66533,Monday,montbello,04:00:00
18223,Saturday,west-colfax,23:59:00
33794,Friday,barnum,16:00:00
53672,Thursday,college-view-south-platte,23:59:00
69825,Thursday,speer,16:00:00
93953,Sunday,globeville,08:00:00
94015,Thursday,globeville,12:00:00
94468,Thursday,college-view-south-platte,04:00:00
61248,Sunday,civic-center,04:00:00
79238,Tuesday,bear-valley,12:00:00
46544,Wednesday,marston,20:00:00
51090,Monday,globeville,20:00:00
94180,Thursday,five-points,12:00:00
25954,Tuesday,westwood,16:00:00
33452,Thursday,barnum-west,16:00:00
30383,Sunday,west-colfax,16:00:00
27182,Thursday,cbd,23:59:00
42200,Tuesday,capitol-hill,04:00:00
38622,Monday,civic-center,16:00:00
47487,Wednesday,barnum-west,16:00:00
89848,Sunday,montbello,16:00:00
9780,Thursday,auraria,20:00:00
44638,Wednesday,hampden,16:00:00
1041,Saturday,capitol-hill,20:00:00
35554,Thursday,montbello,16:00:00
84952,Thursday,athmar-park,12:00:00
59052,Monday,east-colfax,04:00:00
27096,Wednesday,montbello,20:00:00
20634,Monday,five-points,20:00:00
64315,Sunday,northeast-park-hill,12:00:00
87685,Friday,civic-center,04:00:00
81752,Saturday,west-colfax,16:00:00
55386,Sunday,washington-virginia-vale,23:59:00
10628,Saturday,cbd,23:59:00
83616,Tuesday,gateway-green-valley-ranch,12:00:00
28033,Saturday,northeast-park-hill,20:00:00
44137,Wednesday,elyria-swansea,20:00:00
39556,Friday,university-park,23:59:00
10162,Friday,capitol-hill,20:00:00
4405,Sunday,sun-valley,20:00:00
11959,Friday,barnum,23:59:00
1465,Wednesday,dia,16:00:00
39727,Thursday,barnum,23:59:00
58334,Saturday,skyland,20:00:00
87547,Monday,elyria-swansea,04:00:00
32478,Monday,congress-park,16:00:00
69134,Thursday,five-points,12:00:00
56480,Sunday,highland,23:59:00
54460,Friday,sloan-lake,23:59:00
71341,Wednesday,union-station,12:00:00
26028,Monday,west-colfax,23:59:00
14851,Wednesday,civic-center,23:59:00
76278,Saturday,villa-park,04:00:00
85435,Sunday,mar-lee,04:00:00
28103,Wednesday,valverde,23:59:00
49291,Tuesday,harvey-park,20:00:00
4812,Tuesday,montbello,20:00:00
81529,Wednesday,westwood,04:00:00
19046,Friday,five-points,23:59:00
83713,Tuesday,city-park-west,04:00:00
3109,Friday,washington-park-west,23:59:00
70534,Tuesday,cbd,16:00:00
4752,Sunday,east-colfax,20:00:00
32827,Monday,lincoln-park,20:00:00
90739,Thursday,baker,04:00:00
1532,Friday,stapleton,20:00:00
61837,Thursday,villa-park,12:00:00
61108,Friday,five-points,04:00:00
91809,Sunday,university-hills,16:00:00
54611,Friday,harvey-park-south,23:59:00
59819,Monday,five-points,16:00:00
43006,Friday,sun-valley,16:00:00
21925,Saturday,gateway-green-valley-ranch,23:59:00
33244,Monday,east-colfax,23:59:00
19667,Saturday,villa-park,20:00:00
64457,Sunday,montbello,04:00:00
32030,Thursday,civic-center,23:59:00
19720,Thursday,cole,20:00:00
46884,Monday,five-points,04:00:00
39551,Monday,capitol-hill,23:59:00
35333,Tuesday,university-hills,20:00:00
24393,Saturday,five-points,23:59:00
24186,Thursday,sloan-lake,20:00:00
9079,Monday,west-colfax,23:59:00
20698,Sunday,westwood,23:59:00
54645,Thursday,villa-park,23:59:00
5889,Saturday,baker,20:00:00
35307,Tuesday,stapleton,16:00:00
46879,Monday,washington-virginia-vale,04:00:00
66081,Wednesday,westwood,12:00:00
73069,Thursday,cbd,08:00:00
64621,Wednesday,overland,16:00:00
11989,Saturday,college-view-south-platte,20:00:00
5410,Sunday,montbello,23:59:00
46793,Thursday,northeast-park-hill,16:00:00
52490,Saturday,north-capitol-hill,23:59:00
55852,Tuesday,montbello,20:00:00
89832,Monday,civic-center,04:00:00
35127,Monday,east-colfax,20:00:00
89403,Tuesday,jefferson-park,04:00:00
60034,Friday,washington-virginia-vale,16:00:00
5383,Monday,hale,20:00:00
39304,Thursday,capitol-hill,16:00:00
42956,Monday,sunnyside,20:00:00
18304,Monday,capitol-hill,16:00:00
11075,Thursday,northeast-park-hill,23:59:00
69185,Sunday,cherry-creek,04:00:00
12529,Thursday,westwood,20:00:00
88745,Friday,five-points,12:00:00
1481,Tuesday,stapleton,23:59:00
39354,Thursday,cbd,23:59:00
69469,Monday,lincoln-park,04:00:00
64614,Tuesday,civic-center,12:00:00
93294,Thursday,montbello,12:00:00
61813,Sunday,baker,12:00:00
80960,Thursday,westwood,16:00:00
20620,Sunday,east-colfax,20:00:00
24325,Wednesday,gateway-green-valley-ranch,16:00:00
34381,Thursday,cbd,23:59:00
6630,Thursday,capitol-hill,23:59:00
