,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
380106,public-disorder,16:00:00,west-highland
124977,burglary,12:00:00,west-colfax
400019,larceny,08:00:00,lincoln-park
188105,larceny,20:00:00,university
419853,public-disorder,23:59:00,gateway-green-valley-ranch
238167,sexual-assault,12:00:00,montbello
159226,all-other-crimes,20:00:00,villa-park
406657,aggravated-assault,16:00:00,clayton
494644,larceny,08:00:00,sunnyside
1041,auto-theft,23:59:00,goldsmith
122159,larceny,23:59:00,dia
501103,larceny,20:00:00,highland
181715,theft-from-motor-vehicle,12:00:00,west-highland
473004,all-other-crimes,16:00:00,civic-center
137830,public-disorder,04:00:00,elyria-swansea
250035,theft-from-motor-vehicle,20:00:00,east-colfax
323139,other-crimes-against-persons,23:59:00,east-colfax
38976,theft-from-motor-vehicle,20:00:00,marston
29143,all-other-crimes,23:59:00,hampden-south
395033,public-disorder,12:00:00,cole
399145,public-disorder,23:59:00,gateway-green-valley-ranch
409164,drug-alcohol,04:00:00,jefferson-park
25976,larceny,23:59:00,jefferson-park
272241,burglary,23:59:00,globeville
484948,sexual-assault,23:59:00,mar-lee
315173,all-other-crimes,23:59:00,east-colfax
173785,aggravated-assault,23:59:00,east-colfax
407109,all-other-crimes,16:00:00,lincoln-park
459893,all-other-crimes,12:00:00,city-park-west
8612,drug-alcohol,12:00:00,capitol-hill
217363,larceny,16:00:00,dia
16614,all-other-crimes,20:00:00,south-park-hill
186239,public-disorder,12:00:00,capitol-hill
3997,auto-theft,12:00:00,clayton
279641,all-other-crimes,16:00:00,barnum-west
17746,drug-alcohol,04:00:00,stapleton
381547,robbery,16:00:00,baker
448722,all-other-crimes,08:00:00,cbd
158332,drug-alcohol,23:59:00,five-points
410206,all-other-crimes,20:00:00,mar-lee
365774,drug-alcohol,12:00:00,west-colfax
117083,public-disorder,20:00:00,harvey-park
243914,larceny,12:00:00,city-park-west
392785,public-disorder,04:00:00,stapleton
413287,all-other-crimes,08:00:00,five-points
7925,public-disorder,20:00:00,five-points
289746,all-other-crimes,20:00:00,five-points
422623,all-other-crimes,20:00:00,cbd
386292,all-other-crimes,20:00:00,capitol-hill
418016,theft-from-motor-vehicle,23:59:00,five-points
379377,all-other-crimes,16:00:00,cbd
175350,theft-from-motor-vehicle,23:59:00,cole
65936,white-collar-crime,12:00:00,northeast-park-hill
342749,all-other-crimes,08:00:00,speer
126585,public-disorder,23:59:00,villa-park
428635,larceny,16:00:00,stapleton
406290,drug-alcohol,20:00:00,sun-valley
13613,public-disorder,08:00:00,hale
418919,all-other-crimes,23:59:00,ruby-hill
145353,theft-from-motor-vehicle,08:00:00,university-park
341918,other-crimes-against-persons,16:00:00,capitol-hill
65984,all-other-crimes,12:00:00,west-highland
422008,theft-from-motor-vehicle,20:00:00,auraria
231637,larceny,12:00:00,athmar-park
383516,sexual-assault,23:59:00,union-station
38914,drug-alcohol,16:00:00,five-points
19288,drug-alcohol,12:00:00,northeast-park-hill
436269,theft-from-motor-vehicle,16:00:00,stapleton
18297,all-other-crimes,12:00:00,lincoln-park
428693,drug-alcohol,23:59:00,washington-park-west
30516,drug-alcohol,16:00:00,west-colfax
173761,theft-from-motor-vehicle,16:00:00,northeast-park-hill
388612,all-other-crimes,04:00:00,barnum
205659,all-other-crimes,20:00:00,gateway-green-valley-ranch
1054,drug-alcohol,12:00:00,cbd
181509,public-disorder,04:00:00,highland
446832,theft-from-motor-vehicle,04:00:00,southmoor-park
189647,theft-from-motor-vehicle,16:00:00,capitol-hill
14476,theft-from-motor-vehicle,16:00:00,virginia-village
9307,theft-from-motor-vehicle,12:00:00,ruby-hill
469156,all-other-crimes,12:00:00,city-park-west
518330,auto-theft,20:00:00,chaffee-park
251173,theft-from-motor-vehicle,04:00:00,highland
157576,drug-alcohol,20:00:00,chaffee-park
218795,all-other-crimes,23:59:00,west-colfax
375158,drug-alcohol,16:00:00,civic-center
303087,other-crimes-against-persons,20:00:00,hampden
423477,all-other-crimes,08:00:00,cbd
134239,all-other-crimes,23:59:00,college-view-south-platte
427860,public-disorder,23:59:00,sunnyside
298475,all-other-crimes,20:00:00,athmar-park
424125,all-other-crimes,20:00:00,speer
47541,all-other-crimes,16:00:00,east-colfax
338921,burglary,20:00:00,college-view-south-platte
222030,all-other-crimes,16:00:00,civic-center
367623,theft-from-motor-vehicle,12:00:00,speer
16527,drug-alcohol,16:00:00,barnum-west
234785,auto-theft,23:59:00,washington-park-west
375418,public-disorder,08:00:00,sloan-lake
181076,theft-from-motor-vehicle,04:00:00,congress-park
323627,public-disorder,12:00:00,regis
301905,public-disorder,08:00:00,hale
375489,white-collar-crime,23:59:00,west-highland
88114,burglary,20:00:00,five-points
375779,larceny,20:00:00,stapleton
155825,all-other-crimes,20:00:00,auraria
8123,drug-alcohol,23:59:00,montbello
430284,all-other-crimes,16:00:00,elyria-swansea
469041,theft-from-motor-vehicle,12:00:00,hampden-south
499331,all-other-crimes,08:00:00,lincoln-park
30607,all-other-crimes,23:59:00,globeville
94070,burglary,12:00:00,west-colfax
297694,public-disorder,16:00:00,five-points
310282,theft-from-motor-vehicle,20:00:00,country-club
160952,auto-theft,23:59:00,west-colfax
465475,burglary,08:00:00,wellshire
267232,burglary,20:00:00,montbello
219868,auto-theft,04:00:00,five-points
374007,aggravated-assault,23:59:00,lincoln-park
132592,other-crimes-against-persons,23:59:00,northeast-park-hill
286419,larceny,16:00:00,windsor
424438,all-other-crimes,20:00:00,cole
179148,theft-from-motor-vehicle,23:59:00,congress-park
290620,all-other-crimes,23:59:00,dia
519616,theft-from-motor-vehicle,16:00:00,highland
525793,robbery,20:00:00,westwood
8386,public-disorder,20:00:00,villa-park
135679,drug-alcohol,20:00:00,capitol-hill
141896,all-other-crimes,04:00:00,five-points
74902,public-disorder,20:00:00,montbello
12738,other-crimes-against-persons,23:59:00,overland
67000,white-collar-crime,12:00:00,marston
273264,auto-theft,04:00:00,globeville
47730,all-other-crimes,04:00:00,east-colfax
43367,all-other-crimes,04:00:00,villa-park
6467,all-other-crimes,04:00:00,villa-park
321969,robbery,04:00:00,berkeley
388491,theft-from-motor-vehicle,12:00:00,south-park-hill
429057,theft-from-motor-vehicle,04:00:00,sunnyside
500129,larceny,20:00:00,lincoln-park
53345,all-other-crimes,23:59:00,east-colfax
869,robbery,23:59:00,gateway-green-valley-ranch
119230,larceny,23:59:00,college-view-south-platte
381252,arson,12:00:00,montbello
258354,public-disorder,20:00:00,sunnyside
447958,drug-alcohol,20:00:00,sloan-lake
487742,burglary,20:00:00,elyria-swansea
46965,auto-theft,08:00:00,ruby-hill
439854,public-disorder,23:59:00,hale
106097,burglary,12:00:00,villa-park
202618,all-other-crimes,23:59:00,sunnyside
261516,aggravated-assault,08:00:00,harvey-park-south
527872,all-other-crimes,08:00:00,dia
282661,larceny,08:00:00,union-station
362052,white-collar-crime,16:00:00,cherry-creek
429487,all-other-crimes,16:00:00,athmar-park
434550,all-other-crimes,08:00:00,clayton
362119,auto-theft,20:00:00,hampden
219648,white-collar-crime,20:00:00,kennedy
16560,all-other-crimes,23:59:00,montbello
160382,auto-theft,23:59:00,elyria-swansea
196102,larceny,16:00:00,five-points
350395,larceny,04:00:00,cbd
397956,theft-from-motor-vehicle,12:00:00,hampden
174702,theft-from-motor-vehicle,20:00:00,westwood
137612,all-other-crimes,20:00:00,whittier
282748,auto-theft,20:00:00,five-points
439046,auto-theft,20:00:00,west-colfax
421994,burglary,12:00:00,virginia-village
5197,aggravated-assault,23:59:00,north-capitol-hill
87025,larceny,16:00:00,capitol-hill
472879,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
508653,theft-from-motor-vehicle,08:00:00,wellshire
370258,larceny,04:00:00,congress-park
145825,public-disorder,12:00:00,sunnyside
220497,all-other-crimes,08:00:00,cbd
472238,theft-from-motor-vehicle,08:00:00,five-points
289677,theft-from-motor-vehicle,04:00:00,hampden
216572,burglary,12:00:00,fort-logan
365986,other-crimes-against-persons,23:59:00,cbd
94060,all-other-crimes,12:00:00,lincoln-park
177828,public-disorder,04:00:00,highland
111362,drug-alcohol,23:59:00,east-colfax
331507,public-disorder,16:00:00,washington-park
216897,theft-from-motor-vehicle,23:59:00,stapleton
379355,theft-from-motor-vehicle,20:00:00,barnum
375025,larceny,20:00:00,capitol-hill
330139,other-crimes-against-persons,16:00:00,capitol-hill
157315,auto-theft,23:59:00,east-colfax
296427,auto-theft,20:00:00,westwood
112192,auto-theft,23:59:00,virginia-village
104171,public-disorder,20:00:00,north-park-hill
62551,all-other-crimes,20:00:00,cheesman-park
196771,theft-from-motor-vehicle,08:00:00,capitol-hill
199140,larceny,20:00:00,overland
471929,theft-from-motor-vehicle,23:59:00,belcaro
462934,theft-from-motor-vehicle,08:00:00,capitol-hill
129539,white-collar-crime,20:00:00,stapleton
152790,larceny,16:00:00,cbd
23241,auto-theft,08:00:00,goldsmith
400054,robbery,04:00:00,north-capitol-hill
173330,public-disorder,08:00:00,capitol-hill
505271,auto-theft,20:00:00,northeast-park-hill
73805,all-other-crimes,12:00:00,cole
27011,all-other-crimes,04:00:00,gateway-green-valley-ranch
454497,white-collar-crime,04:00:00,dia
36142,larceny,16:00:00,globeville
200430,all-other-crimes,12:00:00,villa-park
108866,all-other-crimes,16:00:00,barnum
128725,public-disorder,04:00:00,regis
415096,larceny,12:00:00,capitol-hill
325540,robbery,23:59:00,montbello
109399,larceny,23:59:00,platt-park
149441,public-disorder,20:00:00,washington-park
167613,all-other-crimes,20:00:00,goldsmith
11652,theft-from-motor-vehicle,23:59:00,hampden-south
95892,larceny,23:59:00,cheesman-park
261277,theft-from-motor-vehicle,12:00:00,hale
200291,all-other-crimes,04:00:00,cbd
137032,burglary,04:00:00,gateway-green-valley-ranch
65954,other-crimes-against-persons,04:00:00,west-highland
503114,all-other-crimes,04:00:00,city-park-west
112048,all-other-crimes,20:00:00,westwood
329655,public-disorder,20:00:00,montbello
391515,other-crimes-against-persons,23:59:00,cole
86030,larceny,16:00:00,athmar-park
20227,burglary,23:59:00,hale
199805,all-other-crimes,12:00:00,college-view-south-platte
262259,public-disorder,23:59:00,sloan-lake
74809,larceny,08:00:00,mar-lee
357817,all-other-crimes,08:00:00,dia
452439,all-other-crimes,12:00:00,ruby-hill
451796,larceny,20:00:00,globeville
4213,burglary,20:00:00,westwood
115169,public-disorder,20:00:00,globeville
245450,aggravated-assault,08:00:00,west-highland
176042,drug-alcohol,23:59:00,lincoln-park
417271,theft-from-motor-vehicle,20:00:00,north-capitol-hill
144472,all-other-crimes,04:00:00,hampden
53595,auto-theft,23:59:00,montbello
93176,auto-theft,23:59:00,mar-lee
493360,aggravated-assault,12:00:00,cole
393242,auto-theft,08:00:00,mar-lee
494052,burglary,20:00:00,montclair
153658,public-disorder,08:00:00,hampden-south
393245,public-disorder,20:00:00,north-capitol-hill
506796,all-other-crimes,23:59:00,washington-virginia-vale
310320,other-crimes-against-persons,23:59:00,gateway-green-valley-ranch
174938,all-other-crimes,04:00:00,northeast-park-hill
71786,auto-theft,23:59:00,goldsmith
454063,theft-from-motor-vehicle,04:00:00,fort-logan
169382,public-disorder,04:00:00,sunnyside
20450,aggravated-assault,04:00:00,windsor
423988,all-other-crimes,23:59:00,south-park-hill
73696,larceny,16:00:00,lincoln-park
271498,auto-theft,16:00:00,hale
241360,burglary,23:59:00,cherry-creek
97855,public-disorder,08:00:00,ruby-hill
454516,aggravated-assault,12:00:00,elyria-swansea
25085,theft-from-motor-vehicle,12:00:00,harvey-park
407998,larceny,08:00:00,cheesman-park
10087,larceny,08:00:00,university
307947,all-other-crimes,16:00:00,villa-park
431925,drug-alcohol,04:00:00,east-colfax
73886,all-other-crimes,08:00:00,washington-virginia-vale
67053,drug-alcohol,20:00:00,west-colfax
53797,larceny,12:00:00,stapleton
482031,public-disorder,12:00:00,cory-merrill
249295,drug-alcohol,16:00:00,montbello
30560,all-other-crimes,08:00:00,stapleton
238055,other-crimes-against-persons,20:00:00,union-station
174153,all-other-crimes,20:00:00,civic-center
7963,all-other-crimes,16:00:00,civic-center
371045,all-other-crimes,16:00:00,montclair
144164,white-collar-crime,12:00:00,cory-merrill
174387,larceny,20:00:00,mar-lee
428036,burglary,12:00:00,auraria
44979,public-disorder,04:00:00,stapleton
28940,public-disorder,16:00:00,hale
355100,other-crimes-against-persons,20:00:00,cheesman-park
402967,larceny,12:00:00,union-station
468064,auto-theft,20:00:00,elyria-swansea
41464,other-crimes-against-persons,04:00:00,westwood
16775,all-other-crimes,08:00:00,dia
326784,auto-theft,08:00:00,berkeley
364093,white-collar-crime,12:00:00,mar-lee
378965,larceny,12:00:00,civic-center
226287,auto-theft,23:59:00,city-park-west
139468,theft-from-motor-vehicle,20:00:00,lowry-field
172905,drug-alcohol,23:59:00,montclair
213879,public-disorder,16:00:00,cbd
255961,all-other-crimes,23:59:00,barnum
202508,other-crimes-against-persons,12:00:00,cbd
37777,drug-alcohol,20:00:00,college-view-south-platte
106463,public-disorder,20:00:00,lincoln-park
132660,drug-alcohol,23:59:00,athmar-park
327623,drug-alcohol,08:00:00,montbello
74893,all-other-crimes,16:00:00,five-points
24532,public-disorder,23:59:00,highland
316295,burglary,08:00:00,northeast-park-hill
396777,public-disorder,16:00:00,west-colfax
376495,public-disorder,08:00:00,sunnyside
201666,larceny,23:59:00,mar-lee
37226,theft-from-motor-vehicle,08:00:00,hampden
293568,all-other-crimes,12:00:00,south-park-hill
432885,all-other-crimes,20:00:00,cbd
185938,public-disorder,23:59:00,north-capitol-hill
16561,larceny,20:00:00,sunnyside
265578,public-disorder,04:00:00,capitol-hill
383665,public-disorder,16:00:00,harvey-park
189650,larceny,20:00:00,college-view-south-platte
22207,public-disorder,16:00:00,sloan-lake
223515,robbery,16:00:00,elyria-swansea
497778,all-other-crimes,16:00:00,cbd
172476,larceny,04:00:00,cbd
319031,other-crimes-against-persons,04:00:00,hampden-south
451692,all-other-crimes,20:00:00,skyland
396832,theft-from-motor-vehicle,23:59:00,barnum
398054,larceny,12:00:00,westwood
202344,robbery,23:59:00,east-colfax
38519,larceny,23:59:00,baker
170780,all-other-crimes,08:00:00,college-view-south-platte
438244,public-disorder,04:00:00,westwood
172901,public-disorder,23:59:00,whittier
342328,all-other-crimes,04:00:00,sloan-lake
137150,burglary,20:00:00,gateway-green-valley-ranch
73137,drug-alcohol,16:00:00,five-points
464983,all-other-crimes,12:00:00,ruby-hill
444898,all-other-crimes,12:00:00,sunnyside
407332,all-other-crimes,16:00:00,mar-lee
495996,burglary,12:00:00,berkeley
459621,drug-alcohol,04:00:00,capitol-hill
212986,all-other-crimes,12:00:00,speer
150860,all-other-crimes,04:00:00,athmar-park
33575,public-disorder,23:59:00,athmar-park
352839,larceny,20:00:00,goldsmith
346239,all-other-crimes,16:00:00,lincoln-park
267027,burglary,12:00:00,gateway-green-valley-ranch
35462,other-crimes-against-persons,04:00:00,five-points
336314,auto-theft,23:59:00,college-view-south-platte
53498,larceny,20:00:00,capitol-hill
452827,all-other-crimes,12:00:00,auraria
378162,all-other-crimes,20:00:00,montbello
485006,theft-from-motor-vehicle,23:59:00,five-points
250220,other-crimes-against-persons,23:59:00,five-points
98432,burglary,20:00:00,college-view-south-platte
105001,public-disorder,23:59:00,civic-center
44266,theft-from-motor-vehicle,20:00:00,stapleton
131240,all-other-crimes,12:00:00,west-colfax
171053,other-crimes-against-persons,23:59:00,hampden
412432,theft-from-motor-vehicle,12:00:00,highland
434896,all-other-crimes,12:00:00,five-points
506290,other-crimes-against-persons,23:59:00,lowry-field
235529,public-disorder,12:00:00,union-station
487666,theft-from-motor-vehicle,20:00:00,ruby-hill
177557,all-other-crimes,12:00:00,highland
109722,all-other-crimes,04:00:00,east-colfax
108675,all-other-crimes,08:00:00,stapleton
258837,all-other-crimes,20:00:00,sunnyside
24555,drug-alcohol,08:00:00,five-points
463776,all-other-crimes,20:00:00,ruby-hill
304587,larceny,23:59:00,hampden
97966,sexual-assault,04:00:00,east-colfax
119442,theft-from-motor-vehicle,20:00:00,bear-valley
107880,theft-from-motor-vehicle,04:00:00,union-station
365982,theft-from-motor-vehicle,20:00:00,skyland
278896,auto-theft,16:00:00,hampden
134135,other-crimes-against-persons,23:59:00,barnum-west
295092,larceny,16:00:00,north-capitol-hill
132082,burglary,08:00:00,highland
232357,other-crimes-against-persons,08:00:00,kennedy
89417,theft-from-motor-vehicle,20:00:00,montbello
264248,public-disorder,08:00:00,gateway-green-valley-ranch
111972,all-other-crimes,20:00:00,elyria-swansea
1551,all-other-crimes,12:00:00,mar-lee
443287,all-other-crimes,12:00:00,overland
233952,all-other-crimes,20:00:00,washington-park-west
482621,burglary,16:00:00,elyria-swansea
410502,theft-from-motor-vehicle,16:00:00,cherry-creek
281145,other-crimes-against-persons,12:00:00,stapleton
73001,burglary,04:00:00,virginia-village
744,all-other-crimes,20:00:00,west-colfax
8791,aggravated-assault,04:00:00,sun-valley
5573,other-crimes-against-persons,12:00:00,north-capitol-hill
371929,theft-from-motor-vehicle,20:00:00,westwood
25347,all-other-crimes,23:59:00,union-station
129078,theft-from-motor-vehicle,12:00:00,west-highland
249718,larceny,12:00:00,harvey-park
291679,larceny,16:00:00,stapleton
214548,public-disorder,12:00:00,washington-virginia-vale
308193,public-disorder,04:00:00,north-capitol-hill
27667,drug-alcohol,16:00:00,stapleton
149694,sexual-assault,20:00:00,hale
112973,public-disorder,12:00:00,ruby-hill
93541,drug-alcohol,20:00:00,capitol-hill
132642,drug-alcohol,20:00:00,cole
433722,public-disorder,04:00:00,south-park-hill
205161,burglary,08:00:00,cbd
392056,public-disorder,20:00:00,north-capitol-hill
270164,drug-alcohol,20:00:00,city-park-west
165229,sexual-assault,04:00:00,cbd
235353,larceny,16:00:00,college-view-south-platte
298972,drug-alcohol,23:59:00,west-colfax
441858,auto-theft,12:00:00,capitol-hill
227144,all-other-crimes,12:00:00,lincoln-park
95227,theft-from-motor-vehicle,04:00:00,platt-park
415068,all-other-crimes,12:00:00,civic-center
331722,theft-from-motor-vehicle,12:00:00,washington-park-west
358199,theft-from-motor-vehicle,20:00:00,platt-park
464260,other-crimes-against-persons,23:59:00,baker
102114,all-other-crimes,12:00:00,ruby-hill
347079,drug-alcohol,20:00:00,five-points
516433,public-disorder,08:00:00,dia
448123,larceny,12:00:00,city-park-west
253274,public-disorder,12:00:00,sunnyside
387636,burglary,16:00:00,lincoln-park
174633,public-disorder,16:00:00,montbello
331498,larceny,16:00:00,southmoor-park
185561,all-other-crimes,16:00:00,cbd
105419,burglary,16:00:00,auraria
275645,theft-from-motor-vehicle,23:59:00,overland
332377,theft-from-motor-vehicle,04:00:00,sloan-lake
359213,public-disorder,23:59:00,five-points
522418,theft-from-motor-vehicle,20:00:00,five-points
515759,all-other-crimes,16:00:00,ruby-hill
189127,public-disorder,16:00:00,cole
86078,robbery,23:59:00,five-points
491854,all-other-crimes,20:00:00,city-park-west
97577,aggravated-assault,20:00:00,gateway-green-valley-ranch
512605,theft-from-motor-vehicle,23:59:00,speer
319433,aggravated-assault,16:00:00,sun-valley
393974,burglary,08:00:00,union-station
50155,other-crimes-against-persons,12:00:00,marston
306876,all-other-crimes,04:00:00,east-colfax
265323,larceny,16:00:00,stapleton
108221,drug-alcohol,23:59:00,lowry-field
457202,theft-from-motor-vehicle,12:00:00,five-points
22716,aggravated-assault,23:59:00,lincoln-park
123088,burglary,16:00:00,washington-park-west
190043,burglary,23:59:00,south-park-hill
500118,auto-theft,08:00:00,lincoln-park
505903,burglary,20:00:00,mar-lee
231416,theft-from-motor-vehicle,16:00:00,five-points
103577,drug-alcohol,20:00:00,stapleton
27029,theft-from-motor-vehicle,23:59:00,west-highland
467153,all-other-crimes,16:00:00,east-colfax
90911,other-crimes-against-persons,04:00:00,five-points
436169,all-other-crimes,20:00:00,city-park-west
375330,aggravated-assault,20:00:00,five-points
433636,all-other-crimes,08:00:00,cbd
434624,burglary,04:00:00,washington-virginia-vale
2470,auto-theft,08:00:00,barnum
354512,public-disorder,16:00:00,washington-virginia-vale
224701,theft-from-motor-vehicle,12:00:00,five-points
260906,all-other-crimes,08:00:00,northeast-park-hill
429160,all-other-crimes,04:00:00,east-colfax
526113,other-crimes-against-persons,16:00:00,five-points
492639,robbery,08:00:00,montbello
118828,burglary,12:00:00,montbello
181239,theft-from-motor-vehicle,23:59:00,hampden
130115,theft-from-motor-vehicle,20:00:00,hale
144502,drug-alcohol,23:59:00,villa-park
238583,auto-theft,04:00:00,cbd
73822,burglary,16:00:00,athmar-park
512227,aggravated-assault,04:00:00,west-colfax
438306,theft-from-motor-vehicle,20:00:00,stapleton
417698,larceny,23:59:00,montbello
193428,theft-from-motor-vehicle,20:00:00,elyria-swansea
30397,public-disorder,16:00:00,congress-park
404957,drug-alcohol,04:00:00,cheesman-park
98908,larceny,16:00:00,dia
81180,theft-from-motor-vehicle,04:00:00,villa-park
178808,sexual-assault,20:00:00,stapleton
492355,aggravated-assault,16:00:00,gateway-green-valley-ranch
227159,all-other-crimes,16:00:00,villa-park
218689,all-other-crimes,20:00:00,cheesman-park
493940,all-other-crimes,20:00:00,cbd
359442,larceny,20:00:00,stapleton
11221,all-other-crimes,23:59:00,auraria
367921,larceny,16:00:00,west-colfax
29005,other-crimes-against-persons,20:00:00,highland
224007,all-other-crimes,16:00:00,east-colfax
489499,burglary,08:00:00,washington-virginia-vale
122978,other-crimes-against-persons,20:00:00,five-points
147353,larceny,20:00:00,cbd
129501,drug-alcohol,20:00:00,cheesman-park
432319,drug-alcohol,20:00:00,north-capitol-hill
462458,drug-alcohol,20:00:00,five-points
501285,larceny,23:59:00,stapleton
518724,drug-alcohol,20:00:00,lincoln-park
415250,all-other-crimes,20:00:00,five-points
109493,drug-alcohol,20:00:00,city-park-west
190753,all-other-crimes,04:00:00,stapleton
108229,theft-from-motor-vehicle,20:00:00,north-capitol-hill
68252,burglary,23:59:00,platt-park
30082,robbery,23:59:00,speer
430902,auto-theft,12:00:00,stapleton
403116,all-other-crimes,23:59:00,college-view-south-platte
231329,larceny,12:00:00,stapleton
121916,larceny,20:00:00,cbd
230886,public-disorder,23:59:00,montbello
308290,theft-from-motor-vehicle,08:00:00,cbd
416429,larceny,08:00:00,city-park
1099,auto-theft,20:00:00,college-view-south-platte
507880,larceny,12:00:00,cole
176240,larceny,16:00:00,stapleton
19107,drug-alcohol,16:00:00,east-colfax
460793,drug-alcohol,16:00:00,northeast-park-hill
137632,larceny,23:59:00,college-view-south-platte
367665,auto-theft,20:00:00,elyria-swansea
146756,all-other-crimes,20:00:00,west-colfax
301870,robbery,04:00:00,union-station
396342,auto-theft,04:00:00,elyria-swansea
517800,public-disorder,20:00:00,speer
65450,all-other-crimes,20:00:00,sun-valley
425520,larceny,16:00:00,north-capitol-hill
303439,all-other-crimes,20:00:00,cbd
302033,all-other-crimes,23:59:00,stapleton
84660,all-other-crimes,23:59:00,university-park
521210,other-crimes-against-persons,04:00:00,five-points
132686,larceny,16:00:00,mar-lee
35885,all-other-crimes,23:59:00,cbd
366211,public-disorder,04:00:00,capitol-hill
312861,other-crimes-against-persons,04:00:00,villa-park
434410,all-other-crimes,16:00:00,northeast-park-hill
242488,larceny,16:00:00,west-colfax
102297,drug-alcohol,16:00:00,westwood
234312,theft-from-motor-vehicle,08:00:00,civic-center
8811,drug-alcohol,23:59:00,ruby-hill
353096,aggravated-assault,08:00:00,barnum
177574,aggravated-assault,16:00:00,capitol-hill
215046,drug-alcohol,12:00:00,west-colfax
333719,public-disorder,23:59:00,civic-center
362049,all-other-crimes,16:00:00,west-colfax
19703,public-disorder,12:00:00,auraria
66483,all-other-crimes,23:59:00,hampden-south
51773,sexual-assault,23:59:00,globeville
230321,robbery,20:00:00,capitol-hill
245336,auto-theft,23:59:00,chaffee-park
471448,drug-alcohol,16:00:00,westwood
394295,burglary,20:00:00,west-colfax
285117,drug-alcohol,16:00:00,cheesman-park
86066,public-disorder,20:00:00,montbello
336319,burglary,12:00:00,south-park-hill
375824,burglary,20:00:00,westwood
403348,other-crimes-against-persons,16:00:00,congress-park
257716,auto-theft,23:59:00,ruby-hill
184722,theft-from-motor-vehicle,23:59:00,cbd
88661,robbery,04:00:00,east-colfax
145964,auto-theft,23:59:00,dia
82330,drug-alcohol,16:00:00,clayton
428457,other-crimes-against-persons,20:00:00,cheesman-park
323238,all-other-crimes,08:00:00,cole
227162,auto-theft,16:00:00,ruby-hill
326165,larceny,16:00:00,cbd
220580,all-other-crimes,20:00:00,speer
294065,burglary,08:00:00,speer
262312,all-other-crimes,08:00:00,civic-center
248128,all-other-crimes,12:00:00,baker
237333,theft-from-motor-vehicle,23:59:00,athmar-park
708,all-other-crimes,20:00:00,montbello
109607,public-disorder,23:59:00,cbd
390472,larceny,16:00:00,university-hills
271003,theft-from-motor-vehicle,23:59:00,barnum-west
360818,larceny,20:00:00,west-colfax
134307,theft-from-motor-vehicle,23:59:00,university-hills
99078,larceny,16:00:00,clayton
429475,larceny,12:00:00,valverde
30609,all-other-crimes,23:59:00,west-colfax
271151,public-disorder,04:00:00,marston
275831,theft-from-motor-vehicle,12:00:00,kennedy
446332,all-other-crimes,04:00:00,auraria
414767,larceny,16:00:00,cbd
22623,drug-alcohol,16:00:00,east-colfax
145909,burglary,20:00:00,sloan-lake
290664,other-crimes-against-persons,16:00:00,lincoln-park
4123,larceny,20:00:00,stapleton
136918,auto-theft,20:00:00,south-park-hill
144180,theft-from-motor-vehicle,20:00:00,mar-lee
526233,all-other-crimes,23:59:00,barnum
345398,all-other-crimes,16:00:00,civic-center
53994,sexual-assault,23:59:00,westwood
363053,burglary,16:00:00,elyria-swansea
120447,drug-alcohol,12:00:00,east-colfax
491679,auto-theft,20:00:00,globeville
164832,all-other-crimes,23:59:00,highland
290126,robbery,12:00:00,cheesman-park
313682,all-other-crimes,04:00:00,five-points
181398,theft-from-motor-vehicle,16:00:00,washington-park-west
364626,theft-from-motor-vehicle,12:00:00,mar-lee
262720,drug-alcohol,12:00:00,cory-merrill
356198,burglary,08:00:00,north-park-hill
484206,other-crimes-against-persons,08:00:00,berkeley
401777,all-other-crimes,20:00:00,westwood
464822,drug-alcohol,12:00:00,east-colfax
371925,robbery,20:00:00,gateway-green-valley-ranch
433424,aggravated-assault,04:00:00,city-park
70715,drug-alcohol,20:00:00,five-points
88339,public-disorder,12:00:00,bear-valley
442343,drug-alcohol,12:00:00,east-colfax
108006,all-other-crimes,04:00:00,cheesman-park
524009,drug-alcohol,16:00:00,lincoln-park
201046,public-disorder,08:00:00,ruby-hill
526990,all-other-crimes,16:00:00,cbd
308115,aggravated-assault,16:00:00,north-capitol-hill
268441,drug-alcohol,20:00:00,city-park-west
293843,larceny,04:00:00,cherry-creek
101932,all-other-crimes,04:00:00,highland
136417,all-other-crimes,04:00:00,west-colfax
79219,all-other-crimes,16:00:00,cheesman-park
303489,all-other-crimes,12:00:00,cheesman-park
369998,other-crimes-against-persons,12:00:00,berkeley
380295,burglary,12:00:00,goldsmith
298265,all-other-crimes,12:00:00,bear-valley
474274,public-disorder,20:00:00,goldsmith
182776,public-disorder,12:00:00,five-points
223485,white-collar-crime,16:00:00,harvey-park
92751,auto-theft,23:59:00,gateway-green-valley-ranch
359702,burglary,12:00:00,platt-park
59316,larceny,16:00:00,north-capitol-hill
101663,public-disorder,20:00:00,bear-valley
367078,burglary,12:00:00,marston
21598,all-other-crimes,23:59:00,harvey-park
80645,aggravated-assault,16:00:00,hilltop
502594,theft-from-motor-vehicle,16:00:00,north-park-hill
457513,public-disorder,12:00:00,dia
76689,burglary,16:00:00,chaffee-park
331934,all-other-crimes,12:00:00,washington-park-west
384416,theft-from-motor-vehicle,20:00:00,stapleton
340193,all-other-crimes,04:00:00,cbd
228626,all-other-crimes,04:00:00,north-capitol-hill
