,day_of_week,NEIGHBORHOOD_ID,TIME
6904,Saturday,cbd,20:00:00
1371,Sunday,harvey-park-south,08:00:00
1286,Monday,cheesman-park,12:00:00
5248,Monday,five-points,20:00:00
5729,Friday,cherry-creek,23:59:00
3690,Monday,five-points,16:00:00
226,Thursday,villa-park,04:00:00
789,Friday,montbello,12:00:00
5420,Wednesday,clayton,04:00:00
3996,Monday,ruby-hill,04:00:00
4567,Thursday,barnum-west,23:59:00
4854,Tuesday,baker,20:00:00
3764,Saturday,west-colfax,16:00:00
3818,Wednesday,berkeley,04:00:00
5970,Monday,northeast-park-hill,04:00:00
124,Monday,west-colfax,16:00:00
5436,Saturday,washington-park-west,04:00:00
7078,Thursday,stapleton,16:00:00
4849,Tuesday,baker,16:00:00
6093,Friday,dia,23:59:00
1396,Thursday,ruby-hill,12:00:00
7177,Friday,capitol-hill,16:00:00
3507,Tuesday,dia,23:59:00
4590,Wednesday,platt-park,04:00:00
5923,Tuesday,barnum-west,16:00:00
4410,Tuesday,west-colfax,16:00:00
6821,Saturday,cbd,04:00:00
3708,Thursday,hampden-south,16:00:00
3363,Monday,dia,16:00:00
2582,Monday,fort-logan,12:00:00
5474,Friday,cherry-creek,04:00:00
6357,Tuesday,mar-lee,23:59:00
590,Thursday,harvey-park,08:00:00
4608,Friday,cherry-creek,16:00:00
6272,Thursday,north-capitol-hill,16:00:00
3337,Sunday,dia,16:00:00
2038,Friday,sun-valley,12:00:00
4806,Saturday,city-park-west,16:00:00
6101,Tuesday,southmoor-park,16:00:00
3603,Tuesday,marston,20:00:00
2282,Tuesday,north-capitol-hill,12:00:00
5873,Friday,mar-lee,16:00:00
4471,Saturday,whittier,20:00:00
4124,Monday,dia,20:00:00
7139,Wednesday,harvey-park,20:00:00
1272,Tuesday,montbello,08:00:00
5683,Monday,west-colfax,16:00:00
4817,Friday,five-points,16:00:00
4409,Thursday,university,20:00:00
507,Wednesday,montbello,12:00:00
3184,Thursday,fort-logan,16:00:00
1746,Monday,cory-merrill,08:00:00
2497,Monday,cheesman-park,12:00:00
2399,Friday,washington-park-west,12:00:00
6843,Thursday,clayton,16:00:00
7201,Thursday,north-capitol-hill,16:00:00
3231,Wednesday,goldsmith,04:00:00
6806,Friday,capitol-hill,23:59:00
5059,Thursday,marston,16:00:00
1238,Thursday,lincoln-park,12:00:00
3945,Wednesday,hampden,20:00:00
125,Friday,lowry-field,08:00:00
2865,Tuesday,hampden-south,12:00:00
1800,Friday,overland,16:00:00
3336,Tuesday,dia,04:00:00
2135,Wednesday,stapleton,12:00:00
2531,Tuesday,stapleton,04:00:00
260,Wednesday,hampden-south,08:00:00
6560,Thursday,hampden-south,20:00:00
3156,Saturday,east-colfax,16:00:00
2755,Friday,civic-center,16:00:00
5522,Wednesday,westwood,16:00:00
3477,Wednesday,five-points,04:00:00
4622,Thursday,cole,16:00:00
2947,Thursday,west-highland,12:00:00
4660,Saturday,dia,20:00:00
176,Thursday,villa-park,12:00:00
1458,Friday,dia,12:00:00
5355,Thursday,north-capitol-hill,16:00:00
5843,Monday,cherry-creek,16:00:00
4357,Monday,wellshire,20:00:00
4131,Saturday,lincoln-park,20:00:00
4178,Thursday,dia,16:00:00
2599,Saturday,five-points,08:00:00
338,Friday,speer,08:00:00
2169,Friday,south-park-hill,08:00:00
2498,Thursday,stapleton,12:00:00
3130,Saturday,southmoor-park,16:00:00
5848,Monday,highland,20:00:00
409,Thursday,northeast-park-hill,08:00:00
2625,Wednesday,speer,12:00:00
2082,Wednesday,dia,12:00:00
5000,Sunday,sun-valley,23:59:00
4195,Monday,hampden,20:00:00
4083,Wednesday,elyria-swansea,04:00:00
2010,Wednesday,overland,08:00:00
4336,Tuesday,stapleton,16:00:00
5885,Wednesday,dia,20:00:00
5598,Monday,congress-park,23:59:00
6849,Thursday,capitol-hill,23:59:00
3584,Tuesday,civic-center,16:00:00
966,Tuesday,clayton,12:00:00
2427,Monday,bear-valley,12:00:00
5350,Monday,university,20:00:00
5411,Saturday,speer,16:00:00
5425,Thursday,gateway-green-valley-ranch,16:00:00
117,Monday,capitol-hill,12:00:00
933,Saturday,lincoln-park,16:00:00
4981,Friday,five-points,20:00:00
6016,Wednesday,cbd,04:00:00
2951,Sunday,dia,16:00:00
4500,Tuesday,harvey-park-south,04:00:00
3171,Tuesday,hampden-south,16:00:00
1672,Friday,virginia-village,12:00:00
6915,Sunday,marston,16:00:00
5225,Monday,windsor,04:00:00
362,Friday,sloan-lake,12:00:00
4361,Thursday,montbello,16:00:00
3649,Thursday,harvey-park,04:00:00
6243,Thursday,cbd,16:00:00
902,Sunday,washington-park,08:00:00
7040,Friday,platt-park,20:00:00
4831,Wednesday,washington-park-west,04:00:00
3063,Tuesday,hale,04:00:00
574,Friday,cole,08:00:00
4177,Wednesday,university,20:00:00
924,Saturday,lowry-field,12:00:00
3943,Sunday,west-highland,20:00:00
3674,Monday,lincoln-park,04:00:00
6164,Friday,stapleton,20:00:00
1048,Thursday,washington-virginia-vale,12:00:00
1512,Tuesday,montbello,12:00:00
462,Wednesday,highland,04:00:00
4519,Monday,montbello,20:00:00
6597,Friday,windsor,04:00:00
6388,Wednesday,country-club,20:00:00
2831,Thursday,globeville,12:00:00
2341,Wednesday,university,12:00:00
6180,Friday,baker,04:00:00
3282,Friday,stapleton,16:00:00
228,Thursday,montbello,12:00:00
5732,Monday,stapleton,23:59:00
1093,Thursday,university-park,12:00:00
4621,Monday,auraria,04:00:00
6988,Wednesday,cbd,16:00:00
5888,Saturday,hale,20:00:00
503,Sunday,harvey-park,08:00:00
6,Tuesday,washington-park,12:00:00
2839,Thursday,hampden-south,08:00:00
6037,Tuesday,cheesman-park,20:00:00
5215,Friday,montbello,16:00:00
940,Sunday,stapleton,04:00:00
5842,Wednesday,cory-merrill,23:59:00
6544,Wednesday,union-station,16:00:00
2414,Saturday,university-hills,12:00:00
5421,Saturday,ruby-hill,16:00:00
6011,Sunday,barnum,23:59:00
5527,Tuesday,elyria-swansea,04:00:00
1473,Monday,cbd,12:00:00
947,Saturday,washington-park-west,08:00:00
3626,Friday,congress-park,16:00:00
2932,Wednesday,union-station,12:00:00
373,Tuesday,cbd,12:00:00
6143,Thursday,stapleton,16:00:00
4540,Friday,goldsmith,20:00:00
4379,Tuesday,barnum-west,16:00:00
2293,Sunday,north-capitol-hill,12:00:00
5605,Wednesday,cbd,04:00:00
3093,Friday,dia,20:00:00
5158,Tuesday,stapleton,16:00:00
3676,Sunday,stapleton,20:00:00
3964,Tuesday,cole,04:00:00
5781,Tuesday,cbd,20:00:00
4138,Thursday,city-park-west,20:00:00
3675,Monday,capitol-hill,04:00:00
1756,Wednesday,belcaro,12:00:00
4596,Saturday,north-capitol-hill,16:00:00
5614,Monday,overland,16:00:00
3242,Monday,hampden-south,16:00:00
2176,Saturday,montbello,08:00:00
724,Friday,country-club,12:00:00
4282,Sunday,south-park-hill,16:00:00
751,Monday,bear-valley,12:00:00
1525,Sunday,mar-lee,12:00:00
5802,Tuesday,stapleton,16:00:00
6589,Saturday,harvey-park-south,16:00:00
4337,Monday,mar-lee,20:00:00
7085,Monday,civic-center,23:59:00
5376,Wednesday,cherry-creek,23:59:00
958,Monday,goldsmith,08:00:00
2508,Monday,stapleton,08:00:00
5368,Thursday,baker,04:00:00
6643,Thursday,bear-valley,04:00:00
5471,Sunday,cbd,20:00:00
197,Tuesday,berkeley,12:00:00
6781,Monday,mar-lee,04:00:00
749,Thursday,north-park-hill,12:00:00
5,Tuesday,west-highland,04:00:00
5252,Thursday,speer,23:59:00
986,Tuesday,montclair,12:00:00
928,Friday,jefferson-park,08:00:00
3962,Monday,capitol-hill,16:00:00
5583,Friday,lowry-field,16:00:00
5730,Tuesday,goldsmith,16:00:00
5385,Friday,north-capitol-hill,04:00:00
2128,Tuesday,hampden,12:00:00
7190,Wednesday,civic-center,23:59:00
3049,Wednesday,cbd,20:00:00
3531,Friday,dia,16:00:00
6444,Saturday,cbd,16:00:00
3771,Thursday,dia,16:00:00
6151,Wednesday,indian-creek,04:00:00
6667,Wednesday,northeast-park-hill,23:59:00
269,Thursday,hampden,12:00:00
5217,Monday,hampden,04:00:00
1913,Sunday,hampden-south,12:00:00
681,Monday,university-hills,12:00:00
1137,Tuesday,stapleton,04:00:00
1702,Wednesday,southmoor-park,12:00:00
6362,Friday,goldsmith,20:00:00
6408,Thursday,mar-lee,04:00:00
6236,Thursday,chaffee-park,16:00:00
1713,Monday,five-points,12:00:00
4738,Sunday,north-capitol-hill,20:00:00
7185,Friday,rosedale,20:00:00
3223,Saturday,montbello,20:00:00
5016,Friday,windsor,04:00:00
4128,Monday,regis,16:00:00
2072,Thursday,civic-center,16:00:00
3306,Thursday,highland,23:59:00
2444,Thursday,jefferson-park,12:00:00
5828,Thursday,hampden,16:00:00
1413,Saturday,virginia-village,16:00:00
1677,Wednesday,five-points,12:00:00
6228,Friday,cbd,16:00:00
5149,Wednesday,marston,16:00:00
2159,Tuesday,fort-logan,08:00:00
1849,Monday,west-colfax,12:00:00
4875,Thursday,stapleton,16:00:00
4588,Saturday,jefferson-park,16:00:00
2645,Tuesday,northeast-park-hill,16:00:00
4643,Saturday,mar-lee,20:00:00
1646,Monday,overland,08:00:00
994,Thursday,five-points,12:00:00
6721,Thursday,stapleton,20:00:00
1559,Sunday,montbello,04:00:00
6344,Saturday,hilltop,16:00:00
3936,Wednesday,montclair,04:00:00
5007,Wednesday,montclair,20:00:00
44,Friday,hale,08:00:00
663,Monday,hampden,12:00:00
3142,Sunday,capitol-hill,23:59:00
4862,Thursday,five-points,04:00:00
2973,Friday,mar-lee,12:00:00
4356,Saturday,lowry-field,23:59:00
579,Monday,jefferson-park,12:00:00
6346,Thursday,kennedy,16:00:00
4563,Thursday,west-colfax,23:59:00
3135,Tuesday,hampden,16:00:00
5340,Tuesday,northeast-park-hill,16:00:00
1975,Monday,southmoor-park,12:00:00
5620,Sunday,stapleton,16:00:00
3299,Thursday,north-capitol-hill,16:00:00
2004,Wednesday,sunnyside,12:00:00
5209,Wednesday,montbello,16:00:00
2467,Monday,university-hills,12:00:00
7134,Sunday,montbello,16:00:00
3381,Thursday,civic-center,16:00:00
2849,Monday,southmoor-park,12:00:00
2374,Monday,washington-park,08:00:00
6028,Monday,university-hills,04:00:00
3979,Monday,civic-center,04:00:00
4976,Thursday,washington-park,16:00:00
4824,Friday,east-colfax,04:00:00
2623,Tuesday,east-colfax,12:00:00
1433,Thursday,montbello,04:00:00
1634,Wednesday,westwood,12:00:00
2172,Sunday,washington-virginia-vale,16:00:00
6879,Wednesday,north-capitol-hill,16:00:00
5247,Tuesday,hampden-south,16:00:00
1667,Monday,cbd,08:00:00
1295,Friday,capitol-hill,08:00:00
4552,Friday,cherry-creek,04:00:00
3098,Friday,barnum-west,20:00:00
4742,Saturday,east-colfax,16:00:00
2956,Friday,union-station,04:00:00
6226,Thursday,cherry-creek,16:00:00
1762,Friday,montbello,12:00:00
3162,Monday,montbello,04:00:00
65,Sunday,washington-park-west,16:00:00
996,Monday,elyria-swansea,08:00:00
2952,Saturday,overland,16:00:00
4204,Friday,stapleton,04:00:00
2280,Friday,capitol-hill,12:00:00
6441,Friday,westwood,04:00:00
2630,Friday,washington-virginia-vale,12:00:00
465,Thursday,civic-center,08:00:00
6122,Thursday,valverde,16:00:00
1270,Wednesday,stapleton,12:00:00
1135,Friday,speer,12:00:00
2324,Tuesday,hampden-south,12:00:00
1190,Friday,sloan-lake,08:00:00
5020,Tuesday,cherry-creek,20:00:00
2814,Friday,dia,12:00:00
5298,Thursday,lincoln-park,16:00:00
156,Monday,hampden-south,12:00:00
5018,Sunday,cbd,16:00:00
132,Monday,cherry-creek,08:00:00
4961,Friday,overland,04:00:00
6762,Sunday,south-park-hill,16:00:00
6421,Thursday,hilltop,16:00:00
6304,Wednesday,mar-lee,16:00:00
2643,Saturday,hampden,12:00:00
59,Sunday,stapleton,04:00:00
1091,Friday,college-view-south-platte,12:00:00
5715,Wednesday,cherry-creek,16:00:00
3488,Wednesday,north-capitol-hill,23:59:00
6127,Wednesday,cherry-creek,16:00:00
108,Saturday,civic-center,16:00:00
5324,Thursday,lincoln-park,23:59:00
6736,Monday,dia,23:59:00
4740,Thursday,sun-valley,16:00:00
1976,Thursday,windsor,12:00:00
5985,Saturday,mar-lee,23:59:00
3774,Monday,hampden-south,04:00:00
5728,Saturday,lowry-field,20:00:00
5407,Friday,speer,16:00:00
2527,Saturday,sunnyside,12:00:00
6785,Wednesday,capitol-hill,20:00:00
5011,Friday,cbd,16:00:00
1172,Friday,athmar-park,08:00:00
2096,Tuesday,lowry-field,08:00:00
3288,Thursday,gateway-green-valley-ranch,04:00:00
5466,Thursday,dia,23:59:00
3564,Saturday,mar-lee,04:00:00
7021,Wednesday,cheesman-park,16:00:00
586,Tuesday,hampden,08:00:00
2335,Friday,university-hills,12:00:00
2420,Wednesday,west-colfax,12:00:00
6827,Monday,cbd,04:00:00
1728,Tuesday,five-points,12:00:00
3571,Wednesday,cole,04:00:00
4042,Wednesday,stapleton,16:00:00
6790,Saturday,chaffee-park,20:00:00
2819,Thursday,civic-center,08:00:00
1911,Wednesday,speer,12:00:00
2794,Tuesday,stapleton,12:00:00
1755,Thursday,hilltop,12:00:00
222,Wednesday,montclair,08:00:00
5097,Wednesday,hampden,04:00:00
7172,Wednesday,gateway-green-valley-ranch,20:00:00
5515,Tuesday,university-park,16:00:00
5991,Thursday,cherry-creek,20:00:00
4828,Thursday,cbd,20:00:00
6648,Thursday,jefferson-park,23:59:00
5026,Tuesday,east-colfax,23:59:00
1771,Monday,northeast-park-hill,08:00:00
2111,Monday,north-park-hill,12:00:00
4788,Tuesday,highland,16:00:00
6786,Tuesday,regis,20:00:00
3786,Tuesday,hampden,16:00:00
4968,Wednesday,ruby-hill,04:00:00
5010,Saturday,union-station,23:59:00
5617,Friday,belcaro,04:00:00
439,Tuesday,north-capitol-hill,12:00:00
2383,Friday,stapleton,04:00:00
2976,Thursday,northeast-park-hill,08:00:00
6427,Friday,cherry-creek,16:00:00
5555,Monday,congress-park,16:00:00
1881,Friday,country-club,12:00:00
1578,Thursday,cherry-creek,08:00:00
4271,Monday,harvey-park,16:00:00
3539,Thursday,dia,20:00:00
4156,Friday,westwood,23:59:00
5663,Wednesday,university-hills,20:00:00
1430,Thursday,east-colfax,12:00:00
1737,Thursday,hampden,12:00:00
1908,Friday,villa-park,12:00:00
3977,Monday,cherry-creek,20:00:00
6815,Saturday,virginia-village,16:00:00
4320,Friday,athmar-park,20:00:00
6776,Tuesday,west-colfax,20:00:00
1069,Monday,harvey-park-south,12:00:00
6456,Thursday,stapleton,20:00:00
5727,Tuesday,stapleton,16:00:00
1972,Tuesday,montbello,12:00:00
4016,Saturday,lowry-field,20:00:00
6550,Sunday,hilltop,20:00:00
2206,Tuesday,north-capitol-hill,12:00:00
5229,Friday,lincoln-park,20:00:00
282,Wednesday,windsor,08:00:00
3060,Monday,virginia-village,04:00:00
3453,Tuesday,capitol-hill,20:00:00
120,Monday,east-colfax,08:00:00
6083,Tuesday,dia,23:59:00
4315,Thursday,platt-park,04:00:00
6107,Friday,mar-lee,04:00:00
6892,Tuesday,north-capitol-hill,20:00:00
2985,Wednesday,north-capitol-hill,08:00:00
4586,Monday,stapleton,20:00:00
865,Saturday,windsor,12:00:00
3039,Monday,gateway-green-valley-ranch,23:59:00
3350,Sunday,cherry-creek,20:00:00
639,Saturday,cbd,12:00:00
5512,Thursday,north-capitol-hill,20:00:00
1290,Tuesday,country-club,16:00:00
2828,Tuesday,hampden-south,12:00:00
5589,Sunday,windsor,20:00:00
4228,Saturday,gateway-green-valley-ranch,20:00:00
4947,Monday,hampden-south,04:00:00
5588,Sunday,westwood,20:00:00
5012,Monday,stapleton,16:00:00
2595,Saturday,ruby-hill,12:00:00
5470,Sunday,cory-merrill,20:00:00
5625,Monday,cbd,16:00:00
2720,Monday,harvey-park-south,08:00:00
2120,Sunday,stapleton,12:00:00
4734,Thursday,cbd,16:00:00
1665,Monday,cherry-creek,08:00:00
5702,Wednesday,gateway-green-valley-ranch,20:00:00
3772,Monday,dia,23:59:00
324,Monday,platt-park,12:00:00
7111,Friday,elyria-swansea,20:00:00
584,Friday,northeast-park-hill,16:00:00
4234,Wednesday,harvey-park-south,20:00:00
6635,Wednesday,montbello,16:00:00
3095,Tuesday,union-station,16:00:00
5927,Monday,union-station,16:00:00
1103,Monday,virginia-village,12:00:00
2339,Thursday,montbello,12:00:00
6383,Monday,washington-virginia-vale,04:00:00
4251,Tuesday,union-station,20:00:00
1322,Thursday,baker,16:00:00
6706,Thursday,cherry-creek,20:00:00
661,Tuesday,northeast-park-hill,12:00:00
1189,Tuesday,montbello,04:00:00
3089,Saturday,speer,16:00:00
4681,Wednesday,dia,20:00:00
1753,Monday,lincoln-park,12:00:00
2662,Sunday,gateway-green-valley-ranch,08:00:00
4524,Monday,globeville,16:00:00
56,Friday,union-station,12:00:00
671,Monday,north-capitol-hill,08:00:00
4283,Friday,cherry-creek,23:59:00
561,Wednesday,cheesman-park,08:00:00
4787,Monday,harvey-park,23:59:00
780,Wednesday,north-park-hill,12:00:00
622,Sunday,ruby-hill,12:00:00
6989,Saturday,dia,20:00:00
771,Tuesday,montbello,12:00:00
2995,Thursday,hampden-south,12:00:00
3310,Tuesday,dia,04:00:00
5965,Wednesday,elyria-swansea,16:00:00
5177,Monday,jefferson-park,20:00:00
5750,Friday,city-park-west,20:00:00
796,Friday,dia,12:00:00
363,Monday,speer,12:00:00
4609,Tuesday,regis,20:00:00
689,Monday,auraria,16:00:00
6528,Tuesday,washington-virginia-vale,16:00:00
5231,Wednesday,baker,20:00:00
284,Friday,goldsmith,12:00:00
4239,Wednesday,montbello,23:59:00
3601,Friday,gateway-green-valley-ranch,20:00:00
3514,Monday,cbd,04:00:00
5292,Wednesday,baker,16:00:00
7045,Tuesday,windsor,04:00:00
2105,Tuesday,lincoln-park,08:00:00
6857,Saturday,university-hills,16:00:00
2040,Monday,union-station,12:00:00
5761,Sunday,lincoln-park,04:00:00
1007,Friday,cherry-creek,12:00:00
4659,Tuesday,chaffee-park,16:00:00
5440,Monday,washington-virginia-vale,20:00:00
6701,Tuesday,civic-center,20:00:00
3355,Monday,washington-virginia-vale,04:00:00
2596,Tuesday,chaffee-park,08:00:00
4545,Friday,north-park-hill,04:00:00
2385,Friday,north-park-hill,08:00:00
303,Tuesday,washington-park-west,08:00:00
2559,Sunday,cole,16:00:00
2057,Tuesday,clayton,08:00:00
2664,Monday,capitol-hill,12:00:00
1159,Tuesday,highland,08:00:00
1966,Thursday,gateway-green-valley-ranch,12:00:00
937,Thursday,cbd,08:00:00
4400,Monday,congress-park,20:00:00
3313,Saturday,dia,16:00:00
1915,Thursday,hampden,12:00:00
7090,Friday,elyria-swansea,20:00:00
871,Saturday,windsor,12:00:00
3535,Thursday,villa-park,20:00:00
6040,Monday,west-highland,20:00:00
6631,Wednesday,university-hills,16:00:00
1786,Saturday,congress-park,08:00:00
2641,Wednesday,hampden-south,08:00:00
2838,Friday,dia,12:00:00
632,Tuesday,marston,12:00:00
5679,Wednesday,villa-park,20:00:00
3762,Thursday,montclair,04:00:00
3944,Wednesday,hilltop,16:00:00
738,Sunday,washington-park,12:00:00
6438,Friday,northeast-park-hill,04:00:00
7163,Thursday,north-capitol-hill,04:00:00
7036,Tuesday,hampden-south,23:59:00
6739,Wednesday,east-colfax,23:59:00
867,Monday,auraria,16:00:00
3609,Tuesday,city-park,16:00:00
2721,Tuesday,west-colfax,08:00:00
3826,Sunday,sunnyside,04:00:00
1362,Wednesday,lowry-field,04:00:00
2453,Saturday,valverde,12:00:00
785,Tuesday,indian-creek,08:00:00
3976,Monday,capitol-hill,20:00:00
3935,Tuesday,virginia-village,04:00:00
3469,Saturday,stapleton,23:59:00
2926,Friday,montbello,12:00:00
6791,Saturday,five-points,23:59:00
2251,Thursday,congress-park,12:00:00
4486,Monday,baker,23:59:00
3322,Saturday,harvey-park,20:00:00
2798,Tuesday,hale,16:00:00
3554,Tuesday,ruby-hill,16:00:00
1186,Thursday,dia,12:00:00
4242,Thursday,chaffee-park,16:00:00
251,Friday,cheesman-park,08:00:00
6189,Wednesday,capitol-hill,16:00:00
4380,Tuesday,bear-valley,23:59:00
5261,Monday,dia,16:00:00
1902,Tuesday,montclair,12:00:00
6732,Tuesday,washington-park-west,16:00:00
1,Thursday,capitol-hill,12:00:00
3365,Tuesday,west-colfax,20:00:00
6685,Wednesday,marston,16:00:00
1539,Wednesday,university-park,12:00:00
2003,Monday,capitol-hill,12:00:00
256,Wednesday,virginia-village,16:00:00
1017,Friday,north-capitol-hill,12:00:00
4157,Monday,cory-merrill,16:00:00
369,Tuesday,skyland,12:00:00
5426,Friday,elyria-swansea,23:59:00
3707,Thursday,harvey-park-south,16:00:00
4162,Thursday,cbd,20:00:00
5669,Saturday,stapleton,04:00:00
4871,Friday,barnum,23:59:00
2610,Saturday,westwood,08:00:00
2227,Tuesday,auraria,12:00:00
1495,Tuesday,gateway-green-valley-ranch,12:00:00
6156,Tuesday,stapleton,16:00:00
1883,Tuesday,hampden,12:00:00
6753,Tuesday,union-station,16:00:00
1486,Sunday,five-points,12:00:00
4154,Friday,union-station,04:00:00
239,Friday,cherry-creek,12:00:00
1401,Wednesday,stapleton,08:00:00
1781,Monday,five-points,12:00:00
5015,Monday,five-points,20:00:00
908,Thursday,chaffee-park,12:00:00
4836,Monday,chaffee-park,16:00:00
2231,Friday,cbd,08:00:00
1614,Thursday,hampden,08:00:00
4374,Friday,gateway-green-valley-ranch,04:00:00
5594,Tuesday,university,20:00:00
831,Wednesday,university,12:00:00
1506,Tuesday,berkeley,08:00:00
4723,Friday,athmar-park,16:00:00
5631,Sunday,westwood,20:00:00
7066,Saturday,southmoor-park,20:00:00
5169,Friday,highland,16:00:00
2071,Tuesday,villa-park,12:00:00
1847,Friday,washington-park,12:00:00
4576,Tuesday,five-points,20:00:00
3349,Friday,elyria-swansea,04:00:00
510,Sunday,regis,16:00:00
7029,Wednesday,sunnyside,04:00:00
6239,Wednesday,stapleton,23:59:00
83,Thursday,university-hills,12:00:00
3591,Tuesday,hampden-south,04:00:00
1096,Saturday,dia,12:00:00
6646,Thursday,highland,16:00:00
3024,Tuesday,capitol-hill,04:00:00
6511,Monday,westwood,16:00:00
2670,Wednesday,cbd,12:00:00
1778,Sunday,northeast-park-hill,12:00:00
2216,Thursday,sun-valley,12:00:00
6945,Wednesday,civic-center,04:00:00
5443,Thursday,cherry-creek,04:00:00
1386,Friday,cherry-creek,12:00:00
4704,Sunday,dia,20:00:00
4580,Friday,bear-valley,04:00:00
6345,Wednesday,stapleton,23:59:00
2106,Saturday,platt-park,12:00:00
975,Monday,regis,12:00:00
2524,Monday,marston,12:00:00
3965,Friday,cherry-creek,20:00:00
4676,Tuesday,marston,16:00:00
5708,Thursday,overland,16:00:00
1511,Saturday,virginia-village,08:00:00
475,Monday,globeville,16:00:00
3891,Friday,capitol-hill,16:00:00
6023,Wednesday,bear-valley,16:00:00
534,Thursday,dia,12:00:00
4447,Thursday,speer,16:00:00
2929,Wednesday,union-station,08:00:00
1652,Tuesday,cbd,16:00:00
7126,Thursday,cherry-creek,20:00:00
2914,Tuesday,lowry-field,08:00:00
638,Monday,elyria-swansea,12:00:00
2987,Thursday,washington-park-west,12:00:00
2083,Saturday,montclair,12:00:00
4833,Wednesday,baker,16:00:00
5400,Friday,hampden,20:00:00
6429,Wednesday,dia,04:00:00
5553,Friday,cbd,16:00:00
572,Monday,north-capitol-hill,12:00:00
