,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
474284,robbery,20:00:00,hampden
27654,theft-from-motor-vehicle,16:00:00,sloan-lake
330413,larceny,20:00:00,cherry-creek
489619,public-disorder,12:00:00,capitol-hill
435948,public-disorder,12:00:00,auraria
281573,all-other-crimes,20:00:00,kennedy
5276,theft-from-motor-vehicle,12:00:00,baker
228812,drug-alcohol,20:00:00,civic-center
481461,larceny,23:59:00,harvey-park
156574,larceny,16:00:00,cory-merrill
224748,other-crimes-against-persons,23:59:00,stapleton
245015,drug-alcohol,16:00:00,hampden-south
253709,all-other-crimes,23:59:00,westwood
318058,white-collar-crime,04:00:00,capitol-hill
244254,theft-from-motor-vehicle,20:00:00,college-view-south-platte
357310,larceny,20:00:00,cbd
520817,public-disorder,20:00:00,university-hills
144888,public-disorder,08:00:00,west-colfax
344071,drug-alcohol,16:00:00,civic-center
46827,larceny,08:00:00,lincoln-park
116439,white-collar-crime,20:00:00,university-park
152198,auto-theft,04:00:00,stapleton
26002,all-other-crimes,23:59:00,overland
82845,theft-from-motor-vehicle,23:59:00,northeast-park-hill
218525,theft-from-motor-vehicle,16:00:00,city-park-west
192494,theft-from-motor-vehicle,23:59:00,bear-valley
323760,drug-alcohol,04:00:00,highland
299931,other-crimes-against-persons,12:00:00,bear-valley
29664,larceny,23:59:00,university
375618,drug-alcohol,12:00:00,stapleton
285721,white-collar-crime,12:00:00,cole
48355,sexual-assault,23:59:00,five-points
60200,public-disorder,12:00:00,south-park-hill
381136,aggravated-assault,16:00:00,city-park-west
117304,theft-from-motor-vehicle,20:00:00,globeville
480423,all-other-crimes,12:00:00,east-colfax
165314,burglary,23:59:00,skyland
238530,auto-theft,20:00:00,dia
145796,public-disorder,04:00:00,barnum
79011,all-other-crimes,08:00:00,south-park-hill
519878,theft-from-motor-vehicle,12:00:00,montbello
454565,theft-from-motor-vehicle,12:00:00,elyria-swansea
283270,theft-from-motor-vehicle,20:00:00,fort-logan
525296,theft-from-motor-vehicle,23:59:00,dia
375767,larceny,16:00:00,cbd
50419,theft-from-motor-vehicle,16:00:00,cherry-creek
26755,all-other-crimes,23:59:00,stapleton
126033,sexual-assault,04:00:00,five-points
510733,larceny,16:00:00,cherry-creek
437086,theft-from-motor-vehicle,04:00:00,university-park
296668,larceny,12:00:00,clayton
193173,larceny,16:00:00,berkeley
357696,auto-theft,12:00:00,east-colfax
97814,theft-from-motor-vehicle,20:00:00,union-station
5777,theft-from-motor-vehicle,20:00:00,south-park-hill
152989,burglary,20:00:00,virginia-village
503171,all-other-crimes,04:00:00,cbd
472311,theft-from-motor-vehicle,08:00:00,east-colfax
307652,public-disorder,12:00:00,westwood
236488,larceny,20:00:00,elyria-swansea
509049,larceny,20:00:00,union-station
402382,drug-alcohol,20:00:00,highland
284172,drug-alcohol,20:00:00,athmar-park
80506,larceny,12:00:00,city-park
387232,larceny,12:00:00,capitol-hill
517305,all-other-crimes,20:00:00,barnum-west
231037,all-other-crimes,16:00:00,montbello
452507,public-disorder,20:00:00,capitol-hill
156587,larceny,20:00:00,congress-park
40092,public-disorder,23:59:00,fort-logan
10876,public-disorder,20:00:00,five-points
461769,all-other-crimes,08:00:00,auraria
119637,all-other-crimes,16:00:00,villa-park
377034,all-other-crimes,12:00:00,whittier
166845,drug-alcohol,08:00:00,montbello
479688,all-other-crimes,23:59:00,athmar-park
47892,all-other-crimes,12:00:00,montbello
385653,sexual-assault,12:00:00,five-points
293705,drug-alcohol,16:00:00,five-points
339230,auto-theft,08:00:00,west-colfax
104639,theft-from-motor-vehicle,20:00:00,hampden-south
389241,burglary,04:00:00,south-park-hill
413681,all-other-crimes,08:00:00,northeast-park-hill
439649,drug-alcohol,20:00:00,city-park-west
15051,all-other-crimes,04:00:00,cbd
457163,burglary,12:00:00,gateway-green-valley-ranch
193410,burglary,04:00:00,capitol-hill
287583,larceny,08:00:00,college-view-south-platte
173243,theft-from-motor-vehicle,12:00:00,lowry-field
115330,drug-alcohol,04:00:00,five-points
186582,public-disorder,20:00:00,lincoln-park
344059,burglary,12:00:00,south-park-hill
351352,larceny,12:00:00,five-points
518062,drug-alcohol,16:00:00,cheesman-park
247208,all-other-crimes,23:59:00,harvey-park-south
395170,public-disorder,20:00:00,washington-virginia-vale
358948,larceny,16:00:00,hampden-south
110695,all-other-crimes,20:00:00,cheesman-park
294336,all-other-crimes,08:00:00,civic-center
251161,larceny,20:00:00,cherry-creek
333092,larceny,08:00:00,barnum
297830,theft-from-motor-vehicle,04:00:00,west-highland
249312,drug-alcohol,20:00:00,westwood
252203,drug-alcohol,16:00:00,west-colfax
467293,all-other-crimes,20:00:00,villa-park
443045,burglary,12:00:00,east-colfax
422836,public-disorder,23:59:00,fort-logan
275778,all-other-crimes,04:00:00,university-hills
24688,all-other-crimes,16:00:00,whittier
305915,all-other-crimes,04:00:00,jefferson-park
158567,larceny,08:00:00,cbd
310711,burglary,12:00:00,union-station
91553,drug-alcohol,23:59:00,east-colfax
107341,theft-from-motor-vehicle,12:00:00,city-park
9337,all-other-crimes,20:00:00,north-capitol-hill
22260,auto-theft,23:59:00,valverde
314198,all-other-crimes,23:59:00,westwood
259406,burglary,08:00:00,speer
255554,larceny,20:00:00,virginia-village
163524,public-disorder,16:00:00,cbd
124225,larceny,16:00:00,university-hills
336737,theft-from-motor-vehicle,08:00:00,union-station
314527,all-other-crimes,16:00:00,sun-valley
54494,drug-alcohol,16:00:00,capitol-hill
400342,burglary,20:00:00,mar-lee
424298,drug-alcohol,12:00:00,south-park-hill
323813,all-other-crimes,12:00:00,villa-park
193572,all-other-crimes,12:00:00,montbello
320785,larceny,23:59:00,five-points
35128,auto-theft,23:59:00,hilltop
408136,all-other-crimes,20:00:00,harvey-park
459830,drug-alcohol,12:00:00,montbello
390614,drug-alcohol,16:00:00,gateway-green-valley-ranch
447264,burglary,23:59:00,washington-park-west
100471,burglary,08:00:00,north-park-hill
288581,auto-theft,23:59:00,wellshire
295068,all-other-crimes,04:00:00,cbd
418594,larceny,16:00:00,kennedy
20029,larceny,16:00:00,harvey-park-south
138613,larceny,20:00:00,west-colfax
502498,theft-from-motor-vehicle,04:00:00,hampden-south
144059,larceny,16:00:00,cbd
78631,auto-theft,23:59:00,capitol-hill
495871,all-other-crimes,20:00:00,montbello
308987,aggravated-assault,16:00:00,valverde
252282,larceny,20:00:00,cbd
335692,other-crimes-against-persons,12:00:00,five-points
527941,larceny,12:00:00,stapleton
333323,larceny,04:00:00,university-park
255922,all-other-crimes,08:00:00,cbd
203492,larceny,20:00:00,stapleton
420622,larceny,08:00:00,cbd
271239,other-crimes-against-persons,12:00:00,five-points
439449,public-disorder,23:59:00,west-colfax
321085,larceny,12:00:00,jefferson-park
522678,larceny,20:00:00,union-station
361642,white-collar-crime,23:59:00,cory-merrill
397477,larceny,20:00:00,university-hills
490988,all-other-crimes,16:00:00,mar-lee
460673,drug-alcohol,08:00:00,civic-center
139162,other-crimes-against-persons,23:59:00,five-points
76124,all-other-crimes,20:00:00,university-hills
104329,all-other-crimes,23:59:00,westwood
206850,drug-alcohol,04:00:00,hale
485951,public-disorder,16:00:00,indian-creek
58309,public-disorder,16:00:00,montbello
455891,theft-from-motor-vehicle,16:00:00,stapleton
182089,all-other-crimes,20:00:00,civic-center
29062,auto-theft,12:00:00,barnum
520500,aggravated-assault,23:59:00,gateway-green-valley-ranch
315306,all-other-crimes,12:00:00,westwood
74834,larceny,23:59:00,stapleton
25412,auto-theft,20:00:00,university-hills
470514,auto-theft,23:59:00,barnum
371670,larceny,20:00:00,berkeley
227283,auto-theft,23:59:00,lowry-field
279375,larceny,20:00:00,cbd
34579,theft-from-motor-vehicle,12:00:00,valverde
513247,public-disorder,20:00:00,hilltop
259133,larceny,20:00:00,lincoln-park
275238,theft-from-motor-vehicle,20:00:00,cheesman-park
80970,drug-alcohol,20:00:00,east-colfax
172852,larceny,23:59:00,union-station
219764,public-disorder,16:00:00,city-park-west
125587,auto-theft,08:00:00,ruby-hill
111107,other-crimes-against-persons,12:00:00,capitol-hill
461775,all-other-crimes,12:00:00,montbello
1706,larceny,16:00:00,civic-center
416283,larceny,08:00:00,university-hills
81133,public-disorder,16:00:00,barnum-west
174303,larceny,08:00:00,montbello
186314,larceny,20:00:00,overland
268595,all-other-crimes,20:00:00,cbd
403378,public-disorder,08:00:00,cheesman-park
293306,drug-alcohol,20:00:00,five-points
419217,all-other-crimes,12:00:00,rosedale
480853,burglary,23:59:00,globeville
253705,all-other-crimes,20:00:00,villa-park
430328,all-other-crimes,23:59:00,west-colfax
427734,all-other-crimes,12:00:00,north-capitol-hill
250268,drug-alcohol,20:00:00,capitol-hill
138931,auto-theft,20:00:00,westwood
486677,auto-theft,16:00:00,cbd
465201,all-other-crimes,16:00:00,berkeley
75792,sexual-assault,04:00:00,lincoln-park
153746,all-other-crimes,23:59:00,west-colfax
12708,burglary,12:00:00,jefferson-park
462491,larceny,08:00:00,baker
212491,all-other-crimes,04:00:00,valverde
472744,all-other-crimes,16:00:00,cheesman-park
383795,public-disorder,04:00:00,stapleton
139705,burglary,08:00:00,baker
107360,other-crimes-against-persons,16:00:00,fort-logan
257034,all-other-crimes,16:00:00,stapleton
435839,theft-from-motor-vehicle,20:00:00,northeast-park-hill
313824,theft-from-motor-vehicle,23:59:00,civic-center
76441,public-disorder,04:00:00,union-station
123427,theft-from-motor-vehicle,08:00:00,five-points
427082,all-other-crimes,04:00:00,north-capitol-hill
137855,larceny,20:00:00,cherry-creek
226260,all-other-crimes,16:00:00,speer
355330,all-other-crimes,23:59:00,cory-merrill
486942,theft-from-motor-vehicle,12:00:00,ruby-hill
287275,theft-from-motor-vehicle,04:00:00,indian-creek
466188,larceny,20:00:00,stapleton
160295,all-other-crimes,16:00:00,highland
57485,all-other-crimes,12:00:00,university-hills
357342,burglary,23:59:00,berkeley
284536,larceny,20:00:00,college-view-south-platte
491285,all-other-crimes,23:59:00,west-colfax
121253,burglary,16:00:00,harvey-park-south
315349,drug-alcohol,12:00:00,cbd
322192,drug-alcohol,23:59:00,civic-center
466489,theft-from-motor-vehicle,12:00:00,harvey-park-south
281849,auto-theft,04:00:00,dia
102810,all-other-crimes,20:00:00,northeast-park-hill
361160,all-other-crimes,23:59:00,jefferson-park
422338,all-other-crimes,12:00:00,cbd
451712,public-disorder,12:00:00,west-colfax
431580,burglary,08:00:00,union-station
105377,theft-from-motor-vehicle,12:00:00,jefferson-park
129938,burglary,20:00:00,lowry-field
420813,white-collar-crime,12:00:00,union-station
333235,larceny,12:00:00,north-capitol-hill
265553,other-crimes-against-persons,08:00:00,capitol-hill
42034,auto-theft,16:00:00,five-points
211408,larceny,04:00:00,hampden-south
117817,burglary,23:59:00,northeast-park-hill
368871,all-other-crimes,23:59:00,valverde
469065,public-disorder,12:00:00,hampden
112444,all-other-crimes,12:00:00,stapleton
87942,theft-from-motor-vehicle,08:00:00,cheesman-park
366332,drug-alcohol,16:00:00,five-points
288077,robbery,23:59:00,clayton
75876,larceny,20:00:00,stapleton
476855,aggravated-assault,16:00:00,baker
158755,larceny,16:00:00,stapleton
162711,burglary,08:00:00,bear-valley
509525,all-other-crimes,04:00:00,baker
106172,all-other-crimes,04:00:00,barnum
239361,white-collar-crime,12:00:00,virginia-village
163005,burglary,08:00:00,north-park-hill
55179,drug-alcohol,04:00:00,overland
496677,auto-theft,23:59:00,west-colfax
154960,larceny,12:00:00,bear-valley
431599,theft-from-motor-vehicle,12:00:00,cheesman-park
153644,other-crimes-against-persons,16:00:00,mar-lee
109635,burglary,04:00:00,university-hills
82461,larceny,23:59:00,five-points
458562,public-disorder,04:00:00,sloan-lake
29662,all-other-crimes,23:59:00,lincoln-park
354379,auto-theft,08:00:00,stapleton
153750,all-other-crimes,23:59:00,civic-center
313057,burglary,04:00:00,mar-lee
14704,theft-from-motor-vehicle,20:00:00,city-park-west
14418,theft-from-motor-vehicle,23:59:00,cory-merrill
76123,all-other-crimes,20:00:00,cbd
435562,larceny,20:00:00,university-hills
527228,all-other-crimes,16:00:00,five-points
107486,all-other-crimes,04:00:00,montbello
127053,theft-from-motor-vehicle,04:00:00,globeville
214756,all-other-crimes,04:00:00,dia
458408,robbery,20:00:00,platt-park
266695,other-crimes-against-persons,20:00:00,civic-center
352936,larceny,16:00:00,cbd
3999,theft-from-motor-vehicle,23:59:00,virginia-village
470538,all-other-crimes,20:00:00,civic-center
453812,public-disorder,08:00:00,athmar-park
206382,auto-theft,08:00:00,sloan-lake
188809,all-other-crimes,12:00:00,lincoln-park
388504,public-disorder,16:00:00,south-park-hill
126203,all-other-crimes,16:00:00,north-park-hill
392942,auto-theft,20:00:00,marston
212350,public-disorder,20:00:00,washington-virginia-vale
490533,public-disorder,23:59:00,dia
190028,auto-theft,08:00:00,montbello
287586,all-other-crimes,12:00:00,washington-virginia-vale
462714,burglary,08:00:00,hampden-south
70882,all-other-crimes,04:00:00,cbd
13827,drug-alcohol,16:00:00,hale
467853,larceny,16:00:00,stapleton
398299,all-other-crimes,20:00:00,east-colfax
199530,aggravated-assault,16:00:00,washington-virginia-vale
367408,drug-alcohol,16:00:00,elyria-swansea
158920,auto-theft,12:00:00,barnum-west
31308,larceny,20:00:00,lincoln-park
184735,larceny,12:00:00,union-station
241792,all-other-crimes,23:59:00,montbello
132000,public-disorder,23:59:00,ruby-hill
472623,public-disorder,16:00:00,five-points
43239,all-other-crimes,04:00:00,harvey-park
107530,other-crimes-against-persons,08:00:00,cbd
437328,robbery,04:00:00,virginia-village
396668,public-disorder,04:00:00,union-station
124169,all-other-crimes,12:00:00,stapleton
469395,theft-from-motor-vehicle,23:59:00,montbello
183922,white-collar-crime,12:00:00,city-park-west
450085,theft-from-motor-vehicle,20:00:00,fort-logan
437529,burglary,23:59:00,berkeley
409536,drug-alcohol,20:00:00,montbello
470296,drug-alcohol,16:00:00,cbd
112979,other-crimes-against-persons,20:00:00,five-points
489769,theft-from-motor-vehicle,23:59:00,east-colfax
280267,theft-from-motor-vehicle,08:00:00,dia
363761,all-other-crimes,23:59:00,globeville
518319,public-disorder,23:59:00,five-points
284797,all-other-crimes,20:00:00,mar-lee
95159,larceny,12:00:00,civic-center
96728,other-crimes-against-persons,20:00:00,northeast-park-hill
183974,burglary,08:00:00,east-colfax
412448,theft-from-motor-vehicle,20:00:00,cherry-creek
311307,public-disorder,20:00:00,cbd
29823,all-other-crimes,20:00:00,washington-virginia-vale
53197,larceny,20:00:00,montbello
325997,larceny,12:00:00,cbd
160148,all-other-crimes,23:59:00,barnum
387539,all-other-crimes,12:00:00,sunnyside
222365,public-disorder,23:59:00,west-colfax
114181,other-crimes-against-persons,23:59:00,wellshire
490639,drug-alcohol,16:00:00,east-colfax
88453,theft-from-motor-vehicle,08:00:00,hampden
303297,larceny,23:59:00,belcaro
144013,public-disorder,23:59:00,west-colfax
476045,burglary,04:00:00,virginia-village
293714,theft-from-motor-vehicle,08:00:00,goldsmith
227864,all-other-crimes,08:00:00,civic-center
383395,larceny,20:00:00,south-park-hill
160355,public-disorder,04:00:00,villa-park
342619,auto-theft,23:59:00,hampden
429260,drug-alcohol,16:00:00,cole
309761,public-disorder,12:00:00,five-points
319826,public-disorder,16:00:00,sun-valley
378951,drug-alcohol,23:59:00,capitol-hill
182431,all-other-crimes,16:00:00,stapleton
526634,all-other-crimes,23:59:00,baker
245489,theft-from-motor-vehicle,16:00:00,goldsmith
521594,larceny,23:59:00,five-points
402330,larceny,20:00:00,congress-park
198163,other-crimes-against-persons,12:00:00,union-station
233811,all-other-crimes,23:59:00,villa-park
24288,drug-alcohol,23:59:00,lincoln-park
7373,burglary,12:00:00,sunnyside
469387,public-disorder,16:00:00,ruby-hill
336659,white-collar-crime,16:00:00,baker
473935,burglary,20:00:00,sunnyside
385301,auto-theft,08:00:00,athmar-park
445535,drug-alcohol,16:00:00,northeast-park-hill
390377,sexual-assault,04:00:00,montbello
421841,all-other-crimes,16:00:00,lincoln-park
144060,drug-alcohol,16:00:00,five-points
77052,larceny,12:00:00,lincoln-park
178077,public-disorder,16:00:00,five-points
57606,auto-theft,20:00:00,valverde
127285,larceny,16:00:00,wellshire
215468,all-other-crimes,23:59:00,barnum
184056,theft-from-motor-vehicle,20:00:00,hampden-south
436340,larceny,23:59:00,capitol-hill
218110,all-other-crimes,16:00:00,washington-virginia-vale
436389,aggravated-assault,20:00:00,five-points
182714,auto-theft,23:59:00,cole
445275,auto-theft,08:00:00,lincoln-park
527192,auto-theft,23:59:00,montbello
289948,larceny,20:00:00,lowry-field
80187,drug-alcohol,23:59:00,college-view-south-platte
221970,white-collar-crime,12:00:00,stapleton
142265,public-disorder,23:59:00,stapleton
340556,public-disorder,23:59:00,harvey-park-south
429492,burglary,16:00:00,east-colfax
389234,all-other-crimes,20:00:00,virginia-village
409398,public-disorder,23:59:00,cbd
460324,larceny,08:00:00,elyria-swansea
47698,larceny,20:00:00,elyria-swansea
438748,burglary,23:59:00,hampden-south
298708,drug-alcohol,04:00:00,east-colfax
267672,other-crimes-against-persons,08:00:00,north-capitol-hill
198391,all-other-crimes,16:00:00,stapleton
243223,all-other-crimes,20:00:00,lincoln-park
164427,all-other-crimes,20:00:00,sun-valley
299729,larceny,20:00:00,congress-park
449145,robbery,08:00:00,five-points
80038,all-other-crimes,16:00:00,montbello
213583,auto-theft,12:00:00,hampden
402240,larceny,16:00:00,west-highland
361529,white-collar-crime,12:00:00,civic-center
342069,all-other-crimes,20:00:00,north-park-hill
249222,robbery,20:00:00,westwood
385373,theft-from-motor-vehicle,23:59:00,cory-merrill
424924,drug-alcohol,20:00:00,athmar-park
130116,public-disorder,23:59:00,southmoor-park
326669,theft-from-motor-vehicle,16:00:00,country-club
223086,drug-alcohol,23:59:00,civic-center
497140,drug-alcohol,23:59:00,athmar-park
182549,other-crimes-against-persons,04:00:00,ruby-hill
138819,larceny,08:00:00,south-park-hill
165260,all-other-crimes,08:00:00,lincoln-park
83149,all-other-crimes,23:59:00,gateway-green-valley-ranch
281023,other-crimes-against-persons,20:00:00,mar-lee
348545,all-other-crimes,16:00:00,north-capitol-hill
292412,drug-alcohol,16:00:00,five-points
236597,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
440309,all-other-crimes,12:00:00,auraria
271706,other-crimes-against-persons,20:00:00,civic-center
333982,all-other-crimes,12:00:00,cory-merrill
376740,all-other-crimes,12:00:00,cbd
374877,other-crimes-against-persons,23:59:00,city-park-west
189966,drug-alcohol,16:00:00,west-colfax
126306,other-crimes-against-persons,20:00:00,five-points
141201,other-crimes-against-persons,20:00:00,speer
300762,theft-from-motor-vehicle,20:00:00,west-highland
281007,larceny,20:00:00,union-station
35317,other-crimes-against-persons,12:00:00,gateway-green-valley-ranch
83347,burglary,20:00:00,west-highland
436254,theft-from-motor-vehicle,16:00:00,five-points
400006,public-disorder,04:00:00,capitol-hill
174329,drug-alcohol,12:00:00,speer
397372,other-crimes-against-persons,16:00:00,mar-lee
138691,larceny,23:59:00,lowry-field
345884,theft-from-motor-vehicle,20:00:00,ruby-hill
440925,drug-alcohol,08:00:00,platt-park
185457,drug-alcohol,23:59:00,cbd
401495,burglary,23:59:00,globeville
212191,larceny,16:00:00,capitol-hill
510995,drug-alcohol,23:59:00,bear-valley
307497,larceny,12:00:00,cbd
46737,auto-theft,20:00:00,gateway-green-valley-ranch
104412,all-other-crimes,20:00:00,university
104411,all-other-crimes,20:00:00,mar-lee
140060,all-other-crimes,23:59:00,mar-lee
404097,burglary,04:00:00,gateway-green-valley-ranch
245735,theft-from-motor-vehicle,08:00:00,virginia-village
277510,public-disorder,20:00:00,highland
111203,burglary,04:00:00,cheesman-park
327526,larceny,16:00:00,stapleton
106867,other-crimes-against-persons,12:00:00,union-station
39207,all-other-crimes,23:59:00,lincoln-park
396876,all-other-crimes,20:00:00,lincoln-park
473159,theft-from-motor-vehicle,04:00:00,capitol-hill
213141,drug-alcohol,23:59:00,baker
217788,theft-from-motor-vehicle,23:59:00,elyria-swansea
124736,larceny,12:00:00,union-station
189962,drug-alcohol,20:00:00,five-points
375490,theft-from-motor-vehicle,23:59:00,north-capitol-hill
414092,public-disorder,16:00:00,cole
398410,theft-from-motor-vehicle,16:00:00,northeast-park-hill
189973,burglary,04:00:00,speer
515951,sexual-assault,12:00:00,west-colfax
57451,public-disorder,12:00:00,ruby-hill
278718,all-other-crimes,23:59:00,union-station
242952,auto-theft,12:00:00,globeville
406182,burglary,23:59:00,speer
497533,larceny,20:00:00,five-points
326849,drug-alcohol,16:00:00,regis
448378,drug-alcohol,23:59:00,east-colfax
303785,larceny,16:00:00,gateway-green-valley-ranch
273745,public-disorder,16:00:00,city-park-west
80304,theft-from-motor-vehicle,04:00:00,south-park-hill
326733,burglary,16:00:00,montbello
4665,theft-from-motor-vehicle,04:00:00,mar-lee
236051,all-other-crimes,12:00:00,lincoln-park
53305,all-other-crimes,12:00:00,capitol-hill
426140,larceny,16:00:00,stapleton
311104,theft-from-motor-vehicle,23:59:00,south-park-hill
120986,public-disorder,23:59:00,auraria
220077,drug-alcohol,04:00:00,berkeley
74482,robbery,23:59:00,whittier
300036,public-disorder,16:00:00,goldsmith
467555,all-other-crimes,16:00:00,south-park-hill
114508,larceny,20:00:00,university
41883,larceny,12:00:00,congress-park
446660,all-other-crimes,12:00:00,kennedy
110883,drug-alcohol,20:00:00,five-points
127299,burglary,16:00:00,highland
396219,all-other-crimes,16:00:00,gateway-green-valley-ranch
487363,all-other-crimes,20:00:00,cheesman-park
7731,white-collar-crime,04:00:00,northeast-park-hill
485016,public-disorder,16:00:00,five-points
52876,public-disorder,23:59:00,cbd
241251,drug-alcohol,20:00:00,globeville
336477,public-disorder,16:00:00,congress-park
152148,other-crimes-against-persons,16:00:00,bear-valley
195738,public-disorder,23:59:00,stapleton
181393,theft-from-motor-vehicle,16:00:00,athmar-park
17939,public-disorder,04:00:00,lincoln-park
241463,public-disorder,23:59:00,fort-logan
327356,theft-from-motor-vehicle,08:00:00,north-capitol-hill
330832,larceny,12:00:00,baker
228188,auto-theft,08:00:00,cbd
320198,all-other-crimes,23:59:00,civic-center
353603,all-other-crimes,20:00:00,east-colfax
505863,all-other-crimes,23:59:00,whittier
217192,robbery,20:00:00,mar-lee
20205,all-other-crimes,23:59:00,cbd
304445,auto-theft,08:00:00,baker
345203,burglary,12:00:00,east-colfax
325209,other-crimes-against-persons,16:00:00,west-colfax
425739,aggravated-assault,23:59:00,westwood
189328,all-other-crimes,08:00:00,lincoln-park
433432,drug-alcohol,12:00:00,gateway-green-valley-ranch
234457,theft-from-motor-vehicle,04:00:00,bear-valley
453176,larceny,20:00:00,cbd
118332,drug-alcohol,16:00:00,cbd
394563,aggravated-assault,20:00:00,berkeley
405160,other-crimes-against-persons,08:00:00,union-station
346467,all-other-crimes,04:00:00,five-points
447949,burglary,16:00:00,elyria-swansea
12072,burglary,23:59:00,montclair
118969,drug-alcohol,20:00:00,east-colfax
150505,auto-theft,08:00:00,montbello
501382,theft-from-motor-vehicle,16:00:00,globeville
193566,all-other-crimes,12:00:00,villa-park
417238,larceny,20:00:00,college-view-south-platte
91744,larceny,20:00:00,cbd
222930,all-other-crimes,16:00:00,montclair
417648,larceny,16:00:00,belcaro
492398,all-other-crimes,16:00:00,montbello
2580,drug-alcohol,20:00:00,montbello
57614,larceny,20:00:00,virginia-village
329986,public-disorder,12:00:00,union-station
85752,drug-alcohol,12:00:00,cole
135769,larceny,04:00:00,goldsmith
334296,larceny,12:00:00,cbd
485941,larceny,20:00:00,speer
389319,all-other-crimes,20:00:00,cbd
102379,theft-from-motor-vehicle,23:59:00,highland
322620,other-crimes-against-persons,16:00:00,northeast-park-hill
303225,all-other-crimes,20:00:00,highland
242677,theft-from-motor-vehicle,20:00:00,hampden
378812,drug-alcohol,20:00:00,capitol-hill
391750,burglary,12:00:00,hale
245887,all-other-crimes,12:00:00,chaffee-park
433352,other-crimes-against-persons,23:59:00,college-view-south-platte
514862,theft-from-motor-vehicle,16:00:00,washington-virginia-vale
409400,aggravated-assault,23:59:00,cbd
222043,arson,23:59:00,villa-park
220579,larceny,23:59:00,university
123744,burglary,20:00:00,gateway-green-valley-ranch
179930,theft-from-motor-vehicle,04:00:00,washington-park-west
269994,larceny,20:00:00,cbd
444322,theft-from-motor-vehicle,12:00:00,union-station
55824,public-disorder,23:59:00,university-hills
343650,auto-theft,16:00:00,elyria-swansea
87972,robbery,23:59:00,baker
509647,public-disorder,16:00:00,west-colfax
212774,all-other-crimes,12:00:00,clayton
272739,all-other-crimes,12:00:00,civic-center
59218,aggravated-assault,23:59:00,westwood
91603,larceny,16:00:00,lowry-field
240078,all-other-crimes,23:59:00,stapleton
326183,drug-alcohol,16:00:00,cbd
60097,burglary,08:00:00,overland
346730,all-other-crimes,20:00:00,athmar-park
107553,drug-alcohol,20:00:00,north-capitol-hill
240692,public-disorder,08:00:00,washington-virginia-vale
97350,all-other-crimes,04:00:00,civic-center
328122,theft-from-motor-vehicle,23:59:00,virginia-village
312486,burglary,23:59:00,gateway-green-valley-ranch
438508,aggravated-assault,20:00:00,chaffee-park
291511,public-disorder,20:00:00,stapleton
298919,auto-theft,23:59:00,kennedy
368463,all-other-crimes,20:00:00,hampden
202586,all-other-crimes,12:00:00,valverde
478736,all-other-crimes,16:00:00,valverde
215831,all-other-crimes,16:00:00,montbello
46831,other-crimes-against-persons,12:00:00,hampden
328115,theft-from-motor-vehicle,23:59:00,wellshire
74703,burglary,04:00:00,villa-park
489333,larceny,20:00:00,dia
268626,all-other-crimes,23:59:00,stapleton
328052,larceny,23:59:00,stapleton
422657,larceny,12:00:00,northeast-park-hill
476007,burglary,04:00:00,capitol-hill
374670,theft-from-motor-vehicle,08:00:00,hampden
86643,robbery,16:00:00,harvey-park-south
329503,aggravated-assault,23:59:00,five-points
457125,all-other-crimes,16:00:00,university-park
284023,all-other-crimes,20:00:00,globeville
195735,public-disorder,23:59:00,hale
222042,all-other-crimes,12:00:00,villa-park
291835,all-other-crimes,16:00:00,montbello
451099,public-disorder,12:00:00,sun-valley
491387,all-other-crimes,16:00:00,east-colfax
436213,all-other-crimes,20:00:00,lincoln-park
84919,theft-from-motor-vehicle,16:00:00,fort-logan
39199,other-crimes-against-persons,23:59:00,stapleton
509988,all-other-crimes,20:00:00,montbello
29040,all-other-crimes,08:00:00,dia
332811,theft-from-motor-vehicle,23:59:00,harvey-park
396701,white-collar-crime,16:00:00,hampden-south
46902,public-disorder,20:00:00,bear-valley
426223,public-disorder,23:59:00,globeville
281791,white-collar-crime,12:00:00,southmoor-park
270296,drug-alcohol,16:00:00,capitol-hill
117556,burglary,12:00:00,windsor
248309,burglary,23:59:00,lowry-field
445871,drug-alcohol,12:00:00,west-colfax
287152,larceny,20:00:00,cbd
526844,drug-alcohol,16:00:00,washington-park-west
183986,all-other-crimes,23:59:00,clayton
249086,sexual-assault,04:00:00,goldsmith
342028,all-other-crimes,23:59:00,cbd
35389,all-other-crimes,04:00:00,stapleton
157611,larceny,04:00:00,five-points
44401,larceny,20:00:00,north-capitol-hill
453074,drug-alcohol,20:00:00,westwood
526877,public-disorder,12:00:00,windsor
11641,white-collar-crime,12:00:00,washington-virginia-vale
426348,drug-alcohol,16:00:00,east-colfax
511813,all-other-crimes,20:00:00,lincoln-park
159416,all-other-crimes,04:00:00,washington-virginia-vale
450162,robbery,16:00:00,cbd
34227,all-other-crimes,23:59:00,sunnyside
310867,public-disorder,12:00:00,university
189146,burglary,12:00:00,harvey-park
459577,public-disorder,16:00:00,overland
92048,all-other-crimes,23:59:00,east-colfax
437728,drug-alcohol,12:00:00,five-points
441451,larceny,20:00:00,auraria
231878,theft-from-motor-vehicle,04:00:00,harvey-park-south
42748,theft-from-motor-vehicle,12:00:00,highland
