,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
460677,other-crimes-against-persons,08:00:00,congress-park
284728,drug-alcohol,04:00:00,baker
299256,drug-alcohol,20:00:00,baker
138520,larceny,20:00:00,cheesman-park
372523,theft-from-motor-vehicle,23:59:00,highland
383412,public-disorder,16:00:00,lowry-field
121607,all-other-crimes,16:00:00,civic-center
430094,other-crimes-against-persons,20:00:00,hampden
249959,all-other-crimes,12:00:00,platt-park
415116,arson,04:00:00,overland
365332,public-disorder,23:59:00,rosedale
526666,public-disorder,23:59:00,ruby-hill
76137,robbery,20:00:00,montbello
56578,larceny,16:00:00,montbello
216899,drug-alcohol,20:00:00,virginia-village
183652,larceny,12:00:00,dia
226766,larceny,16:00:00,westwood
12716,burglary,04:00:00,highland
466092,other-crimes-against-persons,12:00:00,sunnyside
492039,theft-from-motor-vehicle,23:59:00,montclair
302476,public-disorder,16:00:00,westwood
138141,public-disorder,12:00:00,barnum
86334,theft-from-motor-vehicle,20:00:00,baker
140930,theft-from-motor-vehicle,16:00:00,stapleton
304484,drug-alcohol,20:00:00,cheesman-park
386547,auto-theft,20:00:00,speer
357058,murder,04:00:00,five-points
114714,all-other-crimes,16:00:00,east-colfax
197367,public-disorder,04:00:00,ruby-hill
348680,larceny,16:00:00,gateway-green-valley-ranch
33437,public-disorder,20:00:00,athmar-park
114485,public-disorder,16:00:00,globeville
240516,larceny,23:59:00,sloan-lake
268952,burglary,20:00:00,west-highland
395306,drug-alcohol,23:59:00,rosedale
160251,all-other-crimes,23:59:00,five-points
312853,public-disorder,12:00:00,skyland
457911,all-other-crimes,08:00:00,lincoln-park
161023,all-other-crimes,20:00:00,bear-valley
514610,larceny,12:00:00,north-capitol-hill
357041,all-other-crimes,20:00:00,cbd
201945,robbery,23:59:00,capitol-hill
361781,larceny,12:00:00,highland
84428,public-disorder,08:00:00,east-colfax
332690,public-disorder,23:59:00,montbello
139619,public-disorder,16:00:00,capitol-hill
55445,other-crimes-against-persons,23:59:00,elyria-swansea
298408,arson,23:59:00,country-club
314012,drug-alcohol,16:00:00,civic-center
415296,other-crimes-against-persons,12:00:00,washington-virginia-vale
191490,all-other-crimes,08:00:00,five-points
376666,larceny,23:59:00,college-view-south-platte
27719,auto-theft,16:00:00,montbello
172969,public-disorder,23:59:00,gateway-green-valley-ranch
378463,drug-alcohol,20:00:00,capitol-hill
88768,theft-from-motor-vehicle,16:00:00,speer
20207,auto-theft,16:00:00,bear-valley
116744,sexual-assault,20:00:00,globeville
408630,all-other-crimes,20:00:00,marston
385064,all-other-crimes,16:00:00,whittier
418799,theft-from-motor-vehicle,20:00:00,windsor
521242,aggravated-assault,16:00:00,ruby-hill
514208,auto-theft,23:59:00,valverde
345125,theft-from-motor-vehicle,23:59:00,five-points
156770,burglary,16:00:00,cory-merrill
483213,all-other-crimes,16:00:00,baker
397630,white-collar-crime,20:00:00,union-station
339212,drug-alcohol,12:00:00,stapleton
77206,all-other-crimes,23:59:00,east-colfax
104795,other-crimes-against-persons,04:00:00,union-station
192032,all-other-crimes,23:59:00,villa-park
156339,all-other-crimes,16:00:00,villa-park
114094,all-other-crimes,16:00:00,hampden-south
433211,drug-alcohol,12:00:00,villa-park
249617,all-other-crimes,20:00:00,university
27701,white-collar-crime,12:00:00,villa-park
243216,drug-alcohol,20:00:00,five-points
258161,larceny,23:59:00,west-colfax
20684,theft-from-motor-vehicle,23:59:00,city-park-west
369041,other-crimes-against-persons,04:00:00,elyria-swansea
500625,all-other-crimes,16:00:00,stapleton
448882,all-other-crimes,04:00:00,highland
455551,drug-alcohol,20:00:00,montbello
92238,all-other-crimes,20:00:00,westwood
457446,all-other-crimes,04:00:00,hampden-south
345634,public-disorder,16:00:00,bear-valley
239789,all-other-crimes,20:00:00,stapleton
272943,all-other-crimes,16:00:00,capitol-hill
330437,public-disorder,16:00:00,montbello
224,other-crimes-against-persons,12:00:00,cbd
310912,drug-alcohol,12:00:00,highland
402402,all-other-crimes,08:00:00,cbd
138836,all-other-crimes,16:00:00,globeville
107808,burglary,08:00:00,washington-park
370122,drug-alcohol,16:00:00,capitol-hill
49041,all-other-crimes,23:59:00,cbd
421211,larceny,20:00:00,windsor
469990,theft-from-motor-vehicle,08:00:00,westwood
380890,larceny,04:00:00,highland
125108,theft-from-motor-vehicle,20:00:00,university-park
398376,theft-from-motor-vehicle,12:00:00,cheesman-park
253483,robbery,23:59:00,belcaro
224741,public-disorder,23:59:00,east-colfax
149380,all-other-crimes,23:59:00,harvey-park
21501,all-other-crimes,12:00:00,harvey-park
57088,theft-from-motor-vehicle,16:00:00,mar-lee
276549,aggravated-assault,04:00:00,montbello
475027,all-other-crimes,16:00:00,capitol-hill
164003,theft-from-motor-vehicle,23:59:00,hampden
469356,aggravated-assault,20:00:00,lowry-field
360364,burglary,20:00:00,jefferson-park
287030,aggravated-assault,23:59:00,kennedy
263283,theft-from-motor-vehicle,04:00:00,capitol-hill
142147,larceny,20:00:00,stapleton
440728,all-other-crimes,08:00:00,lincoln-park
20489,theft-from-motor-vehicle,12:00:00,westwood
172885,larceny,16:00:00,west-highland
423535,robbery,20:00:00,lowry-field
210898,burglary,23:59:00,hampden-south
240003,other-crimes-against-persons,23:59:00,union-station
234654,auto-theft,23:59:00,jefferson-park
357843,all-other-crimes,16:00:00,montbello
495768,public-disorder,20:00:00,highland
275129,burglary,12:00:00,virginia-village
80053,drug-alcohol,20:00:00,east-colfax
439478,public-disorder,23:59:00,north-park-hill
363136,public-disorder,04:00:00,civic-center
296842,all-other-crimes,04:00:00,union-station
182301,other-crimes-against-persons,20:00:00,five-points
439894,public-disorder,16:00:00,east-colfax
121362,public-disorder,04:00:00,villa-park
2760,public-disorder,04:00:00,gateway-green-valley-ranch
350220,all-other-crimes,23:59:00,auraria
307196,drug-alcohol,23:59:00,five-points
145384,all-other-crimes,04:00:00,ruby-hill
82876,theft-from-motor-vehicle,08:00:00,hilltop
422833,aggravated-assault,23:59:00,cheesman-park
35147,larceny,16:00:00,virginia-village
295554,public-disorder,12:00:00,cheesman-park
387898,burglary,20:00:00,lincoln-park
479295,robbery,08:00:00,university
297087,burglary,12:00:00,baker
425540,burglary,20:00:00,university-park
279327,burglary,04:00:00,belcaro
84430,larceny,12:00:00,stapleton
41908,theft-from-motor-vehicle,08:00:00,montbello
209591,all-other-crimes,16:00:00,lincoln-park
170295,drug-alcohol,04:00:00,ruby-hill
36850,public-disorder,20:00:00,elyria-swansea
341379,all-other-crimes,20:00:00,lincoln-park
413027,drug-alcohol,20:00:00,villa-park
52148,larceny,20:00:00,cbd
410053,robbery,12:00:00,west-colfax
239815,all-other-crimes,16:00:00,montbello
388504,public-disorder,16:00:00,south-park-hill
210719,other-crimes-against-persons,23:59:00,university-park
509642,public-disorder,04:00:00,globeville
470184,theft-from-motor-vehicle,16:00:00,speer
408460,all-other-crimes,23:59:00,valverde
96220,auto-theft,16:00:00,globeville
494734,drug-alcohol,16:00:00,east-colfax
467444,all-other-crimes,20:00:00,montbello
139691,auto-theft,23:59:00,college-view-south-platte
515006,all-other-crimes,04:00:00,auraria
460258,theft-from-motor-vehicle,08:00:00,north-capitol-hill
475105,larceny,12:00:00,auraria
362544,theft-from-motor-vehicle,23:59:00,east-colfax
314883,burglary,04:00:00,barnum
484844,public-disorder,12:00:00,rosedale
146613,aggravated-assault,23:59:00,montbello
163403,theft-from-motor-vehicle,08:00:00,west-colfax
514003,drug-alcohol,23:59:00,five-points
376246,public-disorder,20:00:00,college-view-south-platte
341619,drug-alcohol,16:00:00,lincoln-park
502172,all-other-crimes,16:00:00,harvey-park-south
361106,aggravated-assault,20:00:00,ruby-hill
154781,auto-theft,23:59:00,berkeley
418319,all-other-crimes,16:00:00,east-colfax
26550,auto-theft,23:59:00,windsor
278217,all-other-crimes,20:00:00,north-capitol-hill
195911,other-crimes-against-persons,12:00:00,westwood
134653,burglary,20:00:00,globeville
160775,public-disorder,23:59:00,union-station
6604,all-other-crimes,08:00:00,auraria
384885,larceny,12:00:00,stapleton
374019,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
167135,all-other-crimes,23:59:00,civic-center
394485,theft-from-motor-vehicle,20:00:00,north-capitol-hill
497172,larceny,16:00:00,college-view-south-platte
184811,larceny,12:00:00,baker
107784,all-other-crimes,12:00:00,cbd
173919,public-disorder,08:00:00,globeville
135247,drug-alcohol,20:00:00,five-points
84960,all-other-crimes,04:00:00,civic-center
163533,all-other-crimes,23:59:00,capitol-hill
297875,auto-theft,12:00:00,northeast-park-hill
148813,other-crimes-against-persons,16:00:00,cole
126377,other-crimes-against-persons,16:00:00,athmar-park
46352,larceny,12:00:00,virginia-village
264541,robbery,16:00:00,virginia-village
126129,theft-from-motor-vehicle,16:00:00,hampden-south
147044,all-other-crimes,23:59:00,west-colfax
75514,burglary,12:00:00,cbd
49892,public-disorder,12:00:00,sunnyside
432044,all-other-crimes,20:00:00,baker
197379,theft-from-motor-vehicle,16:00:00,five-points
437858,all-other-crimes,12:00:00,montbello
87940,burglary,12:00:00,union-station
325212,other-crimes-against-persons,16:00:00,capitol-hill
445522,larceny,12:00:00,washington-virginia-vale
397460,all-other-crimes,08:00:00,montbello
398154,aggravated-assault,16:00:00,windsor
440659,burglary,23:59:00,south-park-hill
360187,drug-alcohol,20:00:00,north-capitol-hill
36701,all-other-crimes,16:00:00,gateway-green-valley-ranch
16253,theft-from-motor-vehicle,20:00:00,marston
166206,all-other-crimes,23:59:00,lincoln-park
42598,other-crimes-against-persons,16:00:00,capitol-hill
160142,aggravated-assault,20:00:00,cbd
395419,white-collar-crime,20:00:00,union-station
107269,burglary,20:00:00,washington-park-west
199056,aggravated-assault,04:00:00,gateway-green-valley-ranch
83833,auto-theft,20:00:00,villa-park
219322,auto-theft,08:00:00,south-park-hill
444468,drug-alcohol,16:00:00,lincoln-park
468962,all-other-crimes,20:00:00,hilltop
3126,all-other-crimes,16:00:00,platt-park
231772,public-disorder,16:00:00,stapleton
267277,auto-theft,12:00:00,athmar-park
146269,larceny,16:00:00,capitol-hill
513333,aggravated-assault,16:00:00,west-colfax
74559,public-disorder,23:59:00,westwood
243504,all-other-crimes,12:00:00,globeville
467338,auto-theft,08:00:00,cherry-creek
239046,all-other-crimes,16:00:00,globeville
478413,burglary,20:00:00,barnum
434870,all-other-crimes,04:00:00,highland
305656,all-other-crimes,08:00:00,five-points
210666,public-disorder,04:00:00,cole
270860,theft-from-motor-vehicle,23:59:00,ruby-hill
315828,auto-theft,20:00:00,lincoln-park
301983,drug-alcohol,23:59:00,east-colfax
464035,all-other-crimes,20:00:00,mar-lee
407483,auto-theft,20:00:00,hampden-south
490080,public-disorder,16:00:00,union-station
207541,theft-from-motor-vehicle,16:00:00,north-capitol-hill
359450,other-crimes-against-persons,20:00:00,congress-park
499846,all-other-crimes,23:59:00,highland
483465,auto-theft,20:00:00,highland
273716,other-crimes-against-persons,12:00:00,highland
83713,public-disorder,23:59:00,hale
352195,all-other-crimes,16:00:00,berkeley
441968,drug-alcohol,12:00:00,sun-valley
287737,burglary,20:00:00,washington-park-west
74795,drug-alcohol,23:59:00,five-points
341624,theft-from-motor-vehicle,08:00:00,montbello
285214,all-other-crimes,16:00:00,ruby-hill
113760,other-crimes-against-persons,12:00:00,capitol-hill
453298,other-crimes-against-persons,04:00:00,virginia-village
223413,burglary,04:00:00,gateway-green-valley-ranch
15885,all-other-crimes,16:00:00,civic-center
185487,public-disorder,16:00:00,civic-center
340720,drug-alcohol,20:00:00,capitol-hill
182543,robbery,23:59:00,globeville
361036,theft-from-motor-vehicle,16:00:00,hale
526229,other-crimes-against-persons,23:59:00,university-hills
124914,auto-theft,20:00:00,virginia-village
245120,public-disorder,08:00:00,montclair
258345,theft-from-motor-vehicle,23:59:00,washington-park-west
255361,all-other-crimes,16:00:00,sunnyside
293192,auto-theft,20:00:00,west-colfax
274193,larceny,23:59:00,west-colfax
141508,all-other-crimes,16:00:00,whittier
321529,all-other-crimes,20:00:00,auraria
89090,all-other-crimes,23:59:00,sloan-lake
261998,all-other-crimes,16:00:00,lincoln-park
81006,theft-from-motor-vehicle,12:00:00,mar-lee
421657,theft-from-motor-vehicle,08:00:00,capitol-hill
232559,auto-theft,20:00:00,clayton
434738,theft-from-motor-vehicle,12:00:00,kennedy
436399,all-other-crimes,23:59:00,civic-center
506896,public-disorder,16:00:00,cheesman-park
425942,burglary,20:00:00,barnum
163786,other-crimes-against-persons,16:00:00,capitol-hill
229677,all-other-crimes,16:00:00,overland
523607,public-disorder,20:00:00,five-points
417056,other-crimes-against-persons,16:00:00,clayton
235803,auto-theft,16:00:00,stapleton
162886,all-other-crimes,23:59:00,athmar-park
228695,all-other-crimes,23:59:00,chaffee-park
104385,all-other-crimes,23:59:00,barnum
430432,larceny,23:59:00,windsor
163121,burglary,04:00:00,five-points
288772,robbery,20:00:00,valverde
126846,all-other-crimes,16:00:00,stapleton
107982,white-collar-crime,08:00:00,country-club
254605,public-disorder,16:00:00,elyria-swansea
336558,drug-alcohol,20:00:00,five-points
43352,other-crimes-against-persons,20:00:00,five-points
225097,auto-theft,12:00:00,highland
76329,larceny,20:00:00,lincoln-park
46492,all-other-crimes,20:00:00,five-points
302221,all-other-crimes,08:00:00,barnum
199362,all-other-crimes,23:59:00,highland
453092,theft-from-motor-vehicle,12:00:00,hampden-south
163540,other-crimes-against-persons,23:59:00,cbd
308996,larceny,20:00:00,stapleton
184997,other-crimes-against-persons,20:00:00,mar-lee
309123,public-disorder,23:59:00,montbello
461029,auto-theft,08:00:00,mar-lee
510422,drug-alcohol,16:00:00,cheesman-park
258298,all-other-crimes,12:00:00,montbello
503257,aggravated-assault,23:59:00,westwood
315401,theft-from-motor-vehicle,12:00:00,windsor
431015,larceny,16:00:00,gateway-green-valley-ranch
483480,burglary,16:00:00,whittier
450908,larceny,16:00:00,dia
305050,white-collar-crime,23:59:00,clayton
508438,burglary,12:00:00,harvey-park-south
140267,all-other-crimes,04:00:00,lincoln-park
152146,public-disorder,16:00:00,city-park
497963,larceny,12:00:00,stapleton
179252,larceny,23:59:00,stapleton
95165,public-disorder,04:00:00,congress-park
435470,all-other-crimes,20:00:00,university
250601,all-other-crimes,04:00:00,cory-merrill
159016,larceny,12:00:00,city-park
403947,robbery,16:00:00,kennedy
422676,drug-alcohol,12:00:00,five-points
55559,all-other-crimes,20:00:00,sloan-lake
473519,larceny,16:00:00,westwood
120886,all-other-crimes,04:00:00,hale
465763,auto-theft,08:00:00,kennedy
306168,larceny,04:00:00,capitol-hill
195992,theft-from-motor-vehicle,20:00:00,marston
141185,public-disorder,04:00:00,chaffee-park
106123,drug-alcohol,16:00:00,east-colfax
105587,drug-alcohol,12:00:00,east-colfax
517578,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
149097,public-disorder,23:59:00,globeville
120705,larceny,16:00:00,five-points
86049,public-disorder,04:00:00,kennedy
194041,all-other-crimes,23:59:00,kennedy
181321,theft-from-motor-vehicle,16:00:00,barnum
148728,all-other-crimes,20:00:00,north-capitol-hill
259094,theft-from-motor-vehicle,16:00:00,washington-virginia-vale
373358,larceny,12:00:00,union-station
239479,drug-alcohol,16:00:00,city-park
419562,burglary,20:00:00,congress-park
328271,all-other-crimes,23:59:00,athmar-park
468908,drug-alcohol,16:00:00,five-points
148075,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
80023,all-other-crimes,20:00:00,civic-center
88444,theft-from-motor-vehicle,08:00:00,hampden
493939,aggravated-assault,23:59:00,lincoln-park
461673,theft-from-motor-vehicle,12:00:00,hale
206898,public-disorder,12:00:00,skyland
126900,public-disorder,20:00:00,stapleton
468923,theft-from-motor-vehicle,20:00:00,sloan-lake
379427,larceny,12:00:00,virginia-village
46885,larceny,23:59:00,highland
163526,white-collar-crime,16:00:00,ruby-hill
284495,larceny,16:00:00,north-capitol-hill
413184,all-other-crimes,16:00:00,montclair
459922,all-other-crimes,20:00:00,mar-lee
245960,all-other-crimes,16:00:00,capitol-hill
382553,all-other-crimes,23:59:00,cbd
77482,public-disorder,04:00:00,villa-park
21979,larceny,12:00:00,globeville
192036,larceny,23:59:00,clayton
127225,other-crimes-against-persons,23:59:00,marston
476822,auto-theft,08:00:00,elyria-swansea
339565,auto-theft,04:00:00,kennedy
13988,drug-alcohol,12:00:00,stapleton
29845,all-other-crimes,08:00:00,harvey-park
422900,other-crimes-against-persons,20:00:00,sunnyside
478545,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
429748,drug-alcohol,20:00:00,barnum-west
105370,all-other-crimes,12:00:00,overland
480236,all-other-crimes,16:00:00,west-colfax
467772,other-crimes-against-persons,16:00:00,cherry-creek
329898,larceny,20:00:00,five-points
220523,all-other-crimes,16:00:00,barnum-west
471303,all-other-crimes,12:00:00,athmar-park
12905,all-other-crimes,12:00:00,montbello
354894,larceny,16:00:00,west-colfax
287843,public-disorder,12:00:00,sun-valley
280730,drug-alcohol,08:00:00,mar-lee
163360,auto-theft,08:00:00,valverde
411730,robbery,04:00:00,speer
297541,larceny,23:59:00,city-park-west
80610,aggravated-assault,12:00:00,washington-virginia-vale
438064,other-crimes-against-persons,23:59:00,west-colfax
374296,larceny,20:00:00,barnum
390812,drug-alcohol,16:00:00,dia
107348,drug-alcohol,16:00:00,westwood
12711,robbery,20:00:00,stapleton
347994,all-other-crimes,12:00:00,highland
328051,auto-theft,08:00:00,montbello
325566,auto-theft,23:59:00,valverde
8104,public-disorder,23:59:00,west-colfax
152935,public-disorder,20:00:00,overland
180239,public-disorder,20:00:00,virginia-village
403728,white-collar-crime,12:00:00,sloan-lake
386619,theft-from-motor-vehicle,23:59:00,union-station
223111,larceny,04:00:00,civic-center
183968,all-other-crimes,20:00:00,five-points
96728,other-crimes-against-persons,20:00:00,northeast-park-hill
114700,theft-from-motor-vehicle,20:00:00,north-capitol-hill
466003,theft-from-motor-vehicle,23:59:00,capitol-hill
89796,theft-from-motor-vehicle,04:00:00,northeast-park-hill
139317,auto-theft,23:59:00,mar-lee
373426,white-collar-crime,16:00:00,highland
189184,drug-alcohol,20:00:00,east-colfax
142181,all-other-crimes,23:59:00,elyria-swansea
10690,all-other-crimes,20:00:00,capitol-hill
99264,all-other-crimes,04:00:00,elyria-swansea
461517,theft-from-motor-vehicle,12:00:00,cbd
101559,all-other-crimes,20:00:00,villa-park
20333,theft-from-motor-vehicle,20:00:00,highland
306774,public-disorder,12:00:00,cbd
304951,all-other-crimes,12:00:00,westwood
158930,other-crimes-against-persons,04:00:00,cheesman-park
314149,all-other-crimes,04:00:00,platt-park
322616,public-disorder,16:00:00,barnum-west
342059,all-other-crimes,20:00:00,barnum-west
443215,theft-from-motor-vehicle,20:00:00,capitol-hill
219310,public-disorder,23:59:00,college-view-south-platte
370326,other-crimes-against-persons,08:00:00,civic-center
339664,larceny,20:00:00,highland
413727,all-other-crimes,23:59:00,union-station
149598,burglary,16:00:00,north-capitol-hill
229645,burglary,20:00:00,university-park
415633,other-crimes-against-persons,12:00:00,speer
127491,all-other-crimes,08:00:00,civic-center
359054,theft-from-motor-vehicle,20:00:00,five-points
486365,larceny,20:00:00,union-station
323258,all-other-crimes,23:59:00,ruby-hill
5494,larceny,20:00:00,east-colfax
30183,all-other-crimes,04:00:00,westwood
236494,theft-from-motor-vehicle,08:00:00,marston
59794,public-disorder,04:00:00,clayton
11909,larceny,04:00:00,stapleton
478306,theft-from-motor-vehicle,20:00:00,windsor
303873,larceny,16:00:00,cbd
210004,larceny,12:00:00,valverde
20620,public-disorder,16:00:00,lincoln-park
60496,drug-alcohol,23:59:00,five-points
82012,larceny,08:00:00,country-club
60889,drug-alcohol,20:00:00,villa-park
391232,all-other-crimes,23:59:00,villa-park
429014,drug-alcohol,20:00:00,athmar-park
504738,public-disorder,08:00:00,montbello
386493,auto-theft,08:00:00,overland
397007,drug-alcohol,23:59:00,westwood
239123,all-other-crimes,04:00:00,union-station
150737,public-disorder,08:00:00,sunnyside
188396,all-other-crimes,20:00:00,cbd
275618,drug-alcohol,16:00:00,capitol-hill
58321,all-other-crimes,23:59:00,south-park-hill
364006,theft-from-motor-vehicle,12:00:00,goldsmith
372340,burglary,16:00:00,gateway-green-valley-ranch
379018,aggravated-assault,23:59:00,fort-logan
162225,burglary,12:00:00,globeville
21516,public-disorder,08:00:00,windsor
474603,larceny,16:00:00,gateway-green-valley-ranch
209157,drug-alcohol,16:00:00,montbello
100764,all-other-crimes,16:00:00,cory-merrill
371995,all-other-crimes,23:59:00,union-station
176634,larceny,04:00:00,capitol-hill
385434,burglary,08:00:00,stapleton
409202,all-other-crimes,23:59:00,five-points
280364,all-other-crimes,04:00:00,university-hills
478723,all-other-crimes,12:00:00,college-view-south-platte
496390,larceny,20:00:00,cbd
469936,public-disorder,04:00:00,regis
88988,all-other-crimes,04:00:00,civic-center
520456,larceny,08:00:00,cbd
510751,drug-alcohol,23:59:00,university-park
521480,public-disorder,20:00:00,university
132638,larceny,16:00:00,north-park-hill
149261,auto-theft,20:00:00,capitol-hill
351854,auto-theft,12:00:00,east-colfax
391874,burglary,12:00:00,valverde
74319,all-other-crimes,20:00:00,virginia-village
144524,public-disorder,08:00:00,overland
185862,larceny,20:00:00,lincoln-park
113117,auto-theft,12:00:00,congress-park
124346,sexual-assault,04:00:00,clayton
165082,larceny,16:00:00,cory-merrill
508086,public-disorder,16:00:00,lincoln-park
451235,larceny,12:00:00,villa-park
506910,all-other-crimes,12:00:00,union-station
351322,all-other-crimes,20:00:00,university-hills
393625,other-crimes-against-persons,23:59:00,montbello
353619,aggravated-assault,20:00:00,congress-park
104313,drug-alcohol,20:00:00,five-points
490097,drug-alcohol,12:00:00,capitol-hill
227356,all-other-crimes,08:00:00,highland
460483,burglary,12:00:00,speer
321006,murder,20:00:00,college-view-south-platte
272872,other-crimes-against-persons,20:00:00,five-points
10749,drug-alcohol,04:00:00,congress-park
439794,all-other-crimes,20:00:00,civic-center
478017,all-other-crimes,20:00:00,cheesman-park
127561,larceny,20:00:00,stapleton
453420,theft-from-motor-vehicle,20:00:00,virginia-village
75596,larceny,20:00:00,jefferson-park
336487,public-disorder,08:00:00,west-colfax
504109,sexual-assault,20:00:00,congress-park
92060,all-other-crimes,16:00:00,valverde
465147,all-other-crimes,20:00:00,five-points
151759,auto-theft,23:59:00,montbello
349198,theft-from-motor-vehicle,20:00:00,skyland
220589,all-other-crimes,16:00:00,montbello
167026,drug-alcohol,08:00:00,east-colfax
392593,other-crimes-against-persons,23:59:00,civic-center
159136,public-disorder,16:00:00,hampden-south
345355,public-disorder,12:00:00,university-hills
435047,public-disorder,12:00:00,virginia-village
55410,burglary,16:00:00,villa-park
401764,other-crimes-against-persons,20:00:00,villa-park
274453,robbery,23:59:00,elyria-swansea
126869,auto-theft,16:00:00,northeast-park-hill
355973,public-disorder,12:00:00,university-hills
37670,other-crimes-against-persons,20:00:00,baker
446632,theft-from-motor-vehicle,23:59:00,west-colfax
224931,theft-from-motor-vehicle,04:00:00,barnum-west
74708,larceny,20:00:00,union-station
384661,all-other-crimes,12:00:00,college-view-south-platte
228517,larceny,16:00:00,capitol-hill
130849,public-disorder,20:00:00,highland
245208,all-other-crimes,23:59:00,capitol-hill
222463,burglary,23:59:00,west-highland
148753,drug-alcohol,23:59:00,cory-merrill
45903,burglary,12:00:00,virginia-village
224674,larceny,12:00:00,five-points
50601,theft-from-motor-vehicle,23:59:00,university-hills
316085,larceny,20:00:00,cheesman-park
364825,public-disorder,04:00:00,clayton
305916,robbery,04:00:00,university-hills
82915,burglary,23:59:00,hampden-south
467235,theft-from-motor-vehicle,04:00:00,country-club
22293,larceny,20:00:00,washington-park-west
519105,all-other-crimes,16:00:00,civic-center
448527,drug-alcohol,16:00:00,bear-valley
212200,larceny,23:59:00,dia
457535,larceny,12:00:00,virginia-village
443225,public-disorder,23:59:00,barnum-west
249386,public-disorder,20:00:00,auraria
292378,larceny,16:00:00,stapleton
433920,all-other-crimes,16:00:00,union-station
50327,theft-from-motor-vehicle,12:00:00,elyria-swansea
245145,drug-alcohol,23:59:00,athmar-park
47145,all-other-crimes,04:00:00,baker
190020,all-other-crimes,04:00:00,platt-park
495885,public-disorder,23:59:00,capitol-hill
443597,auto-theft,04:00:00,south-park-hill
413794,larceny,16:00:00,five-points
470544,burglary,08:00:00,ruby-hill
60311,drug-alcohol,16:00:00,north-capitol-hill
114277,larceny,23:59:00,cole
440870,other-crimes-against-persons,20:00:00,villa-park
249521,sexual-assault,23:59:00,university
188370,larceny,16:00:00,stapleton
111097,public-disorder,04:00:00,fort-logan
92286,burglary,16:00:00,windsor
120444,all-other-crimes,23:59:00,cbd
380132,public-disorder,20:00:00,baker
293196,larceny,16:00:00,northeast-park-hill
354520,larceny,20:00:00,hampden
107791,drug-alcohol,12:00:00,washington-park
81641,burglary,04:00:00,barnum-west
10488,drug-alcohol,12:00:00,five-points
2706,burglary,08:00:00,hampden-south
32818,all-other-crimes,04:00:00,stapleton
274230,robbery,20:00:00,stapleton
487085,larceny,16:00:00,capitol-hill
443083,all-other-crimes,04:00:00,northeast-park-hill
128344,theft-from-motor-vehicle,16:00:00,congress-park
135946,all-other-crimes,04:00:00,lincoln-park
481610,larceny,20:00:00,five-points
516743,all-other-crimes,16:00:00,barnum
162656,all-other-crimes,23:59:00,washington-virginia-vale
298000,other-crimes-against-persons,20:00:00,mar-lee
290935,burglary,12:00:00,university-park
191300,all-other-crimes,08:00:00,southmoor-park
340655,theft-from-motor-vehicle,04:00:00,north-capitol-hill
450132,drug-alcohol,23:59:00,hampden
522565,all-other-crimes,16:00:00,lincoln-park
83140,drug-alcohol,12:00:00,bear-valley
74407,public-disorder,12:00:00,hampden
249940,theft-from-motor-vehicle,20:00:00,hampden
178504,larceny,20:00:00,cheesman-park
430485,all-other-crimes,16:00:00,globeville
2775,drug-alcohol,16:00:00,villa-park
103231,sexual-assault,23:59:00,westwood
239332,all-other-crimes,23:59:00,northeast-park-hill
179763,drug-alcohol,16:00:00,westwood
489324,aggravated-assault,20:00:00,montbello
306016,drug-alcohol,20:00:00,athmar-park
13785,all-other-crimes,23:59:00,sun-valley
194428,drug-alcohol,20:00:00,capitol-hill
364797,all-other-crimes,20:00:00,montbello
118013,public-disorder,04:00:00,south-park-hill
335349,sexual-assault,16:00:00,harvey-park-south
179977,theft-from-motor-vehicle,23:59:00,washington-park-west
114496,larceny,16:00:00,cbd
310664,all-other-crimes,20:00:00,five-points
355054,all-other-crimes,16:00:00,dia
455664,all-other-crimes,12:00:00,west-colfax
368841,larceny,12:00:00,north-capitol-hill
434723,drug-alcohol,16:00:00,platt-park
330851,other-crimes-against-persons,16:00:00,north-capitol-hill
498859,burglary,20:00:00,union-station
85577,all-other-crimes,12:00:00,rosedale
369883,larceny,16:00:00,stapleton
112576,larceny,12:00:00,college-view-south-platte
337448,larceny,12:00:00,cherry-creek
240606,auto-theft,04:00:00,virginia-village
153856,other-crimes-against-persons,16:00:00,berkeley
74799,public-disorder,20:00:00,five-points
455676,theft-from-motor-vehicle,23:59:00,virginia-village
62398,larceny,16:00:00,stapleton
350204,other-crimes-against-persons,16:00:00,skyland
2765,drug-alcohol,20:00:00,virginia-village
395427,sexual-assault,08:00:00,montbello
354536,public-disorder,23:59:00,athmar-park
346069,auto-theft,08:00:00,montbello
424397,public-disorder,20:00:00,city-park-west
515543,drug-alcohol,16:00:00,five-points
85833,all-other-crimes,04:00:00,ruby-hill
361157,all-other-crimes,23:59:00,montbello
114178,auto-theft,23:59:00,city-park
106139,larceny,16:00:00,baker
149570,drug-alcohol,20:00:00,civic-center
395676,drug-alcohol,20:00:00,five-points
443727,all-other-crimes,20:00:00,marston
237090,other-crimes-against-persons,20:00:00,villa-park
217690,larceny,23:59:00,lincoln-park
