,day_of_week,NEIGHBORHOOD_ID,TIME
326795,Friday,civic-center,16:00:00
469387,Thursday,five-points,23:59:00
67485,Sunday,five-points,16:00:00
48565,Tuesday,lincoln-park,12:00:00
286601,Friday,villa-park,16:00:00
58973,Sunday,chaffee-park,16:00:00
369922,Saturday,mar-lee,16:00:00
410090,Friday,washington-virginia-vale,16:00:00
59739,Wednesday,capitol-hill,08:00:00
425458,Tuesday,marston,16:00:00
354348,Monday,stapleton,20:00:00
64045,Tuesday,hilltop,12:00:00
242748,Friday,baker,20:00:00
219881,Tuesday,north-capitol-hill,16:00:00
511290,Tuesday,sun-valley,20:00:00
42783,Tuesday,montbello,12:00:00
467652,Tuesday,college-view-south-platte,16:00:00
466292,Monday,jefferson-park,20:00:00
429724,Friday,hilltop,20:00:00
328162,Saturday,speer,23:59:00
97668,Wednesday,stapleton,12:00:00
40010,Friday,cole,08:00:00
324356,Monday,westwood,20:00:00
144331,Friday,dia,08:00:00
362374,Wednesday,capitol-hill,16:00:00
344292,Wednesday,five-points,23:59:00
213339,Tuesday,cbd,16:00:00
85477,Thursday,ruby-hill,08:00:00
331507,Thursday,university-park,23:59:00
12780,Thursday,five-points,16:00:00
334951,Wednesday,south-park-hill,23:59:00
356638,Wednesday,sloan-lake,20:00:00
188316,Sunday,globeville,12:00:00
247165,Sunday,montbello,23:59:00
453829,Wednesday,north-capitol-hill,23:59:00
428667,Friday,hilltop,20:00:00
340770,Thursday,baker,20:00:00
125782,Thursday,sloan-lake,08:00:00
415501,Wednesday,stapleton,20:00:00
484378,Tuesday,overland,16:00:00
96298,Saturday,berkeley,12:00:00
345525,Saturday,speer,16:00:00
191001,Monday,athmar-park,12:00:00
185746,Tuesday,northeast-park-hill,08:00:00
22460,Saturday,capitol-hill,12:00:00
489013,Friday,university-park,16:00:00
377246,Monday,stapleton,23:59:00
119050,Tuesday,washington-park,12:00:00
224885,Friday,harvey-park,04:00:00
67984,Wednesday,montbello,12:00:00
98649,Sunday,fort-logan,04:00:00
234780,Monday,lincoln-park,16:00:00
55664,Wednesday,baker,12:00:00
20614,Saturday,cbd,04:00:00
262074,Monday,five-points,20:00:00
50748,Thursday,five-points,12:00:00
491829,Tuesday,east-colfax,20:00:00
466747,Saturday,stapleton,16:00:00
505485,Wednesday,westwood,20:00:00
169819,Monday,gateway-green-valley-ranch,12:00:00
162524,Tuesday,barnum,16:00:00
466656,Friday,five-points,16:00:00
503852,Wednesday,dia,16:00:00
65937,Friday,university-hills,04:00:00
378388,Sunday,barnum,16:00:00
164744,Tuesday,city-park,08:00:00
393177,Friday,sloan-lake,20:00:00
409633,Thursday,cole,20:00:00
281207,Wednesday,northeast-park-hill,23:59:00
270876,Wednesday,five-points,20:00:00
133876,Saturday,berkeley,04:00:00
382794,Thursday,berkeley,16:00:00
64347,Thursday,hale,12:00:00
365769,Tuesday,cory-merrill,20:00:00
2872,Tuesday,union-station,08:00:00
142900,Sunday,union-station,12:00:00
474872,Friday,montbello,23:59:00
108045,Sunday,university-park,12:00:00
90684,Wednesday,virginia-village,08:00:00
242380,Thursday,westwood,16:00:00
174703,Friday,windsor,08:00:00
124084,Monday,valverde,08:00:00
358317,Tuesday,civic-center,23:59:00
334659,Wednesday,sun-valley,16:00:00
52032,Saturday,rosedale,12:00:00
323574,Monday,lincoln-park,23:59:00
130440,Thursday,sunnyside,12:00:00
362118,Monday,belcaro,16:00:00
359466,Saturday,washington-park-west,16:00:00
99123,Sunday,capitol-hill,16:00:00
177457,Monday,sun-valley,04:00:00
155796,Monday,city-park-west,12:00:00
47320,Wednesday,cory-merrill,04:00:00
5899,Monday,clayton,16:00:00
489719,Saturday,cheesman-park,20:00:00
290651,Saturday,five-points,23:59:00
332651,Sunday,montbello,23:59:00
436359,Wednesday,elyria-swansea,16:00:00
311111,Saturday,berkeley,16:00:00
77829,Sunday,hilltop,12:00:00
254659,Saturday,sunnyside,20:00:00
126410,Sunday,east-colfax,16:00:00
391560,Sunday,cbd,23:59:00
357317,Monday,valverde,23:59:00
342837,Friday,stapleton,20:00:00
465939,Monday,montbello,23:59:00
303082,Thursday,civic-center,16:00:00
389656,Sunday,highland,20:00:00
215737,Wednesday,cheesman-park,23:59:00
520818,Tuesday,five-points,20:00:00
229641,Monday,hampden,20:00:00
179956,Monday,goldsmith,16:00:00
82338,Thursday,regis,12:00:00
81164,Wednesday,east-colfax,04:00:00
152835,Friday,whittier,12:00:00
468935,Thursday,lowry-field,20:00:00
321948,Saturday,stapleton,20:00:00
255198,Saturday,elyria-swansea,23:59:00
293029,Saturday,highland,04:00:00
366256,Saturday,cbd,23:59:00
134796,Thursday,hampden-south,12:00:00
316764,Monday,civic-center,23:59:00
355380,Wednesday,five-points,20:00:00
137964,Sunday,elyria-swansea,04:00:00
42243,Saturday,union-station,04:00:00
95268,Thursday,overland,12:00:00
376540,Thursday,cbd,20:00:00
446175,Sunday,harvey-park,23:59:00
135964,Saturday,clayton,04:00:00
194244,Friday,city-park-west,04:00:00
270080,Thursday,capitol-hill,16:00:00
202802,Saturday,union-station,23:59:00
255641,Friday,lincoln-park,23:59:00
230302,Thursday,south-park-hill,20:00:00
463281,Thursday,hale,20:00:00
391735,Thursday,baker,04:00:00
40750,Saturday,montbello,16:00:00
521540,Thursday,washington-park-west,04:00:00
325600,Wednesday,east-colfax,20:00:00
277943,Monday,cbd,20:00:00
306629,Tuesday,five-points,23:59:00
453316,Monday,city-park-west,20:00:00
403958,Thursday,city-park-west,16:00:00
277385,Saturday,five-points,20:00:00
418896,Thursday,lowry-field,16:00:00
428256,Friday,city-park,23:59:00
192386,Friday,west-highland,12:00:00
295060,Monday,northeast-park-hill,20:00:00
259451,Wednesday,civic-center,23:59:00
490097,Saturday,capitol-hill,20:00:00
218754,Sunday,barnum,23:59:00
387525,Sunday,hampden-south,23:59:00
437036,Monday,auraria,20:00:00
479340,Tuesday,lowry-field,16:00:00
378849,Friday,cbd,04:00:00
478685,Saturday,gateway-green-valley-ranch,16:00:00
180609,Saturday,civic-center,12:00:00
273151,Friday,highland,23:59:00
398343,Tuesday,cherry-creek,16:00:00
200980,Saturday,college-view-south-platte,16:00:00
11952,Sunday,cole,04:00:00
178003,Friday,union-station,04:00:00
9641,Thursday,stapleton,16:00:00
234308,Monday,congress-park,23:59:00
68267,Tuesday,fort-logan,04:00:00
362212,Thursday,cherry-creek,20:00:00
304399,Friday,lincoln-park,20:00:00
524918,Monday,barnum,23:59:00
5434,Thursday,city-park,12:00:00
485031,Wednesday,skyland,20:00:00
345658,Wednesday,northeast-park-hill,20:00:00
179090,Thursday,five-points,12:00:00
232431,Tuesday,west-highland,23:59:00
72909,Friday,hampden-south,08:00:00
10483,Saturday,cheesman-park,04:00:00
399581,Friday,five-points,20:00:00
4290,Sunday,auraria,04:00:00
474300,Sunday,west-highland,23:59:00
386374,Sunday,city-park,20:00:00
113195,Wednesday,highland,08:00:00
185216,Friday,hampden,16:00:00
458299,Tuesday,baker,20:00:00
96213,Saturday,five-points,04:00:00
453892,Thursday,east-colfax,23:59:00
478692,Wednesday,baker,16:00:00
482504,Monday,highland,23:59:00
240219,Tuesday,platt-park,20:00:00
161758,Monday,fort-logan,08:00:00
151240,Tuesday,cbd,12:00:00
125476,Tuesday,union-station,12:00:00
145335,Friday,north-capitol-hill,04:00:00
384343,Thursday,athmar-park,04:00:00
98737,Friday,villa-park,08:00:00
510988,Tuesday,university-hills,20:00:00
415915,Thursday,chaffee-park,20:00:00
230847,Saturday,baker,23:59:00
335601,Wednesday,west-colfax,16:00:00
238082,Sunday,clayton,23:59:00
493549,Tuesday,city-park-west,04:00:00
184508,Monday,country-club,12:00:00
279986,Saturday,westwood,23:59:00
171058,Saturday,west-highland,04:00:00
397657,Saturday,gateway-green-valley-ranch,20:00:00
480454,Thursday,five-points,23:59:00
189660,Friday,globeville,16:00:00
216886,Tuesday,west-colfax,23:59:00
255444,Wednesday,hampden,20:00:00
201415,Wednesday,civic-center,04:00:00
147570,Monday,harvey-park-south,04:00:00
2372,Wednesday,auraria,08:00:00
332617,Monday,east-colfax,23:59:00
171938,Monday,north-capitol-hill,12:00:00
298132,Friday,stapleton,20:00:00
297156,Tuesday,barnum,23:59:00
51826,Saturday,congress-park,12:00:00
288150,Wednesday,elyria-swansea,16:00:00
192748,Wednesday,lincoln-park,16:00:00
354009,Wednesday,baker,16:00:00
2235,Saturday,elyria-swansea,04:00:00
271972,Wednesday,stapleton,20:00:00
330886,Wednesday,villa-park,23:59:00
185163,Thursday,mar-lee,08:00:00
418251,Tuesday,city-park,23:59:00
125942,Monday,university,12:00:00
510166,Thursday,university,23:59:00
157985,Monday,fort-logan,12:00:00
156984,Wednesday,university-hills,16:00:00
261295,Friday,sun-valley,20:00:00
476510,Monday,highland,20:00:00
391314,Tuesday,cory-merrill,23:59:00
425429,Tuesday,east-colfax,20:00:00
410109,Monday,east-colfax,20:00:00
185148,Saturday,westwood,12:00:00
219457,Saturday,hampden-south,04:00:00
70843,Monday,whittier,12:00:00
139657,Thursday,dia,12:00:00
420581,Monday,hale,20:00:00
340311,Thursday,sun-valley,16:00:00
175056,Friday,gateway-green-valley-ranch,12:00:00
152760,Wednesday,athmar-park,12:00:00
392548,Thursday,congress-park,23:59:00
450995,Saturday,clayton,23:59:00
260264,Tuesday,virginia-village,20:00:00
391156,Sunday,goldsmith,23:59:00
139617,Friday,lincoln-park,12:00:00
166236,Friday,elyria-swansea,08:00:00
283172,Tuesday,dia,20:00:00
263546,Tuesday,belcaro,16:00:00
279186,Sunday,sloan-lake,16:00:00
334578,Thursday,washington-virginia-vale,23:59:00
1164,Monday,bear-valley,12:00:00
393321,Sunday,villa-park,23:59:00
404817,Monday,sunnyside,20:00:00
320988,Sunday,fort-logan,16:00:00
41998,Saturday,stapleton,04:00:00
38604,Saturday,five-points,04:00:00
481107,Tuesday,dia,20:00:00
84819,Thursday,city-park-west,08:00:00
130634,Wednesday,kennedy,12:00:00
201117,Wednesday,baker,20:00:00
413844,Tuesday,hampden,23:59:00
7585,Saturday,washington-park,04:00:00
407367,Wednesday,northeast-park-hill,16:00:00
347181,Sunday,five-points,23:59:00
130862,Sunday,barnum-west,04:00:00
493917,Thursday,dia,16:00:00
187812,Friday,city-park-west,16:00:00
133173,Sunday,goldsmith,16:00:00
237728,Monday,baker,04:00:00
18397,Saturday,chaffee-park,12:00:00
312877,Saturday,dia,16:00:00
31445,Saturday,washington-virginia-vale,12:00:00
347108,Monday,east-colfax,20:00:00
217687,Friday,gateway-green-valley-ranch,20:00:00
265873,Saturday,stapleton,16:00:00
392999,Tuesday,sloan-lake,16:00:00
211505,Tuesday,berkeley,04:00:00
218425,Friday,gateway-green-valley-ranch,20:00:00
410408,Tuesday,washington-park,20:00:00
371882,Wednesday,capitol-hill,20:00:00
375995,Saturday,five-points,20:00:00
38857,Saturday,baker,04:00:00
155851,Wednesday,montbello,16:00:00
166863,Sunday,dia,12:00:00
456348,Wednesday,dia,20:00:00
305704,Friday,baker,16:00:00
246786,Monday,five-points,20:00:00
247158,Sunday,mar-lee,23:59:00
201584,Wednesday,montbello,20:00:00
65419,Tuesday,lincoln-park,08:00:00
193779,Friday,northeast-park-hill,20:00:00
296639,Tuesday,stapleton,16:00:00
284243,Tuesday,fort-logan,16:00:00
129049,Friday,north-park-hill,16:00:00
17671,Thursday,stapleton,12:00:00
257598,Monday,valverde,16:00:00
354701,Sunday,sunnyside,23:59:00
268059,Monday,lincoln-park,20:00:00
37743,Monday,stapleton,12:00:00
133914,Saturday,montclair,04:00:00
509881,Wednesday,baker,23:59:00
17949,Tuesday,civic-center,16:00:00
122251,Wednesday,civic-center,12:00:00
584,Tuesday,west-colfax,08:00:00
326069,Thursday,washington-virginia-vale,23:59:00
481980,Friday,montbello,20:00:00
377917,Sunday,northeast-park-hill,20:00:00
512423,Monday,speer,16:00:00
52631,Thursday,virginia-village,12:00:00
480844,Monday,sun-valley,04:00:00
221768,Thursday,dia,20:00:00
231374,Friday,stapleton,23:59:00
515,Tuesday,sunnyside,04:00:00
57720,Thursday,country-club,16:00:00
380438,Sunday,gateway-green-valley-ranch,23:59:00
493299,Tuesday,mar-lee,20:00:00
11112,Thursday,gateway-green-valley-ranch,04:00:00
151823,Saturday,west-colfax,04:00:00
407453,Monday,westwood,20:00:00
441098,Monday,gateway-green-valley-ranch,20:00:00
86420,Monday,five-points,08:00:00
323094,Saturday,barnum-west,23:59:00
90812,Friday,montclair,12:00:00
320864,Monday,highland,04:00:00
525970,Wednesday,washington-park,23:59:00
187594,Sunday,congress-park,08:00:00
203572,Saturday,north-capitol-hill,16:00:00
363215,Monday,gateway-green-valley-ranch,20:00:00
289102,Friday,five-points,23:59:00
6036,Friday,union-station,04:00:00
128331,Tuesday,five-points,08:00:00
489569,Tuesday,highland,23:59:00
442336,Monday,hampden,20:00:00
496645,Tuesday,mar-lee,23:59:00
517641,Friday,dia,23:59:00
183772,Tuesday,civic-center,12:00:00
317979,Saturday,westwood,23:59:00
401944,Monday,gateway-green-valley-ranch,23:59:00
441025,Friday,stapleton,20:00:00
218200,Sunday,stapleton,20:00:00
170652,Saturday,university-hills,16:00:00
19600,Saturday,athmar-park,08:00:00
50320,Tuesday,baker,12:00:00
455341,Friday,cheesman-park,23:59:00
42914,Thursday,highland,12:00:00
74776,Saturday,west-colfax,04:00:00
486964,Monday,montbello,20:00:00
266079,Saturday,ruby-hill,20:00:00
354552,Wednesday,union-station,20:00:00
337012,Wednesday,north-park-hill,16:00:00
163161,Wednesday,harvey-park,12:00:00
180152,Thursday,mar-lee,12:00:00
122760,Friday,five-points,12:00:00
465474,Tuesday,capitol-hill,20:00:00
312621,Tuesday,stapleton,20:00:00
340166,Sunday,washington-park-west,16:00:00
334074,Tuesday,baker,20:00:00
473982,Wednesday,gateway-green-valley-ranch,04:00:00
437874,Monday,university-hills,20:00:00
489136,Tuesday,elyria-swansea,16:00:00
34672,Friday,sunnyside,12:00:00
488207,Tuesday,five-points,20:00:00
418797,Friday,highland,16:00:00
286394,Saturday,civic-center,23:59:00
174682,Wednesday,villa-park,12:00:00
239100,Monday,baker,23:59:00
291820,Monday,regis,04:00:00
310837,Monday,five-points,20:00:00
523226,Friday,east-colfax,20:00:00
332899,Sunday,elyria-swansea,23:59:00
301141,Wednesday,sun-valley,23:59:00
193228,Sunday,sunnyside,23:59:00
264249,Saturday,union-station,16:00:00
124087,Sunday,mar-lee,04:00:00
185805,Sunday,globeville,08:00:00
289526,Thursday,capitol-hill,20:00:00
432995,Thursday,villa-park,23:59:00
168891,Monday,elyria-swansea,12:00:00
116105,Thursday,southmoor-park,04:00:00
452120,Friday,north-capitol-hill,20:00:00
455484,Sunday,speer,16:00:00
503729,Sunday,five-points,16:00:00
63939,Wednesday,montbello,12:00:00
212781,Tuesday,speer,20:00:00
520683,Saturday,highland,20:00:00
255794,Saturday,athmar-park,23:59:00
60577,Thursday,lincoln-park,04:00:00
168938,Friday,north-park-hill,12:00:00
326008,Friday,cbd,20:00:00
524555,Friday,elyria-swansea,16:00:00
75101,Saturday,harvey-park,08:00:00
377004,Saturday,washington-virginia-vale,16:00:00
465468,Monday,five-points,23:59:00
198250,Monday,cheesman-park,16:00:00
66120,Thursday,virginia-village,08:00:00
287151,Friday,north-capitol-hill,20:00:00
278927,Tuesday,windsor,23:59:00
393316,Sunday,cole,23:59:00
483079,Thursday,harvey-park,20:00:00
384522,Tuesday,cbd,16:00:00
59682,Tuesday,hampden-south,12:00:00
435715,Tuesday,lowry-field,04:00:00
403403,Sunday,stapleton,20:00:00
479048,Friday,westwood,16:00:00
365558,Saturday,globeville,20:00:00
198976,Sunday,capitol-hill,23:59:00
163940,Saturday,harvey-park,08:00:00
132545,Tuesday,sunnyside,12:00:00
343869,Tuesday,montbello,16:00:00
490163,Thursday,capitol-hill,23:59:00
281487,Monday,whittier,20:00:00
228202,Saturday,five-points,23:59:00
27319,Friday,athmar-park,12:00:00
704,Wednesday,northeast-park-hill,12:00:00
288427,Tuesday,globeville,20:00:00
517900,Monday,clayton,23:59:00
415112,Wednesday,stapleton,23:59:00
154354,Monday,dia,04:00:00
72347,Tuesday,hampden,08:00:00
294856,Friday,ruby-hill,16:00:00
391297,Monday,college-view-south-platte,20:00:00
296187,Thursday,five-points,23:59:00
444316,Friday,southmoor-park,16:00:00
223298,Sunday,civic-center,23:59:00
324597,Tuesday,stapleton,16:00:00
74012,Thursday,civic-center,12:00:00
247713,Sunday,elyria-swansea,20:00:00
523434,Sunday,montbello,16:00:00
54866,Thursday,goldsmith,12:00:00
442577,Tuesday,east-colfax,20:00:00
206689,Wednesday,cherry-creek,16:00:00
482557,Friday,east-colfax,23:59:00
371185,Wednesday,hampden,23:59:00
139987,Saturday,westwood,12:00:00
344576,Wednesday,city-park-west,16:00:00
335169,Thursday,belcaro,16:00:00
64822,Tuesday,lincoln-park,12:00:00
144709,Friday,five-points,04:00:00
128836,Sunday,auraria,04:00:00
165101,Sunday,stapleton,12:00:00
38656,Tuesday,cory-merrill,12:00:00
344727,Monday,jefferson-park,16:00:00
117059,Thursday,university-hills,12:00:00
468423,Thursday,montbello,20:00:00
474756,Wednesday,civic-center,20:00:00
136826,Saturday,capitol-hill,04:00:00
454631,Monday,cherry-creek,23:59:00
149765,Friday,montbello,12:00:00
330557,Monday,capitol-hill,23:59:00
53195,Friday,dia,08:00:00
382473,Friday,five-points,23:59:00
447929,Thursday,washington-park-west,20:00:00
206540,Thursday,east-colfax,16:00:00
349974,Wednesday,west-colfax,16:00:00
24918,Tuesday,barnum,12:00:00
70735,Thursday,harvey-park,08:00:00
480479,Sunday,westwood,20:00:00
271853,Wednesday,west-highland,20:00:00
320117,Wednesday,city-park,20:00:00
329500,Wednesday,dia,20:00:00
448138,Thursday,west-colfax,23:59:00
384736,Thursday,jefferson-park,23:59:00
4531,Tuesday,clayton,16:00:00
247741,Saturday,montbello,20:00:00
224378,Thursday,montbello,16:00:00
192738,Monday,cbd,20:00:00
280126,Sunday,hampden-south,16:00:00
307639,Thursday,north-capitol-hill,23:59:00
329769,Wednesday,mar-lee,20:00:00
522207,Wednesday,washington-park-west,20:00:00
398327,Monday,berkeley,23:59:00
485430,Saturday,northeast-park-hill,16:00:00
431179,Monday,speer,20:00:00
285310,Thursday,lowry-field,20:00:00
499409,Thursday,athmar-park,16:00:00
336780,Tuesday,union-station,20:00:00
20896,Thursday,gateway-green-valley-ranch,08:00:00
240517,Tuesday,east-colfax,20:00:00
271356,Wednesday,east-colfax,23:59:00
121664,Monday,sloan-lake,04:00:00
64733,Tuesday,civic-center,12:00:00
229361,Thursday,capitol-hill,20:00:00
471668,Thursday,five-points,16:00:00
83105,Saturday,athmar-park,04:00:00
355955,Tuesday,chaffee-park,20:00:00
17493,Wednesday,northeast-park-hill,08:00:00
371100,Thursday,whittier,23:59:00
12017,Sunday,west-colfax,08:00:00
263658,Tuesday,fort-logan,20:00:00
126253,Thursday,stapleton,12:00:00
182221,Saturday,washington-virginia-vale,08:00:00
403245,Tuesday,fort-logan,23:59:00
255216,Tuesday,lincoln-park,16:00:00
73717,Tuesday,north-capitol-hill,12:00:00
175880,Thursday,capitol-hill,12:00:00
340296,Thursday,cheesman-park,16:00:00
249731,Saturday,harvey-park-south,20:00:00
475315,Sunday,skyland,04:00:00
291516,Friday,east-colfax,20:00:00
292791,Friday,platt-park,23:59:00
428454,Sunday,highland,23:59:00
216731,Monday,indian-creek,23:59:00
53319,Wednesday,valverde,04:00:00
133649,Monday,harvey-park,04:00:00
468252,Thursday,south-park-hill,23:59:00
92617,Wednesday,montbello,08:00:00
255061,Sunday,capitol-hill,16:00:00
439655,Tuesday,athmar-park,16:00:00
344847,Sunday,cheesman-park,20:00:00
133938,Wednesday,union-station,04:00:00
104003,Tuesday,villa-park,08:00:00
220842,Saturday,five-points,23:59:00
443615,Tuesday,congress-park,20:00:00
346099,Thursday,gateway-green-valley-ranch,16:00:00
252584,Saturday,sunnyside,23:59:00
226493,Monday,fort-logan,23:59:00
290451,Sunday,globeville,20:00:00
220197,Thursday,harvey-park-south,20:00:00
404375,Friday,south-park-hill,20:00:00
209352,Wednesday,berkeley,16:00:00
170610,Thursday,five-points,12:00:00
158191,Saturday,city-park,12:00:00
112412,Sunday,stapleton,12:00:00
508946,Sunday,dia,20:00:00
512390,Tuesday,marston,23:59:00
478970,Sunday,west-colfax,23:59:00
278072,Saturday,montbello,20:00:00
246667,Saturday,highland,04:00:00
47264,Sunday,lincoln-park,04:00:00
204619,Friday,villa-park,20:00:00
4206,Thursday,bear-valley,12:00:00
19222,Wednesday,hale,12:00:00
85114,Sunday,hampden,16:00:00
500676,Saturday,sun-valley,20:00:00
179485,Thursday,dia,04:00:00
329531,Sunday,cbd,16:00:00
246572,Tuesday,stapleton,23:59:00
422399,Tuesday,north-park-hill,04:00:00
279861,Monday,elyria-swansea,16:00:00
460865,Sunday,montbello,16:00:00
122385,Monday,five-points,04:00:00
247184,Monday,civic-center,16:00:00
82893,Tuesday,speer,12:00:00
