,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
220237,drug-alcohol,16:00:00,north-capitol-hill
56609,all-other-crimes,23:59:00,west-colfax
450373,all-other-crimes,20:00:00,hale
344238,larceny,16:00:00,east-colfax
49451,drug-alcohol,12:00:00,globeville
327062,burglary,20:00:00,belcaro
289919,drug-alcohol,16:00:00,north-capitol-hill
268113,all-other-crimes,20:00:00,cbd
503568,burglary,04:00:00,sunnyside
213916,auto-theft,12:00:00,lincoln-park
26656,all-other-crimes,04:00:00,speer
492566,drug-alcohol,20:00:00,mar-lee
195,public-disorder,23:59:00,hampden-south
156765,larceny,08:00:00,whittier
142340,burglary,12:00:00,speer
130990,white-collar-crime,20:00:00,rosedale
278635,drug-alcohol,12:00:00,north-capitol-hill
18360,all-other-crimes,12:00:00,stapleton
139280,auto-theft,16:00:00,cbd
11227,theft-from-motor-vehicle,20:00:00,university-park
110579,all-other-crimes,08:00:00,union-station
342146,all-other-crimes,16:00:00,west-colfax
65583,robbery,20:00:00,westwood
218586,theft-from-motor-vehicle,12:00:00,ruby-hill
50310,other-crimes-against-persons,23:59:00,harvey-park
359202,all-other-crimes,12:00:00,west-highland
149765,all-other-crimes,12:00:00,athmar-park
396370,drug-alcohol,12:00:00,jefferson-park
99236,auto-theft,23:59:00,harvey-park-south
353370,robbery,20:00:00,civic-center
260088,public-disorder,23:59:00,montbello
287533,all-other-crimes,20:00:00,westwood
76625,larceny,23:59:00,windsor
427586,larceny,20:00:00,sun-valley
261763,larceny,23:59:00,stapleton
371719,public-disorder,20:00:00,baker
258528,larceny,12:00:00,cheesman-park
140374,auto-theft,08:00:00,college-view-south-platte
297165,theft-from-motor-vehicle,20:00:00,hampden-south
102307,larceny,20:00:00,cbd
82389,all-other-crimes,04:00:00,berkeley
406364,larceny,12:00:00,auraria
162673,drug-alcohol,04:00:00,harvey-park-south
500874,theft-from-motor-vehicle,04:00:00,cheesman-park
44972,white-collar-crime,12:00:00,hampden-south
460299,larceny,16:00:00,baker
225775,drug-alcohol,23:59:00,hampden
378972,public-disorder,23:59:00,whittier
468276,drug-alcohol,20:00:00,montbello
399033,auto-theft,20:00:00,university-park
120148,auto-theft,16:00:00,university-park
480666,all-other-crimes,23:59:00,villa-park
166561,all-other-crimes,04:00:00,east-colfax
507149,auto-theft,12:00:00,bear-valley
3527,public-disorder,12:00:00,whittier
207042,larceny,16:00:00,northeast-park-hill
221897,drug-alcohol,23:59:00,sun-valley
410051,drug-alcohol,12:00:00,five-points
117180,larceny,16:00:00,west-colfax
157407,all-other-crimes,20:00:00,lincoln-park
441999,burglary,20:00:00,washington-virginia-vale
97623,burglary,08:00:00,southmoor-park
230236,theft-from-motor-vehicle,16:00:00,montbello
358816,larceny,16:00:00,gateway-green-valley-ranch
148884,public-disorder,16:00:00,university-hills
82,theft-from-motor-vehicle,20:00:00,five-points
81164,larceny,12:00:00,valverde
264328,burglary,16:00:00,goldsmith
234392,burglary,12:00:00,baker
13599,all-other-crimes,04:00:00,cbd
293867,drug-alcohol,12:00:00,five-points
367775,auto-theft,20:00:00,five-points
223566,aggravated-assault,20:00:00,university-park
342770,burglary,12:00:00,west-colfax
90960,theft-from-motor-vehicle,16:00:00,windsor
30931,larceny,12:00:00,union-station
461870,white-collar-crime,16:00:00,baker
404751,larceny,23:59:00,berkeley
450840,theft-from-motor-vehicle,12:00:00,mar-lee
121205,drug-alcohol,12:00:00,gateway-green-valley-ranch
419105,drug-alcohol,20:00:00,cbd
435889,larceny,20:00:00,harvey-park
430758,larceny,20:00:00,five-points
122424,larceny,04:00:00,north-capitol-hill
189088,drug-alcohol,20:00:00,virginia-village
109973,larceny,20:00:00,marston
144071,public-disorder,08:00:00,capitol-hill
375255,public-disorder,04:00:00,barnum-west
143981,drug-alcohol,16:00:00,cbd
301843,robbery,20:00:00,baker
520323,auto-theft,08:00:00,north-capitol-hill
81991,larceny,12:00:00,cory-merrill
40367,aggravated-assault,16:00:00,union-station
239453,all-other-crimes,12:00:00,cbd
95749,other-crimes-against-persons,16:00:00,cbd
309891,all-other-crimes,23:59:00,five-points
266384,larceny,23:59:00,cory-merrill
255306,larceny,16:00:00,lincoln-park
78519,drug-alcohol,20:00:00,regis
3763,robbery,20:00:00,cole
57096,other-crimes-against-persons,08:00:00,harvey-park-south
516779,drug-alcohol,20:00:00,athmar-park
139290,burglary,20:00:00,east-colfax
171315,public-disorder,08:00:00,north-park-hill
198726,public-disorder,23:59:00,capitol-hill
138603,larceny,12:00:00,cbd
454680,larceny,20:00:00,union-station
21011,larceny,16:00:00,west-highland
438044,all-other-crimes,16:00:00,union-station
410093,burglary,12:00:00,sunnyside
96439,drug-alcohol,16:00:00,lincoln-park
207077,drug-alcohol,04:00:00,cbd
336938,larceny,16:00:00,city-park-west
422343,drug-alcohol,12:00:00,harvey-park-south
326941,auto-theft,20:00:00,stapleton
451527,all-other-crimes,08:00:00,east-colfax
127199,drug-alcohol,20:00:00,cheesman-park
312829,theft-from-motor-vehicle,04:00:00,dia
139911,public-disorder,20:00:00,college-view-south-platte
502982,all-other-crimes,23:59:00,east-colfax
138989,all-other-crimes,12:00:00,capitol-hill
26639,aggravated-assault,16:00:00,bear-valley
211963,theft-from-motor-vehicle,20:00:00,windsor
57632,drug-alcohol,12:00:00,westwood
273454,all-other-crimes,16:00:00,washington-park-west
105829,larceny,20:00:00,mar-lee
391040,drug-alcohol,20:00:00,hampden
489992,theft-from-motor-vehicle,23:59:00,west-highland
352927,white-collar-crime,08:00:00,washington-park
321313,burglary,20:00:00,sunnyside
165590,all-other-crimes,20:00:00,mar-lee
486274,public-disorder,16:00:00,berkeley
351469,all-other-crimes,23:59:00,athmar-park
344949,all-other-crimes,20:00:00,five-points
64396,theft-from-motor-vehicle,20:00:00,hampden
217786,all-other-crimes,23:59:00,five-points
503567,drug-alcohol,20:00:00,valverde
152668,public-disorder,23:59:00,college-view-south-platte
494714,all-other-crimes,12:00:00,five-points
162087,public-disorder,20:00:00,washington-virginia-vale
163283,all-other-crimes,23:59:00,five-points
23398,all-other-crimes,23:59:00,gateway-green-valley-ranch
315465,larceny,20:00:00,montclair
396224,sexual-assault,12:00:00,montbello
126554,public-disorder,12:00:00,montbello
317121,public-disorder,12:00:00,gateway-green-valley-ranch
439167,theft-from-motor-vehicle,16:00:00,union-station
247179,drug-alcohol,23:59:00,university-hills
36733,public-disorder,20:00:00,hampden
267717,theft-from-motor-vehicle,23:59:00,five-points
162680,all-other-crimes,04:00:00,montbello
110587,all-other-crimes,08:00:00,auraria
480607,all-other-crimes,12:00:00,globeville
94900,all-other-crimes,16:00:00,harvey-park-south
92761,all-other-crimes,23:59:00,montbello
97984,larceny,12:00:00,union-station
389080,drug-alcohol,16:00:00,five-points
103861,all-other-crimes,12:00:00,dia
296569,other-crimes-against-persons,16:00:00,harvey-park-south
320834,all-other-crimes,20:00:00,auraria
264978,burglary,20:00:00,five-points
124643,all-other-crimes,16:00:00,west-colfax
362076,white-collar-crime,16:00:00,valverde
513164,drug-alcohol,20:00:00,five-points
355322,public-disorder,12:00:00,stapleton
130764,all-other-crimes,23:59:00,wellshire
342200,drug-alcohol,23:59:00,berkeley
55217,larceny,20:00:00,west-highland
143797,burglary,16:00:00,regis
456708,public-disorder,23:59:00,chaffee-park
510043,white-collar-crime,23:59:00,dia
359148,all-other-crimes,20:00:00,cbd
146587,public-disorder,08:00:00,harvey-park
409644,larceny,20:00:00,five-points
518672,public-disorder,16:00:00,college-view-south-platte
510580,other-crimes-against-persons,23:59:00,east-colfax
310192,larceny,20:00:00,five-points
474318,aggravated-assault,16:00:00,sun-valley
56897,public-disorder,16:00:00,west-highland
309263,all-other-crimes,20:00:00,hampden-south
285722,robbery,16:00:00,capitol-hill
194980,public-disorder,23:59:00,country-club
397844,white-collar-crime,12:00:00,civic-center
525588,public-disorder,16:00:00,five-points
321660,public-disorder,20:00:00,gateway-green-valley-ranch
511340,aggravated-assault,20:00:00,gateway-green-valley-ranch
222162,drug-alcohol,23:59:00,civic-center
493479,larceny,20:00:00,stapleton
80660,drug-alcohol,20:00:00,baker
339517,all-other-crimes,08:00:00,cbd
371555,auto-theft,23:59:00,northeast-park-hill
334147,all-other-crimes,20:00:00,harvey-park-south
312847,all-other-crimes,16:00:00,sloan-lake
336568,burglary,16:00:00,gateway-green-valley-ranch
234003,public-disorder,23:59:00,gateway-green-valley-ranch
528329,drug-alcohol,23:59:00,university-park
213898,drug-alcohol,20:00:00,cheesman-park
93967,all-other-crimes,23:59:00,lincoln-park
243710,drug-alcohol,23:59:00,villa-park
340764,all-other-crimes,08:00:00,cbd
318063,all-other-crimes,16:00:00,belcaro
512512,larceny,20:00:00,five-points
110407,burglary,23:59:00,elyria-swansea
234604,all-other-crimes,20:00:00,barnum-west
515731,larceny,23:59:00,cbd
42296,all-other-crimes,23:59:00,stapleton
26333,all-other-crimes,16:00:00,harvey-park
12023,larceny,23:59:00,harvey-park
321695,public-disorder,04:00:00,west-colfax
397500,all-other-crimes,20:00:00,elyria-swansea
240977,public-disorder,20:00:00,montbello
437991,all-other-crimes,20:00:00,civic-center
429130,drug-alcohol,12:00:00,washington-park-west
431505,all-other-crimes,20:00:00,lincoln-park
222895,larceny,16:00:00,university-hills
43149,aggravated-assault,08:00:00,bear-valley
217767,other-crimes-against-persons,16:00:00,lincoln-park
430203,all-other-crimes,20:00:00,west-colfax
80695,all-other-crimes,23:59:00,sun-valley
227336,public-disorder,04:00:00,capitol-hill
38801,auto-theft,08:00:00,montclair
337688,drug-alcohol,16:00:00,montbello
387722,public-disorder,12:00:00,barnum
167946,all-other-crimes,20:00:00,northeast-park-hill
314634,burglary,04:00:00,five-points
253422,auto-theft,16:00:00,capitol-hill
526781,other-crimes-against-persons,16:00:00,stapleton
447034,auto-theft,16:00:00,baker
501522,theft-from-motor-vehicle,16:00:00,hampden-south
165154,all-other-crimes,12:00:00,regis
55279,larceny,12:00:00,stapleton
93637,drug-alcohol,16:00:00,five-points
363786,larceny,20:00:00,hampden-south
12245,all-other-crimes,20:00:00,washington-park
309707,sexual-assault,20:00:00,cheesman-park
206932,other-crimes-against-persons,16:00:00,civic-center
290133,theft-from-motor-vehicle,23:59:00,kennedy
293203,robbery,16:00:00,congress-park
217580,public-disorder,12:00:00,congress-park
314167,drug-alcohol,16:00:00,northeast-park-hill
341762,burglary,23:59:00,barnum-west
166482,drug-alcohol,12:00:00,chaffee-park
505965,public-disorder,23:59:00,lincoln-park
278381,public-disorder,20:00:00,elyria-swansea
282865,all-other-crimes,23:59:00,goldsmith
90286,theft-from-motor-vehicle,23:59:00,university
168087,auto-theft,23:59:00,cherry-creek
190868,white-collar-crime,12:00:00,highland
301184,public-disorder,23:59:00,speer
307031,public-disorder,12:00:00,villa-park
291730,all-other-crimes,20:00:00,valverde
159174,aggravated-assault,16:00:00,cole
178389,all-other-crimes,12:00:00,south-park-hill
527119,white-collar-crime,12:00:00,west-colfax
311317,public-disorder,16:00:00,five-points
152438,other-crimes-against-persons,23:59:00,washington-virginia-vale
244426,drug-alcohol,16:00:00,marston
221763,burglary,23:59:00,sunnyside
474938,white-collar-crime,04:00:00,stapleton
475921,all-other-crimes,04:00:00,westwood
344935,other-crimes-against-persons,04:00:00,east-colfax
510181,robbery,23:59:00,speer
110494,robbery,16:00:00,sun-valley
104779,larceny,16:00:00,baker
384851,all-other-crimes,16:00:00,lincoln-park
447271,all-other-crimes,16:00:00,civic-center
295635,all-other-crimes,23:59:00,clayton
219613,larceny,16:00:00,cherry-creek
502278,sexual-assault,12:00:00,lincoln-park
118513,public-disorder,04:00:00,university
490584,all-other-crimes,23:59:00,lincoln-park
250233,theft-from-motor-vehicle,12:00:00,baker
264641,theft-from-motor-vehicle,12:00:00,globeville
73792,public-disorder,20:00:00,capitol-hill
447406,burglary,08:00:00,west-colfax
201324,all-other-crimes,16:00:00,baker
413291,larceny,16:00:00,cbd
93038,all-other-crimes,12:00:00,baker
79403,aggravated-assault,23:59:00,westwood
504569,drug-alcohol,16:00:00,five-points
445371,all-other-crimes,04:00:00,east-colfax
12231,public-disorder,12:00:00,belcaro
388360,all-other-crimes,16:00:00,harvey-park
356158,theft-from-motor-vehicle,23:59:00,fort-logan
399962,sexual-assault,23:59:00,westwood
86365,white-collar-crime,12:00:00,gateway-green-valley-ranch
283897,other-crimes-against-persons,04:00:00,cheesman-park
242228,robbery,08:00:00,west-highland
489806,all-other-crimes,23:59:00,montbello
77821,drug-alcohol,23:59:00,platt-park
79205,all-other-crimes,04:00:00,cheesman-park
40264,public-disorder,04:00:00,university-hills
14126,white-collar-crime,08:00:00,university-park
320319,drug-alcohol,23:59:00,cbd
408452,larceny,08:00:00,dia
193915,public-disorder,12:00:00,five-points
497339,larceny,12:00:00,capitol-hill
162113,drug-alcohol,23:59:00,globeville
342982,auto-theft,20:00:00,hampden-south
56642,aggravated-assault,16:00:00,hilltop
377148,public-disorder,23:59:00,sun-valley
501244,larceny,16:00:00,washington-park
219502,larceny,20:00:00,union-station
95247,other-crimes-against-persons,16:00:00,highland
392322,theft-from-motor-vehicle,20:00:00,lowry-field
461753,burglary,08:00:00,barnum
32042,drug-alcohol,20:00:00,cheesman-park
445875,public-disorder,16:00:00,fort-logan
454038,other-crimes-against-persons,23:59:00,stapleton
325707,drug-alcohol,23:59:00,baker
158633,drug-alcohol,20:00:00,north-capitol-hill
434329,other-crimes-against-persons,08:00:00,university
217490,public-disorder,16:00:00,washington-park
323263,burglary,16:00:00,lowry-field
498502,larceny,08:00:00,city-park
5135,all-other-crimes,12:00:00,gateway-green-valley-ranch
485482,murder,20:00:00,gateway-green-valley-ranch
458358,larceny,23:59:00,capitol-hill
312656,all-other-crimes,16:00:00,athmar-park
49362,all-other-crimes,08:00:00,dia
239951,theft-from-motor-vehicle,16:00:00,belcaro
500076,larceny,20:00:00,lowry-field
2905,all-other-crimes,23:59:00,baker
351399,auto-theft,16:00:00,athmar-park
516930,aggravated-assault,23:59:00,hampden-south
5962,burglary,20:00:00,overland
359135,auto-theft,23:59:00,villa-park
122151,all-other-crimes,08:00:00,civic-center
290768,all-other-crimes,23:59:00,westwood
79898,drug-alcohol,12:00:00,east-colfax
392961,drug-alcohol,20:00:00,cbd
77190,all-other-crimes,12:00:00,south-park-hill
82249,larceny,12:00:00,civic-center
93675,larceny,20:00:00,baker
271809,all-other-crimes,20:00:00,college-view-south-platte
151907,public-disorder,16:00:00,cheesman-park
285949,public-disorder,20:00:00,cole
128085,drug-alcohol,20:00:00,five-points
22241,public-disorder,20:00:00,westwood
5902,burglary,16:00:00,washington-virginia-vale
442517,auto-theft,20:00:00,sunnyside
142350,sexual-assault,23:59:00,stapleton
459276,larceny,16:00:00,north-capitol-hill
270736,all-other-crimes,20:00:00,ruby-hill
61632,larceny,23:59:00,congress-park
199880,drug-alcohol,20:00:00,capitol-hill
249990,aggravated-assault,04:00:00,montbello
427914,public-disorder,16:00:00,city-park-west
318826,drug-alcohol,16:00:00,valverde
282154,drug-alcohol,23:59:00,elyria-swansea
423231,public-disorder,23:59:00,baker
401796,all-other-crimes,12:00:00,east-colfax
404453,auto-theft,23:59:00,villa-park
342205,all-other-crimes,23:59:00,hilltop
49708,larceny,08:00:00,west-highland
378690,all-other-crimes,16:00:00,barnum-west
37696,all-other-crimes,16:00:00,gateway-green-valley-ranch
406875,larceny,16:00:00,chaffee-park
400040,all-other-crimes,16:00:00,west-colfax
181318,theft-from-motor-vehicle,20:00:00,north-capitol-hill
268412,all-other-crimes,20:00:00,college-view-south-platte
82739,other-crimes-against-persons,23:59:00,north-capitol-hill
187169,robbery,04:00:00,harvey-park
328212,all-other-crimes,23:59:00,capitol-hill
218182,theft-from-motor-vehicle,16:00:00,lincoln-park
150198,drug-alcohol,20:00:00,five-points
24967,larceny,20:00:00,marston
184792,aggravated-assault,08:00:00,elyria-swansea
345703,drug-alcohol,16:00:00,fort-logan
404614,public-disorder,12:00:00,gateway-green-valley-ranch
173452,larceny,08:00:00,cherry-creek
248897,all-other-crimes,04:00:00,five-points
92719,all-other-crimes,16:00:00,lincoln-park
78891,public-disorder,23:59:00,montclair
58688,larceny,20:00:00,clayton
283145,larceny,20:00:00,cherry-creek
24201,public-disorder,20:00:00,windsor
122270,public-disorder,23:59:00,five-points
314128,public-disorder,16:00:00,baker
386987,all-other-crimes,04:00:00,globeville
318954,all-other-crimes,04:00:00,civic-center
62993,drug-alcohol,04:00:00,east-colfax
241417,burglary,04:00:00,lincoln-park
511781,drug-alcohol,04:00:00,barnum-west
60231,all-other-crimes,20:00:00,east-colfax
31892,auto-theft,08:00:00,montbello
372627,public-disorder,23:59:00,barnum
141762,public-disorder,04:00:00,montclair
266964,all-other-crimes,23:59:00,villa-park
167441,auto-theft,20:00:00,sunnyside
404261,public-disorder,23:59:00,goldsmith
136240,theft-from-motor-vehicle,16:00:00,capitol-hill
281685,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
208969,other-crimes-against-persons,16:00:00,kennedy
383621,theft-from-motor-vehicle,16:00:00,belcaro
114419,burglary,12:00:00,five-points
257608,all-other-crimes,20:00:00,cole
270922,all-other-crimes,04:00:00,cheesman-park
412082,white-collar-crime,16:00:00,university-park
447683,theft-from-motor-vehicle,23:59:00,five-points
164892,all-other-crimes,12:00:00,cbd
216576,all-other-crimes,23:59:00,athmar-park
260624,theft-from-motor-vehicle,16:00:00,westwood
120946,public-disorder,23:59:00,mar-lee
393639,all-other-crimes,12:00:00,cbd
51755,aggravated-assault,08:00:00,speer
122277,other-crimes-against-persons,20:00:00,sloan-lake
162091,all-other-crimes,20:00:00,sunnyside
128356,theft-from-motor-vehicle,16:00:00,south-park-hill
