,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
229102,public-disorder,20:00:00,cbd
47821,all-other-crimes,23:59:00,cbd
402544,other-crimes-against-persons,20:00:00,northeast-park-hill
441108,burglary,20:00:00,lowry-field
377624,larceny,16:00:00,cole
380522,all-other-crimes,04:00:00,overland
244796,public-disorder,20:00:00,northeast-park-hill
133721,all-other-crimes,16:00:00,elyria-swansea
370921,drug-alcohol,23:59:00,northeast-park-hill
48648,auto-theft,08:00:00,capitol-hill
264755,all-other-crimes,04:00:00,east-colfax
15807,all-other-crimes,20:00:00,hampden
346892,auto-theft,04:00:00,union-station
469665,other-crimes-against-persons,20:00:00,sunnyside
61966,drug-alcohol,23:59:00,east-colfax
84947,public-disorder,12:00:00,westwood
456357,larceny,12:00:00,cbd
250795,all-other-crimes,04:00:00,auraria
161103,all-other-crimes,20:00:00,five-points
200345,larceny,16:00:00,montclair
233201,all-other-crimes,20:00:00,east-colfax
176320,all-other-crimes,23:59:00,barnum-west
456719,public-disorder,16:00:00,highland
17760,theft-from-motor-vehicle,20:00:00,globeville
290580,drug-alcohol,12:00:00,clayton
326755,public-disorder,04:00:00,capitol-hill
97061,all-other-crimes,16:00:00,cole
391996,white-collar-crime,12:00:00,cheesman-park
352645,public-disorder,04:00:00,union-station
245624,all-other-crimes,23:59:00,skyland
71503,burglary,12:00:00,valverde
270580,public-disorder,04:00:00,north-park-hill
130662,other-crimes-against-persons,23:59:00,five-points
395534,aggravated-assault,12:00:00,harvey-park
87862,all-other-crimes,23:59:00,whittier
421366,larceny,16:00:00,stapleton
24891,burglary,20:00:00,gateway-green-valley-ranch
402129,white-collar-crime,12:00:00,hale
65403,drug-alcohol,16:00:00,westwood
95220,larceny,20:00:00,cbd
57216,other-crimes-against-persons,16:00:00,congress-park
358662,larceny,16:00:00,cory-merrill
207450,auto-theft,04:00:00,goldsmith
168665,public-disorder,12:00:00,hilltop
118922,all-other-crimes,16:00:00,hampden-south
251591,theft-from-motor-vehicle,16:00:00,sloan-lake
379565,drug-alcohol,20:00:00,montclair
319605,burglary,12:00:00,speer
151161,theft-from-motor-vehicle,23:59:00,hale
99117,larceny,16:00:00,cherry-creek
346258,burglary,20:00:00,montclair
400269,public-disorder,12:00:00,country-club
148146,all-other-crimes,12:00:00,five-points
234028,auto-theft,16:00:00,bear-valley
81228,public-disorder,16:00:00,capitol-hill
343376,public-disorder,08:00:00,washington-park-west
161743,theft-from-motor-vehicle,23:59:00,dia
362770,theft-from-motor-vehicle,23:59:00,hampden
389858,public-disorder,04:00:00,northeast-park-hill
103595,burglary,04:00:00,bear-valley
189598,other-crimes-against-persons,23:59:00,harvey-park-south
346497,public-disorder,04:00:00,ruby-hill
113570,robbery,04:00:00,cbd
411845,larceny,20:00:00,dia
485332,auto-theft,16:00:00,athmar-park
327687,auto-theft,12:00:00,elyria-swansea
250808,all-other-crimes,08:00:00,cbd
241073,auto-theft,20:00:00,sun-valley
262728,white-collar-crime,23:59:00,windsor
359341,drug-alcohol,16:00:00,five-points
185324,auto-theft,12:00:00,baker
35776,larceny,20:00:00,five-points
276129,all-other-crimes,23:59:00,windsor
243937,larceny,20:00:00,university-hills
410352,other-crimes-against-persons,23:59:00,union-station
83733,white-collar-crime,08:00:00,barnum-west
435239,all-other-crimes,20:00:00,villa-park
171410,other-crimes-against-persons,20:00:00,montbello
305086,public-disorder,16:00:00,villa-park
334184,public-disorder,20:00:00,cherry-creek
148280,public-disorder,16:00:00,five-points
446369,public-disorder,12:00:00,montbello
68406,theft-from-motor-vehicle,04:00:00,athmar-park
368227,auto-theft,08:00:00,goldsmith
148144,drug-alcohol,08:00:00,east-colfax
499816,theft-from-motor-vehicle,16:00:00,athmar-park
322262,theft-from-motor-vehicle,16:00:00,sun-valley
526555,drug-alcohol,04:00:00,cheesman-park
266284,other-crimes-against-persons,23:59:00,civic-center
370440,all-other-crimes,20:00:00,overland
335054,burglary,12:00:00,athmar-park
364117,all-other-crimes,04:00:00,athmar-park
306854,all-other-crimes,23:59:00,skyland
242439,all-other-crimes,23:59:00,athmar-park
203342,other-crimes-against-persons,23:59:00,five-points
239687,auto-theft,23:59:00,berkeley
453147,aggravated-assault,16:00:00,chaffee-park
296329,larceny,23:59:00,elyria-swansea
83283,public-disorder,23:59:00,westwood
143001,robbery,20:00:00,barnum
456208,public-disorder,23:59:00,windsor
138304,larceny,20:00:00,five-points
476234,drug-alcohol,23:59:00,north-capitol-hill
36420,aggravated-assault,23:59:00,washington-virginia-vale
182197,auto-theft,23:59:00,union-station
63306,drug-alcohol,20:00:00,cbd
290390,all-other-crimes,20:00:00,mar-lee
353553,drug-alcohol,23:59:00,sun-valley
443431,other-crimes-against-persons,16:00:00,five-points
467128,larceny,16:00:00,union-station
2208,auto-theft,20:00:00,virginia-village
322743,all-other-crimes,12:00:00,east-colfax
318483,auto-theft,04:00:00,north-capitol-hill
195394,public-disorder,20:00:00,east-colfax
311062,white-collar-crime,12:00:00,college-view-south-platte
91620,larceny,16:00:00,capitol-hill
179951,larceny,12:00:00,lincoln-park
113559,all-other-crimes,04:00:00,north-capitol-hill
503624,larceny,12:00:00,goldsmith
191636,auto-theft,16:00:00,west-highland
5279,robbery,04:00:00,montbello
65259,larceny,12:00:00,northeast-park-hill
412584,public-disorder,23:59:00,union-station
213626,other-crimes-against-persons,20:00:00,montbello
170802,white-collar-crime,23:59:00,windsor
64762,larceny,12:00:00,east-colfax
112625,drug-alcohol,12:00:00,east-colfax
260094,public-disorder,04:00:00,fort-logan
197942,other-crimes-against-persons,23:59:00,washington-virginia-vale
189238,theft-from-motor-vehicle,08:00:00,dia
345325,arson,23:59:00,speer
245357,white-collar-crime,04:00:00,highland
264264,public-disorder,04:00:00,barnum
48142,burglary,16:00:00,city-park
183277,other-crimes-against-persons,08:00:00,east-colfax
498603,all-other-crimes,23:59:00,city-park-west
338058,burglary,08:00:00,college-view-south-platte
286591,all-other-crimes,16:00:00,berkeley
342824,robbery,23:59:00,villa-park
31206,larceny,12:00:00,highland
500355,larceny,16:00:00,stapleton
196115,public-disorder,04:00:00,marston
59461,larceny,16:00:00,five-points
521483,public-disorder,20:00:00,west-colfax
64207,all-other-crimes,08:00:00,five-points
205928,other-crimes-against-persons,20:00:00,auraria
275681,aggravated-assault,08:00:00,sunnyside
225981,theft-from-motor-vehicle,12:00:00,stapleton
196837,burglary,12:00:00,belcaro
285078,public-disorder,16:00:00,highland
412418,other-crimes-against-persons,12:00:00,west-colfax
167754,all-other-crimes,20:00:00,harvey-park
222305,drug-alcohol,20:00:00,east-colfax
467077,larceny,20:00:00,cheesman-park
267482,all-other-crimes,16:00:00,university
502774,all-other-crimes,23:59:00,globeville
162075,public-disorder,23:59:00,barnum
151795,drug-alcohol,20:00:00,marston
34961,drug-alcohol,08:00:00,ruby-hill
344136,other-crimes-against-persons,23:59:00,stapleton
196093,burglary,16:00:00,hilltop
39976,auto-theft,04:00:00,west-colfax
381988,all-other-crimes,12:00:00,montbello
494911,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
158235,public-disorder,12:00:00,speer
289619,other-crimes-against-persons,16:00:00,cherry-creek
297807,aggravated-assault,23:59:00,westwood
519027,other-crimes-against-persons,08:00:00,virginia-village
189848,all-other-crimes,12:00:00,montbello
393516,larceny,23:59:00,five-points
383950,other-crimes-against-persons,23:59:00,union-station
418070,theft-from-motor-vehicle,08:00:00,capitol-hill
222028,public-disorder,20:00:00,hampden-south
473414,larceny,23:59:00,cheesman-park
467759,drug-alcohol,20:00:00,speer
386598,public-disorder,20:00:00,mar-lee
133219,theft-from-motor-vehicle,23:59:00,montbello
72705,other-crimes-against-persons,20:00:00,hampden
165908,all-other-crimes,04:00:00,stapleton
24322,larceny,20:00:00,university
22693,public-disorder,20:00:00,cbd
423509,robbery,04:00:00,five-points
32079,all-other-crimes,04:00:00,highland
374139,public-disorder,20:00:00,gateway-green-valley-ranch
439085,all-other-crimes,20:00:00,city-park-west
87451,public-disorder,12:00:00,five-points
43706,public-disorder,12:00:00,speer
98370,auto-theft,23:59:00,baker
313511,all-other-crimes,20:00:00,congress-park
41254,theft-from-motor-vehicle,16:00:00,lincoln-park
137904,auto-theft,20:00:00,lincoln-park
148217,theft-from-motor-vehicle,16:00:00,barnum-west
9269,theft-from-motor-vehicle,20:00:00,washington-park
358235,all-other-crimes,23:59:00,villa-park
183934,public-disorder,23:59:00,dia
452818,public-disorder,16:00:00,sloan-lake
78940,larceny,23:59:00,cbd
126068,public-disorder,16:00:00,sunnyside
46342,all-other-crimes,20:00:00,highland
177317,larceny,04:00:00,belcaro
33803,all-other-crimes,04:00:00,capitol-hill
220770,all-other-crimes,23:59:00,north-capitol-hill
127003,white-collar-crime,20:00:00,globeville
252878,public-disorder,23:59:00,east-colfax
62680,robbery,23:59:00,westwood
137325,larceny,20:00:00,hampden-south
66014,all-other-crimes,23:59:00,cbd
151715,public-disorder,04:00:00,bear-valley
114221,all-other-crimes,04:00:00,ruby-hill
257397,public-disorder,20:00:00,athmar-park
69122,burglary,04:00:00,virginia-village
493224,theft-from-motor-vehicle,08:00:00,north-capitol-hill
525725,all-other-crimes,20:00:00,cbd
438998,auto-theft,08:00:00,sunnyside
270739,all-other-crimes,23:59:00,north-capitol-hill
462471,all-other-crimes,23:59:00,cole
61626,drug-alcohol,20:00:00,cbd
286238,all-other-crimes,12:00:00,five-points
197541,all-other-crimes,20:00:00,five-points
5299,larceny,08:00:00,stapleton
97589,other-crimes-against-persons,12:00:00,south-park-hill
139708,larceny,12:00:00,montbello
360749,burglary,23:59:00,north-capitol-hill
470351,aggravated-assault,23:59:00,union-station
1431,murder,23:59:00,westwood
340200,other-crimes-against-persons,20:00:00,cbd
246145,public-disorder,04:00:00,athmar-park
9624,other-crimes-against-persons,04:00:00,east-colfax
451023,all-other-crimes,12:00:00,montclair
58608,larceny,12:00:00,north-park-hill
497806,theft-from-motor-vehicle,23:59:00,highland
205667,public-disorder,04:00:00,five-points
409827,public-disorder,08:00:00,five-points
121959,auto-theft,04:00:00,villa-park
525958,all-other-crimes,04:00:00,hampden
442546,arson,04:00:00,civic-center
171302,public-disorder,08:00:00,barnum-west
343365,other-crimes-against-persons,20:00:00,lincoln-park
124835,all-other-crimes,23:59:00,union-station
94406,all-other-crimes,23:59:00,harvey-park
273129,murder,04:00:00,berkeley
488971,all-other-crimes,16:00:00,montbello
38410,other-crimes-against-persons,23:59:00,dia
407038,all-other-crimes,04:00:00,valverde
225878,aggravated-assault,20:00:00,westwood
116147,all-other-crimes,20:00:00,sun-valley
265750,public-disorder,04:00:00,regis
3243,all-other-crimes,20:00:00,cbd
29399,other-crimes-against-persons,04:00:00,capitol-hill
295396,theft-from-motor-vehicle,16:00:00,rosedale
247864,larceny,16:00:00,harvey-park
33770,murder,08:00:00,windsor
94802,drug-alcohol,16:00:00,cole
455245,public-disorder,16:00:00,capitol-hill
191152,auto-theft,23:59:00,northeast-park-hill
288122,robbery,16:00:00,hampden-south
95659,all-other-crimes,04:00:00,mar-lee
518607,larceny,16:00:00,cbd
333778,all-other-crimes,04:00:00,five-points
456870,all-other-crimes,20:00:00,cole
440720,auto-theft,20:00:00,harvey-park-south
424424,theft-from-motor-vehicle,04:00:00,kennedy
148417,auto-theft,20:00:00,speer
323990,aggravated-assault,08:00:00,montbello
80872,all-other-crimes,20:00:00,sunnyside
155162,all-other-crimes,23:59:00,union-station
223510,larceny,12:00:00,stapleton
193445,auto-theft,23:59:00,north-capitol-hill
301760,public-disorder,20:00:00,sun-valley
513924,all-other-crimes,20:00:00,northeast-park-hill
359678,robbery,12:00:00,civic-center
215992,drug-alcohol,16:00:00,cole
525901,theft-from-motor-vehicle,20:00:00,congress-park
12265,larceny,23:59:00,overland
359483,auto-theft,16:00:00,montclair
68573,larceny,20:00:00,berkeley
106603,public-disorder,23:59:00,montbello
302333,public-disorder,16:00:00,east-colfax
509728,drug-alcohol,20:00:00,east-colfax
218640,theft-from-motor-vehicle,20:00:00,auraria
216714,drug-alcohol,16:00:00,hale
233537,all-other-crimes,04:00:00,auraria
180388,larceny,04:00:00,hale
86929,auto-theft,23:59:00,harvey-park-south
209725,larceny,16:00:00,capitol-hill
67635,all-other-crimes,20:00:00,capitol-hill
245361,auto-theft,12:00:00,harvey-park-south
238494,theft-from-motor-vehicle,20:00:00,cbd
510055,other-crimes-against-persons,20:00:00,five-points
354915,public-disorder,20:00:00,lincoln-park
400834,burglary,12:00:00,north-capitol-hill
448858,sexual-assault,04:00:00,baker
309378,public-disorder,04:00:00,sunnyside
197224,other-crimes-against-persons,12:00:00,stapleton
152179,drug-alcohol,23:59:00,five-points
388510,theft-from-motor-vehicle,12:00:00,westwood
350221,auto-theft,23:59:00,gateway-green-valley-ranch
61927,all-other-crimes,20:00:00,bear-valley
114675,auto-theft,20:00:00,sloan-lake
280168,all-other-crimes,20:00:00,auraria
9536,larceny,23:59:00,montbello
101760,all-other-crimes,12:00:00,washington-virginia-vale
402208,drug-alcohol,20:00:00,elyria-swansea
111001,theft-from-motor-vehicle,04:00:00,hampden
516151,larceny,12:00:00,capitol-hill
478199,drug-alcohol,20:00:00,five-points
264419,aggravated-assault,23:59:00,west-colfax
297663,public-disorder,04:00:00,globeville
71328,burglary,04:00:00,goldsmith
354097,other-crimes-against-persons,23:59:00,sunnyside
411605,sexual-assault,04:00:00,dia
177395,drug-alcohol,16:00:00,five-points
58074,theft-from-motor-vehicle,04:00:00,five-points
425392,all-other-crimes,23:59:00,cbd
466373,larceny,20:00:00,five-points
254146,all-other-crimes,23:59:00,west-colfax
373869,aggravated-assault,23:59:00,five-points
468416,theft-from-motor-vehicle,08:00:00,congress-park
56686,public-disorder,04:00:00,ruby-hill
169963,all-other-crimes,23:59:00,sun-valley
439482,all-other-crimes,23:59:00,college-view-south-platte
96380,all-other-crimes,04:00:00,stapleton
241694,auto-theft,08:00:00,northeast-park-hill
129063,larceny,20:00:00,north-capitol-hill
392194,burglary,23:59:00,stapleton
126780,drug-alcohol,20:00:00,marston
528140,all-other-crimes,16:00:00,elyria-swansea
68830,public-disorder,08:00:00,ruby-hill
70973,aggravated-assault,04:00:00,mar-lee
502731,public-disorder,16:00:00,capitol-hill
123378,public-disorder,08:00:00,country-club
134453,drug-alcohol,20:00:00,washington-virginia-vale
385492,public-disorder,23:59:00,lowry-field
116546,all-other-crimes,08:00:00,city-park-west
336035,all-other-crimes,23:59:00,montbello
291523,public-disorder,04:00:00,hampden
144550,aggravated-assault,20:00:00,ruby-hill
109162,public-disorder,23:59:00,cbd
289824,auto-theft,16:00:00,gateway-green-valley-ranch
495039,all-other-crimes,16:00:00,cbd
70963,drug-alcohol,04:00:00,congress-park
196296,larceny,12:00:00,belcaro
113448,larceny,16:00:00,west-highland
466644,public-disorder,04:00:00,capitol-hill
353357,all-other-crimes,12:00:00,gateway-green-valley-ranch
98690,burglary,12:00:00,south-park-hill
228659,other-crimes-against-persons,20:00:00,athmar-park
288288,auto-theft,08:00:00,lincoln-park
403248,aggravated-assault,23:59:00,montbello
63683,larceny,12:00:00,athmar-park
60554,burglary,23:59:00,whittier
218871,all-other-crimes,20:00:00,college-view-south-platte
294219,robbery,23:59:00,lowry-field
465440,larceny,23:59:00,cbd
461900,public-disorder,20:00:00,east-colfax
17979,all-other-crimes,20:00:00,five-points
329237,drug-alcohol,20:00:00,five-points
252275,auto-theft,20:00:00,platt-park
167097,all-other-crimes,20:00:00,stapleton
235489,all-other-crimes,16:00:00,jefferson-park
67406,robbery,04:00:00,capitol-hill
132078,burglary,04:00:00,elyria-swansea
252382,public-disorder,20:00:00,cbd
16648,aggravated-assault,20:00:00,five-points
301375,public-disorder,23:59:00,lincoln-park
226236,public-disorder,04:00:00,five-points
414134,burglary,04:00:00,union-station
274007,other-crimes-against-persons,12:00:00,washington-park-west
119012,burglary,23:59:00,highland
331199,public-disorder,20:00:00,civic-center
225274,larceny,20:00:00,montclair
434951,other-crimes-against-persons,04:00:00,union-station
231690,larceny,08:00:00,lincoln-park
525842,public-disorder,23:59:00,five-points
236854,burglary,08:00:00,berkeley
66575,auto-theft,20:00:00,athmar-park
273337,burglary,16:00:00,mar-lee
204007,drug-alcohol,20:00:00,five-points
522233,all-other-crimes,04:00:00,five-points
388835,other-crimes-against-persons,16:00:00,five-points
360814,public-disorder,16:00:00,five-points
423399,larceny,04:00:00,union-station
63309,larceny,12:00:00,cbd
162855,larceny,12:00:00,cbd
175014,all-other-crimes,12:00:00,westwood
268645,drug-alcohol,16:00:00,cbd
85262,theft-from-motor-vehicle,23:59:00,capitol-hill
247132,auto-theft,23:59:00,west-colfax
54870,burglary,23:59:00,windsor
305523,burglary,12:00:00,fort-logan
339033,public-disorder,23:59:00,jefferson-park
99297,theft-from-motor-vehicle,16:00:00,harvey-park-south
252804,larceny,12:00:00,civic-center
3246,other-crimes-against-persons,20:00:00,cbd
507861,drug-alcohol,20:00:00,cbd
237535,theft-from-motor-vehicle,23:59:00,berkeley
381293,larceny,16:00:00,auraria
360838,all-other-crimes,20:00:00,cbd
168708,all-other-crimes,16:00:00,virginia-village
265563,arson,23:59:00,whittier
385307,all-other-crimes,12:00:00,montbello
47124,theft-from-motor-vehicle,12:00:00,washington-park
203624,auto-theft,23:59:00,bear-valley
455951,larceny,04:00:00,berkeley
67223,all-other-crimes,23:59:00,cheesman-park
229471,public-disorder,23:59:00,harvey-park
410812,larceny,12:00:00,baker
132643,auto-theft,20:00:00,bear-valley
224437,white-collar-crime,12:00:00,south-park-hill
251919,all-other-crimes,04:00:00,valverde
350668,public-disorder,20:00:00,mar-lee
225271,all-other-crimes,20:00:00,west-colfax
231232,auto-theft,20:00:00,five-points
518949,white-collar-crime,12:00:00,west-highland
351194,other-crimes-against-persons,23:59:00,east-colfax
40199,robbery,04:00:00,cbd
25298,all-other-crimes,04:00:00,westwood
414633,public-disorder,04:00:00,athmar-park
113650,all-other-crimes,23:59:00,cheesman-park
476287,burglary,12:00:00,west-colfax
458000,white-collar-crime,12:00:00,stapleton
40371,auto-theft,23:59:00,hilltop
499201,all-other-crimes,23:59:00,five-points
490632,public-disorder,23:59:00,cbd
220759,aggravated-assault,23:59:00,cbd
68287,sexual-assault,04:00:00,east-colfax
360762,public-disorder,20:00:00,washington-virginia-vale
471737,all-other-crimes,12:00:00,dia
41322,all-other-crimes,23:59:00,belcaro
366881,public-disorder,16:00:00,east-colfax
29106,other-crimes-against-persons,04:00:00,capitol-hill
358863,larceny,12:00:00,villa-park
434991,public-disorder,16:00:00,cheesman-park
61164,all-other-crimes,04:00:00,lincoln-park
243812,theft-from-motor-vehicle,23:59:00,cheesman-park
405975,all-other-crimes,08:00:00,ruby-hill
22385,all-other-crimes,12:00:00,auraria
300980,burglary,20:00:00,university
391728,all-other-crimes,08:00:00,five-points
122513,larceny,12:00:00,barnum-west
24252,all-other-crimes,16:00:00,civic-center
307555,other-crimes-against-persons,23:59:00,sun-valley
259757,aggravated-assault,16:00:00,five-points
113405,other-crimes-against-persons,12:00:00,hilltop
257239,theft-from-motor-vehicle,08:00:00,dia
152019,drug-alcohol,16:00:00,civic-center
187266,white-collar-crime,12:00:00,washington-virginia-vale
484877,all-other-crimes,20:00:00,cole
131601,auto-theft,20:00:00,hampden-south
522920,public-disorder,20:00:00,hilltop
25535,public-disorder,16:00:00,west-colfax
166408,all-other-crimes,16:00:00,five-points
344129,all-other-crimes,20:00:00,mar-lee
417524,theft-from-motor-vehicle,12:00:00,speer
171264,burglary,04:00:00,mar-lee
17508,white-collar-crime,04:00:00,civic-center
223958,larceny,08:00:00,whittier
51340,aggravated-assault,12:00:00,lincoln-park
386066,other-crimes-against-persons,12:00:00,virginia-village
284089,auto-theft,20:00:00,five-points
72008,burglary,16:00:00,south-park-hill
282320,all-other-crimes,23:59:00,sloan-lake
163815,all-other-crimes,04:00:00,westwood
62866,public-disorder,20:00:00,cbd
233176,other-crimes-against-persons,16:00:00,cheesman-park
461204,larceny,04:00:00,lincoln-park
13466,all-other-crimes,04:00:00,union-station
322464,aggravated-assault,04:00:00,west-colfax
169485,all-other-crimes,20:00:00,five-points
391475,other-crimes-against-persons,04:00:00,sun-valley
215809,other-crimes-against-persons,23:59:00,barnum
306064,drug-alcohol,04:00:00,university
27929,drug-alcohol,16:00:00,five-points
350050,all-other-crimes,12:00:00,montclair
162389,public-disorder,08:00:00,highland
44715,public-disorder,23:59:00,union-station
366877,burglary,16:00:00,marston
66240,all-other-crimes,16:00:00,clayton
504903,all-other-crimes,23:59:00,washington-virginia-vale
512989,larceny,23:59:00,highland
317928,burglary,04:00:00,gateway-green-valley-ranch
464752,all-other-crimes,12:00:00,hampden
355298,larceny,20:00:00,cheesman-park
467328,burglary,12:00:00,stapleton
116789,burglary,04:00:00,ruby-hill
345430,public-disorder,04:00:00,fort-logan
157001,larceny,16:00:00,belcaro
183282,auto-theft,20:00:00,athmar-park
204044,all-other-crimes,08:00:00,east-colfax
458757,robbery,23:59:00,montclair
119908,larceny,23:59:00,gateway-green-valley-ranch
297240,burglary,20:00:00,hampden
494208,drug-alcohol,23:59:00,university-hills
71080,all-other-crimes,16:00:00,university-hills
153040,all-other-crimes,23:59:00,clayton
322459,larceny,12:00:00,barnum
323235,drug-alcohol,08:00:00,east-colfax
49015,theft-from-motor-vehicle,04:00:00,southmoor-park
372980,theft-from-motor-vehicle,04:00:00,capitol-hill
479493,public-disorder,23:59:00,five-points
292008,public-disorder,12:00:00,washington-park
317375,all-other-crimes,23:59:00,cbd
366115,burglary,04:00:00,berkeley
511855,theft-from-motor-vehicle,12:00:00,mar-lee
445181,theft-from-motor-vehicle,04:00:00,capitol-hill
277544,theft-from-motor-vehicle,20:00:00,five-points
263593,burglary,20:00:00,stapleton
69447,aggravated-assault,04:00:00,valverde
18797,robbery,23:59:00,lincoln-park
276836,other-crimes-against-persons,04:00:00,union-station
498700,all-other-crimes,20:00:00,west-colfax
277037,burglary,08:00:00,mar-lee
406437,all-other-crimes,12:00:00,lincoln-park
269046,theft-from-motor-vehicle,23:59:00,stapleton
11168,public-disorder,16:00:00,goldsmith
30457,auto-theft,23:59:00,goldsmith
147792,all-other-crimes,20:00:00,sunnyside
497100,public-disorder,23:59:00,east-colfax
126997,sexual-assault,04:00:00,cherry-creek
54077,burglary,20:00:00,five-points
410264,all-other-crimes,20:00:00,northeast-park-hill
461707,all-other-crimes,23:59:00,union-station
31511,theft-from-motor-vehicle,12:00:00,mar-lee
169795,auto-theft,16:00:00,country-club
236100,all-other-crimes,23:59:00,washington-virginia-vale
124429,all-other-crimes,04:00:00,windsor
523324,all-other-crimes,16:00:00,montbello
31596,all-other-crimes,20:00:00,harvey-park-south
482886,public-disorder,12:00:00,harvey-park
300561,larceny,20:00:00,cory-merrill
129658,all-other-crimes,20:00:00,westwood
462347,aggravated-assault,20:00:00,hampden-south
99761,burglary,16:00:00,capitol-hill
312364,drug-alcohol,23:59:00,lincoln-park
480911,all-other-crimes,04:00:00,university
47640,theft-from-motor-vehicle,16:00:00,barnum-west
453758,robbery,04:00:00,north-capitol-hill
184939,all-other-crimes,20:00:00,montbello
246387,all-other-crimes,23:59:00,hilltop
146298,auto-theft,12:00:00,valverde
88323,larceny,16:00:00,hampden
220983,theft-from-motor-vehicle,04:00:00,speer
44798,theft-from-motor-vehicle,23:59:00,north-park-hill
219138,public-disorder,23:59:00,east-colfax
499596,white-collar-crime,20:00:00,washington-virginia-vale
186023,theft-from-motor-vehicle,23:59:00,montbello
285495,all-other-crimes,16:00:00,speer
183281,all-other-crimes,08:00:00,sunnyside
296885,all-other-crimes,08:00:00,westwood
461227,theft-from-motor-vehicle,12:00:00,chaffee-park
247074,auto-theft,04:00:00,west-highland
99953,larceny,23:59:00,cbd
3805,all-other-crimes,04:00:00,athmar-park
116275,auto-theft,23:59:00,baker
283571,theft-from-motor-vehicle,16:00:00,university-park
101454,larceny,23:59:00,five-points
259937,all-other-crimes,04:00:00,lincoln-park
229472,all-other-crimes,23:59:00,westwood
500153,drug-alcohol,12:00:00,montclair
135942,other-crimes-against-persons,16:00:00,civic-center
244451,larceny,23:59:00,harvey-park
367294,all-other-crimes,08:00:00,dia
223128,larceny,12:00:00,lowry-field
291646,aggravated-assault,20:00:00,college-view-south-platte
116296,burglary,20:00:00,harvey-park
419382,larceny,12:00:00,capitol-hill
266182,theft-from-motor-vehicle,04:00:00,harvey-park
377579,all-other-crimes,16:00:00,auraria
19731,larceny,04:00:00,five-points
184103,public-disorder,20:00:00,baker
260363,all-other-crimes,23:59:00,montbello
492160,drug-alcohol,23:59:00,washington-virginia-vale
84367,other-crimes-against-persons,04:00:00,union-station
324242,all-other-crimes,04:00:00,auraria
166880,sexual-assault,23:59:00,capitol-hill
82437,other-crimes-against-persons,16:00:00,five-points
293011,all-other-crimes,23:59:00,harvey-park
456220,auto-theft,23:59:00,fort-logan
193681,all-other-crimes,16:00:00,stapleton
484792,theft-from-motor-vehicle,08:00:00,stapleton
270205,larceny,12:00:00,ruby-hill
524997,burglary,04:00:00,hilltop
32960,robbery,04:00:00,north-capitol-hill
328550,drug-alcohol,08:00:00,stapleton
197330,burglary,23:59:00,five-points
371342,other-crimes-against-persons,04:00:00,union-station
99183,all-other-crimes,20:00:00,bear-valley
242674,burglary,23:59:00,highland
20669,theft-from-motor-vehicle,04:00:00,regis
392970,theft-from-motor-vehicle,04:00:00,mar-lee
194544,all-other-crimes,23:59:00,mar-lee
446170,larceny,16:00:00,cherry-creek
74886,larceny,16:00:00,harvey-park-south
263149,public-disorder,16:00:00,five-points
75811,sexual-assault,04:00:00,cbd
395133,drug-alcohol,20:00:00,five-points
100890,burglary,04:00:00,bear-valley
465463,burglary,08:00:00,north-capitol-hill
399834,all-other-crimes,23:59:00,west-colfax
432391,public-disorder,20:00:00,hampden
201205,auto-theft,12:00:00,cbd
127004,public-disorder,20:00:00,five-points
489435,aggravated-assault,23:59:00,dia
417116,other-crimes-against-persons,16:00:00,civic-center
288439,all-other-crimes,04:00:00,highland
132541,public-disorder,08:00:00,five-points
190490,public-disorder,04:00:00,union-station
225267,all-other-crimes,20:00:00,barnum-west
171663,robbery,04:00:00,cbd
12996,public-disorder,23:59:00,harvey-park
406809,public-disorder,12:00:00,westwood
116160,aggravated-assault,23:59:00,five-points
310406,burglary,23:59:00,sloan-lake
154996,all-other-crimes,23:59:00,gateway-green-valley-ranch
119449,all-other-crimes,23:59:00,union-station
171594,all-other-crimes,23:59:00,college-view-south-platte
296331,larceny,23:59:00,five-points
504155,larceny,12:00:00,speer
470734,drug-alcohol,16:00:00,capitol-hill
507883,drug-alcohol,12:00:00,five-points
202779,public-disorder,04:00:00,chaffee-park
158138,larceny,16:00:00,east-colfax
379638,theft-from-motor-vehicle,16:00:00,cbd
9826,theft-from-motor-vehicle,23:59:00,dia
525710,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
486721,aggravated-assault,04:00:00,mar-lee
491140,drug-alcohol,23:59:00,five-points
397483,larceny,16:00:00,five-points
85999,drug-alcohol,12:00:00,capitol-hill
459957,auto-theft,20:00:00,villa-park
184935,all-other-crimes,20:00:00,cbd
496431,larceny,23:59:00,capitol-hill
6536,auto-theft,04:00:00,virginia-village
161463,all-other-crimes,20:00:00,westwood
12440,auto-theft,08:00:00,jefferson-park
233566,public-disorder,04:00:00,mar-lee
146729,auto-theft,23:59:00,harvey-park
77509,burglary,04:00:00,westwood
127503,larceny,04:00:00,union-station
360606,other-crimes-against-persons,12:00:00,sunnyside
7128,auto-theft,04:00:00,cheesman-park
446930,burglary,04:00:00,stapleton
279972,all-other-crimes,12:00:00,five-points
185398,public-disorder,20:00:00,athmar-park
221126,burglary,08:00:00,city-park-west
244926,drug-alcohol,23:59:00,westwood
