,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
130273,all-other-crimes,16:00:00,cbd
244846,larceny,16:00:00,baker
225548,all-other-crimes,16:00:00,montbello
378589,auto-theft,20:00:00,congress-park
505003,aggravated-assault,12:00:00,five-points
168482,all-other-crimes,04:00:00,cbd
419780,all-other-crimes,23:59:00,cbd
411567,aggravated-assault,20:00:00,capitol-hill
21260,auto-theft,20:00:00,hampden
2080,theft-from-motor-vehicle,16:00:00,baker
318094,all-other-crimes,16:00:00,harvey-park
23747,drug-alcohol,12:00:00,lincoln-park
517068,public-disorder,20:00:00,sunnyside
88571,larceny,12:00:00,five-points
499554,sexual-assault,23:59:00,university-park
192076,other-crimes-against-persons,16:00:00,bear-valley
405273,theft-from-motor-vehicle,20:00:00,marston
267875,public-disorder,12:00:00,overland
458107,drug-alcohol,20:00:00,five-points
294218,drug-alcohol,20:00:00,cbd
80717,sexual-assault,04:00:00,globeville
110372,all-other-crimes,20:00:00,baker
348817,larceny,20:00:00,capitol-hill
109949,other-crimes-against-persons,20:00:00,north-capitol-hill
467,larceny,16:00:00,cory-merrill
89556,drug-alcohol,04:00:00,east-colfax
372377,auto-theft,23:59:00,hampden
209842,larceny,20:00:00,five-points
168511,public-disorder,12:00:00,baker
436953,public-disorder,16:00:00,five-points
5708,all-other-crimes,04:00:00,lincoln-park
97520,all-other-crimes,23:59:00,mar-lee
223428,burglary,23:59:00,virginia-village
155274,other-crimes-against-persons,20:00:00,montbello
118708,all-other-crimes,20:00:00,northeast-park-hill
472591,theft-from-motor-vehicle,20:00:00,union-station
308970,auto-theft,16:00:00,hilltop
245305,public-disorder,20:00:00,elyria-swansea
525434,public-disorder,20:00:00,cole
65797,all-other-crimes,20:00:00,mar-lee
131253,theft-from-motor-vehicle,16:00:00,north-capitol-hill
198437,theft-from-motor-vehicle,20:00:00,five-points
207448,larceny,23:59:00,athmar-park
287752,larceny,20:00:00,stapleton
497441,larceny,12:00:00,goldsmith
165350,public-disorder,08:00:00,baker
23588,drug-alcohol,23:59:00,hampden
283132,all-other-crimes,20:00:00,west-colfax
481775,other-crimes-against-persons,08:00:00,stapleton
480395,drug-alcohol,04:00:00,capitol-hill
13516,all-other-crimes,23:59:00,gateway-green-valley-ranch
237398,auto-theft,08:00:00,college-view-south-platte
3833,larceny,08:00:00,bear-valley
231228,larceny,16:00:00,stapleton
263167,other-crimes-against-persons,20:00:00,washington-virginia-vale
364791,all-other-crimes,08:00:00,civic-center
438426,larceny,20:00:00,civic-center
479594,all-other-crimes,16:00:00,whittier
198995,burglary,08:00:00,baker
347286,theft-from-motor-vehicle,23:59:00,college-view-south-platte
187626,drug-alcohol,23:59:00,mar-lee
6705,all-other-crimes,16:00:00,north-park-hill
42202,larceny,23:59:00,dia
504611,auto-theft,12:00:00,fort-logan
483207,all-other-crimes,04:00:00,washington-park-west
391344,all-other-crimes,23:59:00,sloan-lake
167989,all-other-crimes,04:00:00,college-view-south-platte
140595,theft-from-motor-vehicle,16:00:00,cbd
432677,larceny,16:00:00,college-view-south-platte
259749,all-other-crimes,12:00:00,stapleton
34745,auto-theft,04:00:00,globeville
328306,auto-theft,20:00:00,speer
465242,auto-theft,20:00:00,dia
447934,all-other-crimes,23:59:00,union-station
127667,all-other-crimes,12:00:00,east-colfax
64613,drug-alcohol,23:59:00,five-points
291905,auto-theft,16:00:00,capitol-hill
442277,theft-from-motor-vehicle,20:00:00,virginia-village
343540,all-other-crimes,04:00:00,capitol-hill
501595,public-disorder,23:59:00,capitol-hill
435600,other-crimes-against-persons,16:00:00,north-capitol-hill
64789,robbery,04:00:00,cbd
86353,larceny,16:00:00,athmar-park
153536,other-crimes-against-persons,04:00:00,cbd
58232,larceny,20:00:00,college-view-south-platte
495004,all-other-crimes,04:00:00,globeville
312355,aggravated-assault,20:00:00,college-view-south-platte
378456,larceny,08:00:00,chaffee-park
39916,public-disorder,23:59:00,five-points
403919,larceny,23:59:00,lowry-field
40690,public-disorder,12:00:00,bear-valley
412919,public-disorder,08:00:00,villa-park
486411,larceny,12:00:00,university-park
194824,public-disorder,23:59:00,cheesman-park
433993,larceny,12:00:00,university-park
462292,larceny,04:00:00,west-highland
431119,public-disorder,23:59:00,washington-virginia-vale
70417,public-disorder,16:00:00,five-points
338976,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
229336,public-disorder,12:00:00,hale
475730,drug-alcohol,20:00:00,hampden
263345,public-disorder,16:00:00,gateway-green-valley-ranch
335226,all-other-crimes,12:00:00,five-points
245967,other-crimes-against-persons,20:00:00,civic-center
239429,public-disorder,04:00:00,washington-virginia-vale
378693,all-other-crimes,04:00:00,speer
501436,all-other-crimes,04:00:00,montbello
46971,aggravated-assault,16:00:00,college-view-south-platte
267314,public-disorder,04:00:00,five-points
9147,burglary,16:00:00,south-park-hill
522982,larceny,20:00:00,five-points
168218,aggravated-assault,04:00:00,west-colfax
388741,all-other-crimes,23:59:00,lincoln-park
138157,auto-theft,20:00:00,washington-park-west
303126,larceny,04:00:00,stapleton
12340,theft-from-motor-vehicle,23:59:00,university
309495,other-crimes-against-persons,16:00:00,stapleton
55007,public-disorder,12:00:00,hampden-south
331396,theft-from-motor-vehicle,20:00:00,five-points
284076,all-other-crimes,16:00:00,west-highland
503193,larceny,12:00:00,five-points
141747,other-crimes-against-persons,16:00:00,stapleton
12435,public-disorder,12:00:00,harvey-park-south
158293,auto-theft,23:59:00,lincoln-park
147012,larceny,23:59:00,montbello
402496,drug-alcohol,20:00:00,west-colfax
69767,drug-alcohol,23:59:00,five-points
134984,auto-theft,20:00:00,windsor
213801,aggravated-assault,23:59:00,capitol-hill
277016,public-disorder,23:59:00,regis
51329,all-other-crimes,16:00:00,whittier
61840,all-other-crimes,16:00:00,mar-lee
113930,all-other-crimes,23:59:00,west-colfax
10143,all-other-crimes,12:00:00,clayton
36720,all-other-crimes,20:00:00,congress-park
15855,larceny,20:00:00,sunnyside
52440,theft-from-motor-vehicle,16:00:00,five-points
355641,larceny,23:59:00,west-colfax
235120,drug-alcohol,23:59:00,cbd
387491,drug-alcohol,16:00:00,barnum-west
2852,drug-alcohol,04:00:00,cherry-creek
244740,public-disorder,20:00:00,stapleton
78494,theft-from-motor-vehicle,23:59:00,five-points
272609,all-other-crimes,16:00:00,hampden
52354,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
395536,drug-alcohol,12:00:00,five-points
434736,all-other-crimes,12:00:00,barnum
505770,all-other-crimes,16:00:00,auraria
165289,larceny,20:00:00,union-station
62372,auto-theft,16:00:00,mar-lee
95829,larceny,12:00:00,windsor
15712,all-other-crimes,16:00:00,washington-virginia-vale
233732,burglary,20:00:00,elyria-swansea
197240,all-other-crimes,08:00:00,dia
449222,theft-from-motor-vehicle,20:00:00,stapleton
138897,theft-from-motor-vehicle,23:59:00,university
444741,auto-theft,04:00:00,bear-valley
522628,larceny,20:00:00,baker
289492,theft-from-motor-vehicle,08:00:00,north-capitol-hill
211085,burglary,20:00:00,auraria
224952,larceny,12:00:00,northeast-park-hill
128534,larceny,20:00:00,city-park-west
254293,burglary,20:00:00,west-colfax
348343,auto-theft,20:00:00,kennedy
299279,larceny,12:00:00,capitol-hill
283817,public-disorder,08:00:00,hale
63654,other-crimes-against-persons,16:00:00,barnum-west
291354,all-other-crimes,16:00:00,hampden
308095,drug-alcohol,12:00:00,skyland
391548,public-disorder,23:59:00,highland
305594,all-other-crimes,16:00:00,berkeley
170801,auto-theft,20:00:00,villa-park
492558,public-disorder,16:00:00,bear-valley
147861,public-disorder,23:59:00,sunnyside
333316,larceny,16:00:00,cherry-creek
155660,public-disorder,23:59:00,north-capitol-hill
32485,theft-from-motor-vehicle,20:00:00,ruby-hill
33155,public-disorder,23:59:00,gateway-green-valley-ranch
456317,all-other-crimes,16:00:00,hampden
59329,robbery,20:00:00,university-park
373558,white-collar-crime,16:00:00,wellshire
183303,theft-from-motor-vehicle,16:00:00,college-view-south-platte
269064,auto-theft,23:59:00,west-colfax
443108,all-other-crimes,23:59:00,civic-center
346796,public-disorder,23:59:00,westwood
309062,larceny,16:00:00,five-points
170189,theft-from-motor-vehicle,08:00:00,windsor
153509,larceny,04:00:00,mar-lee
446458,drug-alcohol,20:00:00,washington-virginia-vale
90321,public-disorder,12:00:00,belcaro
161437,all-other-crimes,04:00:00,baker
433714,other-crimes-against-persons,12:00:00,five-points
22956,all-other-crimes,20:00:00,north-park-hill
502483,all-other-crimes,20:00:00,north-capitol-hill
142589,aggravated-assault,23:59:00,barnum
459718,drug-alcohol,12:00:00,city-park
272573,sexual-assault,23:59:00,west-colfax
518800,burglary,04:00:00,west-colfax
328726,theft-from-motor-vehicle,04:00:00,university
116752,all-other-crimes,16:00:00,five-points
415798,larceny,23:59:00,marston
296378,larceny,04:00:00,west-colfax
186142,drug-alcohol,04:00:00,chaffee-park
379939,larceny,16:00:00,regis
100781,larceny,20:00:00,union-station
78887,public-disorder,12:00:00,capitol-hill
243297,public-disorder,20:00:00,union-station
515204,other-crimes-against-persons,16:00:00,lincoln-park
379761,larceny,16:00:00,cbd
255006,auto-theft,20:00:00,stapleton
168391,all-other-crimes,04:00:00,five-points
492494,all-other-crimes,20:00:00,athmar-park
474647,theft-from-motor-vehicle,12:00:00,stapleton
10909,larceny,16:00:00,university
263340,larceny,16:00:00,athmar-park
2398,drug-alcohol,16:00:00,civic-center
337569,all-other-crimes,08:00:00,civic-center
177221,public-disorder,23:59:00,university
220146,burglary,20:00:00,speer
295851,aggravated-assault,23:59:00,elyria-swansea
162375,theft-from-motor-vehicle,12:00:00,capitol-hill
390031,larceny,20:00:00,gateway-green-valley-ranch
66047,drug-alcohol,16:00:00,union-station
154181,all-other-crimes,04:00:00,northeast-park-hill
158624,all-other-crimes,23:59:00,lincoln-park
70642,auto-theft,20:00:00,college-view-south-platte
199437,public-disorder,20:00:00,montbello
280278,larceny,04:00:00,five-points
478142,burglary,04:00:00,berkeley
82508,public-disorder,04:00:00,chaffee-park
482939,drug-alcohol,16:00:00,capitol-hill
97046,all-other-crimes,20:00:00,westwood
347565,other-crimes-against-persons,16:00:00,ruby-hill
111814,drug-alcohol,23:59:00,marston
84485,theft-from-motor-vehicle,16:00:00,five-points
161318,all-other-crimes,23:59:00,westwood
297640,public-disorder,12:00:00,west-colfax
487035,other-crimes-against-persons,23:59:00,kennedy
337497,theft-from-motor-vehicle,16:00:00,university-park
214454,all-other-crimes,12:00:00,whittier
94152,drug-alcohol,20:00:00,north-park-hill
128300,larceny,12:00:00,dia
253900,larceny,12:00:00,dia
505331,sexual-assault,16:00:00,lincoln-park
176658,drug-alcohol,12:00:00,cbd
435324,white-collar-crime,16:00:00,villa-park
329727,public-disorder,23:59:00,cbd
483826,white-collar-crime,12:00:00,civic-center
49280,drug-alcohol,20:00:00,montbello
418139,all-other-crimes,23:59:00,capitol-hill
213170,all-other-crimes,16:00:00,montbello
178404,larceny,23:59:00,capitol-hill
155048,all-other-crimes,12:00:00,west-colfax
299351,drug-alcohol,04:00:00,windsor
183678,all-other-crimes,23:59:00,five-points
81227,larceny,04:00:00,union-station
58971,larceny,12:00:00,speer
267219,public-disorder,23:59:00,congress-park
332011,drug-alcohol,23:59:00,lincoln-park
66029,all-other-crimes,12:00:00,civic-center
359870,all-other-crimes,04:00:00,capitol-hill
13886,all-other-crimes,20:00:00,dia
359799,all-other-crimes,23:59:00,ruby-hill
347131,theft-from-motor-vehicle,23:59:00,university-park
231617,larceny,23:59:00,north-capitol-hill
415740,auto-theft,20:00:00,barnum
333930,other-crimes-against-persons,16:00:00,westwood
370353,drug-alcohol,12:00:00,city-park-west
19518,public-disorder,16:00:00,elyria-swansea
294930,all-other-crimes,16:00:00,athmar-park
57781,all-other-crimes,23:59:00,westwood
242556,larceny,20:00:00,marston
524208,auto-theft,08:00:00,bear-valley
200525,larceny,16:00:00,five-points
190132,drug-alcohol,20:00:00,cbd
419817,burglary,23:59:00,rosedale
506876,larceny,12:00:00,city-park-west
496449,all-other-crimes,20:00:00,sloan-lake
397497,all-other-crimes,23:59:00,city-park-west
340081,drug-alcohol,16:00:00,five-points
321666,public-disorder,16:00:00,hampden-south
371568,auto-theft,20:00:00,cbd
100042,larceny,20:00:00,west-colfax
278688,auto-theft,23:59:00,lowry-field
38396,larceny,04:00:00,cbd
246327,public-disorder,23:59:00,five-points
70314,theft-from-motor-vehicle,23:59:00,five-points
109934,auto-theft,08:00:00,harvey-park
494303,all-other-crimes,16:00:00,civic-center
148240,all-other-crimes,23:59:00,cole
5288,all-other-crimes,04:00:00,five-points
320511,larceny,12:00:00,capitol-hill
20250,public-disorder,20:00:00,auraria
474787,other-crimes-against-persons,23:59:00,goldsmith
208539,larceny,04:00:00,union-station
339763,all-other-crimes,12:00:00,cbd
269060,other-crimes-against-persons,23:59:00,mar-lee
24185,all-other-crimes,23:59:00,gateway-green-valley-ranch
460664,burglary,12:00:00,hampden
440203,drug-alcohol,04:00:00,mar-lee
139803,larceny,16:00:00,cheesman-park
403738,auto-theft,12:00:00,stapleton
257259,white-collar-crime,16:00:00,washington-park
394067,drug-alcohol,20:00:00,clayton
123727,public-disorder,12:00:00,stapleton
252046,larceny,23:59:00,cbd
132254,theft-from-motor-vehicle,12:00:00,west-highland
234203,other-crimes-against-persons,23:59:00,chaffee-park
374121,public-disorder,16:00:00,east-colfax
419796,burglary,12:00:00,virginia-village
158030,all-other-crimes,23:59:00,east-colfax
50595,public-disorder,20:00:00,lincoln-park
327063,other-crimes-against-persons,12:00:00,montbello
62842,other-crimes-against-persons,16:00:00,washington-virginia-vale
357686,public-disorder,23:59:00,windsor
3444,theft-from-motor-vehicle,12:00:00,windsor
128037,other-crimes-against-persons,20:00:00,university-park
329138,all-other-crimes,23:59:00,cbd
495077,larceny,12:00:00,clayton
67738,all-other-crimes,04:00:00,mar-lee
315981,burglary,20:00:00,barnum-west
84728,larceny,16:00:00,gateway-green-valley-ranch
72891,public-disorder,23:59:00,athmar-park
154337,drug-alcohol,12:00:00,cheesman-park
24098,larceny,12:00:00,college-view-south-platte
272761,white-collar-crime,04:00:00,capitol-hill
387435,auto-theft,08:00:00,college-view-south-platte
356526,larceny,16:00:00,cbd
482345,sexual-assault,20:00:00,harvey-park-south
221784,all-other-crimes,16:00:00,dia
167466,all-other-crimes,23:59:00,capitol-hill
81861,drug-alcohol,16:00:00,north-capitol-hill
496668,all-other-crimes,04:00:00,barnum
103864,all-other-crimes,12:00:00,dia
83387,theft-from-motor-vehicle,08:00:00,villa-park
349387,drug-alcohol,20:00:00,speer
65389,all-other-crimes,23:59:00,college-view-south-platte
331017,aggravated-assault,23:59:00,north-capitol-hill
44389,larceny,16:00:00,union-station
455387,public-disorder,12:00:00,goldsmith
354225,public-disorder,23:59:00,montbello
130900,theft-from-motor-vehicle,20:00:00,sun-valley
233447,public-disorder,23:59:00,northeast-park-hill
195225,public-disorder,04:00:00,hampden
485422,all-other-crimes,16:00:00,college-view-south-platte
96306,auto-theft,16:00:00,hampden-south
111264,drug-alcohol,20:00:00,baker
219302,auto-theft,20:00:00,goldsmith
300161,drug-alcohol,16:00:00,capitol-hill
148515,all-other-crimes,23:59:00,north-capitol-hill
277916,all-other-crimes,16:00:00,civic-center
358880,drug-alcohol,04:00:00,north-capitol-hill
506657,public-disorder,08:00:00,goldsmith
419213,drug-alcohol,20:00:00,five-points
424585,theft-from-motor-vehicle,20:00:00,barnum-west
463344,other-crimes-against-persons,12:00:00,sunnyside
515852,burglary,04:00:00,hampden
347568,robbery,12:00:00,montbello
296536,all-other-crimes,08:00:00,civic-center
147388,drug-alcohol,16:00:00,elyria-swansea
457491,larceny,23:59:00,stapleton
402591,all-other-crimes,23:59:00,barnum
509325,public-disorder,20:00:00,sloan-lake
88355,larceny,16:00:00,jefferson-park
242754,public-disorder,23:59:00,west-highland
262494,other-crimes-against-persons,23:59:00,hampden
184445,public-disorder,08:00:00,auraria
144205,burglary,23:59:00,sunnyside
149711,public-disorder,04:00:00,five-points
399783,all-other-crimes,16:00:00,cbd
242997,burglary,04:00:00,athmar-park
318421,other-crimes-against-persons,12:00:00,west-colfax
181609,all-other-crimes,04:00:00,west-colfax
288618,other-crimes-against-persons,04:00:00,globeville
171183,burglary,16:00:00,harvey-park
253787,auto-theft,23:59:00,hampden
333311,public-disorder,16:00:00,globeville
146781,public-disorder,23:59:00,east-colfax
278650,theft-from-motor-vehicle,20:00:00,clayton
89815,public-disorder,08:00:00,gateway-green-valley-ranch
319050,sexual-assault,20:00:00,windsor
466250,drug-alcohol,23:59:00,cbd
190966,all-other-crimes,16:00:00,west-colfax
382291,auto-theft,20:00:00,stapleton
289169,all-other-crimes,16:00:00,whittier
345306,other-crimes-against-persons,16:00:00,civic-center
81152,theft-from-motor-vehicle,23:59:00,hampden
393607,theft-from-motor-vehicle,20:00:00,north-park-hill
89806,larceny,04:00:00,university
345465,theft-from-motor-vehicle,20:00:00,five-points
85336,public-disorder,23:59:00,villa-park
514285,theft-from-motor-vehicle,23:59:00,cheesman-park
204115,public-disorder,20:00:00,gateway-green-valley-ranch
386479,other-crimes-against-persons,04:00:00,five-points
260182,sexual-assault,23:59:00,stapleton
139738,theft-from-motor-vehicle,08:00:00,cherry-creek
460570,white-collar-crime,16:00:00,cherry-creek
97170,other-crimes-against-persons,12:00:00,montbello
328043,larceny,12:00:00,five-points
432628,all-other-crimes,04:00:00,civic-center
36583,auto-theft,04:00:00,gateway-green-valley-ranch
48104,other-crimes-against-persons,08:00:00,virginia-village
244082,drug-alcohol,16:00:00,gateway-green-valley-ranch
438970,public-disorder,20:00:00,harvey-park-south
317046,burglary,16:00:00,montbello
433272,theft-from-motor-vehicle,16:00:00,fort-logan
8934,larceny,23:59:00,stapleton
264170,all-other-crimes,04:00:00,villa-park
350755,theft-from-motor-vehicle,12:00:00,cbd
152885,other-crimes-against-persons,16:00:00,five-points
296306,larceny,12:00:00,berkeley
378262,public-disorder,04:00:00,east-colfax
190279,all-other-crimes,23:59:00,westwood
183732,larceny,16:00:00,stapleton
450852,drug-alcohol,23:59:00,five-points
213819,burglary,20:00:00,bear-valley
230383,all-other-crimes,04:00:00,east-colfax
167324,theft-from-motor-vehicle,20:00:00,kennedy
253492,all-other-crimes,20:00:00,barnum
194466,public-disorder,12:00:00,bear-valley
109218,public-disorder,08:00:00,montbello
89779,public-disorder,23:59:00,globeville
89286,drug-alcohol,16:00:00,five-points
384421,larceny,12:00:00,stapleton
121437,public-disorder,12:00:00,civic-center
337424,burglary,20:00:00,hampden-south
125837,larceny,04:00:00,union-station
317677,burglary,16:00:00,highland
365252,auto-theft,23:59:00,kennedy
183263,larceny,16:00:00,capitol-hill
285610,all-other-crimes,20:00:00,northeast-park-hill
186295,auto-theft,23:59:00,harvey-park-south
433003,other-crimes-against-persons,20:00:00,lincoln-park
193247,sexual-assault,23:59:00,five-points
415180,burglary,23:59:00,hampden
420932,drug-alcohol,20:00:00,cbd
143199,public-disorder,12:00:00,union-station
34140,theft-from-motor-vehicle,12:00:00,five-points
405794,larceny,16:00:00,westwood
377956,larceny,20:00:00,stapleton
230588,larceny,04:00:00,union-station
239751,drug-alcohol,08:00:00,baker
256267,white-collar-crime,23:59:00,dia
397732,other-crimes-against-persons,12:00:00,west-highland
35136,drug-alcohol,04:00:00,athmar-park
255338,all-other-crimes,16:00:00,platt-park
158189,public-disorder,20:00:00,hale
513476,theft-from-motor-vehicle,23:59:00,west-highland
21896,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
67947,robbery,20:00:00,rosedale
147650,drug-alcohol,23:59:00,barnum
41221,auto-theft,08:00:00,villa-park
77181,larceny,12:00:00,montbello
34626,all-other-crimes,16:00:00,westwood
124102,theft-from-motor-vehicle,20:00:00,bear-valley
46259,theft-from-motor-vehicle,23:59:00,villa-park
169505,all-other-crimes,23:59:00,north-capitol-hill
415881,all-other-crimes,04:00:00,jefferson-park
70408,all-other-crimes,12:00:00,lincoln-park
377391,robbery,16:00:00,east-colfax
527659,aggravated-assault,20:00:00,athmar-park
161882,all-other-crimes,04:00:00,west-colfax
488801,larceny,23:59:00,city-park
49666,public-disorder,16:00:00,cbd
79044,larceny,16:00:00,baker
186755,public-disorder,16:00:00,university
87690,public-disorder,23:59:00,barnum
455500,public-disorder,16:00:00,hale
222691,all-other-crimes,16:00:00,baker
235670,larceny,12:00:00,stapleton
379703,all-other-crimes,20:00:00,capitol-hill
424688,auto-theft,20:00:00,overland
423302,public-disorder,08:00:00,north-capitol-hill
457063,larceny,16:00:00,five-points
434413,larceny,20:00:00,montbello
445325,all-other-crimes,23:59:00,sun-valley
90642,public-disorder,23:59:00,berkeley
492665,other-crimes-against-persons,16:00:00,east-colfax
280544,theft-from-motor-vehicle,16:00:00,five-points
81554,theft-from-motor-vehicle,12:00:00,rosedale
342348,drug-alcohol,04:00:00,university-hills
182828,other-crimes-against-persons,23:59:00,elyria-swansea
247776,all-other-crimes,20:00:00,cole
82707,robbery,20:00:00,east-colfax
505165,sexual-assault,08:00:00,villa-park
114873,theft-from-motor-vehicle,16:00:00,east-colfax
41849,all-other-crimes,23:59:00,capitol-hill
360447,all-other-crimes,04:00:00,east-colfax
108096,drug-alcohol,12:00:00,east-colfax
22777,all-other-crimes,20:00:00,montbello
7608,public-disorder,04:00:00,westwood
367338,larceny,04:00:00,university-park
41599,public-disorder,12:00:00,harvey-park
444705,larceny,20:00:00,stapleton
362923,all-other-crimes,20:00:00,gateway-green-valley-ranch
5319,larceny,20:00:00,cbd
424278,aggravated-assault,23:59:00,northeast-park-hill
294416,larceny,23:59:00,cbd
469631,public-disorder,23:59:00,valverde
408701,all-other-crimes,23:59:00,baker
470020,all-other-crimes,16:00:00,capitol-hill
402222,burglary,23:59:00,highland
497688,drug-alcohol,08:00:00,five-points
195791,all-other-crimes,16:00:00,union-station
449221,public-disorder,08:00:00,harvey-park
338497,theft-from-motor-vehicle,08:00:00,montclair
187412,robbery,16:00:00,washington-virginia-vale
270463,all-other-crimes,04:00:00,cbd
310929,auto-theft,08:00:00,dia
353497,all-other-crimes,12:00:00,washington-virginia-vale
235707,auto-theft,12:00:00,capitol-hill
116952,aggravated-assault,04:00:00,five-points
25371,all-other-crimes,04:00:00,lowry-field
491988,all-other-crimes,23:59:00,civic-center
410858,all-other-crimes,20:00:00,five-points
504159,all-other-crimes,16:00:00,montbello
466407,auto-theft,20:00:00,union-station
131002,public-disorder,23:59:00,hampden-south
228392,theft-from-motor-vehicle,20:00:00,cbd
429721,burglary,04:00:00,overland
167611,larceny,23:59:00,cbd
489469,larceny,20:00:00,virginia-village
174737,public-disorder,08:00:00,city-park-west
421010,drug-alcohol,23:59:00,civic-center
96267,all-other-crimes,04:00:00,north-capitol-hill
228468,all-other-crimes,16:00:00,northeast-park-hill
153187,larceny,20:00:00,baker
94245,drug-alcohol,04:00:00,elyria-swansea
77769,theft-from-motor-vehicle,23:59:00,cbd
332206,larceny,23:59:00,berkeley
158344,all-other-crimes,16:00:00,capitol-hill
44045,larceny,08:00:00,union-station
353881,all-other-crimes,23:59:00,elyria-swansea
356131,other-crimes-against-persons,20:00:00,harvey-park
7583,larceny,20:00:00,skyland
128988,theft-from-motor-vehicle,23:59:00,sloan-lake
172531,public-disorder,08:00:00,capitol-hill
429862,drug-alcohol,23:59:00,highland
257748,larceny,16:00:00,auraria
337815,all-other-crimes,12:00:00,auraria
378199,larceny,08:00:00,city-park-west
310944,all-other-crimes,20:00:00,lincoln-park
346210,robbery,20:00:00,jefferson-park
61203,all-other-crimes,16:00:00,cbd
345590,larceny,12:00:00,stapleton
371859,all-other-crimes,08:00:00,cbd
349320,all-other-crimes,16:00:00,north-capitol-hill
375317,other-crimes-against-persons,16:00:00,cole
504984,public-disorder,08:00:00,northeast-park-hill
252050,theft-from-motor-vehicle,04:00:00,barnum
431192,public-disorder,12:00:00,globeville
66206,theft-from-motor-vehicle,23:59:00,regis
517514,larceny,16:00:00,marston
291783,other-crimes-against-persons,16:00:00,northeast-park-hill
4282,drug-alcohol,16:00:00,union-station
316334,burglary,20:00:00,villa-park
345297,other-crimes-against-persons,16:00:00,goldsmith
69902,public-disorder,20:00:00,cheesman-park
167115,all-other-crimes,08:00:00,montbello
226400,auto-theft,12:00:00,west-highland
167664,drug-alcohol,23:59:00,capitol-hill
241573,all-other-crimes,16:00:00,civic-center
520568,larceny,12:00:00,stapleton
470673,burglary,20:00:00,auraria
349637,drug-alcohol,12:00:00,city-park-west
215435,other-crimes-against-persons,23:59:00,south-park-hill
23202,public-disorder,08:00:00,harvey-park
430754,drug-alcohol,20:00:00,union-station
385714,all-other-crimes,20:00:00,elyria-swansea
200441,public-disorder,08:00:00,hilltop
447504,all-other-crimes,08:00:00,cbd
334446,all-other-crimes,23:59:00,westwood
277011,aggravated-assault,16:00:00,speer
519927,drug-alcohol,04:00:00,montbello
337990,theft-from-motor-vehicle,23:59:00,five-points
148096,public-disorder,08:00:00,cheesman-park
38748,drug-alcohol,08:00:00,clayton
483835,all-other-crimes,23:59:00,civic-center
445661,sexual-assault,04:00:00,cheesman-park
301772,all-other-crimes,23:59:00,union-station
396011,public-disorder,23:59:00,montclair
351985,all-other-crimes,23:59:00,lowry-field
28320,aggravated-assault,12:00:00,windsor
40344,other-crimes-against-persons,23:59:00,stapleton
494980,all-other-crimes,04:00:00,east-colfax
131126,larceny,08:00:00,cbd
269303,all-other-crimes,23:59:00,elyria-swansea
426760,burglary,23:59:00,ruby-hill
83881,other-crimes-against-persons,23:59:00,westwood
463279,theft-from-motor-vehicle,12:00:00,south-park-hill
304253,all-other-crimes,04:00:00,westwood
477755,all-other-crimes,16:00:00,civic-center
368543,all-other-crimes,20:00:00,union-station
492488,burglary,04:00:00,capitol-hill
459185,public-disorder,23:59:00,congress-park
269883,all-other-crimes,23:59:00,goldsmith
503746,larceny,20:00:00,stapleton
456732,burglary,20:00:00,west-colfax
386432,all-other-crimes,16:00:00,east-colfax
67960,public-disorder,08:00:00,capitol-hill
416636,drug-alcohol,23:59:00,villa-park
301749,drug-alcohol,23:59:00,baker
396815,larceny,16:00:00,harvey-park-south
199642,larceny,20:00:00,capitol-hill
302665,theft-from-motor-vehicle,04:00:00,washington-park-west
458833,all-other-crimes,16:00:00,congress-park
70423,larceny,16:00:00,cbd
263588,public-disorder,20:00:00,northeast-park-hill
386063,auto-theft,12:00:00,sunnyside
389002,other-crimes-against-persons,20:00:00,five-points
69848,all-other-crimes,04:00:00,westwood
437996,aggravated-assault,23:59:00,gateway-green-valley-ranch
134642,auto-theft,20:00:00,virginia-village
457288,public-disorder,16:00:00,south-park-hill
280860,all-other-crimes,23:59:00,five-points
168166,auto-theft,04:00:00,ruby-hill
412006,auto-theft,12:00:00,villa-park
408183,drug-alcohol,12:00:00,east-colfax
248417,larceny,12:00:00,union-station
305174,larceny,20:00:00,lowry-field
295128,larceny,23:59:00,regis
182495,all-other-crimes,08:00:00,speer
446390,larceny,12:00:00,congress-park
264661,other-crimes-against-persons,23:59:00,westwood
92530,public-disorder,12:00:00,lowry-field
121779,public-disorder,20:00:00,city-park-west
96334,burglary,08:00:00,west-highland
69714,public-disorder,04:00:00,hilltop
227508,drug-alcohol,20:00:00,five-points
491016,theft-from-motor-vehicle,04:00:00,clayton
488657,auto-theft,20:00:00,globeville
104009,larceny,12:00:00,baker
301521,theft-from-motor-vehicle,23:59:00,stapleton
407709,public-disorder,12:00:00,five-points
193097,theft-from-motor-vehicle,16:00:00,mar-lee
367177,theft-from-motor-vehicle,12:00:00,west-highland
9327,all-other-crimes,20:00:00,cbd
436646,auto-theft,08:00:00,washington-virginia-vale
234196,aggravated-assault,23:59:00,hampden-south
262637,auto-theft,20:00:00,congress-park
420052,arson,12:00:00,auraria
