,day_of_week,NEIGHBORHOOD_ID,TIME
41541,Saturday,west-highland,12:00:00
117438,Tuesday,lincoln-park,20:00:00
5178,Monday,platt-park,12:00:00
100699,Wednesday,sloan-lake,16:00:00
45753,Thursday,cheesman-park,08:00:00
128471,Wednesday,cbd,04:00:00
123970,Tuesday,university-hills,04:00:00
145705,Thursday,hampden-south,04:00:00
113050,Friday,university-hills,23:59:00
12093,Saturday,union-station,12:00:00
147597,Sunday,sunnyside,16:00:00
89381,Sunday,union-station,20:00:00
16927,Saturday,speer,12:00:00
111500,Sunday,wellshire,23:59:00
135840,Wednesday,dia,23:59:00
76278,Thursday,cbd,23:59:00
105336,Friday,sunnyside,20:00:00
20779,Friday,ruby-hill,04:00:00
82390,Tuesday,five-points,23:59:00
106610,Friday,sun-valley,20:00:00
8733,Saturday,virginia-village,08:00:00
136896,Tuesday,athmar-park,20:00:00
40603,Sunday,villa-park,04:00:00
65962,Thursday,villa-park,16:00:00
29230,Thursday,east-colfax,12:00:00
7996,Wednesday,hilltop,12:00:00
77882,Sunday,cherry-creek,23:59:00
66649,Friday,five-points,20:00:00
100816,Tuesday,harvey-park,23:59:00
58689,Friday,hampden-south,20:00:00
31475,Sunday,southmoor-park,12:00:00
69013,Sunday,clayton,20:00:00
77668,Wednesday,southmoor-park,20:00:00
25707,Monday,sloan-lake,08:00:00
19080,Thursday,sloan-lake,16:00:00
113823,Friday,university-park,16:00:00
2441,Sunday,hampden,08:00:00
102940,Sunday,sun-valley,20:00:00
137625,Friday,city-park,16:00:00
14752,Thursday,gateway-green-valley-ranch,08:00:00
143574,Thursday,skyland,16:00:00
98305,Thursday,five-points,20:00:00
113937,Monday,valverde,20:00:00
122250,Saturday,montclair,20:00:00
51504,Thursday,regis,16:00:00
109120,Thursday,university,04:00:00
38101,Sunday,globeville,16:00:00
136694,Sunday,sun-valley,16:00:00
85038,Thursday,auraria,20:00:00
20032,Tuesday,cbd,04:00:00
65253,Saturday,harvey-park,23:59:00
68222,Wednesday,hale,04:00:00
56165,Wednesday,virginia-village,16:00:00
132089,Tuesday,windsor,23:59:00
50199,Wednesday,stapleton,12:00:00
41347,Thursday,union-station,12:00:00
84947,Monday,university-hills,23:59:00
10865,Monday,sloan-lake,12:00:00
107755,Sunday,stapleton,23:59:00
53079,Wednesday,cbd,12:00:00
126473,Thursday,stapleton,20:00:00
118254,Sunday,cbd,04:00:00
98470,Thursday,montbello,20:00:00
48631,Friday,harvey-park-south,08:00:00
65785,Friday,west-highland,20:00:00
110626,Friday,cory-merrill,23:59:00
20547,Saturday,westwood,04:00:00
16064,Wednesday,congress-park,04:00:00
17185,Monday,westwood,08:00:00
84649,Friday,cole,23:59:00
79870,Thursday,speer,23:59:00
104052,Monday,westwood,20:00:00
144631,Tuesday,cheesman-park,23:59:00
32112,Friday,elyria-swansea,12:00:00
78932,Saturday,five-points,23:59:00
140316,Thursday,athmar-park,16:00:00
11800,Monday,mar-lee,12:00:00
57335,Saturday,speer,20:00:00
97994,Sunday,cherry-creek,20:00:00
148113,Tuesday,cole,20:00:00
131254,Friday,hale,23:59:00
53708,Tuesday,college-view-south-platte,08:00:00
131339,Saturday,hale,23:59:00
49218,Saturday,highland,16:00:00
92638,Friday,rosedale,20:00:00
85630,Wednesday,stapleton,23:59:00
24655,Wednesday,speer,04:00:00
3707,Monday,berkeley,12:00:00
110813,Saturday,westwood,23:59:00
122541,Friday,hilltop,20:00:00
97542,Thursday,stapleton,23:59:00
113196,Thursday,cherry-creek,20:00:00
131839,Sunday,southmoor-park,16:00:00
58136,Wednesday,overland,20:00:00
64553,Thursday,country-club,20:00:00
107197,Tuesday,university,20:00:00
67227,Monday,baker,20:00:00
139800,Sunday,bear-valley,20:00:00
111290,Thursday,five-points,23:59:00
121787,Thursday,athmar-park,23:59:00
93470,Thursday,mar-lee,16:00:00
18241,Friday,five-points,08:00:00
20918,Monday,westwood,12:00:00
97970,Friday,lowry-field,16:00:00
137175,Tuesday,washington-virginia-vale,23:59:00
134425,Monday,westwood,16:00:00
117118,Thursday,baker,20:00:00
86310,Saturday,virginia-village,16:00:00
93884,Saturday,union-station,23:59:00
93824,Thursday,hampden,20:00:00
146159,Saturday,cheesman-park,20:00:00
64459,Thursday,west-highland,20:00:00
49098,Thursday,whittier,12:00:00
9311,Saturday,union-station,04:00:00
104639,Tuesday,capitol-hill,16:00:00
26475,Wednesday,montbello,08:00:00
73739,Friday,auraria,04:00:00
72133,Friday,cherry-creek,04:00:00
142704,Saturday,stapleton,20:00:00
17993,Saturday,athmar-park,12:00:00
118852,Saturday,cbd,16:00:00
46044,Tuesday,hampden,12:00:00
24483,Monday,globeville,04:00:00
37162,Tuesday,washington-virginia-vale,08:00:00
135244,Thursday,elyria-swansea,20:00:00
126300,Friday,washington-virginia-vale,16:00:00
57997,Tuesday,north-capitol-hill,16:00:00
123377,Wednesday,five-points,16:00:00
71551,Wednesday,hampden-south,20:00:00
27825,Monday,congress-park,12:00:00
97245,Tuesday,five-points,23:59:00
135266,Monday,cory-merrill,20:00:00
32142,Monday,belcaro,12:00:00
194,Sunday,five-points,04:00:00
8838,Thursday,gateway-green-valley-ranch,12:00:00
42664,Tuesday,fort-logan,04:00:00
123757,Saturday,union-station,23:59:00
53186,Sunday,cory-merrill,04:00:00
64676,Thursday,gateway-green-valley-ranch,23:59:00
96516,Thursday,union-station,20:00:00
39543,Sunday,fort-logan,08:00:00
88242,Tuesday,sunnyside,20:00:00
1786,Sunday,university-park,04:00:00
89039,Wednesday,cheesman-park,23:59:00
116879,Thursday,harvey-park-south,23:59:00
86797,Thursday,auraria,16:00:00
137859,Wednesday,baker,23:59:00
36528,Sunday,capitol-hill,12:00:00
98347,Sunday,east-colfax,20:00:00
143774,Wednesday,baker,16:00:00
54006,Tuesday,montbello,08:00:00
114287,Wednesday,five-points,20:00:00
28974,Tuesday,westwood,12:00:00
100248,Sunday,city-park,23:59:00
128305,Friday,barnum-west,16:00:00
43667,Monday,gateway-green-valley-ranch,12:00:00
133904,Tuesday,south-park-hill,04:00:00
26699,Saturday,lowry-field,04:00:00
133571,Thursday,kennedy,20:00:00
123717,Friday,athmar-park,23:59:00
33791,Friday,regis,16:00:00
106459,Wednesday,montclair,23:59:00
104909,Sunday,northeast-park-hill,23:59:00
104620,Sunday,bear-valley,23:59:00
83760,Thursday,ruby-hill,16:00:00
86932,Sunday,capitol-hill,20:00:00
89837,Friday,goldsmith,23:59:00
33854,Saturday,montbello,12:00:00
43908,Sunday,harvey-park-south,08:00:00
119882,Thursday,cbd,23:59:00
228,Wednesday,gateway-green-valley-ranch,08:00:00
53101,Saturday,north-capitol-hill,08:00:00
130320,Friday,northeast-park-hill,16:00:00
54434,Thursday,hampden,23:59:00
146747,Saturday,university-hills,20:00:00
32273,Thursday,cbd,12:00:00
41164,Saturday,platt-park,04:00:00
48630,Thursday,hampden,08:00:00
1287,Tuesday,stapleton,08:00:00
28339,Wednesday,globeville,12:00:00
143328,Saturday,stapleton,16:00:00
117559,Tuesday,five-points,20:00:00
94358,Tuesday,elyria-swansea,20:00:00
26018,Friday,sunnyside,08:00:00
45650,Monday,montbello,08:00:00
60095,Sunday,chaffee-park,23:59:00
108969,Monday,montbello,20:00:00
27192,Friday,montbello,08:00:00
2940,Thursday,cbd,16:00:00
110499,Tuesday,montbello,20:00:00
1683,Wednesday,cheesman-park,04:00:00
9777,Monday,valverde,08:00:00
77088,Friday,capitol-hill,23:59:00
44246,Thursday,highland,12:00:00
101051,Friday,stapleton,16:00:00
120921,Saturday,barnum-west,23:59:00
52251,Thursday,southmoor-park,08:00:00
147651,Sunday,five-points,16:00:00
99219,Thursday,globeville,20:00:00
67779,Saturday,dia,23:59:00
119638,Tuesday,stapleton,23:59:00
58595,Friday,lowry-field,16:00:00
85911,Wednesday,cherry-creek,04:00:00
24022,Thursday,congress-park,12:00:00
17297,Saturday,virginia-village,12:00:00
135722,Friday,gateway-green-valley-ranch,23:59:00
55389,Monday,sun-valley,16:00:00
138396,Friday,berkeley,23:59:00
64571,Friday,cbd,20:00:00
99482,Tuesday,barnum,04:00:00
143512,Monday,stapleton,04:00:00
101477,Wednesday,capitol-hill,23:59:00
144610,Friday,union-station,20:00:00
45432,Sunday,barnum,12:00:00
23746,Tuesday,montbello,08:00:00
89130,Tuesday,five-points,04:00:00
94489,Friday,north-capitol-hill,16:00:00
123461,Tuesday,south-park-hill,23:59:00
117879,Thursday,elyria-swansea,16:00:00
121342,Monday,west-colfax,16:00:00
50458,Tuesday,country-club,08:00:00
84928,Tuesday,capitol-hill,23:59:00
82360,Wednesday,college-view-south-platte,04:00:00
115496,Tuesday,montclair,04:00:00
129146,Tuesday,cbd,16:00:00
47762,Sunday,overland,04:00:00
63632,Monday,platt-park,20:00:00
10846,Thursday,north-park-hill,04:00:00
142886,Monday,montclair,16:00:00
60565,Friday,cheesman-park,20:00:00
128026,Saturday,stapleton,16:00:00
96673,Wednesday,sun-valley,16:00:00
29277,Friday,westwood,12:00:00
11288,Tuesday,barnum,12:00:00
127950,Friday,cbd,20:00:00
41874,Saturday,sunnyside,08:00:00
107366,Monday,washington-park-west,20:00:00
132501,Thursday,washington-park-west,23:59:00
141374,Saturday,north-park-hill,23:59:00
128337,Thursday,five-points,23:59:00
13867,Tuesday,virginia-village,04:00:00
33762,Monday,villa-park,08:00:00
130491,Monday,highland,23:59:00
95808,Wednesday,university-park,20:00:00
100933,Thursday,north-capitol-hill,23:59:00
25558,Monday,berkeley,04:00:00
39569,Thursday,south-park-hill,08:00:00
104594,Friday,northeast-park-hill,16:00:00
1276,Tuesday,cheesman-park,12:00:00
112498,Tuesday,college-view-south-platte,16:00:00
64197,Monday,overland,23:59:00
29784,Saturday,capitol-hill,04:00:00
114572,Friday,virginia-village,20:00:00
81177,Friday,valverde,23:59:00
43979,Wednesday,union-station,08:00:00
67394,Monday,washington-virginia-vale,04:00:00
74539,Sunday,virginia-village,16:00:00
69975,Wednesday,ruby-hill,20:00:00
129378,Wednesday,stapleton,16:00:00
83403,Saturday,washington-virginia-vale,23:59:00
146467,Wednesday,university-hills,16:00:00
145164,Monday,virginia-village,16:00:00
98175,Wednesday,kennedy,04:00:00
74885,Tuesday,auraria,16:00:00
48054,Monday,city-park-west,12:00:00
71613,Thursday,five-points,20:00:00
41951,Tuesday,five-points,08:00:00
43242,Saturday,kennedy,04:00:00
97410,Friday,cherry-creek,20:00:00
147498,Friday,cbd,23:59:00
118049,Friday,cbd,20:00:00
47477,Sunday,sunnyside,12:00:00
18977,Sunday,indian-creek,12:00:00
139207,Tuesday,highland,20:00:00
75871,Wednesday,north-capitol-hill,20:00:00
123694,Sunday,north-capitol-hill,16:00:00
126785,Saturday,five-points,20:00:00
38509,Saturday,barnum,04:00:00
66294,Saturday,globeville,16:00:00
104744,Saturday,ruby-hill,20:00:00
53564,Thursday,gateway-green-valley-ranch,08:00:00
129721,Saturday,valverde,16:00:00
87695,Thursday,city-park,20:00:00
23140,Saturday,five-points,04:00:00
23324,Wednesday,stapleton,04:00:00
66282,Tuesday,speer,23:59:00
52131,Thursday,west-colfax,12:00:00
99155,Thursday,sunnyside,04:00:00
127536,Sunday,sloan-lake,23:59:00
57592,Wednesday,mar-lee,23:59:00
21991,Wednesday,west-highland,12:00:00
127405,Thursday,cbd,04:00:00
128667,Friday,sunnyside,20:00:00
143356,Tuesday,city-park-west,23:59:00
23661,Monday,stapleton,12:00:00
37264,Thursday,berkeley,04:00:00
40971,Wednesday,college-view-south-platte,04:00:00
31736,Thursday,lincoln-park,12:00:00
89638,Saturday,five-points,16:00:00
107078,Tuesday,stapleton,16:00:00
132303,Wednesday,cbd,20:00:00
124614,Friday,belcaro,20:00:00
49027,Monday,harvey-park-south,04:00:00
95329,Sunday,east-colfax,20:00:00
60042,Saturday,washington-virginia-vale,23:59:00
31866,Tuesday,northeast-park-hill,08:00:00
104197,Sunday,sunnyside,20:00:00
108057,Thursday,west-colfax,23:59:00
1624,Thursday,union-station,08:00:00
129319,Monday,valverde,23:59:00
97756,Wednesday,capitol-hill,23:59:00
27055,Sunday,gateway-green-valley-ranch,04:00:00
147061,Monday,five-points,23:59:00
115392,Thursday,regis,20:00:00
144242,Tuesday,hampden-south,23:59:00
29795,Sunday,westwood,04:00:00
82006,Wednesday,gateway-green-valley-ranch,23:59:00
106202,Friday,east-colfax,23:59:00
62889,Thursday,east-colfax,20:00:00
13094,Wednesday,university-park,04:00:00
60153,Saturday,south-park-hill,20:00:00
4336,Sunday,villa-park,04:00:00
46869,Monday,gateway-green-valley-ranch,04:00:00
61240,Friday,union-station,23:59:00
107930,Sunday,five-points,20:00:00
2767,Wednesday,dia,08:00:00
126185,Sunday,stapleton,16:00:00
14207,Tuesday,regis,08:00:00
97529,Saturday,stapleton,20:00:00
75455,Saturday,college-view-south-platte,20:00:00
137346,Friday,montbello,20:00:00
5455,Monday,congress-park,08:00:00
67170,Sunday,south-park-hill,23:59:00
123427,Friday,washington-park-west,23:59:00
36449,Monday,college-view-south-platte,12:00:00
142428,Thursday,berkeley,16:00:00
99039,Thursday,stapleton,20:00:00
80869,Wednesday,harvey-park-south,20:00:00
68248,Thursday,cbd,16:00:00
17246,Saturday,dia,12:00:00
106037,Thursday,marston,20:00:00
126954,Monday,city-park-west,16:00:00
41492,Tuesday,congress-park,08:00:00
103336,Monday,platt-park,23:59:00
41103,Tuesday,west-highland,12:00:00
65086,Saturday,city-park,16:00:00
18161,Thursday,stapleton,12:00:00
86753,Monday,villa-park,23:59:00
129027,Monday,west-colfax,23:59:00
134071,Thursday,virginia-village,16:00:00
66010,Monday,university-park,04:00:00
92532,Saturday,hampden,23:59:00
131727,Sunday,speer,23:59:00
102759,Thursday,cory-merrill,23:59:00
135361,Thursday,lowry-field,20:00:00
83017,Tuesday,cbd,23:59:00
52105,Friday,sun-valley,04:00:00
36137,Sunday,stapleton,04:00:00
57924,Monday,washington-virginia-vale,23:59:00
89185,Friday,west-highland,16:00:00
4044,Saturday,montbello,08:00:00
127505,Saturday,stapleton,23:59:00
4829,Wednesday,rosedale,04:00:00
14728,Friday,congress-park,08:00:00
64252,Saturday,harvey-park-south,16:00:00
100451,Wednesday,lincoln-park,16:00:00
55252,Saturday,cbd,20:00:00
32499,Thursday,cbd,12:00:00
113699,Tuesday,platt-park,23:59:00
135330,Thursday,university,16:00:00
59899,Sunday,platt-park,23:59:00
97610,Tuesday,sunnyside,16:00:00
96161,Saturday,southmoor-park,20:00:00
35823,Friday,east-colfax,04:00:00
108739,Tuesday,whittier,20:00:00
107809,Thursday,civic-center,20:00:00
134033,Saturday,stapleton,16:00:00
118759,Saturday,globeville,04:00:00
114137,Friday,villa-park,23:59:00
26245,Monday,cherry-creek,12:00:00
100359,Wednesday,lincoln-park,20:00:00
51893,Friday,fort-logan,12:00:00
142969,Monday,union-station,23:59:00
52861,Thursday,university-park,16:00:00
143173,Sunday,lincoln-park,04:00:00
44270,Sunday,stapleton,04:00:00
99068,Saturday,hampden-south,16:00:00
127671,Saturday,stapleton,20:00:00
78348,Tuesday,baker,23:59:00
143666,Thursday,barnum-west,20:00:00
16451,Sunday,ruby-hill,12:00:00
48629,Friday,westwood,08:00:00
1137,Thursday,globeville,12:00:00
51475,Wednesday,baker,08:00:00
111950,Tuesday,valverde,20:00:00
95654,Sunday,dia,16:00:00
138034,Wednesday,washington-virginia-vale,20:00:00
105876,Sunday,cherry-creek,20:00:00
90781,Monday,whittier,23:59:00
146270,Friday,college-view-south-platte,23:59:00
76212,Tuesday,sloan-lake,23:59:00
22190,Sunday,montbello,04:00:00
141524,Wednesday,ruby-hill,20:00:00
97721,Monday,overland,16:00:00
77564,Saturday,five-points,23:59:00
147200,Wednesday,regis,20:00:00
81113,Thursday,globeville,23:59:00
29254,Thursday,cherry-creek,04:00:00
71915,Saturday,union-station,16:00:00
41253,Tuesday,lincoln-park,08:00:00
74733,Wednesday,lowry-field,23:59:00
31915,Friday,mar-lee,08:00:00
56520,Wednesday,southmoor-park,20:00:00
105639,Monday,five-points,16:00:00
135274,Friday,gateway-green-valley-ranch,23:59:00
57443,Friday,cherry-creek,20:00:00
47432,Thursday,five-points,12:00:00
59519,Sunday,city-park,16:00:00
116559,Saturday,congress-park,16:00:00
78976,Thursday,east-colfax,20:00:00
27827,Thursday,lincoln-park,12:00:00
46133,Friday,washington-park-west,04:00:00
46976,Friday,gateway-green-valley-ranch,04:00:00
77060,Thursday,sun-valley,20:00:00
28747,Tuesday,platt-park,12:00:00
85058,Saturday,college-view-south-platte,16:00:00
118720,Friday,montbello,20:00:00
146724,Monday,union-station,04:00:00
142189,Friday,elyria-swansea,23:59:00
94554,Sunday,globeville,04:00:00
95723,Wednesday,hale,23:59:00
64919,Wednesday,congress-park,20:00:00
86502,Monday,union-station,20:00:00
134222,Wednesday,hampden,16:00:00
24086,Saturday,cbd,04:00:00
45516,Thursday,hampden,12:00:00
96444,Thursday,five-points,04:00:00
26097,Thursday,globeville,04:00:00
91586,Thursday,washington-park-west,23:59:00
11124,Sunday,union-station,12:00:00
33777,Monday,five-points,08:00:00
97839,Thursday,cherry-creek,20:00:00
132053,Tuesday,villa-park,23:59:00
97176,Thursday,hilltop,16:00:00
80336,Monday,virginia-village,16:00:00
105154,Saturday,union-station,23:59:00
127606,Friday,cbd,23:59:00
104746,Monday,college-view-south-platte,23:59:00
127695,Saturday,north-park-hill,20:00:00
61031,Wednesday,washington-park-west,20:00:00
49455,Thursday,sunnyside,12:00:00
10948,Wednesday,platt-park,12:00:00
107721,Wednesday,barnum,23:59:00
73536,Sunday,highland,16:00:00
128578,Sunday,stapleton,16:00:00
124078,Friday,sloan-lake,16:00:00
128590,Monday,kennedy,23:59:00
31974,Friday,cbd,04:00:00
147717,Thursday,cbd,23:59:00
39737,Sunday,marston,08:00:00
27718,Sunday,overland,12:00:00
9437,Tuesday,baker,04:00:00
97340,Monday,capitol-hill,16:00:00
33722,Sunday,university,12:00:00
110920,Friday,belcaro,23:59:00
22869,Monday,lincoln-park,08:00:00
11259,Monday,hale,08:00:00
42552,Thursday,whittier,04:00:00
72454,Tuesday,barnum,20:00:00
79782,Monday,barnum,16:00:00
127806,Friday,cherry-creek,20:00:00
28863,Thursday,baker,08:00:00
138484,Monday,washington-park-west,20:00:00
105833,Saturday,south-park-hill,20:00:00
18739,Tuesday,five-points,12:00:00
100624,Tuesday,capitol-hill,23:59:00
140235,Thursday,congress-park,20:00:00
4024,Monday,montbello,04:00:00
115435,Monday,stapleton,04:00:00
66308,Saturday,union-station,20:00:00
20375,Monday,montbello,08:00:00
86404,Thursday,northeast-park-hill,20:00:00
47979,Thursday,sloan-lake,08:00:00
110702,Thursday,cheesman-park,23:59:00
124232,Tuesday,westwood,20:00:00
66968,Thursday,berkeley,04:00:00
49189,Friday,westwood,04:00:00
102975,Sunday,auraria,20:00:00
49823,Friday,cole,08:00:00
70853,Wednesday,stapleton,23:59:00
8467,Tuesday,virginia-village,08:00:00
30374,Sunday,goldsmith,16:00:00
120806,Monday,berkeley,20:00:00
103907,Tuesday,villa-park,16:00:00
57275,Saturday,virginia-village,20:00:00
97345,Sunday,cbd,23:59:00
94770,Tuesday,virginia-village,23:59:00
47944,Thursday,washington-virginia-vale,16:00:00
142463,Saturday,harvey-park,23:59:00
41687,Thursday,speer,08:00:00
90782,Thursday,cheesman-park,20:00:00
131464,Wednesday,kennedy,16:00:00
61918,Saturday,northeast-park-hill,23:59:00
54475,Sunday,cbd,20:00:00
32555,Tuesday,virginia-village,04:00:00
136651,Wednesday,baker,23:59:00
53050,Sunday,platt-park,04:00:00
136698,Wednesday,cherry-creek,16:00:00
135730,Friday,five-points,23:59:00
97368,Wednesday,highland,16:00:00
69434,Saturday,five-points,23:59:00
138407,Monday,capitol-hill,23:59:00
119927,Tuesday,five-points,23:59:00
1285,Sunday,chaffee-park,12:00:00
20450,Monday,capitol-hill,12:00:00
143530,Thursday,barnum,23:59:00
127848,Monday,five-points,23:59:00
47089,Tuesday,clayton,04:00:00
24916,Thursday,northeast-park-hill,04:00:00
15056,Monday,hale,08:00:00
95815,Tuesday,south-park-hill,20:00:00
13075,Saturday,cbd,12:00:00
92600,Tuesday,highland,20:00:00
63879,Monday,union-station,20:00:00
112883,Tuesday,west-colfax,04:00:00
8628,Wednesday,auraria,12:00:00
21363,Thursday,stapleton,08:00:00
136363,Wednesday,hampden-south,16:00:00
142192,Friday,baker,04:00:00
52200,Sunday,sunnyside,12:00:00
31837,Sunday,north-capitol-hill,04:00:00
83160,Monday,westwood,16:00:00
131051,Saturday,washington-virginia-vale,16:00:00
87628,Friday,cory-merrill,23:59:00
90395,Saturday,cbd,16:00:00
65909,Saturday,union-station,20:00:00
73796,Wednesday,west-highland,23:59:00
121038,Sunday,elyria-swansea,16:00:00
109517,Sunday,lincoln-park,16:00:00
10656,Monday,lincoln-park,08:00:00
43641,Saturday,capitol-hill,04:00:00
94847,Sunday,north-capitol-hill,23:59:00
48775,Saturday,marston,08:00:00
93122,Thursday,five-points,16:00:00
95038,Saturday,westwood,23:59:00
83900,Saturday,athmar-park,04:00:00
69668,Monday,westwood,20:00:00
11068,Tuesday,marston,12:00:00
117082,Thursday,university,23:59:00
62557,Monday,hampden-south,16:00:00
