,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
378594,theft-from-motor-vehicle,20:00:00,southmoor-park
419475,public-disorder,08:00:00,highland
512965,larceny,16:00:00,university-hills
523206,drug-alcohol,20:00:00,cheesman-park
286758,burglary,08:00:00,lowry-field
27599,auto-theft,23:59:00,westwood
243003,all-other-crimes,16:00:00,barnum
113457,larceny,23:59:00,montbello
286170,all-other-crimes,04:00:00,auraria
106757,auto-theft,20:00:00,marston
28963,larceny,08:00:00,northeast-park-hill
479891,other-crimes-against-persons,20:00:00,whittier
469229,auto-theft,20:00:00,five-points
74120,larceny,23:59:00,montbello
90482,larceny,04:00:00,stapleton
7166,other-crimes-against-persons,23:59:00,five-points
259969,auto-theft,20:00:00,barnum
466074,drug-alcohol,16:00:00,chaffee-park
456000,robbery,08:00:00,montbello
318804,larceny,12:00:00,cherry-creek
237047,auto-theft,16:00:00,northeast-park-hill
173803,burglary,08:00:00,westwood
132536,all-other-crimes,20:00:00,montbello
419967,larceny,20:00:00,stapleton
181904,theft-from-motor-vehicle,23:59:00,elyria-swansea
232652,all-other-crimes,08:00:00,civic-center
224480,public-disorder,23:59:00,hampden
110073,drug-alcohol,04:00:00,hilltop
180140,theft-from-motor-vehicle,12:00:00,overland
410572,all-other-crimes,12:00:00,jefferson-park
324391,burglary,20:00:00,east-colfax
118410,all-other-crimes,08:00:00,north-park-hill
8294,drug-alcohol,23:59:00,washington-virginia-vale
511394,theft-from-motor-vehicle,12:00:00,harvey-park
424152,theft-from-motor-vehicle,08:00:00,south-park-hill
153801,all-other-crimes,20:00:00,montbello
475664,theft-from-motor-vehicle,08:00:00,fort-logan
449676,drug-alcohol,23:59:00,cole
424247,auto-theft,04:00:00,south-park-hill
434835,auto-theft,04:00:00,capitol-hill
84910,theft-from-motor-vehicle,12:00:00,highland
364731,larceny,16:00:00,baker
314774,all-other-crimes,12:00:00,southmoor-park
279470,auto-theft,23:59:00,stapleton
439908,theft-from-motor-vehicle,23:59:00,city-park-west
430099,burglary,23:59:00,baker
297896,aggravated-assault,23:59:00,university-hills
37552,theft-from-motor-vehicle,16:00:00,elyria-swansea
19752,all-other-crimes,12:00:00,clayton
121704,public-disorder,20:00:00,mar-lee
322652,drug-alcohol,20:00:00,capitol-hill
81764,all-other-crimes,16:00:00,berkeley
285456,all-other-crimes,12:00:00,stapleton
462064,all-other-crimes,04:00:00,highland
444284,burglary,23:59:00,barnum-west
332100,larceny,23:59:00,cbd
368421,public-disorder,20:00:00,montbello
314927,public-disorder,23:59:00,baker
213718,auto-theft,12:00:00,speer
390001,theft-from-motor-vehicle,23:59:00,south-park-hill
272697,theft-from-motor-vehicle,12:00:00,westwood
370726,auto-theft,12:00:00,valverde
208411,drug-alcohol,20:00:00,hampden-south
394280,all-other-crimes,20:00:00,harvey-park
323304,all-other-crimes,08:00:00,city-park-west
205631,drug-alcohol,16:00:00,college-view-south-platte
177902,larceny,08:00:00,lincoln-park
494042,all-other-crimes,16:00:00,stapleton
32434,burglary,08:00:00,five-points
357937,theft-from-motor-vehicle,08:00:00,hampden-south
440848,all-other-crimes,04:00:00,villa-park
125012,drug-alcohol,12:00:00,regis
179991,public-disorder,12:00:00,country-club
494403,public-disorder,23:59:00,cbd
159400,all-other-crimes,16:00:00,speer
134477,theft-from-motor-vehicle,08:00:00,five-points
84985,all-other-crimes,20:00:00,baker
138817,theft-from-motor-vehicle,20:00:00,harvey-park-south
317085,larceny,20:00:00,regis
113270,larceny,12:00:00,stapleton
150500,drug-alcohol,20:00:00,lincoln-park
174689,white-collar-crime,12:00:00,clayton
1807,public-disorder,20:00:00,elyria-swansea
87231,public-disorder,20:00:00,country-club
283262,all-other-crimes,16:00:00,north-park-hill
378571,all-other-crimes,08:00:00,overland
10594,burglary,16:00:00,stapleton
113265,larceny,12:00:00,northeast-park-hill
7752,theft-from-motor-vehicle,08:00:00,hampden
254322,all-other-crimes,08:00:00,lincoln-park
295013,larceny,08:00:00,cbd
119585,theft-from-motor-vehicle,04:00:00,hilltop
398670,larceny,08:00:00,union-station
5727,white-collar-crime,16:00:00,cbd
66535,larceny,16:00:00,hale
205140,other-crimes-against-persons,20:00:00,lincoln-park
370539,drug-alcohol,20:00:00,lincoln-park
280463,all-other-crimes,16:00:00,elyria-swansea
476732,all-other-crimes,20:00:00,montbello
129096,burglary,12:00:00,lowry-field
429058,public-disorder,08:00:00,dia
200376,public-disorder,04:00:00,union-station
440341,drug-alcohol,16:00:00,civic-center
333187,larceny,16:00:00,auraria
239842,all-other-crimes,16:00:00,globeville
208194,other-crimes-against-persons,20:00:00,capitol-hill
351363,public-disorder,04:00:00,washington-virginia-vale
198388,burglary,23:59:00,west-highland
493076,larceny,16:00:00,five-points
102181,all-other-crimes,20:00:00,athmar-park
186359,theft-from-motor-vehicle,20:00:00,platt-park
11079,larceny,23:59:00,gateway-green-valley-ranch
416664,burglary,23:59:00,hampden
387117,burglary,23:59:00,valverde
162518,larceny,08:00:00,cbd
247607,all-other-crimes,08:00:00,north-capitol-hill
351404,burglary,23:59:00,east-colfax
214967,other-crimes-against-persons,16:00:00,lincoln-park
227699,all-other-crimes,20:00:00,montbello
186180,theft-from-motor-vehicle,23:59:00,baker
190225,public-disorder,16:00:00,washington-park
340645,drug-alcohol,20:00:00,five-points
501344,all-other-crimes,12:00:00,college-view-south-platte
291172,drug-alcohol,20:00:00,east-colfax
185288,burglary,23:59:00,five-points
441478,drug-alcohol,20:00:00,five-points
223486,all-other-crimes,16:00:00,lincoln-park
431543,all-other-crimes,23:59:00,fort-logan
112204,drug-alcohol,12:00:00,fort-logan
273656,auto-theft,16:00:00,jefferson-park
179979,white-collar-crime,23:59:00,bear-valley
222003,robbery,08:00:00,stapleton
508039,larceny,16:00:00,cherry-creek
149831,drug-alcohol,16:00:00,westwood
16960,other-crimes-against-persons,20:00:00,north-capitol-hill
137638,all-other-crimes,04:00:00,east-colfax
185568,public-disorder,16:00:00,east-colfax
378995,larceny,08:00:00,five-points
270955,larceny,23:59:00,stapleton
405022,larceny,12:00:00,west-highland
74071,other-crimes-against-persons,23:59:00,sun-valley
109825,all-other-crimes,23:59:00,five-points
348333,all-other-crimes,12:00:00,cbd
278792,larceny,12:00:00,dia
192503,all-other-crimes,23:59:00,speer
1657,larceny,04:00:00,baker
109880,larceny,12:00:00,cbd
475529,theft-from-motor-vehicle,20:00:00,hampden-south
84477,drug-alcohol,12:00:00,stapleton
314365,other-crimes-against-persons,16:00:00,five-points
160659,theft-from-motor-vehicle,08:00:00,bear-valley
242174,all-other-crimes,23:59:00,westwood
346034,all-other-crimes,12:00:00,civic-center
396034,burglary,20:00:00,cherry-creek
260271,larceny,16:00:00,hale
47915,theft-from-motor-vehicle,23:59:00,southmoor-park
387464,aggravated-assault,16:00:00,capitol-hill
144909,theft-from-motor-vehicle,23:59:00,sloan-lake
137772,drug-alcohol,20:00:00,cbd
506607,public-disorder,23:59:00,east-colfax
227424,theft-from-motor-vehicle,23:59:00,north-capitol-hill
316797,drug-alcohol,23:59:00,union-station
64963,all-other-crimes,16:00:00,hilltop
132,auto-theft,20:00:00,lincoln-park
214863,drug-alcohol,20:00:00,west-colfax
294912,theft-from-motor-vehicle,20:00:00,speer
241414,all-other-crimes,20:00:00,jefferson-park
357638,all-other-crimes,12:00:00,villa-park
148576,all-other-crimes,16:00:00,goldsmith
54611,larceny,20:00:00,marston
372952,auto-theft,04:00:00,stapleton
435615,white-collar-crime,16:00:00,marston
8107,theft-from-motor-vehicle,16:00:00,montclair
379237,burglary,20:00:00,cherry-creek
109856,all-other-crimes,20:00:00,mar-lee
379974,drug-alcohol,04:00:00,regis
520250,sexual-assault,23:59:00,athmar-park
459858,public-disorder,23:59:00,east-colfax
115774,auto-theft,08:00:00,barnum
60795,larceny,20:00:00,college-view-south-platte
14521,drug-alcohol,16:00:00,cbd
89365,theft-from-motor-vehicle,04:00:00,cheesman-park
211685,public-disorder,20:00:00,platt-park
62602,robbery,12:00:00,west-colfax
328004,all-other-crimes,16:00:00,sunnyside
510028,drug-alcohol,12:00:00,montbello
468344,public-disorder,16:00:00,north-park-hill
446282,larceny,20:00:00,ruby-hill
409361,public-disorder,16:00:00,marston
249128,other-crimes-against-persons,08:00:00,baker
379156,burglary,08:00:00,north-park-hill
256876,theft-from-motor-vehicle,16:00:00,cherry-creek
190889,all-other-crimes,16:00:00,washington-park-west
350710,all-other-crimes,08:00:00,baker
249207,theft-from-motor-vehicle,23:59:00,highland
135107,public-disorder,20:00:00,mar-lee
250885,larceny,23:59:00,union-station
242951,all-other-crimes,23:59:00,civic-center
510456,larceny,20:00:00,west-colfax
333610,larceny,12:00:00,speer
228503,other-crimes-against-persons,12:00:00,north-capitol-hill
18849,arson,04:00:00,virginia-village
163637,larceny,08:00:00,westwood
274888,white-collar-crime,12:00:00,barnum
520871,public-disorder,16:00:00,gateway-green-valley-ranch
74109,larceny,20:00:00,cbd
122731,sexual-assault,12:00:00,westwood
116098,all-other-crimes,20:00:00,barnum
43085,public-disorder,12:00:00,stapleton
109309,drug-alcohol,16:00:00,westwood
208188,public-disorder,04:00:00,harvey-park-south
514180,theft-from-motor-vehicle,23:59:00,hampden
229694,all-other-crimes,20:00:00,auraria
342779,larceny,04:00:00,five-points
383428,public-disorder,04:00:00,gateway-green-valley-ranch
292544,burglary,04:00:00,windsor
460268,larceny,12:00:00,city-park
449678,public-disorder,20:00:00,city-park-west
385863,all-other-crimes,12:00:00,washington-virginia-vale
408647,larceny,20:00:00,northeast-park-hill
295963,larceny,20:00:00,stapleton
129950,drug-alcohol,20:00:00,union-station
76435,auto-theft,23:59:00,windsor
469739,theft-from-motor-vehicle,12:00:00,harvey-park
253652,drug-alcohol,16:00:00,montbello
402684,drug-alcohol,16:00:00,harvey-park
98149,burglary,12:00:00,hale
106212,larceny,20:00:00,baker
276424,robbery,23:59:00,civic-center
194749,drug-alcohol,20:00:00,university-park
166149,larceny,08:00:00,five-points
293929,all-other-crimes,16:00:00,athmar-park
444784,white-collar-crime,08:00:00,hampden
384563,all-other-crimes,08:00:00,west-highland
86198,all-other-crimes,23:59:00,cole
243767,all-other-crimes,12:00:00,civic-center
351240,auto-theft,20:00:00,overland
346849,theft-from-motor-vehicle,23:59:00,hampden
90901,all-other-crimes,16:00:00,cheesman-park
121950,all-other-crimes,16:00:00,ruby-hill
417668,larceny,16:00:00,washington-park
74448,theft-from-motor-vehicle,23:59:00,lowry-field
432280,burglary,20:00:00,northeast-park-hill
172361,other-crimes-against-persons,08:00:00,clayton
519453,all-other-crimes,20:00:00,stapleton
485629,all-other-crimes,08:00:00,cheesman-park
114945,all-other-crimes,23:59:00,athmar-park
513647,all-other-crimes,16:00:00,north-capitol-hill
76456,public-disorder,20:00:00,globeville
158597,theft-from-motor-vehicle,23:59:00,speer
27315,robbery,20:00:00,harvey-park
86428,public-disorder,23:59:00,gateway-green-valley-ranch
384981,drug-alcohol,20:00:00,five-points
437216,larceny,12:00:00,west-highland
129960,all-other-crimes,20:00:00,regis
111530,drug-alcohol,16:00:00,five-points
104341,other-crimes-against-persons,23:59:00,university-hills
396550,larceny,12:00:00,five-points
11108,auto-theft,08:00:00,villa-park
301122,larceny,23:59:00,north-capitol-hill
229702,larceny,20:00:00,cherry-creek
159341,larceny,16:00:00,east-colfax
254392,all-other-crimes,20:00:00,montbello
364582,public-disorder,04:00:00,capitol-hill
223490,auto-theft,08:00:00,elyria-swansea
3857,other-crimes-against-persons,23:59:00,lowry-field
505246,all-other-crimes,04:00:00,globeville
366902,auto-theft,12:00:00,baker
510021,larceny,20:00:00,cherry-creek
295522,theft-from-motor-vehicle,04:00:00,five-points
325398,all-other-crimes,16:00:00,lincoln-park
179771,auto-theft,12:00:00,lincoln-park
146285,all-other-crimes,20:00:00,cbd
48955,all-other-crimes,12:00:00,bear-valley
297443,burglary,20:00:00,harvey-park-south
456793,all-other-crimes,12:00:00,barnum
439394,larceny,12:00:00,west-highland
127310,public-disorder,16:00:00,civic-center
98965,drug-alcohol,16:00:00,college-view-south-platte
122586,all-other-crimes,16:00:00,montbello
261147,burglary,16:00:00,west-colfax
253215,larceny,12:00:00,washington-park-west
163220,white-collar-crime,12:00:00,stapleton
91835,theft-from-motor-vehicle,04:00:00,mar-lee
227330,all-other-crimes,23:59:00,east-colfax
88978,all-other-crimes,23:59:00,city-park-west
272442,public-disorder,20:00:00,southmoor-park
390957,larceny,20:00:00,capitol-hill
309171,other-crimes-against-persons,20:00:00,north-capitol-hill
497526,all-other-crimes,20:00:00,cheesman-park
139401,aggravated-assault,20:00:00,five-points
337191,burglary,16:00:00,cole
163661,burglary,16:00:00,gateway-green-valley-ranch
190032,public-disorder,12:00:00,villa-park
87974,drug-alcohol,20:00:00,five-points
489590,aggravated-assault,16:00:00,sun-valley
301587,all-other-crimes,23:59:00,east-colfax
300488,drug-alcohol,23:59:00,regis
493353,theft-from-motor-vehicle,23:59:00,congress-park
188560,sexual-assault,20:00:00,speer
254025,public-disorder,08:00:00,montbello
113260,all-other-crimes,12:00:00,elyria-swansea
496612,all-other-crimes,04:00:00,east-colfax
178601,all-other-crimes,23:59:00,west-colfax
149668,public-disorder,12:00:00,cheesman-park
66853,larceny,20:00:00,montbello
490952,drug-alcohol,08:00:00,university-park
274391,other-crimes-against-persons,16:00:00,stapleton
479903,all-other-crimes,20:00:00,capitol-hill
127414,all-other-crimes,20:00:00,skyland
412805,aggravated-assault,20:00:00,gateway-green-valley-ranch
36008,aggravated-assault,23:59:00,goldsmith
213931,aggravated-assault,08:00:00,cbd
11462,all-other-crimes,23:59:00,harvey-park-south
147046,all-other-crimes,23:59:00,highland
125511,public-disorder,23:59:00,civic-center
353039,auto-theft,23:59:00,overland
141153,auto-theft,23:59:00,cory-merrill
455299,robbery,23:59:00,stapleton
396572,larceny,04:00:00,elyria-swansea
468763,public-disorder,12:00:00,university
102422,burglary,12:00:00,washington-park-west
113252,auto-theft,08:00:00,cheesman-park
309033,theft-from-motor-vehicle,08:00:00,montbello
212035,theft-from-motor-vehicle,20:00:00,congress-park
280549,auto-theft,20:00:00,hampden-south
384931,larceny,12:00:00,north-capitol-hill
275553,drug-alcohol,23:59:00,cbd
286118,auto-theft,08:00:00,villa-park
209793,white-collar-crime,12:00:00,dia
328370,other-crimes-against-persons,20:00:00,capitol-hill
4644,all-other-crimes,23:59:00,villa-park
268784,theft-from-motor-vehicle,20:00:00,goldsmith
352250,public-disorder,08:00:00,city-park
395348,public-disorder,23:59:00,north-capitol-hill
475598,other-crimes-against-persons,12:00:00,college-view-south-platte
513237,theft-from-motor-vehicle,20:00:00,hampden
521231,auto-theft,23:59:00,marston
64339,drug-alcohol,12:00:00,skyland
187250,theft-from-motor-vehicle,20:00:00,five-points
174982,other-crimes-against-persons,16:00:00,five-points
68877,all-other-crimes,12:00:00,barnum
188737,other-crimes-against-persons,20:00:00,sunnyside
73265,all-other-crimes,12:00:00,ruby-hill
449707,auto-theft,08:00:00,cory-merrill
254732,auto-theft,20:00:00,marston
93273,public-disorder,23:59:00,gateway-green-valley-ranch
318156,sexual-assault,23:59:00,city-park-west
206993,robbery,23:59:00,sun-valley
231599,burglary,08:00:00,university-park
24565,public-disorder,08:00:00,union-station
139252,other-crimes-against-persons,12:00:00,montbello
269076,theft-from-motor-vehicle,08:00:00,stapleton
201802,auto-theft,08:00:00,hampden-south
124218,larceny,16:00:00,speer
336202,public-disorder,23:59:00,westwood
280564,auto-theft,23:59:00,south-park-hill
371406,all-other-crimes,04:00:00,east-colfax
51953,larceny,23:59:00,cherry-creek
422403,auto-theft,20:00:00,cherry-creek
422634,larceny,20:00:00,washington-park
410144,burglary,20:00:00,city-park-west
443786,theft-from-motor-vehicle,23:59:00,harvey-park-south
270128,larceny,12:00:00,east-colfax
300817,auto-theft,12:00:00,five-points
245870,drug-alcohol,16:00:00,cory-merrill
496115,drug-alcohol,12:00:00,west-colfax
338705,theft-from-motor-vehicle,12:00:00,lincoln-park
477848,white-collar-crime,04:00:00,washington-park
369518,burglary,04:00:00,capitol-hill
471333,robbery,04:00:00,stapleton
230884,all-other-crimes,08:00:00,wellshire
198730,robbery,08:00:00,five-points
511946,drug-alcohol,16:00:00,globeville
17772,all-other-crimes,23:59:00,virginia-village
383532,drug-alcohol,16:00:00,westwood
327843,all-other-crimes,20:00:00,speer
400050,all-other-crimes,04:00:00,east-colfax
446383,larceny,08:00:00,union-station
244513,larceny,16:00:00,baker
159340,all-other-crimes,16:00:00,montbello
302771,all-other-crimes,16:00:00,whittier
2682,auto-theft,20:00:00,dia
98398,drug-alcohol,16:00:00,lincoln-park
279527,larceny,16:00:00,five-points
109439,all-other-crimes,12:00:00,union-station
276950,drug-alcohol,12:00:00,east-colfax
369354,other-crimes-against-persons,20:00:00,southmoor-park
499861,other-crimes-against-persons,12:00:00,goldsmith
48062,larceny,20:00:00,capitol-hill
527184,white-collar-crime,12:00:00,auraria
330221,larceny,23:59:00,speer
209434,theft-from-motor-vehicle,16:00:00,westwood
373402,other-crimes-against-persons,12:00:00,dia
508333,white-collar-crime,04:00:00,speer
195667,theft-from-motor-vehicle,16:00:00,fort-logan
306047,larceny,23:59:00,city-park-west
371447,larceny,12:00:00,cbd
224259,theft-from-motor-vehicle,20:00:00,barnum
206968,aggravated-assault,04:00:00,montclair
506467,larceny,08:00:00,cbd
157096,all-other-crimes,12:00:00,washington-virginia-vale
39028,drug-alcohol,16:00:00,valverde
402785,larceny,16:00:00,northeast-park-hill
181025,public-disorder,12:00:00,cbd
221052,all-other-crimes,08:00:00,speer
147434,public-disorder,23:59:00,five-points
456018,other-crimes-against-persons,04:00:00,washington-virginia-vale
411848,all-other-crimes,12:00:00,athmar-park
21700,all-other-crimes,20:00:00,east-colfax
456068,public-disorder,23:59:00,mar-lee
455749,all-other-crimes,20:00:00,hale
478246,theft-from-motor-vehicle,23:59:00,villa-park
374236,public-disorder,23:59:00,east-colfax
443102,larceny,23:59:00,sun-valley
423325,all-other-crimes,12:00:00,montbello
371267,theft-from-motor-vehicle,23:59:00,montclair
109820,burglary,20:00:00,five-points
381810,auto-theft,16:00:00,valverde
108527,all-other-crimes,12:00:00,civic-center
398578,burglary,20:00:00,city-park-west
392757,all-other-crimes,16:00:00,civic-center
260851,all-other-crimes,20:00:00,cheesman-park
512184,auto-theft,08:00:00,valverde
383205,larceny,20:00:00,north-capitol-hill
202801,burglary,04:00:00,five-points
84029,all-other-crimes,08:00:00,civic-center
59992,larceny,04:00:00,hampden
479389,theft-from-motor-vehicle,04:00:00,sloan-lake
521449,public-disorder,23:59:00,mar-lee
498270,all-other-crimes,12:00:00,sun-valley
526069,other-crimes-against-persons,20:00:00,westwood
140243,all-other-crimes,23:59:00,fort-logan
344647,public-disorder,08:00:00,overland
89632,auto-theft,16:00:00,westwood
141290,theft-from-motor-vehicle,08:00:00,harvey-park
408829,all-other-crimes,08:00:00,city-park
305105,all-other-crimes,04:00:00,westwood
364689,theft-from-motor-vehicle,12:00:00,baker
41104,public-disorder,16:00:00,auraria
240605,all-other-crimes,16:00:00,athmar-park
254761,all-other-crimes,16:00:00,college-view-south-platte
38088,drug-alcohol,23:59:00,east-colfax
39257,aggravated-assault,23:59:00,northeast-park-hill
374853,public-disorder,16:00:00,civic-center
356058,theft-from-motor-vehicle,20:00:00,globeville
379049,all-other-crimes,16:00:00,auraria
60173,auto-theft,20:00:00,congress-park
437645,larceny,20:00:00,college-view-south-platte
397572,all-other-crimes,12:00:00,stapleton
500292,sexual-assault,04:00:00,hampden-south
205341,drug-alcohol,20:00:00,five-points
116425,all-other-crimes,23:59:00,hampden-south
332738,other-crimes-against-persons,08:00:00,five-points
289846,drug-alcohol,16:00:00,lincoln-park
508836,all-other-crimes,04:00:00,kennedy
374667,larceny,04:00:00,regis
175266,public-disorder,04:00:00,goldsmith
358796,public-disorder,12:00:00,berkeley
28986,other-crimes-against-persons,04:00:00,westwood
513368,larceny,12:00:00,city-park-west
146934,public-disorder,16:00:00,southmoor-park
49130,all-other-crimes,12:00:00,west-colfax
336150,larceny,12:00:00,city-park-west
335196,public-disorder,08:00:00,civic-center
511413,all-other-crimes,12:00:00,gateway-green-valley-ranch
212853,all-other-crimes,16:00:00,congress-park
24728,all-other-crimes,12:00:00,baker
152603,burglary,04:00:00,speer
508955,all-other-crimes,08:00:00,college-view-south-platte
139761,larceny,23:59:00,marston
159589,larceny,20:00:00,highland
438585,larceny,16:00:00,belcaro
488751,larceny,16:00:00,sunnyside
94128,all-other-crimes,04:00:00,city-park
323762,all-other-crimes,20:00:00,villa-park
254756,theft-from-motor-vehicle,12:00:00,montbello
371208,auto-theft,23:59:00,cbd
136006,larceny,16:00:00,marston
172340,burglary,04:00:00,hampden-south
442845,theft-from-motor-vehicle,08:00:00,ruby-hill
294748,public-disorder,08:00:00,speer
489543,other-crimes-against-persons,12:00:00,harvey-park
77302,larceny,23:59:00,college-view-south-platte
323250,larceny,08:00:00,stapleton
53938,larceny,16:00:00,speer
75060,all-other-crimes,16:00:00,cbd
424211,auto-theft,20:00:00,highland
257141,larceny,08:00:00,stapleton
495308,auto-theft,04:00:00,north-capitol-hill
448741,larceny,23:59:00,college-view-south-platte
319548,public-disorder,23:59:00,sun-valley
432851,all-other-crimes,23:59:00,five-points
252477,drug-alcohol,04:00:00,villa-park
105571,all-other-crimes,23:59:00,athmar-park
404310,all-other-crimes,20:00:00,belcaro
295531,theft-from-motor-vehicle,12:00:00,five-points
235810,white-collar-crime,16:00:00,baker
328304,public-disorder,20:00:00,hampden
465110,drug-alcohol,16:00:00,lincoln-park
293068,drug-alcohol,20:00:00,north-capitol-hill
135103,public-disorder,20:00:00,five-points
218674,auto-theft,08:00:00,clayton
106047,drug-alcohol,20:00:00,capitol-hill
510804,larceny,16:00:00,cbd
245805,all-other-crimes,20:00:00,baker
411125,public-disorder,20:00:00,berkeley
385031,drug-alcohol,08:00:00,gateway-green-valley-ranch
464681,public-disorder,12:00:00,sunnyside
299570,burglary,20:00:00,five-points
16656,theft-from-motor-vehicle,12:00:00,auraria
58401,all-other-crimes,20:00:00,stapleton
343879,auto-theft,16:00:00,barnum
10995,burglary,16:00:00,five-points
215307,theft-from-motor-vehicle,23:59:00,south-park-hill
287062,all-other-crimes,12:00:00,harvey-park
324559,larceny,08:00:00,lowry-field
163212,public-disorder,23:59:00,belcaro
242895,all-other-crimes,23:59:00,harvey-park-south
394270,drug-alcohol,20:00:00,villa-park
316695,all-other-crimes,08:00:00,westwood
88719,larceny,23:59:00,dia
74817,auto-theft,16:00:00,highland
51643,theft-from-motor-vehicle,20:00:00,five-points
336048,theft-from-motor-vehicle,08:00:00,hale
63358,larceny,20:00:00,athmar-park
516703,all-other-crimes,04:00:00,civic-center
420806,sexual-assault,04:00:00,five-points
8143,larceny,08:00:00,barnum-west
282413,larceny,20:00:00,auraria
119682,public-disorder,04:00:00,washington-virginia-vale
325269,drug-alcohol,12:00:00,montbello
193912,white-collar-crime,23:59:00,dia
339705,larceny,12:00:00,sun-valley
83110,auto-theft,20:00:00,washington-virginia-vale
333485,all-other-crimes,16:00:00,civic-center
511293,drug-alcohol,04:00:00,harvey-park
202388,white-collar-crime,08:00:00,westwood
337894,larceny,12:00:00,college-view-south-platte
385515,larceny,16:00:00,cherry-creek
499091,all-other-crimes,12:00:00,capitol-hill
211398,theft-from-motor-vehicle,04:00:00,hampden
347333,burglary,08:00:00,barnum-west
256040,all-other-crimes,04:00:00,cory-merrill
384151,public-disorder,23:59:00,college-view-south-platte
7045,public-disorder,16:00:00,auraria
60636,auto-theft,23:59:00,highland
194903,drug-alcohol,16:00:00,cheesman-park
181906,public-disorder,20:00:00,lowry-field
491629,larceny,20:00:00,hampden
382117,theft-from-motor-vehicle,20:00:00,marston
238111,drug-alcohol,20:00:00,valverde
202201,all-other-crimes,23:59:00,barnum
260127,all-other-crimes,20:00:00,westwood
475935,auto-theft,20:00:00,montclair
111307,all-other-crimes,23:59:00,barnum
404089,all-other-crimes,23:59:00,speer
121026,theft-from-motor-vehicle,23:59:00,southmoor-park
235656,all-other-crimes,23:59:00,washington-park
185023,larceny,16:00:00,baker
306825,public-disorder,16:00:00,five-points
141148,public-disorder,16:00:00,belcaro
351887,all-other-crimes,16:00:00,virginia-village
114593,robbery,08:00:00,college-view-south-platte
114905,all-other-crimes,20:00:00,civic-center
387771,public-disorder,16:00:00,washington-park
15068,all-other-crimes,16:00:00,valverde
52104,all-other-crimes,23:59:00,west-colfax
236173,theft-from-motor-vehicle,16:00:00,stapleton
234058,auto-theft,12:00:00,montbello
206268,all-other-crimes,16:00:00,college-view-south-platte
285993,public-disorder,23:59:00,harvey-park
120263,public-disorder,16:00:00,five-points
500743,public-disorder,16:00:00,university
217608,all-other-crimes,12:00:00,country-club
102390,drug-alcohol,16:00:00,whittier
179719,public-disorder,16:00:00,marston
424535,larceny,12:00:00,berkeley
114678,larceny,12:00:00,lincoln-park
432889,all-other-crimes,20:00:00,cbd
476381,other-crimes-against-persons,08:00:00,five-points
384261,larceny,23:59:00,baker
305417,theft-from-motor-vehicle,20:00:00,cheesman-park
238715,other-crimes-against-persons,04:00:00,north-capitol-hill
104968,all-other-crimes,16:00:00,elyria-swansea
175324,white-collar-crime,16:00:00,stapleton
404649,larceny,12:00:00,baker
76245,all-other-crimes,16:00:00,east-colfax
213952,aggravated-assault,23:59:00,congress-park
182766,larceny,16:00:00,cherry-creek
297308,theft-from-motor-vehicle,23:59:00,bear-valley
226439,robbery,04:00:00,elyria-swansea
497011,all-other-crimes,16:00:00,civic-center
289599,burglary,12:00:00,overland
468235,all-other-crimes,23:59:00,civic-center
25878,all-other-crimes,16:00:00,montbello
124468,burglary,23:59:00,five-points
475171,all-other-crimes,16:00:00,elyria-swansea
104564,drug-alcohol,12:00:00,north-capitol-hill
471029,theft-from-motor-vehicle,20:00:00,harvey-park
54581,white-collar-crime,12:00:00,west-colfax
497035,all-other-crimes,16:00:00,whittier
198304,all-other-crimes,16:00:00,elyria-swansea
460240,public-disorder,23:59:00,east-colfax
330398,public-disorder,20:00:00,five-points
244411,auto-theft,20:00:00,cole
175348,aggravated-assault,12:00:00,south-park-hill
6409,aggravated-assault,23:59:00,five-points
515690,public-disorder,23:59:00,college-view-south-platte
289073,drug-alcohol,12:00:00,east-colfax
14889,larceny,16:00:00,cherry-creek
10076,public-disorder,16:00:00,west-colfax
360633,burglary,04:00:00,harvey-park
234791,public-disorder,04:00:00,west-colfax
326083,all-other-crimes,20:00:00,clayton
421151,sexual-assault,20:00:00,mar-lee
324392,all-other-crimes,04:00:00,lincoln-park
246550,public-disorder,20:00:00,washington-virginia-vale
190815,theft-from-motor-vehicle,23:59:00,montbello
79750,larceny,20:00:00,stapleton
464330,larceny,16:00:00,baker
476348,theft-from-motor-vehicle,20:00:00,globeville
181907,public-disorder,20:00:00,baker
413217,larceny,23:59:00,capitol-hill
187758,auto-theft,12:00:00,five-points
504859,theft-from-motor-vehicle,23:59:00,hampden
90956,drug-alcohol,16:00:00,hampden-south
175557,all-other-crimes,20:00:00,overland
118260,burglary,20:00:00,marston
66653,all-other-crimes,12:00:00,goldsmith
327462,other-crimes-against-persons,12:00:00,civic-center
321047,other-crimes-against-persons,20:00:00,virginia-village
478971,auto-theft,23:59:00,five-points
162562,burglary,12:00:00,westwood
366723,auto-theft,12:00:00,gateway-green-valley-ranch
272208,all-other-crimes,23:59:00,villa-park
111240,larceny,23:59:00,capitol-hill
392794,drug-alcohol,20:00:00,city-park-west
331725,all-other-crimes,08:00:00,civic-center
350711,auto-theft,08:00:00,sunnyside
167532,public-disorder,08:00:00,college-view-south-platte
158623,larceny,08:00:00,city-park-west
433132,public-disorder,23:59:00,valverde
38855,all-other-crimes,20:00:00,harvey-park
