,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
361092,all-other-crimes,12:00:00,west-colfax
390035,public-disorder,20:00:00,ruby-hill
186823,all-other-crimes,20:00:00,whittier
197694,all-other-crimes,20:00:00,cbd
406973,all-other-crimes,04:00:00,cole
426767,all-other-crimes,23:59:00,capitol-hill
507533,auto-theft,04:00:00,stapleton
426135,public-disorder,16:00:00,villa-park
210203,all-other-crimes,23:59:00,villa-park
449891,larceny,20:00:00,baker
48927,burglary,16:00:00,platt-park
64367,public-disorder,04:00:00,union-station
84526,theft-from-motor-vehicle,23:59:00,goldsmith
327730,all-other-crimes,16:00:00,berkeley
375474,burglary,04:00:00,city-park-west
357081,auto-theft,23:59:00,washington-park
505749,all-other-crimes,16:00:00,cbd
87161,public-disorder,08:00:00,five-points
428855,larceny,16:00:00,cole
248869,auto-theft,23:59:00,capitol-hill
87197,other-crimes-against-persons,04:00:00,hampden
434526,larceny,08:00:00,washington-park-west
310593,larceny,16:00:00,stapleton
488153,auto-theft,08:00:00,stapleton
355874,larceny,23:59:00,stapleton
528382,larceny,23:59:00,stapleton
90171,burglary,12:00:00,belcaro
308546,aggravated-assault,08:00:00,west-colfax
205932,public-disorder,04:00:00,montbello
254273,auto-theft,12:00:00,cole
241822,sexual-assault,12:00:00,city-park-west
66310,drug-alcohol,23:59:00,hale
163245,other-crimes-against-persons,04:00:00,capitol-hill
257595,other-crimes-against-persons,04:00:00,five-points
418579,auto-theft,23:59:00,northeast-park-hill
320268,burglary,23:59:00,five-points
453230,all-other-crimes,04:00:00,south-park-hill
495270,theft-from-motor-vehicle,12:00:00,windsor
507839,all-other-crimes,08:00:00,cole
195861,larceny,20:00:00,globeville
326466,larceny,16:00:00,capitol-hill
519707,all-other-crimes,12:00:00,sun-valley
308507,all-other-crimes,04:00:00,clayton
336046,sexual-assault,04:00:00,civic-center
367590,theft-from-motor-vehicle,04:00:00,stapleton
115237,public-disorder,04:00:00,skyland
415746,all-other-crimes,12:00:00,capitol-hill
129678,all-other-crimes,23:59:00,athmar-park
8607,theft-from-motor-vehicle,04:00:00,university
488001,other-crimes-against-persons,16:00:00,east-colfax
387833,auto-theft,16:00:00,villa-park
256014,larceny,16:00:00,five-points
76454,auto-theft,23:59:00,gateway-green-valley-ranch
169967,public-disorder,23:59:00,east-colfax
366654,all-other-crimes,04:00:00,union-station
49655,aggravated-assault,20:00:00,civic-center
413961,larceny,12:00:00,hilltop
332077,burglary,20:00:00,athmar-park
427273,burglary,20:00:00,southmoor-park
461959,auto-theft,20:00:00,college-view-south-platte
303864,all-other-crimes,16:00:00,villa-park
72169,public-disorder,20:00:00,villa-park
459460,all-other-crimes,20:00:00,barnum-west
114958,aggravated-assault,16:00:00,globeville
493448,public-disorder,04:00:00,union-station
116461,burglary,16:00:00,east-colfax
202671,auto-theft,04:00:00,sunnyside
203131,all-other-crimes,23:59:00,highland
90667,public-disorder,16:00:00,gateway-green-valley-ranch
290088,drug-alcohol,04:00:00,overland
322832,auto-theft,04:00:00,harvey-park-south
309712,public-disorder,04:00:00,athmar-park
158125,drug-alcohol,20:00:00,east-colfax
352653,all-other-crimes,20:00:00,jefferson-park
431685,burglary,04:00:00,highland
446419,theft-from-motor-vehicle,04:00:00,five-points
411675,auto-theft,16:00:00,west-colfax
479982,burglary,04:00:00,north-capitol-hill
293955,larceny,16:00:00,harvey-park
386089,public-disorder,20:00:00,dia
82173,other-crimes-against-persons,23:59:00,five-points
236935,burglary,23:59:00,sunnyside
181972,all-other-crimes,23:59:00,cole
414565,public-disorder,08:00:00,college-view-south-platte
179246,larceny,16:00:00,city-park-west
276991,auto-theft,23:59:00,athmar-park
237569,drug-alcohol,16:00:00,globeville
55041,public-disorder,16:00:00,washington-virginia-vale
475378,drug-alcohol,16:00:00,east-colfax
528007,burglary,20:00:00,north-park-hill
84505,larceny,16:00:00,overland
118291,robbery,23:59:00,five-points
132813,auto-theft,20:00:00,marston
133805,auto-theft,20:00:00,ruby-hill
100501,theft-from-motor-vehicle,20:00:00,platt-park
151689,public-disorder,04:00:00,barnum
374283,aggravated-assault,12:00:00,hilltop
360028,aggravated-assault,20:00:00,college-view-south-platte
394751,public-disorder,04:00:00,barnum
126702,public-disorder,04:00:00,northeast-park-hill
288696,larceny,16:00:00,stapleton
403458,larceny,12:00:00,stapleton
172181,public-disorder,23:59:00,gateway-green-valley-ranch
488583,all-other-crimes,20:00:00,mar-lee
378349,all-other-crimes,04:00:00,university-park
39549,other-crimes-against-persons,04:00:00,capitol-hill
203818,all-other-crimes,16:00:00,west-colfax
373249,all-other-crimes,16:00:00,city-park-west
246989,burglary,08:00:00,marston
27903,larceny,16:00:00,sloan-lake
169957,public-disorder,12:00:00,montbello
363205,public-disorder,12:00:00,south-park-hill
450578,all-other-crimes,12:00:00,athmar-park
265447,public-disorder,04:00:00,westwood
90158,all-other-crimes,16:00:00,cbd
429604,burglary,04:00:00,five-points
101491,aggravated-assault,12:00:00,northeast-park-hill
205207,auto-theft,08:00:00,gateway-green-valley-ranch
374373,drug-alcohol,16:00:00,east-colfax
173699,all-other-crimes,20:00:00,ruby-hill
242737,larceny,12:00:00,stapleton
509775,burglary,23:59:00,elyria-swansea
145175,larceny,16:00:00,stapleton
524272,larceny,20:00:00,marston
137677,drug-alcohol,23:59:00,five-points
193623,auto-theft,12:00:00,bear-valley
86292,larceny,16:00:00,university-park
113182,drug-alcohol,23:59:00,capitol-hill
316730,public-disorder,04:00:00,baker
66931,sexual-assault,04:00:00,virginia-village
310756,other-crimes-against-persons,12:00:00,college-view-south-platte
524775,auto-theft,16:00:00,sloan-lake
132005,all-other-crimes,12:00:00,highland
524876,other-crimes-against-persons,16:00:00,harvey-park-south
246863,all-other-crimes,12:00:00,cbd
496855,burglary,16:00:00,barnum
1550,other-crimes-against-persons,23:59:00,clayton
424076,auto-theft,23:59:00,college-view-south-platte
40631,public-disorder,12:00:00,elyria-swansea
171859,all-other-crimes,23:59:00,sun-valley
54332,burglary,20:00:00,mar-lee
341649,other-crimes-against-persons,20:00:00,harvey-park-south
414381,larceny,16:00:00,university-hills
198451,public-disorder,23:59:00,five-points
925,other-crimes-against-persons,08:00:00,washington-virginia-vale
359018,burglary,20:00:00,cherry-creek
492374,aggravated-assault,16:00:00,lincoln-park
62090,all-other-crimes,20:00:00,montbello
305839,all-other-crimes,23:59:00,north-capitol-hill
39388,drug-alcohol,23:59:00,regis
264609,all-other-crimes,08:00:00,ruby-hill
364624,theft-from-motor-vehicle,20:00:00,city-park
467611,auto-theft,23:59:00,cbd
157940,drug-alcohol,16:00:00,capitol-hill
334554,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
101285,robbery,20:00:00,stapleton
308521,murder,04:00:00,northeast-park-hill
211356,public-disorder,16:00:00,hampden
288963,burglary,23:59:00,capitol-hill
386482,other-crimes-against-persons,04:00:00,union-station
72486,aggravated-assault,20:00:00,congress-park
137200,public-disorder,16:00:00,city-park-west
412879,burglary,08:00:00,union-station
35395,all-other-crimes,08:00:00,civic-center
263482,burglary,20:00:00,east-colfax
336295,theft-from-motor-vehicle,12:00:00,barnum-west
98491,all-other-crimes,12:00:00,east-colfax
420379,all-other-crimes,23:59:00,city-park
474046,other-crimes-against-persons,04:00:00,hampden
62071,drug-alcohol,16:00:00,civic-center
515003,theft-from-motor-vehicle,04:00:00,westwood
516757,burglary,12:00:00,university-park
238064,burglary,12:00:00,college-view-south-platte
293027,other-crimes-against-persons,16:00:00,barnum
247294,all-other-crimes,04:00:00,union-station
196067,drug-alcohol,04:00:00,university-park
488252,public-disorder,12:00:00,east-colfax
359503,auto-theft,16:00:00,stapleton
370825,all-other-crimes,23:59:00,west-colfax
440663,other-crimes-against-persons,12:00:00,five-points
32468,public-disorder,08:00:00,lincoln-park
14177,larceny,20:00:00,five-points
1817,aggravated-assault,04:00:00,union-station
40306,auto-theft,16:00:00,stapleton
56151,all-other-crimes,04:00:00,westwood
317026,all-other-crimes,16:00:00,elyria-swansea
323206,aggravated-assault,20:00:00,cbd
302371,all-other-crimes,16:00:00,west-highland
178425,theft-from-motor-vehicle,16:00:00,platt-park
89853,theft-from-motor-vehicle,12:00:00,north-capitol-hill
292900,larceny,12:00:00,montbello
258505,aggravated-assault,16:00:00,cole
306007,all-other-crimes,23:59:00,montbello
431844,all-other-crimes,20:00:00,elyria-swansea
35809,public-disorder,20:00:00,speer
45697,all-other-crimes,20:00:00,northeast-park-hill
499857,all-other-crimes,20:00:00,gateway-green-valley-ranch
516701,burglary,12:00:00,north-capitol-hill
30796,larceny,20:00:00,northeast-park-hill
452932,robbery,04:00:00,sunnyside
350645,other-crimes-against-persons,20:00:00,sun-valley
325426,other-crimes-against-persons,04:00:00,west-highland
8135,theft-from-motor-vehicle,12:00:00,westwood
190086,all-other-crimes,23:59:00,five-points
485343,public-disorder,12:00:00,kennedy
221517,theft-from-motor-vehicle,16:00:00,overland
129767,drug-alcohol,20:00:00,east-colfax
285409,aggravated-assault,04:00:00,union-station
500421,other-crimes-against-persons,20:00:00,north-capitol-hill
145881,public-disorder,20:00:00,westwood
302002,auto-theft,04:00:00,athmar-park
176992,all-other-crimes,08:00:00,north-capitol-hill
54692,other-crimes-against-persons,16:00:00,montbello
331945,larceny,20:00:00,cbd
267026,auto-theft,12:00:00,five-points
210946,all-other-crimes,04:00:00,cbd
525370,theft-from-motor-vehicle,04:00:00,rosedale
399680,theft-from-motor-vehicle,23:59:00,hale
125601,theft-from-motor-vehicle,04:00:00,goldsmith
508408,burglary,20:00:00,northeast-park-hill
129456,burglary,16:00:00,union-station
165544,burglary,23:59:00,montbello
275443,theft-from-motor-vehicle,16:00:00,congress-park
102544,theft-from-motor-vehicle,16:00:00,barnum-west
247893,other-crimes-against-persons,04:00:00,lincoln-park
372536,aggravated-assault,12:00:00,northeast-park-hill
184649,public-disorder,23:59:00,westwood
62736,public-disorder,04:00:00,barnum
392107,auto-theft,23:59:00,south-park-hill
211687,larceny,20:00:00,lincoln-park
207412,drug-alcohol,20:00:00,city-park-west
235375,other-crimes-against-persons,20:00:00,clayton
325157,burglary,23:59:00,north-capitol-hill
67056,auto-theft,20:00:00,union-station
8457,drug-alcohol,04:00:00,five-points
190439,public-disorder,04:00:00,cherry-creek
197059,other-crimes-against-persons,20:00:00,civic-center
286816,all-other-crimes,12:00:00,harvey-park
251929,larceny,16:00:00,cory-merrill
519275,sexual-assault,04:00:00,westwood
61291,public-disorder,16:00:00,westwood
191170,larceny,16:00:00,cory-merrill
311368,auto-theft,16:00:00,west-colfax
378591,public-disorder,12:00:00,northeast-park-hill
517845,auto-theft,23:59:00,globeville
133533,public-disorder,16:00:00,hilltop
282680,theft-from-motor-vehicle,23:59:00,city-park-west
395532,all-other-crimes,16:00:00,east-colfax
35789,theft-from-motor-vehicle,23:59:00,whittier
201886,public-disorder,04:00:00,capitol-hill
69383,all-other-crimes,08:00:00,north-park-hill
376352,theft-from-motor-vehicle,23:59:00,windsor
174767,burglary,12:00:00,washington-park
169155,larceny,12:00:00,cbd
300771,larceny,12:00:00,five-points
234429,theft-from-motor-vehicle,20:00:00,virginia-village
506172,theft-from-motor-vehicle,20:00:00,washington-park-west
290920,robbery,04:00:00,union-station
414006,public-disorder,20:00:00,barnum
520967,robbery,04:00:00,five-points
72430,other-crimes-against-persons,23:59:00,east-colfax
90740,larceny,23:59:00,capitol-hill
73354,all-other-crimes,23:59:00,whittier
474223,all-other-crimes,08:00:00,sun-valley
42746,drug-alcohol,16:00:00,cheesman-park
392492,auto-theft,23:59:00,gateway-green-valley-ranch
106613,public-disorder,04:00:00,westwood
44243,larceny,08:00:00,union-station
377135,larceny,12:00:00,valverde
154950,all-other-crimes,23:59:00,montbello
144920,all-other-crimes,20:00:00,five-points
450521,larceny,20:00:00,cherry-creek
291776,larceny,16:00:00,northeast-park-hill
387694,sexual-assault,04:00:00,university-park
115098,burglary,20:00:00,hale
262943,other-crimes-against-persons,20:00:00,college-view-south-platte
467078,all-other-crimes,20:00:00,cbd
90234,all-other-crimes,23:59:00,montclair
524344,larceny,23:59:00,cherry-creek
367692,robbery,04:00:00,athmar-park
40701,aggravated-assault,04:00:00,five-points
24431,all-other-crimes,20:00:00,stapleton
23348,all-other-crimes,20:00:00,westwood
391113,larceny,20:00:00,college-view-south-platte
418741,auto-theft,20:00:00,valverde
514045,public-disorder,04:00:00,north-park-hill
334367,public-disorder,04:00:00,west-colfax
241837,auto-theft,16:00:00,stapleton
361072,other-crimes-against-persons,04:00:00,west-colfax
196075,all-other-crimes,04:00:00,congress-park
63035,all-other-crimes,20:00:00,goldsmith
191436,all-other-crimes,04:00:00,cbd
216501,larceny,23:59:00,five-points
232015,all-other-crimes,20:00:00,ruby-hill
221731,aggravated-assault,20:00:00,sun-valley
280425,theft-from-motor-vehicle,04:00:00,harvey-park
8440,public-disorder,16:00:00,civic-center
226518,all-other-crimes,20:00:00,montbello
503528,public-disorder,04:00:00,marston
57776,aggravated-assault,08:00:00,virginia-village
472484,public-disorder,20:00:00,speer
174510,theft-from-motor-vehicle,16:00:00,five-points
521915,theft-from-motor-vehicle,20:00:00,montclair
231442,public-disorder,16:00:00,marston
208252,other-crimes-against-persons,04:00:00,capitol-hill
113183,all-other-crimes,23:59:00,capitol-hill
237717,larceny,12:00:00,kennedy
408093,larceny,16:00:00,college-view-south-platte
343966,public-disorder,04:00:00,montbello
415820,other-crimes-against-persons,23:59:00,union-station
322969,all-other-crimes,12:00:00,montclair
506711,public-disorder,23:59:00,lincoln-park
53713,theft-from-motor-vehicle,23:59:00,goldsmith
29885,burglary,23:59:00,west-highland
385488,larceny,12:00:00,lowry-field
441225,public-disorder,23:59:00,gateway-green-valley-ranch
366272,all-other-crimes,16:00:00,whittier
340211,public-disorder,16:00:00,windsor
454836,public-disorder,08:00:00,civic-center
328718,white-collar-crime,16:00:00,stapleton
431842,larceny,20:00:00,university-hills
363154,all-other-crimes,08:00:00,north-capitol-hill
501908,public-disorder,16:00:00,whittier
359522,public-disorder,20:00:00,university-hills
356945,public-disorder,04:00:00,five-points
45459,public-disorder,20:00:00,whittier
430371,larceny,12:00:00,city-park-west
183307,larceny,12:00:00,stapleton
16607,larceny,12:00:00,north-capitol-hill
360511,other-crimes-against-persons,20:00:00,university-hills
265240,all-other-crimes,04:00:00,harvey-park-south
325864,public-disorder,04:00:00,northeast-park-hill
438832,auto-theft,23:59:00,gateway-green-valley-ranch
89577,public-disorder,23:59:00,hale
50494,other-crimes-against-persons,08:00:00,hilltop
303464,larceny,20:00:00,harvey-park
495180,all-other-crimes,16:00:00,belcaro
134699,theft-from-motor-vehicle,23:59:00,washington-park
520675,all-other-crimes,16:00:00,lincoln-park
322113,burglary,23:59:00,college-view-south-platte
113134,all-other-crimes,16:00:00,auraria
104033,drug-alcohol,12:00:00,dia
170752,all-other-crimes,16:00:00,westwood
513909,theft-from-motor-vehicle,04:00:00,virginia-village
287296,all-other-crimes,04:00:00,montbello
377901,larceny,20:00:00,lincoln-park
448440,public-disorder,04:00:00,west-colfax
131787,other-crimes-against-persons,16:00:00,cheesman-park
211079,all-other-crimes,12:00:00,city-park
381481,all-other-crimes,16:00:00,lincoln-park
137344,drug-alcohol,04:00:00,capitol-hill
205717,theft-from-motor-vehicle,20:00:00,city-park-west
23117,robbery,04:00:00,cheesman-park
450958,public-disorder,12:00:00,athmar-park
34129,theft-from-motor-vehicle,04:00:00,union-station
25311,all-other-crimes,04:00:00,cbd
405480,public-disorder,04:00:00,valverde
36651,theft-from-motor-vehicle,20:00:00,west-colfax
388992,auto-theft,12:00:00,east-colfax
402414,auto-theft,16:00:00,west-colfax
23997,public-disorder,23:59:00,stapleton
10763,auto-theft,12:00:00,overland
166970,all-other-crimes,04:00:00,north-capitol-hill
261448,all-other-crimes,20:00:00,valverde
28293,aggravated-assault,20:00:00,hampden-south
157051,aggravated-assault,20:00:00,northeast-park-hill
527036,auto-theft,08:00:00,jefferson-park
354850,auto-theft,23:59:00,harvey-park
486008,theft-from-motor-vehicle,16:00:00,five-points
292532,all-other-crimes,04:00:00,sunnyside
269686,other-crimes-against-persons,20:00:00,westwood
129620,public-disorder,08:00:00,overland
190705,all-other-crimes,08:00:00,athmar-park
504686,all-other-crimes,04:00:00,barnum
444606,all-other-crimes,04:00:00,lincoln-park
412703,larceny,16:00:00,stapleton
370607,other-crimes-against-persons,20:00:00,cory-merrill
503873,drug-alcohol,23:59:00,lincoln-park
365896,drug-alcohol,23:59:00,five-points
263751,burglary,08:00:00,gateway-green-valley-ranch
312157,drug-alcohol,23:59:00,lincoln-park
71010,burglary,12:00:00,windsor
505442,all-other-crimes,04:00:00,speer
392975,theft-from-motor-vehicle,04:00:00,highland
348627,theft-from-motor-vehicle,23:59:00,elyria-swansea
71014,public-disorder,08:00:00,lincoln-park
112127,all-other-crimes,16:00:00,sun-valley
400663,white-collar-crime,12:00:00,hale
425537,all-other-crimes,23:59:00,capitol-hill
446015,larceny,12:00:00,overland
88038,larceny,04:00:00,capitol-hill
452215,all-other-crimes,23:59:00,rosedale
319651,all-other-crimes,20:00:00,ruby-hill
132027,theft-from-motor-vehicle,04:00:00,hale
107828,robbery,04:00:00,five-points
230118,public-disorder,04:00:00,lincoln-park
25178,public-disorder,08:00:00,bear-valley
308858,aggravated-assault,04:00:00,fort-logan
203344,aggravated-assault,04:00:00,highland
477866,larceny,23:59:00,five-points
241088,auto-theft,12:00:00,cbd
458383,public-disorder,04:00:00,montbello
197182,other-crimes-against-persons,04:00:00,clayton
234758,all-other-crimes,20:00:00,rosedale
320025,all-other-crimes,04:00:00,montbello
257665,public-disorder,12:00:00,congress-park
459075,all-other-crimes,23:59:00,stapleton
361790,theft-from-motor-vehicle,04:00:00,indian-creek
470685,other-crimes-against-persons,23:59:00,windsor
461844,public-disorder,04:00:00,university-hills
302360,theft-from-motor-vehicle,20:00:00,five-points
171125,other-crimes-against-persons,04:00:00,west-highland
147280,public-disorder,04:00:00,north-park-hill
480718,drug-alcohol,20:00:00,cbd
263051,larceny,20:00:00,montclair
468196,all-other-crimes,23:59:00,stapleton
250219,all-other-crimes,23:59:00,athmar-park
481723,all-other-crimes,20:00:00,stapleton
324795,auto-theft,08:00:00,highland
368950,all-other-crimes,16:00:00,cbd
229082,other-crimes-against-persons,16:00:00,valverde
236857,all-other-crimes,20:00:00,west-colfax
196249,all-other-crimes,23:59:00,westwood
486945,larceny,20:00:00,hampden-south
527089,theft-from-motor-vehicle,16:00:00,lincoln-park
171545,all-other-crimes,04:00:00,capitol-hill
133482,public-disorder,16:00:00,cbd
21884,all-other-crimes,23:59:00,sun-valley
456541,all-other-crimes,23:59:00,villa-park
343482,public-disorder,04:00:00,city-park-west
194112,public-disorder,04:00:00,auraria
169292,aggravated-assault,20:00:00,city-park
348348,aggravated-assault,08:00:00,five-points
85208,burglary,20:00:00,sloan-lake
415469,robbery,23:59:00,capitol-hill
233441,public-disorder,08:00:00,five-points
439399,larceny,12:00:00,baker
96706,theft-from-motor-vehicle,04:00:00,cbd
308511,other-crimes-against-persons,04:00:00,mar-lee
259847,larceny,04:00:00,elyria-swansea
425551,all-other-crimes,04:00:00,north-park-hill
299403,public-disorder,04:00:00,washington-virginia-vale
59512,theft-from-motor-vehicle,23:59:00,virginia-village
36743,larceny,16:00:00,cherry-creek
183853,public-disorder,12:00:00,westwood
256165,larceny,08:00:00,northeast-park-hill
29024,public-disorder,23:59:00,sunnyside
113154,drug-alcohol,20:00:00,lincoln-park
211975,other-crimes-against-persons,12:00:00,washington-park-west
334489,larceny,23:59:00,west-highland
6718,all-other-crimes,20:00:00,montbello
333840,public-disorder,12:00:00,college-view-south-platte
442191,all-other-crimes,23:59:00,montbello
217021,auto-theft,20:00:00,goldsmith
2542,larceny,23:59:00,jefferson-park
416785,all-other-crimes,23:59:00,mar-lee
431308,robbery,20:00:00,cheesman-park
4298,other-crimes-against-persons,20:00:00,hampden-south
492072,auto-theft,12:00:00,regis
40263,all-other-crimes,23:59:00,montbello
307447,burglary,12:00:00,stapleton
297716,theft-from-motor-vehicle,16:00:00,highland
298987,theft-from-motor-vehicle,12:00:00,union-station
493483,larceny,20:00:00,regis
150850,other-crimes-against-persons,23:59:00,university
172629,public-disorder,20:00:00,city-park-west
455839,theft-from-motor-vehicle,23:59:00,north-park-hill
249437,larceny,16:00:00,stapleton
314814,public-disorder,23:59:00,university
128905,all-other-crimes,12:00:00,elyria-swansea
15404,larceny,20:00:00,stapleton
280763,larceny,12:00:00,baker
253393,other-crimes-against-persons,04:00:00,five-points
248131,robbery,20:00:00,capitol-hill
249977,public-disorder,20:00:00,cole
8647,auto-theft,08:00:00,windsor
526299,larceny,12:00:00,stapleton
505548,all-other-crimes,20:00:00,globeville
109558,other-crimes-against-persons,04:00:00,baker
71112,aggravated-assault,23:59:00,gateway-green-valley-ranch
277180,aggravated-assault,20:00:00,capitol-hill
146559,all-other-crimes,04:00:00,capitol-hill
310851,all-other-crimes,20:00:00,athmar-park
200864,all-other-crimes,20:00:00,villa-park
292894,public-disorder,04:00:00,kennedy
10540,all-other-crimes,20:00:00,cherry-creek
46932,theft-from-motor-vehicle,16:00:00,city-park
265892,larceny,20:00:00,lincoln-park
221712,public-disorder,16:00:00,regis
255934,aggravated-assault,23:59:00,berkeley
348176,all-other-crimes,04:00:00,north-capitol-hill
85619,public-disorder,12:00:00,sloan-lake
493998,burglary,04:00:00,clayton
123080,theft-from-motor-vehicle,23:59:00,belcaro
506543,auto-theft,20:00:00,hampden
346982,all-other-crimes,23:59:00,union-station
512849,theft-from-motor-vehicle,04:00:00,cherry-creek
132025,all-other-crimes,16:00:00,five-points
174034,public-disorder,23:59:00,virginia-village
70513,aggravated-assault,12:00:00,west-colfax
147604,public-disorder,04:00:00,washington-virginia-vale
17259,robbery,12:00:00,highland
99218,other-crimes-against-persons,04:00:00,cole
270673,drug-alcohol,16:00:00,civic-center
422802,burglary,23:59:00,barnum
173170,burglary,20:00:00,cheesman-park
354544,auto-theft,16:00:00,westwood
317031,other-crimes-against-persons,04:00:00,montbello
55065,all-other-crimes,20:00:00,west-colfax
341270,public-disorder,08:00:00,west-highland
250559,drug-alcohol,08:00:00,dia
453739,public-disorder,04:00:00,hampden
72243,drug-alcohol,04:00:00,civic-center
181970,all-other-crimes,23:59:00,ruby-hill
161262,all-other-crimes,23:59:00,lincoln-park
378443,all-other-crimes,04:00:00,cbd
38228,all-other-crimes,16:00:00,valverde
369628,larceny,16:00:00,cherry-creek
515817,auto-theft,23:59:00,baker
271342,drug-alcohol,16:00:00,civic-center
128479,other-crimes-against-persons,16:00:00,regis
157342,drug-alcohol,12:00:00,civic-center
245320,all-other-crimes,20:00:00,globeville
357693,auto-theft,08:00:00,southmoor-park
494560,other-crimes-against-persons,12:00:00,montclair
420893,public-disorder,04:00:00,northeast-park-hill
115832,public-disorder,04:00:00,five-points
170075,aggravated-assault,04:00:00,union-station
451136,auto-theft,20:00:00,west-colfax
328522,public-disorder,04:00:00,mar-lee
8049,larceny,16:00:00,stapleton
60736,public-disorder,04:00:00,city-park
16404,larceny,16:00:00,montclair
418886,burglary,23:59:00,city-park-west
168862,white-collar-crime,16:00:00,hampden-south
34311,larceny,12:00:00,north-capitol-hill
224103,theft-from-motor-vehicle,16:00:00,university-park
397228,theft-from-motor-vehicle,23:59:00,sunnyside
7214,all-other-crimes,23:59:00,virginia-village
357222,drug-alcohol,20:00:00,five-points
217005,theft-from-motor-vehicle,12:00:00,five-points
438182,all-other-crimes,16:00:00,civic-center
515215,all-other-crimes,23:59:00,westwood
297181,theft-from-motor-vehicle,23:59:00,harvey-park-south
522207,burglary,12:00:00,athmar-park
461160,auto-theft,20:00:00,five-points
301669,public-disorder,12:00:00,barnum
527553,theft-from-motor-vehicle,20:00:00,hampden
321824,larceny,23:59:00,cbd
479614,other-crimes-against-persons,12:00:00,lincoln-park
213539,public-disorder,20:00:00,hampden
161556,other-crimes-against-persons,12:00:00,speer
215818,all-other-crimes,04:00:00,villa-park
332155,public-disorder,12:00:00,baker
322401,larceny,08:00:00,stapleton
351684,robbery,04:00:00,villa-park
487101,all-other-crimes,04:00:00,north-capitol-hill
157556,all-other-crimes,08:00:00,union-station
510857,all-other-crimes,20:00:00,stapleton
335340,all-other-crimes,04:00:00,sunnyside
170503,larceny,20:00:00,highland
179258,public-disorder,20:00:00,cherry-creek
87176,auto-theft,08:00:00,barnum
301734,other-crimes-against-persons,23:59:00,fort-logan
313129,robbery,04:00:00,east-colfax
86955,public-disorder,20:00:00,fort-logan
267124,other-crimes-against-persons,04:00:00,mar-lee
217876,theft-from-motor-vehicle,12:00:00,west-colfax
218240,all-other-crimes,04:00:00,auraria
216934,drug-alcohol,20:00:00,east-colfax
368622,auto-theft,12:00:00,virginia-village
275021,theft-from-motor-vehicle,04:00:00,hampden-south
497800,all-other-crimes,04:00:00,union-station
151678,all-other-crimes,16:00:00,capitol-hill
302060,other-crimes-against-persons,23:59:00,rosedale
294442,theft-from-motor-vehicle,04:00:00,highland
496843,public-disorder,08:00:00,five-points
384024,all-other-crimes,20:00:00,elyria-swansea
266192,public-disorder,20:00:00,villa-park
264085,public-disorder,04:00:00,dia
134862,other-crimes-against-persons,23:59:00,sun-valley
129334,theft-from-motor-vehicle,04:00:00,stapleton
68692,auto-theft,20:00:00,ruby-hill
335287,all-other-crimes,16:00:00,valverde
514978,larceny,12:00:00,northeast-park-hill
112483,larceny,08:00:00,university-hills
139989,aggravated-assault,04:00:00,cheesman-park
69846,other-crimes-against-persons,23:59:00,mar-lee
236730,public-disorder,20:00:00,five-points
260913,auto-theft,20:00:00,athmar-park
178270,all-other-crimes,12:00:00,globeville
354333,all-other-crimes,04:00:00,baker
118665,public-disorder,16:00:00,washington-park
146548,aggravated-assault,04:00:00,union-station
262648,larceny,20:00:00,goldsmith
523430,all-other-crimes,04:00:00,dia
60617,larceny,08:00:00,civic-center
314621,theft-from-motor-vehicle,04:00:00,washington-park
459388,all-other-crimes,08:00:00,north-park-hill
136195,theft-from-motor-vehicle,23:59:00,west-highland
99893,all-other-crimes,08:00:00,cheesman-park
768,sexual-assault,20:00:00,virginia-village
34920,all-other-crimes,16:00:00,athmar-park
234540,all-other-crimes,16:00:00,hampden-south
202542,larceny,23:59:00,indian-creek
178742,burglary,04:00:00,five-points
253021,white-collar-crime,23:59:00,stapleton
329541,all-other-crimes,20:00:00,auraria
433718,theft-from-motor-vehicle,04:00:00,elyria-swansea
102271,auto-theft,16:00:00,five-points
46973,other-crimes-against-persons,04:00:00,city-park-west
445936,auto-theft,23:59:00,athmar-park
68927,larceny,16:00:00,virginia-village
302301,all-other-crimes,23:59:00,barnum-west
70845,auto-theft,23:59:00,overland
58958,other-crimes-against-persons,04:00:00,cbd
252776,public-disorder,04:00:00,washington-park
15987,other-crimes-against-persons,20:00:00,windsor
188076,larceny,23:59:00,baker
389139,all-other-crimes,04:00:00,belcaro
260114,all-other-crimes,16:00:00,university-hills
169003,burglary,16:00:00,westwood
431938,all-other-crimes,08:00:00,gateway-green-valley-ranch
86492,burglary,04:00:00,lincoln-park
283158,theft-from-motor-vehicle,16:00:00,union-station
160865,public-disorder,20:00:00,cbd
378229,all-other-crimes,23:59:00,globeville
299415,auto-theft,04:00:00,west-colfax
405520,larceny,12:00:00,capitol-hill
359917,all-other-crimes,04:00:00,auraria
170779,sexual-assault,08:00:00,stapleton
423449,burglary,23:59:00,university
191437,all-other-crimes,04:00:00,college-view-south-platte
490413,drug-alcohol,23:59:00,washington-virginia-vale
40579,public-disorder,23:59:00,west-colfax
161398,all-other-crimes,20:00:00,stapleton
499443,all-other-crimes,12:00:00,capitol-hill
194316,all-other-crimes,04:00:00,union-station
320327,aggravated-assault,08:00:00,cherry-creek
