,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
305550,auto-theft,20:00:00,hale
362467,all-other-crimes,16:00:00,baker
49042,public-disorder,20:00:00,elyria-swansea
17336,auto-theft,16:00:00,northeast-park-hill
249502,all-other-crimes,04:00:00,east-colfax
484076,larceny,23:59:00,dia
351756,drug-alcohol,16:00:00,lincoln-park
212260,public-disorder,16:00:00,westwood
259634,drug-alcohol,16:00:00,east-colfax
442964,all-other-crimes,23:59:00,rosedale
317690,all-other-crimes,12:00:00,lincoln-park
223136,drug-alcohol,16:00:00,city-park-west
387172,auto-theft,23:59:00,southmoor-park
426774,all-other-crimes,23:59:00,cheesman-park
39606,larceny,16:00:00,speer
266252,drug-alcohol,04:00:00,southmoor-park
117667,public-disorder,12:00:00,sun-valley
339377,other-crimes-against-persons,23:59:00,sun-valley
520298,drug-alcohol,12:00:00,five-points
238406,auto-theft,23:59:00,harvey-park-south
319456,public-disorder,20:00:00,east-colfax
176720,other-crimes-against-persons,20:00:00,lincoln-park
145443,all-other-crimes,20:00:00,cheesman-park
516650,white-collar-crime,20:00:00,union-station
130863,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
455798,public-disorder,20:00:00,northeast-park-hill
192287,all-other-crimes,04:00:00,north-capitol-hill
208727,auto-theft,08:00:00,fort-logan
119894,public-disorder,20:00:00,ruby-hill
427800,white-collar-crime,16:00:00,north-capitol-hill
279160,other-crimes-against-persons,16:00:00,five-points
49677,other-crimes-against-persons,12:00:00,civic-center
56671,auto-theft,23:59:00,five-points
120082,auto-theft,23:59:00,congress-park
403059,larceny,04:00:00,whittier
119872,public-disorder,20:00:00,mar-lee
340496,all-other-crimes,12:00:00,cbd
216550,drug-alcohol,23:59:00,villa-park
53075,larceny,04:00:00,cbd
97249,auto-theft,20:00:00,berkeley
356100,all-other-crimes,04:00:00,barnum-west
113596,auto-theft,16:00:00,jefferson-park
407707,drug-alcohol,23:59:00,five-points
27753,larceny,20:00:00,capitol-hill
108862,burglary,16:00:00,marston
399134,other-crimes-against-persons,04:00:00,montbello
425714,other-crimes-against-persons,12:00:00,montbello
447250,auto-theft,20:00:00,ruby-hill
174269,all-other-crimes,16:00:00,civic-center
526776,all-other-crimes,16:00:00,college-view-south-platte
386789,theft-from-motor-vehicle,04:00:00,hampden
372798,public-disorder,20:00:00,cbd
419917,larceny,08:00:00,stapleton
216451,all-other-crimes,20:00:00,montbello
24418,larceny,20:00:00,capitol-hill
425479,drug-alcohol,16:00:00,college-view-south-platte
31671,other-crimes-against-persons,04:00:00,montbello
204709,all-other-crimes,23:59:00,montbello
491126,all-other-crimes,20:00:00,mar-lee
103189,larceny,16:00:00,dia
257421,burglary,16:00:00,union-station
350847,larceny,20:00:00,harvey-park
178158,larceny,16:00:00,union-station
185744,public-disorder,20:00:00,speer
363728,white-collar-crime,20:00:00,dia
55217,larceny,20:00:00,west-highland
455051,theft-from-motor-vehicle,23:59:00,montbello
337803,all-other-crimes,23:59:00,montbello
453533,burglary,23:59:00,west-highland
335606,larceny,16:00:00,clayton
395075,all-other-crimes,23:59:00,sun-valley
258499,public-disorder,12:00:00,university
504228,drug-alcohol,20:00:00,cheesman-park
94513,aggravated-assault,23:59:00,east-colfax
46032,white-collar-crime,16:00:00,montbello
141462,all-other-crimes,20:00:00,montbello
192120,theft-from-motor-vehicle,23:59:00,windsor
268993,drug-alcohol,16:00:00,washington-virginia-vale
56704,all-other-crimes,20:00:00,college-view-south-platte
117017,aggravated-assault,08:00:00,northeast-park-hill
166074,all-other-crimes,16:00:00,cbd
460166,all-other-crimes,23:59:00,lincoln-park
388423,drug-alcohol,08:00:00,cbd
82897,larceny,16:00:00,marston
167182,drug-alcohol,04:00:00,east-colfax
139679,larceny,20:00:00,baker
451126,all-other-crimes,20:00:00,cbd
362944,burglary,08:00:00,cory-merrill
305884,all-other-crimes,23:59:00,cheesman-park
2874,larceny,16:00:00,indian-creek
18430,public-disorder,23:59:00,westwood
51231,public-disorder,12:00:00,north-capitol-hill
123522,drug-alcohol,20:00:00,union-station
346767,all-other-crimes,04:00:00,villa-park
83150,aggravated-assault,04:00:00,virginia-village
504861,public-disorder,08:00:00,cheesman-park
143305,larceny,20:00:00,harvey-park
227535,theft-from-motor-vehicle,08:00:00,kennedy
428730,public-disorder,12:00:00,washington-park-west
307342,all-other-crimes,23:59:00,whittier
158740,drug-alcohol,20:00:00,montclair
459872,auto-theft,20:00:00,westwood
330351,auto-theft,23:59:00,stapleton
528019,theft-from-motor-vehicle,12:00:00,harvey-park
266687,all-other-crimes,23:59:00,five-points
50469,auto-theft,08:00:00,stapleton
237685,white-collar-crime,16:00:00,five-points
447924,drug-alcohol,16:00:00,lincoln-park
347953,all-other-crimes,08:00:00,civic-center
132244,larceny,08:00:00,overland
207546,all-other-crimes,12:00:00,montbello
114428,all-other-crimes,20:00:00,cheesman-park
2309,larceny,16:00:00,washington-park-west
365944,all-other-crimes,04:00:00,lincoln-park
394691,auto-theft,23:59:00,washington-park
208769,public-disorder,12:00:00,marston
489782,all-other-crimes,16:00:00,athmar-park
96720,drug-alcohol,16:00:00,five-points
154427,auto-theft,20:00:00,city-park-west
64070,larceny,12:00:00,washington-virginia-vale
94553,public-disorder,23:59:00,westwood
469236,all-other-crimes,08:00:00,globeville
400929,burglary,20:00:00,berkeley
488836,theft-from-motor-vehicle,23:59:00,fort-logan
347358,drug-alcohol,20:00:00,capitol-hill
149139,all-other-crimes,23:59:00,elyria-swansea
404305,all-other-crimes,16:00:00,north-capitol-hill
305596,larceny,12:00:00,elyria-swansea
475801,all-other-crimes,04:00:00,union-station
96050,all-other-crimes,04:00:00,north-capitol-hill
160734,all-other-crimes,04:00:00,civic-center
204695,white-collar-crime,23:59:00,south-park-hill
398948,theft-from-motor-vehicle,20:00:00,hampden
285325,public-disorder,08:00:00,villa-park
117016,larceny,08:00:00,cbd
195642,all-other-crimes,20:00:00,civic-center
502308,theft-from-motor-vehicle,16:00:00,harvey-park
410142,public-disorder,12:00:00,westwood
304524,drug-alcohol,12:00:00,sunnyside
480066,larceny,04:00:00,westwood
128170,all-other-crimes,12:00:00,city-park-west
466758,all-other-crimes,16:00:00,civic-center
165269,public-disorder,04:00:00,university-park
417044,other-crimes-against-persons,04:00:00,cbd
191967,robbery,20:00:00,hampden
45967,all-other-crimes,16:00:00,belcaro
49049,auto-theft,08:00:00,harvey-park-south
127855,drug-alcohol,16:00:00,baker
242744,other-crimes-against-persons,20:00:00,clayton
325233,public-disorder,16:00:00,civic-center
489434,auto-theft,23:59:00,lincoln-park
460946,auto-theft,20:00:00,washington-park
192471,all-other-crimes,16:00:00,montbello
272927,auto-theft,23:59:00,kennedy
449524,public-disorder,16:00:00,west-colfax
311017,white-collar-crime,12:00:00,northeast-park-hill
374439,public-disorder,16:00:00,montclair
309867,all-other-crimes,16:00:00,overland
62225,public-disorder,20:00:00,university
527735,all-other-crimes,04:00:00,overland
489363,public-disorder,08:00:00,berkeley
387163,public-disorder,16:00:00,civic-center
457596,public-disorder,20:00:00,northeast-park-hill
336958,public-disorder,20:00:00,harvey-park
453735,burglary,20:00:00,goldsmith
500997,larceny,04:00:00,speer
43189,other-crimes-against-persons,20:00:00,capitol-hill
266683,all-other-crimes,23:59:00,westwood
259894,drug-alcohol,12:00:00,baker
96413,theft-from-motor-vehicle,23:59:00,five-points
514730,all-other-crimes,23:59:00,villa-park
232961,larceny,20:00:00,stapleton
424786,all-other-crimes,23:59:00,speer
240756,larceny,20:00:00,harvey-park
98271,all-other-crimes,20:00:00,sun-valley
460007,all-other-crimes,04:00:00,montbello
284923,public-disorder,16:00:00,east-colfax
460881,drug-alcohol,16:00:00,five-points
467218,larceny,20:00:00,gateway-green-valley-ranch
222319,public-disorder,04:00:00,montbello
130836,drug-alcohol,23:59:00,cbd
329273,burglary,04:00:00,east-colfax
167943,larceny,08:00:00,mar-lee
230949,all-other-crimes,16:00:00,five-points
274981,robbery,23:59:00,baker
32007,larceny,16:00:00,cbd
419708,theft-from-motor-vehicle,12:00:00,city-park
38901,burglary,16:00:00,city-park-west
17853,aggravated-assault,16:00:00,city-park
61007,burglary,08:00:00,five-points
250313,all-other-crimes,08:00:00,country-club
109568,public-disorder,16:00:00,athmar-park
406755,all-other-crimes,23:59:00,westwood
220866,burglary,23:59:00,washington-park-west
342158,drug-alcohol,16:00:00,civic-center
353047,robbery,04:00:00,five-points
223587,aggravated-assault,08:00:00,montclair
168226,drug-alcohol,20:00:00,north-capitol-hill
107740,burglary,08:00:00,montclair
445583,theft-from-motor-vehicle,20:00:00,washington-virginia-vale
228487,other-crimes-against-persons,04:00:00,fort-logan
116395,auto-theft,20:00:00,hale
377419,all-other-crimes,20:00:00,hampden
519227,theft-from-motor-vehicle,08:00:00,west-colfax
174025,other-crimes-against-persons,20:00:00,city-park
435056,other-crimes-against-persons,16:00:00,montbello
74889,robbery,16:00:00,lincoln-park
186432,theft-from-motor-vehicle,20:00:00,windsor
348689,all-other-crimes,20:00:00,five-points
93805,larceny,16:00:00,stapleton
443711,burglary,23:59:00,congress-park
295103,public-disorder,20:00:00,chaffee-park
76012,all-other-crimes,04:00:00,university-park
480002,larceny,16:00:00,east-colfax
216486,robbery,12:00:00,hampden
101169,larceny,12:00:00,elyria-swansea
213049,drug-alcohol,20:00:00,athmar-park
343998,all-other-crimes,23:59:00,westwood
429691,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
320597,other-crimes-against-persons,16:00:00,west-highland
21090,all-other-crimes,16:00:00,east-colfax
400241,public-disorder,20:00:00,elyria-swansea
298522,white-collar-crime,12:00:00,north-capitol-hill
78577,all-other-crimes,20:00:00,baker
341088,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
123400,public-disorder,16:00:00,sun-valley
219402,larceny,04:00:00,baker
414192,drug-alcohol,20:00:00,city-park-west
12863,all-other-crimes,16:00:00,montbello
521235,all-other-crimes,04:00:00,overland
78284,burglary,20:00:00,jefferson-park
79585,other-crimes-against-persons,23:59:00,cole
79625,drug-alcohol,23:59:00,villa-park
488877,larceny,23:59:00,lincoln-park
44814,all-other-crimes,12:00:00,sun-valley
303975,all-other-crimes,23:59:00,capitol-hill
138460,public-disorder,20:00:00,elyria-swansea
493420,white-collar-crime,12:00:00,bear-valley
528045,all-other-crimes,20:00:00,montbello
347989,all-other-crimes,12:00:00,montbello
487227,drug-alcohol,16:00:00,globeville
388027,larceny,08:00:00,marston
41664,other-crimes-against-persons,23:59:00,montbello
459704,drug-alcohol,16:00:00,capitol-hill
288031,public-disorder,12:00:00,cory-merrill
325696,burglary,12:00:00,sunnyside
446503,theft-from-motor-vehicle,16:00:00,belcaro
183474,auto-theft,08:00:00,northeast-park-hill
231527,drug-alcohol,16:00:00,highland
175001,drug-alcohol,08:00:00,barnum
375655,drug-alcohol,20:00:00,five-points
9146,larceny,12:00:00,north-capitol-hill
221449,white-collar-crime,12:00:00,stapleton
305212,all-other-crimes,16:00:00,stapleton
272794,public-disorder,12:00:00,speer
346905,drug-alcohol,16:00:00,capitol-hill
225367,larceny,16:00:00,college-view-south-platte
386263,theft-from-motor-vehicle,23:59:00,lowry-field
359866,robbery,16:00:00,union-station
437945,larceny,20:00:00,cheesman-park
4596,drug-alcohol,16:00:00,five-points
192592,public-disorder,08:00:00,civic-center
419807,burglary,16:00:00,gateway-green-valley-ranch
384060,auto-theft,08:00:00,west-colfax
408859,all-other-crimes,23:59:00,sunnyside
105551,burglary,04:00:00,overland
260669,all-other-crimes,23:59:00,athmar-park
279826,all-other-crimes,16:00:00,gateway-green-valley-ranch
393103,all-other-crimes,23:59:00,whittier
94568,public-disorder,08:00:00,stapleton
182512,auto-theft,23:59:00,gateway-green-valley-ranch
163902,public-disorder,20:00:00,washington-park
127345,drug-alcohol,23:59:00,auraria
457709,auto-theft,12:00:00,baker
26042,all-other-crimes,04:00:00,stapleton
235076,larceny,20:00:00,hampden-south
124797,other-crimes-against-persons,16:00:00,east-colfax
342844,burglary,20:00:00,washington-park-west
450356,theft-from-motor-vehicle,20:00:00,five-points
286082,all-other-crimes,20:00:00,mar-lee
389904,public-disorder,23:59:00,five-points
243472,public-disorder,12:00:00,cheesman-park
90275,theft-from-motor-vehicle,04:00:00,west-highland
520636,theft-from-motor-vehicle,20:00:00,sunnyside
5695,theft-from-motor-vehicle,20:00:00,west-highland
204656,other-crimes-against-persons,16:00:00,five-points
341161,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
491661,sexual-assault,16:00:00,montbello
188054,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
395653,burglary,04:00:00,harvey-park-south
74958,all-other-crimes,12:00:00,montbello
504354,public-disorder,12:00:00,gateway-green-valley-ranch
459949,other-crimes-against-persons,08:00:00,west-colfax
353560,drug-alcohol,20:00:00,capitol-hill
404659,larceny,20:00:00,cheesman-park
427914,public-disorder,16:00:00,city-park-west
37482,all-other-crimes,20:00:00,east-colfax
168466,all-other-crimes,20:00:00,northeast-park-hill
221671,larceny,08:00:00,gateway-green-valley-ranch
416267,larceny,16:00:00,baker
378435,drug-alcohol,23:59:00,whittier
203583,public-disorder,23:59:00,east-colfax
463629,larceny,08:00:00,cbd
86125,public-disorder,23:59:00,montbello
358201,sexual-assault,08:00:00,barnum-west
487769,larceny,12:00:00,stapleton
526507,drug-alcohol,12:00:00,capitol-hill
373704,larceny,20:00:00,stapleton
160766,theft-from-motor-vehicle,20:00:00,athmar-park
450340,larceny,20:00:00,baker
407775,all-other-crimes,23:59:00,north-capitol-hill
36421,larceny,12:00:00,cbd
213058,auto-theft,20:00:00,hampden
359107,all-other-crimes,12:00:00,villa-park
435842,theft-from-motor-vehicle,08:00:00,five-points
345126,public-disorder,12:00:00,west-colfax
386609,public-disorder,23:59:00,harvey-park
321176,larceny,12:00:00,union-station
467621,all-other-crimes,20:00:00,globeville
298951,all-other-crimes,12:00:00,university-hills
259919,drug-alcohol,16:00:00,west-colfax
332897,theft-from-motor-vehicle,23:59:00,speer
311097,public-disorder,08:00:00,platt-park
78599,larceny,08:00:00,overland
228111,public-disorder,12:00:00,capitol-hill
86355,larceny,16:00:00,capitol-hill
462669,all-other-crimes,16:00:00,cole
502222,aggravated-assault,20:00:00,chaffee-park
199204,drug-alcohol,20:00:00,north-capitol-hill
510601,larceny,12:00:00,cbd
25406,public-disorder,23:59:00,ruby-hill
49851,all-other-crimes,23:59:00,dia
165684,drug-alcohol,08:00:00,north-capitol-hill
403040,all-other-crimes,20:00:00,ruby-hill
250571,theft-from-motor-vehicle,12:00:00,regis
49101,theft-from-motor-vehicle,20:00:00,congress-park
512512,larceny,20:00:00,five-points
317836,theft-from-motor-vehicle,12:00:00,speer
393998,larceny,08:00:00,five-points
192539,all-other-crimes,20:00:00,baker
402860,drug-alcohol,16:00:00,auraria
186706,drug-alcohol,20:00:00,north-capitol-hill
4708,murder,23:59:00,stapleton
232465,all-other-crimes,16:00:00,north-park-hill
520330,larceny,20:00:00,stapleton
320236,theft-from-motor-vehicle,20:00:00,baker
270911,all-other-crimes,20:00:00,westwood
526340,theft-from-motor-vehicle,23:59:00,kennedy
304000,auto-theft,08:00:00,hampden
519625,theft-from-motor-vehicle,20:00:00,city-park-west
468291,drug-alcohol,23:59:00,westwood
42723,burglary,16:00:00,hampden-south
164091,larceny,20:00:00,cherry-creek
148339,auto-theft,23:59:00,capitol-hill
509362,burglary,12:00:00,valverde
487630,robbery,23:59:00,speer
135457,drug-alcohol,12:00:00,cbd
293664,all-other-crimes,23:59:00,whittier
273528,public-disorder,23:59:00,harvey-park
141397,aggravated-assault,20:00:00,college-view-south-platte
56899,public-disorder,20:00:00,harvey-park
362760,all-other-crimes,20:00:00,ruby-hill
19953,theft-from-motor-vehicle,23:59:00,platt-park
350521,all-other-crimes,04:00:00,overland
237440,larceny,16:00:00,harvey-park-south
512374,larceny,20:00:00,five-points
166848,larceny,16:00:00,cbd
201692,auto-theft,23:59:00,windsor
404485,drug-alcohol,16:00:00,capitol-hill
386001,larceny,12:00:00,chaffee-park
166482,drug-alcohol,12:00:00,chaffee-park
205265,all-other-crimes,08:00:00,stapleton
146143,all-other-crimes,12:00:00,dia
381024,drug-alcohol,16:00:00,capitol-hill
200093,other-crimes-against-persons,04:00:00,university
424391,aggravated-assault,12:00:00,sunnyside
300274,drug-alcohol,12:00:00,cbd
4557,all-other-crimes,20:00:00,cole
176855,theft-from-motor-vehicle,04:00:00,southmoor-park
452367,all-other-crimes,16:00:00,sloan-lake
247860,larceny,20:00:00,cbd
259692,burglary,16:00:00,ruby-hill
39950,sexual-assault,16:00:00,five-points
43858,theft-from-motor-vehicle,20:00:00,stapleton
503540,all-other-crimes,12:00:00,elyria-swansea
384724,other-crimes-against-persons,23:59:00,five-points
230980,theft-from-motor-vehicle,12:00:00,athmar-park
127152,other-crimes-against-persons,20:00:00,stapleton
377615,larceny,16:00:00,chaffee-park
5600,public-disorder,08:00:00,globeville
342126,all-other-crimes,16:00:00,villa-park
385457,auto-theft,23:59:00,dia
276107,all-other-crimes,23:59:00,cbd
93418,all-other-crimes,08:00:00,civic-center
166612,burglary,20:00:00,stapleton
394069,burglary,20:00:00,west-highland
201778,drug-alcohol,08:00:00,westwood
340902,aggravated-assault,23:59:00,union-station
466728,other-crimes-against-persons,04:00:00,overland
463355,all-other-crimes,23:59:00,westwood
279141,larceny,12:00:00,speer
32013,larceny,20:00:00,cbd
497856,larceny,20:00:00,jefferson-park
206994,other-crimes-against-persons,23:59:00,civic-center
3081,drug-alcohol,16:00:00,goldsmith
91584,aggravated-assault,04:00:00,cheesman-park
371552,drug-alcohol,23:59:00,university-park
349862,all-other-crimes,20:00:00,cole
111083,other-crimes-against-persons,04:00:00,lincoln-park
155203,all-other-crimes,04:00:00,berkeley
345704,public-disorder,12:00:00,montbello
79893,larceny,20:00:00,cbd
198260,public-disorder,12:00:00,north-capitol-hill
178240,all-other-crimes,20:00:00,ruby-hill
396184,all-other-crimes,23:59:00,baker
30931,larceny,12:00:00,union-station
103986,auto-theft,16:00:00,southmoor-park
168249,public-disorder,23:59:00,civic-center
4683,all-other-crimes,23:59:00,villa-park
209902,other-crimes-against-persons,04:00:00,north-park-hill
528361,robbery,20:00:00,capitol-hill
387681,auto-theft,08:00:00,dia
83509,all-other-crimes,23:59:00,westwood
347245,all-other-crimes,23:59:00,five-points
179970,theft-from-motor-vehicle,08:00:00,cbd
89351,larceny,23:59:00,dia
342864,all-other-crimes,16:00:00,northeast-park-hill
300328,drug-alcohol,16:00:00,highland
180842,theft-from-motor-vehicle,04:00:00,west-highland
364482,drug-alcohol,04:00:00,university-park
491999,other-crimes-against-persons,20:00:00,baker
12466,drug-alcohol,16:00:00,harvey-park
100657,all-other-crimes,20:00:00,five-points
47286,robbery,23:59:00,gateway-green-valley-ranch
284909,all-other-crimes,20:00:00,union-station
316418,larceny,12:00:00,hale
357930,drug-alcohol,16:00:00,southmoor-park
310042,public-disorder,23:59:00,lincoln-park
79375,drug-alcohol,16:00:00,five-points
93797,all-other-crimes,23:59:00,baker
471522,all-other-crimes,23:59:00,villa-park
302376,burglary,12:00:00,athmar-park
59902,larceny,16:00:00,sloan-lake
43301,public-disorder,23:59:00,cbd
188744,auto-theft,23:59:00,west-highland
398070,burglary,08:00:00,montclair
226983,public-disorder,23:59:00,auraria
138946,aggravated-assault,20:00:00,kennedy
519420,public-disorder,16:00:00,cory-merrill
481743,auto-theft,23:59:00,west-colfax
341657,all-other-crimes,08:00:00,lincoln-park
114808,auto-theft,08:00:00,northeast-park-hill
178951,other-crimes-against-persons,04:00:00,chaffee-park
192438,other-crimes-against-persons,20:00:00,harvey-park
78523,public-disorder,23:59:00,five-points
233697,theft-from-motor-vehicle,20:00:00,five-points
489673,larceny,16:00:00,bear-valley
90847,theft-from-motor-vehicle,23:59:00,marston
320918,larceny,16:00:00,north-capitol-hill
181587,all-other-crimes,23:59:00,east-colfax
526585,all-other-crimes,23:59:00,five-points
434353,burglary,04:00:00,stapleton
467617,theft-from-motor-vehicle,23:59:00,west-highland
271640,auto-theft,23:59:00,westwood
477666,public-disorder,23:59:00,elyria-swansea
200280,all-other-crimes,20:00:00,congress-park
19027,other-crimes-against-persons,04:00:00,barnum-west
243692,all-other-crimes,16:00:00,gateway-green-valley-ranch
245741,all-other-crimes,08:00:00,dia
149197,theft-from-motor-vehicle,16:00:00,harvey-park-south
201782,drug-alcohol,08:00:00,north-capitol-hill
21932,white-collar-crime,12:00:00,barnum
345015,all-other-crimes,04:00:00,westwood
331173,all-other-crimes,20:00:00,dia
156251,public-disorder,12:00:00,goldsmith
497181,all-other-crimes,16:00:00,sloan-lake
458971,drug-alcohol,16:00:00,clayton
22865,other-crimes-against-persons,12:00:00,cherry-creek
326497,public-disorder,20:00:00,sloan-lake
513888,all-other-crimes,08:00:00,union-station
271467,all-other-crimes,04:00:00,berkeley
206876,other-crimes-against-persons,04:00:00,capitol-hill
392950,auto-theft,04:00:00,southmoor-park
257634,theft-from-motor-vehicle,12:00:00,stapleton
225390,all-other-crimes,16:00:00,northeast-park-hill
291661,all-other-crimes,16:00:00,capitol-hill
479397,auto-theft,20:00:00,windsor
510446,all-other-crimes,20:00:00,east-colfax
186962,drug-alcohol,08:00:00,city-park
411612,burglary,12:00:00,gateway-green-valley-ranch
407538,all-other-crimes,23:59:00,elyria-swansea
62599,public-disorder,12:00:00,lincoln-park
515421,robbery,20:00:00,ruby-hill
125602,larceny,20:00:00,cbd
422983,theft-from-motor-vehicle,12:00:00,washington-park
505376,public-disorder,23:59:00,five-points
195989,public-disorder,04:00:00,gateway-green-valley-ranch
193541,drug-alcohol,12:00:00,sunnyside
436805,public-disorder,16:00:00,college-view-south-platte
432222,all-other-crimes,20:00:00,dia
79114,burglary,20:00:00,sloan-lake
265773,aggravated-assault,23:59:00,college-view-south-platte
31434,all-other-crimes,23:59:00,washington-park-west
524666,all-other-crimes,23:59:00,speer
120151,auto-theft,08:00:00,capitol-hill
489066,drug-alcohol,12:00:00,west-highland
60249,aggravated-assault,23:59:00,westwood
305597,public-disorder,12:00:00,elyria-swansea
239917,larceny,20:00:00,sunnyside
297996,white-collar-crime,16:00:00,congress-park
95727,all-other-crimes,12:00:00,lincoln-park
458905,other-crimes-against-persons,20:00:00,stapleton
407250,larceny,12:00:00,marston
66041,auto-theft,20:00:00,capitol-hill
333560,public-disorder,20:00:00,college-view-south-platte
377442,theft-from-motor-vehicle,20:00:00,north-capitol-hill
383029,aggravated-assault,23:59:00,harvey-park
301624,all-other-crimes,23:59:00,west-highland
192578,all-other-crimes,04:00:00,baker
69866,all-other-crimes,12:00:00,gateway-green-valley-ranch
498482,aggravated-assault,04:00:00,sunnyside
425406,public-disorder,23:59:00,speer
306098,drug-alcohol,20:00:00,cheesman-park
339768,larceny,08:00:00,windsor
329363,public-disorder,12:00:00,civic-center
91581,other-crimes-against-persons,04:00:00,capitol-hill
501734,larceny,20:00:00,cbd
135307,larceny,23:59:00,cherry-creek
30258,larceny,20:00:00,union-station
324412,white-collar-crime,16:00:00,city-park
147460,white-collar-crime,16:00:00,cbd
38675,theft-from-motor-vehicle,20:00:00,virginia-village
405545,other-crimes-against-persons,23:59:00,hampden
191107,all-other-crimes,16:00:00,five-points
380788,larceny,20:00:00,harvey-park-south
402000,larceny,12:00:00,dia
91661,public-disorder,16:00:00,westwood
93144,all-other-crimes,23:59:00,athmar-park
355727,theft-from-motor-vehicle,23:59:00,bear-valley
143754,larceny,12:00:00,sloan-lake
302722,larceny,23:59:00,stapleton
404727,drug-alcohol,04:00:00,east-colfax
233834,all-other-crimes,04:00:00,villa-park
520517,other-crimes-against-persons,23:59:00,sunnyside
215567,white-collar-crime,20:00:00,clayton
35023,public-disorder,23:59:00,barnum
528013,all-other-crimes,16:00:00,lincoln-park
329827,drug-alcohol,20:00:00,berkeley
396384,auto-theft,16:00:00,university-park
18050,all-other-crimes,20:00:00,city-park-west
341662,white-collar-crime,04:00:00,sun-valley
362479,auto-theft,23:59:00,bear-valley
194982,all-other-crimes,23:59:00,east-colfax
125735,burglary,23:59:00,cherry-creek
339823,other-crimes-against-persons,12:00:00,hale
313926,larceny,16:00:00,berkeley
20311,drug-alcohol,20:00:00,washington-virginia-vale
78192,sexual-assault,12:00:00,auraria
213870,all-other-crimes,04:00:00,westwood
245213,burglary,04:00:00,south-park-hill
316888,auto-theft,23:59:00,dia
261211,other-crimes-against-persons,20:00:00,clayton
427162,all-other-crimes,20:00:00,ruby-hill
289502,drug-alcohol,20:00:00,sloan-lake
143231,all-other-crimes,23:59:00,clayton
213204,white-collar-crime,12:00:00,stapleton
281511,auto-theft,20:00:00,stapleton
108002,all-other-crimes,20:00:00,whittier
103475,drug-alcohol,08:00:00,college-view-south-platte
483391,auto-theft,20:00:00,ruby-hill
469435,theft-from-motor-vehicle,16:00:00,athmar-park
350761,all-other-crimes,23:59:00,congress-park
259594,theft-from-motor-vehicle,20:00:00,speer
94131,public-disorder,23:59:00,virginia-village
436767,public-disorder,20:00:00,montbello
246454,all-other-crimes,20:00:00,stapleton
97298,larceny,20:00:00,baker
491400,all-other-crimes,20:00:00,montbello
166834,drug-alcohol,16:00:00,capitol-hill
222160,all-other-crimes,23:59:00,virginia-village
56896,drug-alcohol,20:00:00,baker
305028,theft-from-motor-vehicle,08:00:00,montbello
298280,larceny,16:00:00,gateway-green-valley-ranch
393125,burglary,12:00:00,college-view-south-platte
420571,larceny,20:00:00,hilltop
334940,burglary,20:00:00,westwood
277930,larceny,08:00:00,villa-park
305036,larceny,16:00:00,virginia-village
347545,theft-from-motor-vehicle,23:59:00,civic-center
34066,larceny,20:00:00,university-park
139266,white-collar-crime,04:00:00,northeast-park-hill
1215,auto-theft,08:00:00,indian-creek
222566,all-other-crimes,08:00:00,civic-center
465094,public-disorder,04:00:00,hampden-south
462589,auto-theft,08:00:00,university-park
469693,all-other-crimes,16:00:00,sun-valley
413993,public-disorder,04:00:00,west-colfax
293203,robbery,16:00:00,congress-park
24154,all-other-crimes,20:00:00,capitol-hill
356412,drug-alcohol,12:00:00,barnum
194814,theft-from-motor-vehicle,04:00:00,speer
46285,larceny,12:00:00,highland
9017,larceny,23:59:00,south-park-hill
50620,drug-alcohol,20:00:00,speer
431731,drug-alcohol,04:00:00,ruby-hill
428040,all-other-crimes,20:00:00,lincoln-park
4894,public-disorder,20:00:00,capitol-hill
10862,sexual-assault,04:00:00,whittier
363099,larceny,12:00:00,whittier
152530,drug-alcohol,20:00:00,capitol-hill
4016,drug-alcohol,20:00:00,lincoln-park
521994,larceny,16:00:00,union-station
180482,all-other-crimes,04:00:00,civic-center
491522,public-disorder,16:00:00,dia
176777,all-other-crimes,04:00:00,east-colfax
82782,public-disorder,23:59:00,berkeley
55580,drug-alcohol,16:00:00,north-capitol-hill
184738,public-disorder,23:59:00,baker
85219,burglary,20:00:00,southmoor-park
465369,all-other-crimes,23:59:00,lowry-field
212808,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
487776,other-crimes-against-persons,12:00:00,kennedy
213420,auto-theft,23:59:00,hilltop
494391,public-disorder,04:00:00,capitol-hill
351232,other-crimes-against-persons,20:00:00,cole
383131,all-other-crimes,20:00:00,five-points
56391,auto-theft,20:00:00,sun-valley
412975,larceny,04:00:00,chaffee-park
284082,auto-theft,20:00:00,athmar-park
57669,larceny,20:00:00,washington-virginia-vale
503071,public-disorder,16:00:00,montbello
347221,other-crimes-against-persons,23:59:00,north-park-hill
313190,burglary,23:59:00,washington-park-west
399291,robbery,16:00:00,stapleton
294978,public-disorder,23:59:00,athmar-park
324603,all-other-crimes,20:00:00,globeville
185091,public-disorder,08:00:00,goldsmith
465169,public-disorder,04:00:00,mar-lee
104582,all-other-crimes,04:00:00,sun-valley
