,day_of_week,NEIGHBORHOOD_ID,TIME
138234,Tuesday,sunnyside,04:00:00
98610,Wednesday,lincoln-park,08:00:00
49889,Sunday,westwood,12:00:00
292533,Saturday,montbello,23:59:00
475129,Saturday,union-station,16:00:00
469869,Thursday,five-points,20:00:00
387849,Monday,stapleton,20:00:00
440996,Tuesday,hampden-south,23:59:00
264391,Sunday,civic-center,20:00:00
43236,Thursday,capitol-hill,08:00:00
130627,Sunday,ruby-hill,04:00:00
420427,Monday,barnum-west,16:00:00
321857,Saturday,lincoln-park,20:00:00
17556,Friday,cheesman-park,04:00:00
280435,Thursday,villa-park,20:00:00
160379,Friday,montbello,12:00:00
240543,Tuesday,valverde,23:59:00
44,Tuesday,east-colfax,12:00:00
514578,Wednesday,college-view-south-platte,04:00:00
418130,Tuesday,barnum-west,23:59:00
56456,Tuesday,cheesman-park,08:00:00
514826,Tuesday,villa-park,16:00:00
350504,Wednesday,baker,16:00:00
409818,Tuesday,cheesman-park,04:00:00
50485,Monday,cbd,12:00:00
147742,Monday,east-colfax,16:00:00
144210,Wednesday,university-park,04:00:00
472730,Sunday,five-points,23:59:00
453195,Friday,overland,20:00:00
20720,Sunday,wellshire,08:00:00
174134,Wednesday,regis,12:00:00
422004,Thursday,union-station,16:00:00
485310,Sunday,jefferson-park,23:59:00
361794,Friday,athmar-park,23:59:00
59464,Wednesday,cbd,12:00:00
363027,Sunday,skyland,23:59:00
351575,Monday,montbello,16:00:00
420631,Monday,barnum,16:00:00
436494,Monday,west-colfax,16:00:00
423340,Thursday,barnum-west,20:00:00
456662,Thursday,overland,23:59:00
454574,Saturday,cbd,20:00:00
198680,Saturday,washington-park,20:00:00
253624,Wednesday,north-park-hill,23:59:00
52374,Thursday,westwood,12:00:00
229280,Wednesday,cbd,23:59:00
63920,Sunday,college-view-south-platte,08:00:00
217323,Tuesday,east-colfax,16:00:00
84640,Tuesday,chaffee-park,12:00:00
26581,Monday,lincoln-park,04:00:00
499354,Friday,baker,16:00:00
118195,Wednesday,five-points,04:00:00
501121,Friday,chaffee-park,20:00:00
483827,Friday,capitol-hill,04:00:00
513638,Monday,dia,20:00:00
292980,Saturday,stapleton,16:00:00
114389,Sunday,washington-virginia-vale,12:00:00
277923,Monday,gateway-green-valley-ranch,23:59:00
318217,Tuesday,civic-center,20:00:00
74432,Saturday,five-points,12:00:00
233636,Saturday,villa-park,20:00:00
455328,Thursday,city-park,16:00:00
36805,Saturday,west-colfax,08:00:00
366243,Friday,westwood,20:00:00
213940,Monday,cheesman-park,04:00:00
415761,Friday,capitol-hill,04:00:00
307774,Sunday,elyria-swansea,20:00:00
341318,Sunday,stapleton,20:00:00
496304,Thursday,civic-center,20:00:00
460673,Tuesday,montbello,20:00:00
506337,Saturday,baker,23:59:00
217608,Saturday,congress-park,20:00:00
156776,Thursday,university-park,08:00:00
498541,Friday,cheesman-park,23:59:00
478798,Tuesday,globeville,20:00:00
164367,Thursday,washington-virginia-vale,08:00:00
173812,Monday,northeast-park-hill,12:00:00
334489,Friday,five-points,16:00:00
41340,Saturday,marston,12:00:00
198998,Saturday,berkeley,23:59:00
123214,Sunday,globeville,12:00:00
440271,Sunday,north-park-hill,20:00:00
517970,Thursday,northeast-park-hill,04:00:00
446323,Wednesday,mar-lee,20:00:00
123423,Thursday,sunnyside,08:00:00
151964,Saturday,globeville,08:00:00
270620,Friday,gateway-green-valley-ranch,16:00:00
263562,Monday,civic-center,04:00:00
353724,Friday,north-capitol-hill,23:59:00
48454,Tuesday,sunnyside,12:00:00
26561,Monday,hampden,04:00:00
7797,Monday,baker,12:00:00
282454,Wednesday,sloan-lake,20:00:00
480900,Friday,valverde,20:00:00
31424,Sunday,university-park,12:00:00
409660,Sunday,civic-center,20:00:00
421275,Sunday,stapleton,20:00:00
90712,Thursday,north-capitol-hill,08:00:00
357908,Friday,valverde,16:00:00
388045,Wednesday,montbello,16:00:00
458221,Friday,montbello,16:00:00
394538,Monday,cole,16:00:00
351378,Thursday,cheesman-park,16:00:00
23039,Sunday,villa-park,08:00:00
467893,Tuesday,montbello,04:00:00
30464,Wednesday,westwood,08:00:00
131463,Tuesday,east-colfax,12:00:00
115786,Monday,westwood,08:00:00
324654,Tuesday,city-park-west,20:00:00
480172,Sunday,athmar-park,16:00:00
167375,Thursday,globeville,12:00:00
220304,Thursday,chaffee-park,16:00:00
136576,Wednesday,highland,08:00:00
475909,Thursday,cbd,20:00:00
416465,Monday,virginia-village,16:00:00
517076,Monday,barnum,23:59:00
58905,Monday,capitol-hill,04:00:00
489599,Monday,cole,20:00:00
428934,Friday,city-park-west,23:59:00
317142,Thursday,villa-park,20:00:00
215510,Saturday,west-colfax,16:00:00
265389,Wednesday,gateway-green-valley-ranch,16:00:00
327342,Friday,union-station,23:59:00
466422,Friday,stapleton,23:59:00
88734,Wednesday,stapleton,12:00:00
264744,Saturday,cbd,20:00:00
199078,Sunday,washington-virginia-vale,20:00:00
481310,Sunday,college-view-south-platte,23:59:00
239819,Monday,civic-center,23:59:00
353496,Saturday,north-capitol-hill,23:59:00
79845,Thursday,westwood,16:00:00
57500,Friday,cole,12:00:00
47498,Thursday,westwood,12:00:00
430521,Saturday,stapleton,23:59:00
360953,Wednesday,harvey-park,16:00:00
81818,Saturday,northeast-park-hill,12:00:00
443006,Saturday,barnum,20:00:00
134779,Saturday,east-colfax,16:00:00
152485,Friday,city-park,12:00:00
437179,Saturday,cherry-creek,23:59:00
162741,Sunday,goldsmith,12:00:00
80222,Saturday,union-station,16:00:00
420056,Friday,east-colfax,23:59:00
392907,Wednesday,sloan-lake,20:00:00
411550,Tuesday,gateway-green-valley-ranch,20:00:00
2406,Tuesday,regis,08:00:00
308503,Wednesday,east-colfax,23:59:00
406504,Monday,montbello,16:00:00
110078,Friday,elyria-swansea,04:00:00
489645,Monday,virginia-village,23:59:00
82594,Wednesday,congress-park,12:00:00
171599,Friday,five-points,04:00:00
13530,Monday,northeast-park-hill,04:00:00
290733,Saturday,city-park-west,23:59:00
398154,Saturday,five-points,23:59:00
353706,Friday,villa-park,16:00:00
203521,Sunday,hampden-south,23:59:00
42701,Friday,sunnyside,04:00:00
148932,Saturday,five-points,08:00:00
59591,Saturday,speer,04:00:00
267576,Monday,congress-park,23:59:00
116766,Monday,capitol-hill,12:00:00
430109,Thursday,montbello,20:00:00
228336,Thursday,valverde,20:00:00
237364,Thursday,montbello,23:59:00
52256,Sunday,cbd,04:00:00
23100,Friday,platt-park,04:00:00
22956,Tuesday,cbd,12:00:00
343369,Friday,five-points,20:00:00
443448,Monday,north-park-hill,23:59:00
296708,Wednesday,montbello,20:00:00
492669,Saturday,five-points,20:00:00
228627,Monday,stapleton,20:00:00
472493,Monday,westwood,16:00:00
217031,Sunday,northeast-park-hill,20:00:00
55922,Monday,virginia-village,08:00:00
162885,Tuesday,union-station,04:00:00
36074,Thursday,lowry-field,12:00:00
232592,Wednesday,south-park-hill,20:00:00
372388,Thursday,northeast-park-hill,20:00:00
10330,Saturday,baker,12:00:00
348781,Saturday,washington-virginia-vale,20:00:00
269416,Wednesday,washington-park-west,20:00:00
361834,Wednesday,virginia-village,23:59:00
495796,Friday,stapleton,16:00:00
33252,Wednesday,cbd,12:00:00
165204,Wednesday,highland,16:00:00
72861,Tuesday,globeville,12:00:00
310819,Tuesday,dia,20:00:00
496087,Thursday,gateway-green-valley-ranch,04:00:00
78159,Wednesday,elyria-swansea,04:00:00
460483,Monday,sun-valley,20:00:00
301238,Saturday,mar-lee,20:00:00
207832,Friday,country-club,16:00:00
244897,Monday,highland,23:59:00
398837,Sunday,lincoln-park,20:00:00
505039,Friday,hampden-south,20:00:00
53671,Sunday,montbello,04:00:00
132086,Friday,montbello,12:00:00
170616,Sunday,cbd,16:00:00
183451,Saturday,stapleton,12:00:00
500425,Friday,overland,16:00:00
182079,Saturday,hale,12:00:00
179353,Thursday,city-park,12:00:00
307339,Saturday,marston,23:59:00
97205,Saturday,mar-lee,16:00:00
155040,Monday,capitol-hill,16:00:00
304263,Friday,lincoln-park,23:59:00
167958,Tuesday,east-colfax,04:00:00
166620,Tuesday,gateway-green-valley-ranch,12:00:00
35905,Sunday,speer,16:00:00
390209,Saturday,villa-park,20:00:00
278080,Saturday,cbd,20:00:00
236498,Friday,lincoln-park,23:59:00
6708,Wednesday,auraria,12:00:00
337828,Tuesday,capitol-hill,20:00:00
211547,Tuesday,marston,20:00:00
51970,Thursday,west-highland,08:00:00
433741,Saturday,highland,20:00:00
247037,Tuesday,north-capitol-hill,04:00:00
27927,Sunday,barnum-west,12:00:00
303816,Monday,north-capitol-hill,20:00:00
457246,Wednesday,clayton,16:00:00
113187,Thursday,harvey-park-south,08:00:00
225322,Sunday,college-view-south-platte,20:00:00
213408,Saturday,five-points,16:00:00
358659,Saturday,highland,20:00:00
93457,Sunday,union-station,04:00:00
368137,Saturday,speer,20:00:00
480543,Saturday,east-colfax,16:00:00
142646,Thursday,elyria-swansea,12:00:00
27850,Monday,union-station,04:00:00
253923,Sunday,platt-park,23:59:00
101654,Wednesday,stapleton,08:00:00
412506,Saturday,windsor,20:00:00
192577,Sunday,hampden,12:00:00
271514,Sunday,gateway-green-valley-ranch,23:59:00
432054,Friday,capitol-hill,20:00:00
482650,Monday,cherry-creek,23:59:00
48358,Saturday,westwood,04:00:00
280799,Wednesday,bear-valley,20:00:00
467604,Tuesday,civic-center,20:00:00
386262,Sunday,westwood,23:59:00
155457,Friday,overland,12:00:00
210085,Wednesday,speer,04:00:00
519231,Monday,cheesman-park,20:00:00
20601,Thursday,capitol-hill,12:00:00
358428,Monday,cbd,16:00:00
143868,Sunday,five-points,04:00:00
394166,Sunday,gateway-green-valley-ranch,20:00:00
183434,Sunday,virginia-village,12:00:00
78123,Monday,cherry-creek,08:00:00
295359,Saturday,sun-valley,20:00:00
268704,Thursday,villa-park,20:00:00
256618,Sunday,sunnyside,23:59:00
440385,Tuesday,globeville,20:00:00
82849,Friday,college-view-south-platte,08:00:00
207265,Thursday,globeville,20:00:00
493988,Monday,south-park-hill,20:00:00
355965,Saturday,cherry-creek,20:00:00
434680,Wednesday,west-colfax,20:00:00
154727,Wednesday,washington-virginia-vale,04:00:00
300880,Sunday,hampden-south,16:00:00
159985,Tuesday,virginia-village,04:00:00
216995,Thursday,rosedale,23:59:00
179370,Wednesday,lowry-field,12:00:00
2945,Wednesday,north-capitol-hill,08:00:00
229994,Monday,university,23:59:00
402475,Thursday,northeast-park-hill,04:00:00
52817,Thursday,lowry-field,16:00:00
355516,Wednesday,five-points,04:00:00
512701,Saturday,stapleton,23:59:00
244687,Monday,berkeley,20:00:00
123983,Saturday,civic-center,08:00:00
449242,Thursday,west-colfax,23:59:00
386412,Friday,cbd,16:00:00
202632,Saturday,speer,16:00:00
343748,Tuesday,congress-park,20:00:00
312249,Tuesday,cherry-creek,16:00:00
89822,Friday,baker,04:00:00
435492,Saturday,villa-park,04:00:00
49717,Wednesday,five-points,04:00:00
238011,Sunday,west-highland,16:00:00
498061,Saturday,dia,16:00:00
162600,Monday,elyria-swansea,12:00:00
383510,Friday,virginia-village,16:00:00
28589,Friday,gateway-green-valley-ranch,16:00:00
34534,Monday,university,12:00:00
389743,Monday,north-capitol-hill,20:00:00
242493,Thursday,rosedale,16:00:00
202998,Monday,berkeley,04:00:00
386145,Monday,east-colfax,23:59:00
273268,Thursday,capitol-hill,20:00:00
302115,Friday,westwood,04:00:00
252455,Thursday,belcaro,16:00:00
284268,Saturday,cbd,20:00:00
242074,Friday,stapleton,20:00:00
125370,Friday,union-station,08:00:00
35718,Saturday,virginia-village,04:00:00
114821,Tuesday,university-hills,08:00:00
476015,Monday,university-park,20:00:00
70191,Sunday,washington-park,12:00:00
195860,Thursday,stapleton,04:00:00
433317,Tuesday,civic-center,23:59:00
514531,Thursday,civic-center,20:00:00
143941,Monday,highland,12:00:00
142719,Sunday,east-colfax,12:00:00
267940,Tuesday,university-park,16:00:00
484546,Tuesday,globeville,04:00:00
479238,Saturday,lowry-field,20:00:00
480322,Tuesday,barnum,16:00:00
30396,Thursday,stapleton,12:00:00
124999,Monday,lincoln-park,12:00:00
142774,Thursday,east-colfax,04:00:00
369580,Tuesday,hilltop,16:00:00
447807,Wednesday,gateway-green-valley-ranch,23:59:00
353345,Monday,northeast-park-hill,20:00:00
319162,Monday,washington-park-west,16:00:00
21180,Thursday,marston,12:00:00
474758,Sunday,east-colfax,23:59:00
126046,Wednesday,sloan-lake,08:00:00
121371,Thursday,capitol-hill,12:00:00
58672,Wednesday,belcaro,12:00:00
468294,Friday,dia,20:00:00
41025,Saturday,northeast-park-hill,12:00:00
308347,Tuesday,athmar-park,20:00:00
182430,Wednesday,jefferson-park,04:00:00
291994,Wednesday,capitol-hill,16:00:00
127612,Tuesday,lincoln-park,12:00:00
419141,Friday,north-capitol-hill,23:59:00
17134,Wednesday,speer,08:00:00
8686,Friday,marston,08:00:00
165868,Friday,west-colfax,08:00:00
314998,Friday,stapleton,16:00:00
205814,Friday,congress-park,20:00:00
312470,Tuesday,ruby-hill,23:59:00
261852,Saturday,cbd,23:59:00
392033,Tuesday,dia,16:00:00
325683,Friday,barnum,20:00:00
513968,Wednesday,villa-park,20:00:00
476425,Monday,east-colfax,16:00:00
465972,Friday,union-station,16:00:00
378807,Saturday,athmar-park,23:59:00
368691,Saturday,marston,20:00:00
74530,Sunday,sunnyside,12:00:00
224510,Thursday,clayton,16:00:00
328241,Saturday,montclair,20:00:00
468590,Monday,washington-virginia-vale,23:59:00
422089,Friday,windsor,23:59:00
148477,Monday,lincoln-park,16:00:00
400382,Sunday,montbello,20:00:00
282530,Friday,mar-lee,04:00:00
416322,Saturday,north-park-hill,20:00:00
483026,Tuesday,east-colfax,16:00:00
273297,Wednesday,southmoor-park,20:00:00
378667,Wednesday,hale,16:00:00
182283,Friday,gateway-green-valley-ranch,08:00:00
96332,Sunday,speer,04:00:00
456965,Saturday,capitol-hill,23:59:00
129177,Sunday,platt-park,04:00:00
28702,Tuesday,washington-park,12:00:00
365249,Friday,cbd,23:59:00
30891,Sunday,virginia-village,12:00:00
440837,Saturday,jefferson-park,23:59:00
318349,Sunday,hampden,23:59:00
84136,Tuesday,union-station,12:00:00
28880,Thursday,windsor,12:00:00
429538,Wednesday,hampden,23:59:00
403235,Saturday,cole,20:00:00
422762,Saturday,north-capitol-hill,20:00:00
242839,Thursday,civic-center,04:00:00
144396,Friday,whittier,16:00:00
261736,Monday,baker,16:00:00
360932,Thursday,stapleton,20:00:00
115808,Sunday,cory-merrill,12:00:00
428524,Monday,virginia-village,20:00:00
351792,Sunday,hampden,20:00:00
117746,Sunday,university,04:00:00
382936,Wednesday,city-park,04:00:00
203090,Monday,sunnyside,04:00:00
278169,Sunday,barnum,16:00:00
474084,Monday,gateway-green-valley-ranch,23:59:00
177169,Wednesday,villa-park,08:00:00
477803,Thursday,west-highland,20:00:00
203492,Monday,washington-virginia-vale,23:59:00
500819,Wednesday,five-points,20:00:00
410207,Thursday,union-station,23:59:00
273740,Sunday,congress-park,04:00:00
186499,Wednesday,harvey-park,08:00:00
70443,Wednesday,bear-valley,12:00:00
256473,Thursday,lincoln-park,16:00:00
261335,Tuesday,northeast-park-hill,20:00:00
454663,Thursday,north-park-hill,23:59:00
427920,Friday,city-park-west,20:00:00
514778,Sunday,union-station,04:00:00
436826,Saturday,villa-park,04:00:00
277105,Sunday,westwood,20:00:00
225135,Thursday,speer,20:00:00
165480,Monday,five-points,16:00:00
400401,Tuesday,hampden-south,20:00:00
82092,Wednesday,capitol-hill,12:00:00
418181,Tuesday,sun-valley,16:00:00
173071,Tuesday,barnum-west,04:00:00
479408,Wednesday,montbello,20:00:00
378539,Saturday,goldsmith,20:00:00
205907,Saturday,congress-park,20:00:00
437035,Friday,whittier,20:00:00
426125,Sunday,baker,04:00:00
471150,Sunday,harvey-park-south,23:59:00
193157,Thursday,university,23:59:00
442832,Sunday,montbello,23:59:00
525378,Wednesday,congress-park,20:00:00
480434,Thursday,highland,23:59:00
197580,Sunday,montbello,20:00:00
59979,Wednesday,lincoln-park,08:00:00
491938,Tuesday,union-station,20:00:00
58972,Sunday,marston,12:00:00
490025,Monday,bear-valley,23:59:00
383779,Thursday,whittier,20:00:00
489565,Sunday,sun-valley,20:00:00
344939,Sunday,speer,16:00:00
259757,Thursday,baker,16:00:00
24283,Monday,washington-park-west,12:00:00
394144,Friday,lowry-field,16:00:00
357193,Sunday,hampden-south,16:00:00
59281,Saturday,west-colfax,16:00:00
351606,Thursday,cole,23:59:00
53079,Monday,ruby-hill,12:00:00
395218,Wednesday,hampden-south,20:00:00
460240,Saturday,north-capitol-hill,16:00:00
488435,Saturday,east-colfax,23:59:00
110053,Saturday,berkeley,04:00:00
373754,Tuesday,lowry-field,20:00:00
245193,Thursday,montbello,23:59:00
32949,Monday,south-park-hill,08:00:00
34830,Thursday,lincoln-park,12:00:00
123546,Friday,baker,04:00:00
363451,Saturday,hampden,20:00:00
303055,Friday,athmar-park,20:00:00
222977,Sunday,globeville,23:59:00
381241,Wednesday,lowry-field,20:00:00
14577,Saturday,university-park,04:00:00
84959,Wednesday,union-station,12:00:00
305011,Saturday,auraria,16:00:00
357782,Thursday,gateway-green-valley-ranch,20:00:00
82335,Friday,five-points,12:00:00
278844,Tuesday,speer,20:00:00
412681,Saturday,east-colfax,23:59:00
255577,Saturday,cherry-creek,20:00:00
270177,Tuesday,auraria,04:00:00
91450,Thursday,cherry-creek,12:00:00
464715,Wednesday,lincoln-park,23:59:00
231807,Thursday,westwood,23:59:00
359453,Tuesday,five-points,23:59:00
80490,Tuesday,speer,04:00:00
135730,Wednesday,hampden-south,12:00:00
224964,Thursday,windsor,20:00:00
211927,Saturday,stapleton,16:00:00
477275,Tuesday,stapleton,20:00:00
395561,Saturday,five-points,23:59:00
287122,Monday,harvey-park-south,20:00:00
289529,Thursday,capitol-hill,20:00:00
126447,Monday,hampden,04:00:00
474697,Thursday,lincoln-park,20:00:00
153167,Saturday,university,08:00:00
229538,Saturday,highland,20:00:00
344315,Sunday,cory-merrill,20:00:00
294990,Thursday,five-points,20:00:00
8786,Monday,speer,08:00:00
446876,Wednesday,fort-logan,16:00:00
297494,Wednesday,city-park,20:00:00
348684,Sunday,speer,23:59:00
50763,Thursday,westwood,04:00:00
17794,Tuesday,baker,12:00:00
68668,Friday,westwood,08:00:00
400113,Friday,speer,16:00:00
507712,Monday,highland,04:00:00
176120,Thursday,barnum,08:00:00
70594,Thursday,north-capitol-hill,04:00:00
74290,Sunday,hilltop,12:00:00
172626,Sunday,lincoln-park,04:00:00
455191,Saturday,elyria-swansea,20:00:00
473438,Tuesday,five-points,20:00:00
315793,Saturday,harvey-park,20:00:00
424884,Friday,cherry-creek,23:59:00
237152,Friday,hampden,16:00:00
104083,Thursday,clayton,08:00:00
328060,Monday,east-colfax,04:00:00
234166,Wednesday,hampden-south,16:00:00
32634,Wednesday,virginia-village,08:00:00
474191,Friday,east-colfax,16:00:00
99254,Thursday,university-hills,08:00:00
233671,Friday,westwood,23:59:00
175930,Monday,harvey-park,12:00:00
291012,Friday,berkeley,16:00:00
33427,Friday,capitol-hill,12:00:00
171299,Tuesday,union-station,12:00:00
404338,Tuesday,west-highland,20:00:00
262664,Wednesday,northeast-park-hill,20:00:00
518316,Friday,city-park-west,20:00:00
415347,Friday,villa-park,20:00:00
337152,Saturday,northeast-park-hill,16:00:00
47164,Sunday,northeast-park-hill,04:00:00
21800,Wednesday,union-station,12:00:00
143395,Saturday,dia,08:00:00
349699,Saturday,dia,23:59:00
196474,Friday,cole,16:00:00
471373,Saturday,baker,16:00:00
323538,Wednesday,globeville,04:00:00
119549,Sunday,globeville,04:00:00
485156,Monday,capitol-hill,23:59:00
99531,Saturday,villa-park,04:00:00
268353,Tuesday,city-park-west,20:00:00
103776,Wednesday,gateway-green-valley-ranch,08:00:00
347448,Monday,south-park-hill,20:00:00
116156,Tuesday,globeville,08:00:00
407241,Wednesday,stapleton,20:00:00
28884,Friday,sunnyside,12:00:00
192922,Tuesday,jefferson-park,16:00:00
1691,Thursday,north-park-hill,04:00:00
451509,Wednesday,north-capitol-hill,20:00:00
481778,Wednesday,city-park,04:00:00
342860,Wednesday,fort-logan,20:00:00
15876,Friday,congress-park,04:00:00
107602,Sunday,union-station,12:00:00
151192,Wednesday,montbello,12:00:00
175412,Friday,washington-park,12:00:00
262926,Thursday,auraria,16:00:00
80147,Wednesday,capitol-hill,12:00:00
56487,Friday,westwood,04:00:00
384525,Monday,east-colfax,20:00:00
450504,Thursday,city-park-west,23:59:00
227226,Tuesday,cbd,04:00:00
140572,Thursday,sunnyside,04:00:00
309660,Saturday,sun-valley,20:00:00
399262,Thursday,baker,16:00:00
167328,Thursday,mar-lee,12:00:00
354133,Friday,speer,20:00:00
83,Wednesday,sloan-lake,12:00:00
247579,Monday,five-points,23:59:00
219979,Wednesday,stapleton,20:00:00
457780,Saturday,windsor,20:00:00
503516,Saturday,mar-lee,23:59:00
151853,Friday,cherry-creek,12:00:00
179827,Monday,congress-park,12:00:00
448564,Wednesday,athmar-park,16:00:00
269676,Monday,auraria,20:00:00
170725,Saturday,union-station,04:00:00
173074,Friday,west-colfax,12:00:00
128139,Saturday,overland,12:00:00
214797,Monday,globeville,20:00:00
227084,Saturday,barnum,23:59:00
324589,Tuesday,washington-park,20:00:00
394988,Sunday,west-colfax,16:00:00
142091,Saturday,washington-virginia-vale,04:00:00
415390,Wednesday,mar-lee,16:00:00
90745,Tuesday,washington-park,16:00:00
476754,Sunday,university,16:00:00
170598,Tuesday,five-points,12:00:00
496288,Friday,baker,20:00:00
45260,Tuesday,northeast-park-hill,08:00:00
241369,Monday,cbd,23:59:00
338309,Friday,stapleton,20:00:00
231240,Monday,city-park-west,04:00:00
500450,Sunday,lincoln-park,20:00:00
378995,Friday,jefferson-park,23:59:00
231328,Monday,gateway-green-valley-ranch,23:59:00
305936,Tuesday,athmar-park,20:00:00
138145,Tuesday,stapleton,08:00:00
5330,Wednesday,westwood,08:00:00
338906,Tuesday,cole,20:00:00
60735,Thursday,fort-logan,12:00:00
91695,Wednesday,speer,08:00:00
111253,Tuesday,belcaro,08:00:00
20522,Friday,lowry-field,08:00:00
98682,Monday,highland,04:00:00
325327,Friday,hale,16:00:00
432175,Saturday,capitol-hill,20:00:00
143891,Thursday,five-points,08:00:00
55411,Saturday,speer,04:00:00
73438,Monday,globeville,16:00:00
4520,Friday,northeast-park-hill,12:00:00
524041,Monday,north-park-hill,23:59:00
360304,Tuesday,civic-center,16:00:00
38003,Monday,dia,12:00:00
218318,Saturday,highland,20:00:00
332953,Sunday,east-colfax,20:00:00
16798,Sunday,north-capitol-hill,04:00:00
376821,Monday,stapleton,20:00:00
250230,Monday,union-station,23:59:00
364822,Thursday,stapleton,20:00:00
30484,Monday,civic-center,08:00:00
177202,Thursday,baker,08:00:00
518719,Thursday,cbd,16:00:00
370824,Tuesday,city-park,16:00:00
408750,Friday,jefferson-park,23:59:00
225875,Thursday,capitol-hill,23:59:00
78362,Thursday,cherry-creek,08:00:00
516283,Sunday,montbello,20:00:00
344026,Sunday,athmar-park,20:00:00
362235,Friday,west-highland,20:00:00
334461,Friday,highland,20:00:00
75616,Monday,capitol-hill,08:00:00
346120,Wednesday,speer,04:00:00
296484,Tuesday,hampden,23:59:00
401451,Thursday,union-station,20:00:00
437295,Saturday,northeast-park-hill,04:00:00
100557,Wednesday,capitol-hill,08:00:00
314239,Wednesday,villa-park,23:59:00
176410,Thursday,regis,12:00:00
34072,Tuesday,skyland,04:00:00
166278,Sunday,barnum,12:00:00
18180,Wednesday,capitol-hill,12:00:00
498588,Friday,baker,20:00:00
222978,Saturday,elyria-swansea,16:00:00
363570,Friday,five-points,23:59:00
296101,Tuesday,platt-park,16:00:00
479521,Thursday,cbd,16:00:00
196243,Saturday,dia,23:59:00
85366,Monday,east-colfax,08:00:00
133377,Thursday,athmar-park,12:00:00
322249,Friday,cherry-creek,20:00:00
362636,Wednesday,villa-park,16:00:00
262257,Sunday,whittier,23:59:00
504761,Sunday,five-points,16:00:00
480772,Monday,dia,20:00:00
334706,Monday,congress-park,23:59:00
377830,Monday,north-park-hill,16:00:00
115135,Monday,ruby-hill,12:00:00
57417,Friday,mar-lee,12:00:00
241105,Monday,university-park,20:00:00
328850,Friday,baker,20:00:00
57290,Wednesday,gateway-green-valley-ranch,04:00:00
217782,Friday,lowry-field,16:00:00
483082,Friday,goldsmith,04:00:00
237485,Wednesday,cbd,23:59:00
312295,Wednesday,five-points,20:00:00
452917,Thursday,cbd,20:00:00
64123,Sunday,gateway-green-valley-ranch,04:00:00
74295,Sunday,mar-lee,04:00:00
273933,Thursday,northeast-park-hill,20:00:00
222628,Thursday,cbd,20:00:00
447327,Sunday,gateway-green-valley-ranch,20:00:00
232410,Tuesday,platt-park,20:00:00
469192,Tuesday,stapleton,20:00:00
177333,Monday,east-colfax,12:00:00
201726,Tuesday,valverde,23:59:00
105562,Sunday,athmar-park,04:00:00
407704,Saturday,cbd,20:00:00
161284,Wednesday,west-highland,08:00:00
158429,Monday,washington-park-west,04:00:00
312263,Tuesday,stapleton,20:00:00
190459,Tuesday,berkeley,12:00:00
178375,Friday,north-capitol-hill,04:00:00
239873,Wednesday,east-colfax,20:00:00
162429,Friday,cbd,04:00:00
478353,Thursday,barnum,20:00:00
355770,Monday,university-hills,23:59:00
91480,Sunday,lincoln-park,08:00:00
247344,Saturday,berkeley,16:00:00
431281,Monday,elyria-swansea,20:00:00
31254,Wednesday,clayton,12:00:00
408311,Sunday,gateway-green-valley-ranch,16:00:00
354580,Friday,washington-park-west,20:00:00
277557,Sunday,west-colfax,16:00:00
499462,Saturday,capitol-hill,23:59:00
333518,Tuesday,lincoln-park,20:00:00
34654,Friday,baker,04:00:00
63461,Monday,city-park-west,12:00:00
217848,Sunday,hampden,20:00:00
40133,Tuesday,montbello,12:00:00
491977,Thursday,mar-lee,23:59:00
394504,Sunday,fort-logan,23:59:00
463782,Thursday,auraria,16:00:00
122811,Tuesday,harvey-park,12:00:00
89607,Wednesday,civic-center,12:00:00
16078,Monday,virginia-village,04:00:00
2743,Sunday,washington-park-west,12:00:00
171374,Friday,highland,12:00:00
303820,Sunday,fort-logan,20:00:00
46708,Thursday,villa-park,08:00:00
337897,Tuesday,sloan-lake,23:59:00
30084,Saturday,union-station,04:00:00
381945,Saturday,montbello,20:00:00
33711,Thursday,windsor,04:00:00
87063,Monday,hampden,08:00:00
120888,Sunday,globeville,12:00:00
384473,Monday,university,23:59:00
91349,Friday,bear-valley,04:00:00
84824,Thursday,capitol-hill,12:00:00
153846,Sunday,goldsmith,12:00:00
517620,Saturday,kennedy,20:00:00
458874,Saturday,washington-virginia-vale,23:59:00
258329,Wednesday,westwood,20:00:00
105039,Wednesday,capitol-hill,12:00:00
462742,Tuesday,north-capitol-hill,23:59:00
380891,Friday,baker,20:00:00
195462,Monday,cbd,23:59:00
397316,Wednesday,cbd,20:00:00
42389,Saturday,cole,12:00:00
340684,Tuesday,valverde,04:00:00
460782,Thursday,civic-center,20:00:00
35923,Sunday,west-highland,08:00:00
69245,Tuesday,hale,08:00:00
398287,Wednesday,five-points,20:00:00
87362,Saturday,cherry-creek,12:00:00
375845,Tuesday,lincoln-park,20:00:00
217294,Saturday,hampden-south,20:00:00
91848,Wednesday,five-points,08:00:00
177620,Thursday,gateway-green-valley-ranch,04:00:00
363642,Friday,virginia-village,04:00:00
293597,Thursday,highland,20:00:00
390963,Sunday,cory-merrill,04:00:00
310518,Wednesday,sun-valley,16:00:00
197186,Saturday,sun-valley,20:00:00
374284,Monday,gateway-green-valley-ranch,23:59:00
409433,Friday,stapleton,16:00:00
403600,Wednesday,city-park,20:00:00
