,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
64161,all-other-crimes,23:59:00,gateway-green-valley-ranch
282313,other-crimes-against-persons,16:00:00,five-points
45680,larceny,20:00:00,barnum
49980,theft-from-motor-vehicle,04:00:00,hilltop
307660,larceny,20:00:00,montclair
512208,burglary,23:59:00,north-capitol-hill
405316,other-crimes-against-persons,08:00:00,five-points
256050,public-disorder,16:00:00,cole
168710,burglary,08:00:00,washington-park
300296,other-crimes-against-persons,20:00:00,baker
90558,all-other-crimes,20:00:00,overland
527400,larceny,08:00:00,hampden
436119,all-other-crimes,23:59:00,elyria-swansea
304764,theft-from-motor-vehicle,16:00:00,stapleton
232158,all-other-crimes,12:00:00,gateway-green-valley-ranch
361209,drug-alcohol,20:00:00,west-colfax
131544,larceny,12:00:00,baker
228536,larceny,08:00:00,baker
313971,larceny,16:00:00,highland
162735,larceny,04:00:00,stapleton
278134,other-crimes-against-persons,16:00:00,college-view-south-platte
233418,larceny,04:00:00,jefferson-park
265682,theft-from-motor-vehicle,08:00:00,congress-park
29279,all-other-crimes,23:59:00,west-highland
182857,theft-from-motor-vehicle,04:00:00,bear-valley
447322,theft-from-motor-vehicle,16:00:00,lowry-field
411339,all-other-crimes,04:00:00,mar-lee
344253,burglary,20:00:00,cbd
495,auto-theft,20:00:00,montbello
301186,drug-alcohol,20:00:00,five-points
153024,larceny,23:59:00,speer
73982,all-other-crimes,23:59:00,five-points
202924,larceny,16:00:00,baker
506826,all-other-crimes,16:00:00,sunnyside
416114,auto-theft,12:00:00,westwood
137032,burglary,04:00:00,gateway-green-valley-ranch
85732,larceny,16:00:00,lincoln-park
234551,burglary,08:00:00,university
357116,all-other-crimes,16:00:00,east-colfax
378781,larceny,20:00:00,baker
217838,all-other-crimes,20:00:00,cbd
458658,larceny,16:00:00,five-points
99324,larceny,12:00:00,college-view-south-platte
219767,burglary,12:00:00,platt-park
218044,public-disorder,23:59:00,harvey-park-south
47098,all-other-crimes,20:00:00,auraria
72682,auto-theft,08:00:00,cole
169763,robbery,16:00:00,elyria-swansea
188900,theft-from-motor-vehicle,08:00:00,highland
314718,public-disorder,12:00:00,lincoln-park
134836,all-other-crimes,20:00:00,montbello
122251,white-collar-crime,16:00:00,sloan-lake
474193,public-disorder,08:00:00,hampden-south
175505,other-crimes-against-persons,20:00:00,union-station
205654,public-disorder,20:00:00,capitol-hill
473961,larceny,23:59:00,congress-park
274347,robbery,23:59:00,cherry-creek
428693,drug-alcohol,23:59:00,washington-park-west
20047,theft-from-motor-vehicle,20:00:00,berkeley
196667,all-other-crimes,23:59:00,montbello
319308,larceny,08:00:00,fort-logan
528255,aggravated-assault,23:59:00,lincoln-park
373137,public-disorder,16:00:00,hampden-south
228561,burglary,16:00:00,whittier
153247,other-crimes-against-persons,20:00:00,montbello
326184,all-other-crimes,23:59:00,westwood
22218,auto-theft,08:00:00,stapleton
214661,drug-alcohol,16:00:00,five-points
279715,all-other-crimes,12:00:00,stapleton
439031,theft-from-motor-vehicle,04:00:00,speer
51597,drug-alcohol,16:00:00,villa-park
427394,public-disorder,20:00:00,auraria
400792,drug-alcohol,20:00:00,cheesman-park
13934,public-disorder,04:00:00,north-capitol-hill
42537,public-disorder,20:00:00,northeast-park-hill
162360,white-collar-crime,08:00:00,cherry-creek
378378,public-disorder,16:00:00,sunnyside
155528,public-disorder,16:00:00,bear-valley
466325,all-other-crimes,16:00:00,athmar-park
209765,theft-from-motor-vehicle,12:00:00,bear-valley
507974,public-disorder,23:59:00,south-park-hill
28844,all-other-crimes,16:00:00,montbello
172353,public-disorder,23:59:00,gateway-green-valley-ranch
471315,theft-from-motor-vehicle,16:00:00,valverde
318636,drug-alcohol,20:00:00,marston
108003,all-other-crimes,04:00:00,harvey-park
346983,white-collar-crime,08:00:00,west-colfax
219919,all-other-crimes,16:00:00,westwood
764,all-other-crimes,20:00:00,globeville
136194,public-disorder,04:00:00,harvey-park
31808,all-other-crimes,23:59:00,westwood
196970,all-other-crimes,23:59:00,overland
188529,other-crimes-against-persons,04:00:00,lincoln-park
743,drug-alcohol,20:00:00,five-points
391386,larceny,12:00:00,cbd
428890,public-disorder,04:00:00,montbello
179415,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
82122,public-disorder,20:00:00,cole
382853,public-disorder,23:59:00,elyria-swansea
86543,all-other-crimes,12:00:00,windsor
309340,theft-from-motor-vehicle,12:00:00,hampden
108680,all-other-crimes,08:00:00,barnum
527020,all-other-crimes,23:59:00,athmar-park
301912,public-disorder,08:00:00,berkeley
494512,public-disorder,16:00:00,west-colfax
296923,public-disorder,12:00:00,north-park-hill
128004,theft-from-motor-vehicle,23:59:00,cbd
101246,all-other-crimes,04:00:00,westwood
131223,public-disorder,04:00:00,washington-park
307924,drug-alcohol,23:59:00,east-colfax
284984,theft-from-motor-vehicle,12:00:00,montbello
33111,theft-from-motor-vehicle,20:00:00,whittier
375942,larceny,20:00:00,elyria-swansea
1053,all-other-crimes,23:59:00,east-colfax
16990,auto-theft,08:00:00,montbello
376743,theft-from-motor-vehicle,12:00:00,washington-park
218371,larceny,12:00:00,skyland
58474,all-other-crimes,23:59:00,lincoln-park
143966,all-other-crimes,20:00:00,cbd
395103,all-other-crimes,04:00:00,montbello
153177,all-other-crimes,16:00:00,montbello
122779,robbery,16:00:00,north-park-hill
214719,burglary,16:00:00,rosedale
186887,sexual-assault,04:00:00,congress-park
74029,larceny,12:00:00,stapleton
496587,all-other-crimes,08:00:00,valverde
207415,public-disorder,04:00:00,overland
354473,all-other-crimes,16:00:00,five-points
16702,all-other-crimes,12:00:00,sun-valley
270729,auto-theft,12:00:00,lincoln-park
382212,all-other-crimes,04:00:00,east-colfax
411188,larceny,12:00:00,college-view-south-platte
250955,larceny,16:00:00,stapleton
82524,other-crimes-against-persons,16:00:00,harvey-park
254510,auto-theft,23:59:00,villa-park
197288,public-disorder,16:00:00,north-capitol-hill
447610,drug-alcohol,12:00:00,civic-center
478270,larceny,16:00:00,cbd
16233,drug-alcohol,04:00:00,west-colfax
265392,drug-alcohol,20:00:00,civic-center
411871,all-other-crimes,04:00:00,mar-lee
366143,larceny,20:00:00,north-park-hill
370526,all-other-crimes,23:59:00,barnum
463148,other-crimes-against-persons,23:59:00,washington-virginia-vale
90077,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
442752,all-other-crimes,04:00:00,lowry-field
150872,larceny,04:00:00,gateway-green-valley-ranch
21469,all-other-crimes,23:59:00,westwood
265957,other-crimes-against-persons,20:00:00,cole
440394,all-other-crimes,04:00:00,mar-lee
415598,drug-alcohol,20:00:00,auraria
281343,larceny,12:00:00,union-station
289232,aggravated-assault,20:00:00,stapleton
60805,public-disorder,20:00:00,lincoln-park
73580,theft-from-motor-vehicle,16:00:00,university-park
475435,all-other-crimes,20:00:00,montbello
185849,all-other-crimes,23:59:00,villa-park
62354,all-other-crimes,08:00:00,college-view-south-platte
164832,all-other-crimes,23:59:00,highland
296979,public-disorder,08:00:00,goldsmith
481984,all-other-crimes,23:59:00,civic-center
523008,auto-theft,04:00:00,cherry-creek
36109,all-other-crimes,16:00:00,highland
467422,public-disorder,12:00:00,harvey-park
452732,theft-from-motor-vehicle,20:00:00,jefferson-park
403116,all-other-crimes,23:59:00,college-view-south-platte
65964,all-other-crimes,04:00:00,west-colfax
523371,larceny,12:00:00,cbd
425248,aggravated-assault,23:59:00,union-station
71267,larceny,12:00:00,clayton
85453,larceny,16:00:00,platt-park
511635,all-other-crimes,20:00:00,platt-park
442227,all-other-crimes,16:00:00,clayton
300194,all-other-crimes,16:00:00,harvey-park-south
93342,public-disorder,04:00:00,speer
140033,sexual-assault,23:59:00,globeville
186246,all-other-crimes,16:00:00,valverde
210530,public-disorder,20:00:00,cbd
524458,larceny,16:00:00,city-park-west
73537,all-other-crimes,04:00:00,five-points
403257,auto-theft,23:59:00,bear-valley
341345,theft-from-motor-vehicle,23:59:00,bear-valley
377884,auto-theft,16:00:00,west-colfax
269123,theft-from-motor-vehicle,16:00:00,five-points
435861,other-crimes-against-persons,20:00:00,whittier
506923,drug-alcohol,16:00:00,montbello
189136,larceny,20:00:00,washington-park
292342,drug-alcohol,16:00:00,montbello
175893,all-other-crimes,20:00:00,mar-lee
28207,larceny,20:00:00,west-colfax
183216,drug-alcohol,23:59:00,baker
107095,public-disorder,08:00:00,fort-logan
351225,all-other-crimes,16:00:00,east-colfax
109301,drug-alcohol,16:00:00,overland
207365,drug-alcohol,16:00:00,college-view-south-platte
263730,public-disorder,04:00:00,montbello
107984,drug-alcohol,20:00:00,barnum
147629,drug-alcohol,16:00:00,cheesman-park
88491,public-disorder,04:00:00,ruby-hill
309828,larceny,16:00:00,stapleton
490071,larceny,08:00:00,barnum
104023,drug-alcohol,12:00:00,cbd
131449,other-crimes-against-persons,16:00:00,capitol-hill
286343,burglary,08:00:00,washington-park
389669,burglary,20:00:00,sloan-lake
470526,larceny,16:00:00,dia
433665,public-disorder,12:00:00,hampden
142797,all-other-crimes,08:00:00,dia
225147,other-crimes-against-persons,23:59:00,sunnyside
521924,drug-alcohol,08:00:00,union-station
171704,public-disorder,20:00:00,university-park
22114,all-other-crimes,12:00:00,five-points
318970,all-other-crimes,23:59:00,elyria-swansea
354467,white-collar-crime,16:00:00,hampden-south
153522,aggravated-assault,12:00:00,civic-center
372877,larceny,12:00:00,stapleton
227971,public-disorder,16:00:00,westwood
6467,all-other-crimes,04:00:00,villa-park
272334,larceny,08:00:00,west-colfax
409864,theft-from-motor-vehicle,20:00:00,sunnyside
175495,all-other-crimes,16:00:00,west-colfax
466538,all-other-crimes,20:00:00,north-park-hill
14340,auto-theft,12:00:00,washington-park
506242,all-other-crimes,04:00:00,athmar-park
522300,auto-theft,04:00:00,dia
324088,drug-alcohol,16:00:00,east-colfax
112051,all-other-crimes,20:00:00,baker
523479,public-disorder,20:00:00,west-highland
405910,public-disorder,20:00:00,hampden
400340,all-other-crimes,16:00:00,capitol-hill
192380,larceny,12:00:00,stapleton
181990,all-other-crimes,12:00:00,sunnyside
127317,all-other-crimes,08:00:00,civic-center
278132,all-other-crimes,08:00:00,speer
397810,theft-from-motor-vehicle,08:00:00,washington-park-west
418197,auto-theft,20:00:00,overland
109274,public-disorder,23:59:00,capitol-hill
224290,theft-from-motor-vehicle,20:00:00,west-colfax
200361,all-other-crimes,23:59:00,five-points
105850,other-crimes-against-persons,16:00:00,westwood
235326,public-disorder,23:59:00,baker
169384,theft-from-motor-vehicle,08:00:00,kennedy
498341,all-other-crimes,20:00:00,cbd
73769,larceny,23:59:00,lincoln-park
103432,larceny,16:00:00,virginia-village
340913,all-other-crimes,04:00:00,athmar-park
377318,auto-theft,04:00:00,montbello
509299,all-other-crimes,20:00:00,westwood
156133,all-other-crimes,16:00:00,westwood
523859,all-other-crimes,23:59:00,five-points
516688,larceny,04:00:00,south-park-hill
516733,all-other-crimes,04:00:00,union-station
200518,all-other-crimes,04:00:00,ruby-hill
295617,drug-alcohol,20:00:00,athmar-park
458795,white-collar-crime,12:00:00,washington-virginia-vale
60735,larceny,08:00:00,north-capitol-hill
460337,all-other-crimes,12:00:00,college-view-south-platte
433064,larceny,20:00:00,bear-valley
110281,all-other-crimes,20:00:00,cheesman-park
206756,public-disorder,23:59:00,union-station
298482,all-other-crimes,16:00:00,northeast-park-hill
134126,larceny,16:00:00,auraria
369482,all-other-crimes,20:00:00,five-points
173307,all-other-crimes,16:00:00,westwood
420746,all-other-crimes,04:00:00,east-colfax
267251,burglary,20:00:00,country-club
96217,public-disorder,16:00:00,stapleton
50393,theft-from-motor-vehicle,08:00:00,dia
237488,public-disorder,08:00:00,virginia-village
445378,public-disorder,04:00:00,chaffee-park
101592,drug-alcohol,20:00:00,cheesman-park
516602,all-other-crimes,08:00:00,north-capitol-hill
287180,robbery,04:00:00,stapleton
377339,white-collar-crime,16:00:00,chaffee-park
3430,public-disorder,12:00:00,west-colfax
447839,auto-theft,12:00:00,five-points
219608,all-other-crimes,16:00:00,east-colfax
93573,larceny,12:00:00,five-points
423049,drug-alcohol,08:00:00,dia
29184,all-other-crimes,20:00:00,montbello
293620,all-other-crimes,04:00:00,auraria
362054,robbery,16:00:00,college-view-south-platte
163163,white-collar-crime,12:00:00,college-view-south-platte
498720,public-disorder,12:00:00,baker
101565,theft-from-motor-vehicle,20:00:00,villa-park
278569,burglary,20:00:00,athmar-park
306360,larceny,04:00:00,five-points
79323,other-crimes-against-persons,20:00:00,globeville
311619,burglary,08:00:00,east-colfax
183904,larceny,16:00:00,stapleton
113855,theft-from-motor-vehicle,23:59:00,ruby-hill
109156,drug-alcohol,20:00:00,city-park-west
356587,larceny,23:59:00,stapleton
367994,other-crimes-against-persons,20:00:00,montbello
210066,aggravated-assault,04:00:00,sunnyside
248431,larceny,20:00:00,overland
52547,drug-alcohol,23:59:00,east-colfax
365003,robbery,12:00:00,hale
176693,white-collar-crime,04:00:00,regis
277424,burglary,20:00:00,northeast-park-hill
418416,all-other-crimes,04:00:00,highland
187780,all-other-crimes,04:00:00,montbello
390551,theft-from-motor-vehicle,20:00:00,ruby-hill
305636,drug-alcohol,12:00:00,harvey-park-south
16988,larceny,12:00:00,five-points
34901,drug-alcohol,12:00:00,east-colfax
28217,larceny,12:00:00,cbd
273489,theft-from-motor-vehicle,04:00:00,highland
466036,drug-alcohol,16:00:00,cheesman-park
347668,auto-theft,08:00:00,baker
433192,theft-from-motor-vehicle,04:00:00,globeville
446377,drug-alcohol,20:00:00,virginia-village
3909,larceny,20:00:00,congress-park
71627,larceny,04:00:00,dia
164719,all-other-crimes,23:59:00,hampden
93483,burglary,20:00:00,stapleton
387907,white-collar-crime,08:00:00,speer
470718,other-crimes-against-persons,04:00:00,harvey-park
174289,theft-from-motor-vehicle,08:00:00,bear-valley
444668,larceny,20:00:00,stapleton
444671,burglary,23:59:00,villa-park
173184,drug-alcohol,20:00:00,cole
373532,theft-from-motor-vehicle,16:00:00,barnum
53513,all-other-crimes,20:00:00,ruby-hill
378642,robbery,20:00:00,montbello
71691,public-disorder,04:00:00,sunnyside
298544,other-crimes-against-persons,04:00:00,west-colfax
6511,all-other-crimes,04:00:00,sun-valley
159245,public-disorder,23:59:00,harvey-park-south
475972,public-disorder,23:59:00,cory-merrill
81286,all-other-crimes,20:00:00,highland
221123,auto-theft,20:00:00,baker
75770,other-crimes-against-persons,20:00:00,hampden-south
93208,auto-theft,20:00:00,hampden
136584,drug-alcohol,08:00:00,west-colfax
33920,burglary,12:00:00,barnum-west
147682,drug-alcohol,12:00:00,stapleton
75046,auto-theft,16:00:00,marston
137453,public-disorder,23:59:00,villa-park
378505,drug-alcohol,12:00:00,gateway-green-valley-ranch
334344,all-other-crimes,04:00:00,ruby-hill
271135,all-other-crimes,12:00:00,university
159696,all-other-crimes,23:59:00,westwood
477475,theft-from-motor-vehicle,08:00:00,harvey-park
349907,drug-alcohol,16:00:00,berkeley
444900,public-disorder,12:00:00,hilltop
454497,white-collar-crime,04:00:00,dia
419454,auto-theft,23:59:00,goldsmith
53783,other-crimes-against-persons,23:59:00,west-colfax
109623,drug-alcohol,23:59:00,east-colfax
468480,all-other-crimes,04:00:00,north-park-hill
368909,drug-alcohol,08:00:00,athmar-park
420774,theft-from-motor-vehicle,12:00:00,athmar-park
137480,public-disorder,04:00:00,montbello
372081,all-other-crimes,04:00:00,stapleton
442574,theft-from-motor-vehicle,20:00:00,union-station
105962,larceny,20:00:00,north-park-hill
108625,larceny,12:00:00,southmoor-park
412530,murder,04:00:00,stapleton
1411,drug-alcohol,16:00:00,bear-valley
124502,all-other-crimes,20:00:00,auraria
449656,all-other-crimes,20:00:00,cbd
175837,theft-from-motor-vehicle,23:59:00,university-hills
138728,theft-from-motor-vehicle,23:59:00,athmar-park
459808,burglary,20:00:00,sunnyside
300684,all-other-crimes,04:00:00,east-colfax
260031,drug-alcohol,16:00:00,east-colfax
513715,theft-from-motor-vehicle,16:00:00,east-colfax
328733,white-collar-crime,16:00:00,congress-park
102249,drug-alcohol,16:00:00,cbd
389200,larceny,20:00:00,college-view-south-platte
304919,burglary,20:00:00,stapleton
266955,drug-alcohol,04:00:00,east-colfax
260844,all-other-crimes,20:00:00,speer
252314,public-disorder,08:00:00,city-park
492599,all-other-crimes,16:00:00,east-colfax
157009,all-other-crimes,20:00:00,sloan-lake
460459,larceny,12:00:00,baker
429568,aggravated-assault,16:00:00,cbd
7575,all-other-crimes,04:00:00,montbello
196091,auto-theft,12:00:00,washington-virginia-vale
450096,drug-alcohol,16:00:00,city-park-west
326792,aggravated-assault,20:00:00,university
105313,burglary,20:00:00,gateway-green-valley-ranch
266552,other-crimes-against-persons,08:00:00,montbello
516528,public-disorder,23:59:00,lincoln-park
352188,larceny,23:59:00,clayton
265453,theft-from-motor-vehicle,08:00:00,regis
226560,larceny,20:00:00,montbello
94881,larceny,20:00:00,capitol-hill
327354,larceny,20:00:00,lincoln-park
93252,theft-from-motor-vehicle,23:59:00,five-points
7241,robbery,04:00:00,westwood
469810,burglary,23:59:00,stapleton
354321,larceny,04:00:00,cbd
451731,other-crimes-against-persons,16:00:00,stapleton
378001,drug-alcohol,20:00:00,capitol-hill
310233,sexual-assault,16:00:00,university-park
173230,larceny,16:00:00,harvey-park
515517,sexual-assault,16:00:00,lincoln-park
275809,public-disorder,20:00:00,south-park-hill
85894,burglary,16:00:00,capitol-hill
476214,drug-alcohol,16:00:00,capitol-hill
315292,auto-theft,23:59:00,elyria-swansea
227108,auto-theft,08:00:00,montclair
302761,drug-alcohol,04:00:00,jefferson-park
259161,white-collar-crime,16:00:00,windsor
170560,all-other-crimes,12:00:00,valverde
239144,all-other-crimes,04:00:00,washington-virginia-vale
241565,aggravated-assault,04:00:00,capitol-hill
459803,larceny,08:00:00,dia
287875,burglary,08:00:00,university-hills
499006,larceny,20:00:00,speer
134425,drug-alcohol,08:00:00,westwood
252346,drug-alcohol,23:59:00,west-colfax
323323,drug-alcohol,08:00:00,hampden
409766,larceny,16:00:00,cherry-creek
317224,drug-alcohol,20:00:00,five-points
321978,drug-alcohol,20:00:00,city-park-west
38106,theft-from-motor-vehicle,23:59:00,indian-creek
237731,all-other-crimes,23:59:00,university-hills
391287,all-other-crimes,20:00:00,jefferson-park
495495,theft-from-motor-vehicle,20:00:00,hale
93951,all-other-crimes,20:00:00,stapleton
87596,public-disorder,04:00:00,elyria-swansea
112271,public-disorder,16:00:00,hale
261632,other-crimes-against-persons,04:00:00,montbello
115187,drug-alcohol,16:00:00,northeast-park-hill
495088,larceny,16:00:00,stapleton
200798,larceny,16:00:00,cole
366785,all-other-crimes,20:00:00,barnum
492313,public-disorder,20:00:00,north-capitol-hill
37005,other-crimes-against-persons,20:00:00,harvey-park
129536,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
435355,theft-from-motor-vehicle,20:00:00,highland
492579,all-other-crimes,16:00:00,montbello
97901,auto-theft,20:00:00,speer
158469,public-disorder,20:00:00,virginia-village
107451,theft-from-motor-vehicle,08:00:00,college-view-south-platte
130500,public-disorder,23:59:00,sunnyside
100694,all-other-crimes,20:00:00,east-colfax
442321,all-other-crimes,16:00:00,north-capitol-hill
44965,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
37727,theft-from-motor-vehicle,04:00:00,capitol-hill
62371,larceny,16:00:00,gateway-green-valley-ranch
349111,all-other-crimes,23:59:00,athmar-park
325249,public-disorder,12:00:00,cole
60883,theft-from-motor-vehicle,23:59:00,cbd
329650,all-other-crimes,16:00:00,five-points
197528,larceny,12:00:00,cbd
495818,larceny,16:00:00,west-colfax
9700,theft-from-motor-vehicle,23:59:00,city-park-west
413277,public-disorder,04:00:00,kennedy
189635,burglary,12:00:00,villa-park
19371,auto-theft,12:00:00,speer
458977,theft-from-motor-vehicle,23:59:00,montbello
51543,burglary,12:00:00,south-park-hill
132983,all-other-crimes,04:00:00,sun-valley
277374,all-other-crimes,20:00:00,lincoln-park
45011,all-other-crimes,20:00:00,cheesman-park
172032,other-crimes-against-persons,04:00:00,civic-center
236951,all-other-crimes,20:00:00,college-view-south-platte
300655,drug-alcohol,16:00:00,north-capitol-hill
367626,all-other-crimes,20:00:00,athmar-park
128721,public-disorder,04:00:00,sun-valley
188043,other-crimes-against-persons,20:00:00,harvey-park
388705,all-other-crimes,23:59:00,five-points
315410,all-other-crimes,12:00:00,east-colfax
199872,all-other-crimes,04:00:00,east-colfax
436970,all-other-crimes,04:00:00,capitol-hill
275858,larceny,20:00:00,dia
126587,white-collar-crime,08:00:00,hilltop
155793,larceny,20:00:00,fort-logan
457624,larceny,12:00:00,south-park-hill
174062,robbery,16:00:00,west-highland
250813,all-other-crimes,16:00:00,globeville
198455,all-other-crimes,04:00:00,five-points
226545,drug-alcohol,16:00:00,skyland
430030,larceny,20:00:00,cherry-creek
123003,public-disorder,23:59:00,auraria
283956,burglary,08:00:00,gateway-green-valley-ranch
376461,other-crimes-against-persons,04:00:00,five-points
136661,burglary,08:00:00,washington-virginia-vale
122755,all-other-crimes,16:00:00,civic-center
401527,larceny,16:00:00,stapleton
199514,auto-theft,20:00:00,capitol-hill
82343,larceny,20:00:00,cbd
363622,auto-theft,20:00:00,bear-valley
263008,other-crimes-against-persons,08:00:00,civic-center
414131,public-disorder,23:59:00,cole
8263,all-other-crimes,16:00:00,five-points
203799,all-other-crimes,04:00:00,west-colfax
511898,public-disorder,20:00:00,cbd
21773,larceny,20:00:00,west-colfax
187784,other-crimes-against-persons,04:00:00,windsor
441229,theft-from-motor-vehicle,20:00:00,west-colfax
145964,auto-theft,23:59:00,dia
222882,theft-from-motor-vehicle,20:00:00,north-park-hill
512912,burglary,08:00:00,south-park-hill
124497,burglary,12:00:00,cheesman-park
354941,white-collar-crime,04:00:00,stapleton
31287,theft-from-motor-vehicle,12:00:00,congress-park
488336,all-other-crimes,04:00:00,montbello
159231,public-disorder,20:00:00,indian-creek
238520,theft-from-motor-vehicle,23:59:00,stapleton
458260,theft-from-motor-vehicle,23:59:00,highland
33802,larceny,16:00:00,university-park
526125,other-crimes-against-persons,23:59:00,north-capitol-hill
316770,all-other-crimes,20:00:00,cheesman-park
332554,public-disorder,23:59:00,lincoln-park
379057,theft-from-motor-vehicle,20:00:00,north-capitol-hill
490314,burglary,16:00:00,five-points
109733,aggravated-assault,08:00:00,washington-park-west
263198,public-disorder,04:00:00,athmar-park
223056,all-other-crimes,04:00:00,stapleton
469052,burglary,12:00:00,gateway-green-valley-ranch
336387,all-other-crimes,16:00:00,ruby-hill
521906,public-disorder,20:00:00,dia
355385,all-other-crimes,12:00:00,hale
326877,all-other-crimes,23:59:00,harvey-park
9946,larceny,16:00:00,cbd
515310,public-disorder,23:59:00,cbd
458052,drug-alcohol,23:59:00,west-colfax
490201,auto-theft,16:00:00,north-park-hill
134255,all-other-crimes,04:00:00,five-points
385074,all-other-crimes,16:00:00,westwood
510578,public-disorder,08:00:00,five-points
418385,public-disorder,20:00:00,sun-valley
314353,burglary,04:00:00,five-points
462755,burglary,16:00:00,baker
459994,burglary,20:00:00,cherry-creek
520850,auto-theft,23:59:00,sunnyside
319054,burglary,20:00:00,five-points
314474,all-other-crimes,04:00:00,ruby-hill
175647,drug-alcohol,20:00:00,capitol-hill
28941,public-disorder,16:00:00,whittier
279936,all-other-crimes,16:00:00,civic-center
86360,larceny,20:00:00,baker
205834,all-other-crimes,16:00:00,harvey-park
214596,drug-alcohol,16:00:00,harvey-park-south
316853,drug-alcohol,12:00:00,east-colfax
440429,other-crimes-against-persons,23:59:00,gateway-green-valley-ranch
138828,larceny,20:00:00,hampden-south
114691,theft-from-motor-vehicle,20:00:00,hampden-south
238553,robbery,04:00:00,hale
200831,all-other-crimes,23:59:00,barnum
65458,other-crimes-against-persons,23:59:00,valverde
134011,burglary,08:00:00,south-park-hill
131924,public-disorder,23:59:00,lincoln-park
342607,burglary,08:00:00,north-park-hill
154285,robbery,16:00:00,baker
264674,drug-alcohol,23:59:00,cbd
229899,theft-from-motor-vehicle,08:00:00,northeast-park-hill
344275,larceny,20:00:00,university-hills
434896,all-other-crimes,12:00:00,five-points
470125,theft-from-motor-vehicle,23:59:00,montbello
311921,aggravated-assault,04:00:00,west-colfax
376485,public-disorder,16:00:00,congress-park
56784,drug-alcohol,23:59:00,cbd
24954,auto-theft,23:59:00,marston
196199,larceny,16:00:00,city-park-west
210608,theft-from-motor-vehicle,08:00:00,union-station
286147,drug-alcohol,20:00:00,cheesman-park
4325,auto-theft,20:00:00,lincoln-park
4140,larceny,20:00:00,stapleton
280336,burglary,04:00:00,rosedale
291770,public-disorder,16:00:00,north-capitol-hill
198931,theft-from-motor-vehicle,23:59:00,athmar-park
5649,drug-alcohol,20:00:00,rosedale
311060,theft-from-motor-vehicle,04:00:00,skyland
403735,drug-alcohol,23:59:00,congress-park
259156,drug-alcohol,04:00:00,cole
137439,public-disorder,20:00:00,mar-lee
314984,theft-from-motor-vehicle,23:59:00,five-points
18234,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
71914,public-disorder,20:00:00,lowry-field
35985,all-other-crimes,04:00:00,villa-park
33227,all-other-crimes,08:00:00,highland
72107,robbery,12:00:00,north-capitol-hill
297054,burglary,04:00:00,villa-park
219430,drug-alcohol,16:00:00,cheesman-park
276472,all-other-crimes,16:00:00,montbello
526115,public-disorder,20:00:00,highland
257328,public-disorder,23:59:00,valverde
8853,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
89981,drug-alcohol,12:00:00,five-points
283026,burglary,20:00:00,five-points
436145,theft-from-motor-vehicle,23:59:00,capitol-hill
432080,all-other-crimes,16:00:00,jefferson-park
99043,burglary,12:00:00,capitol-hill
484832,other-crimes-against-persons,04:00:00,union-station
384116,theft-from-motor-vehicle,16:00:00,washington-virginia-vale
388704,burglary,23:59:00,lowry-field
476179,larceny,23:59:00,globeville
311611,robbery,04:00:00,montbello
205884,public-disorder,12:00:00,city-park-west
528203,drug-alcohol,20:00:00,capitol-hill
494404,larceny,08:00:00,highland
514141,larceny,12:00:00,stapleton
724,other-crimes-against-persons,23:59:00,baker
156002,larceny,20:00:00,baker
200010,public-disorder,12:00:00,hampden
423662,auto-theft,08:00:00,cole
477557,auto-theft,23:59:00,marston
261277,theft-from-motor-vehicle,12:00:00,hale
381564,other-crimes-against-persons,16:00:00,congress-park
225190,public-disorder,23:59:00,cole
361552,theft-from-motor-vehicle,20:00:00,lincoln-park
111983,auto-theft,20:00:00,hampden
220236,public-disorder,20:00:00,sloan-lake
196977,larceny,23:59:00,sunnyside
103602,auto-theft,16:00:00,hampden-south
454695,drug-alcohol,08:00:00,rosedale
302782,theft-from-motor-vehicle,08:00:00,ruby-hill
321186,other-crimes-against-persons,23:59:00,five-points
82093,drug-alcohol,20:00:00,gateway-green-valley-ranch
39061,larceny,20:00:00,goldsmith
421826,larceny,12:00:00,dia
497445,theft-from-motor-vehicle,20:00:00,five-points
324908,burglary,12:00:00,goldsmith
42754,drug-alcohol,12:00:00,montclair
252852,theft-from-motor-vehicle,16:00:00,valverde
396759,burglary,04:00:00,hampden
370551,auto-theft,23:59:00,mar-lee
466023,burglary,04:00:00,highland
103125,sexual-assault,16:00:00,congress-park
67150,all-other-crimes,20:00:00,clayton
263251,public-disorder,04:00:00,montbello
524400,theft-from-motor-vehicle,20:00:00,capitol-hill
517872,auto-theft,20:00:00,chaffee-park
272985,other-crimes-against-persons,20:00:00,lowry-field
401235,public-disorder,08:00:00,overland
255254,aggravated-assault,20:00:00,cbd
108673,other-crimes-against-persons,04:00:00,college-view-south-platte
355842,all-other-crimes,16:00:00,cbd
377748,sexual-assault,16:00:00,montbello
17372,burglary,04:00:00,hampden
159246,larceny,23:59:00,college-view-south-platte
423618,all-other-crimes,20:00:00,westwood
