,day_of_week,NEIGHBORHOOD_ID,TIME
2972,Monday,congress-park,20:00:00
2304,Monday,highland,04:00:00
6042,Thursday,five-points,23:59:00
2020,Wednesday,east-colfax,04:00:00
1315,Saturday,ruby-hill,04:00:00
5433,Friday,college-view-south-platte,20:00:00
4672,Thursday,platt-park,16:00:00
2334,Wednesday,goldsmith,16:00:00
3194,Friday,city-park-west,16:00:00
1868,Friday,montbello,12:00:00
6731,Wednesday,montbello,23:59:00
1364,Thursday,valverde,12:00:00
3103,Saturday,west-colfax,23:59:00
4988,Sunday,five-points,20:00:00
7074,Thursday,cheesman-park,04:00:00
4072,Sunday,five-points,23:59:00
456,Monday,east-colfax,04:00:00
1715,Monday,westwood,04:00:00
6562,Sunday,belcaro,20:00:00
1977,Friday,east-colfax,04:00:00
6151,Monday,montbello,04:00:00
2556,Tuesday,east-colfax,04:00:00
1158,Sunday,capitol-hill,12:00:00
4844,Saturday,cole,23:59:00
2592,Tuesday,cheesman-park,04:00:00
1170,Monday,clayton,12:00:00
2584,Sunday,hampden,04:00:00
2185,Wednesday,athmar-park,16:00:00
1397,Tuesday,east-colfax,16:00:00
2546,Monday,speer,04:00:00
3185,Monday,ruby-hill,20:00:00
6753,Sunday,hale,20:00:00
6985,Thursday,baker,23:59:00
5369,Monday,athmar-park,20:00:00
1645,Monday,washington-park-west,04:00:00
6500,Monday,athmar-park,20:00:00
6178,Tuesday,hale,20:00:00
2305,Sunday,capitol-hill,04:00:00
3070,Friday,highland,23:59:00
797,Saturday,barnum,04:00:00
2641,Sunday,ruby-hill,04:00:00
2076,Tuesday,westwood,08:00:00
7076,Monday,cbd,23:59:00
1083,Friday,cbd,12:00:00
6567,Tuesday,university,23:59:00
2224,Monday,cbd,12:00:00
3345,Thursday,westwood,20:00:00
2168,Monday,stapleton,16:00:00
777,Thursday,capitol-hill,08:00:00
1234,Saturday,lincoln-park,08:00:00
885,Saturday,east-colfax,04:00:00
575,Saturday,cbd,04:00:00
384,Monday,montbello,08:00:00
2709,Saturday,ruby-hill,04:00:00
5195,Tuesday,westwood,20:00:00
2694,Saturday,auraria,12:00:00
1806,Sunday,ruby-hill,08:00:00
2045,Friday,westwood,12:00:00
3789,Wednesday,montbello,20:00:00
2182,Tuesday,union-station,04:00:00
1329,Saturday,gateway-green-valley-ranch,04:00:00
3372,Friday,barnum,23:59:00
4491,Tuesday,lincoln-park,04:00:00
1670,Saturday,union-station,08:00:00
3545,Wednesday,cheesman-park,20:00:00
4035,Wednesday,cory-merrill,20:00:00
6568,Sunday,clayton,16:00:00
4090,Sunday,villa-park,23:59:00
5522,Wednesday,stapleton,23:59:00
1973,Thursday,college-view-south-platte,08:00:00
6835,Friday,north-capitol-hill,16:00:00
5301,Sunday,cbd,04:00:00
1419,Thursday,cbd,08:00:00
3725,Tuesday,east-colfax,16:00:00
4348,Sunday,east-colfax,04:00:00
5047,Tuesday,north-capitol-hill,20:00:00
5316,Tuesday,ruby-hill,16:00:00
216,Monday,capitol-hill,16:00:00
2671,Monday,five-points,08:00:00
2277,Wednesday,hampden-south,12:00:00
2354,Thursday,baker,04:00:00
5698,Monday,baker,20:00:00
178,Tuesday,cheesman-park,04:00:00
4857,Wednesday,five-points,16:00:00
4096,Wednesday,mar-lee,23:59:00
1159,Saturday,valverde,12:00:00
2610,Thursday,sloan-lake,08:00:00
3899,Sunday,platt-park,23:59:00
6015,Thursday,speer,04:00:00
1349,Saturday,wellshire,12:00:00
1543,Monday,west-colfax,08:00:00
2568,Sunday,valverde,04:00:00
6179,Monday,lincoln-park,16:00:00
5954,Thursday,capitol-hill,16:00:00
3412,Tuesday,montbello,23:59:00
1412,Saturday,hampden,12:00:00
467,Sunday,capitol-hill,04:00:00
1121,Monday,gateway-green-valley-ranch,08:00:00
1969,Tuesday,five-points,04:00:00
1092,Thursday,city-park-west,08:00:00
41,Sunday,lincoln-park,16:00:00
1682,Sunday,harvey-park-south,08:00:00
5922,Wednesday,five-points,20:00:00
6008,Wednesday,north-park-hill,20:00:00
338,Tuesday,sunnyside,12:00:00
6511,Monday,overland,20:00:00
2927,Monday,east-colfax,20:00:00
2056,Sunday,capitol-hill,08:00:00
1028,Thursday,valverde,12:00:00
6589,Saturday,goldsmith,16:00:00
1624,Tuesday,west-colfax,08:00:00
4331,Sunday,gateway-green-valley-ranch,20:00:00
2821,Sunday,elyria-swansea,23:59:00
6249,Sunday,baker,16:00:00
1783,Sunday,east-colfax,16:00:00
2618,Sunday,five-points,12:00:00
4189,Monday,hale,23:59:00
4385,Thursday,northeast-park-hill,23:59:00
1730,Wednesday,montclair,12:00:00
154,Wednesday,north-capitol-hill,04:00:00
2506,Thursday,baker,04:00:00
2695,Monday,westwood,12:00:00
1760,Sunday,harvey-park,16:00:00
6390,Thursday,barnum,20:00:00
7022,Thursday,sloan-lake,23:59:00
6171,Friday,sun-valley,20:00:00
2529,Thursday,five-points,04:00:00
6225,Saturday,whittier,20:00:00
5678,Wednesday,north-capitol-hill,20:00:00
4315,Friday,washington-virginia-vale,16:00:00
4390,Saturday,regis,20:00:00
5133,Saturday,union-station,20:00:00
4638,Thursday,hampden-south,16:00:00
2846,Saturday,cheesman-park,16:00:00
3369,Saturday,five-points,20:00:00
3724,Saturday,cbd,23:59:00
5990,Wednesday,sloan-lake,16:00:00
2086,Friday,stapleton,16:00:00
4377,Friday,montbello,16:00:00
4812,Wednesday,mar-lee,20:00:00
4445,Wednesday,lincoln-park,20:00:00
4568,Thursday,skyland,23:59:00
5803,Tuesday,harvey-park-south,16:00:00
3099,Tuesday,stapleton,23:59:00
4338,Monday,northeast-park-hill,23:59:00
513,Saturday,westwood,08:00:00
157,Saturday,auraria,04:00:00
5847,Sunday,montbello,20:00:00
2564,Wednesday,barnum,08:00:00
220,Sunday,city-park-west,04:00:00
3053,Tuesday,five-points,20:00:00
3177,Wednesday,union-station,23:59:00
6535,Sunday,north-capitol-hill,23:59:00
690,Tuesday,capitol-hill,08:00:00
5465,Thursday,montbello,23:59:00
1163,Thursday,east-colfax,12:00:00
6438,Sunday,cbd,23:59:00
7132,Friday,dia,16:00:00
6602,Wednesday,cole,23:59:00
2353,Thursday,stapleton,12:00:00
5738,Thursday,union-station,16:00:00
2148,Monday,stapleton,04:00:00
2378,Monday,montbello,04:00:00
6903,Thursday,wellshire,23:59:00
6113,Tuesday,highland,20:00:00
628,Thursday,capitol-hill,04:00:00
1370,Saturday,barnum,16:00:00
2297,Tuesday,montclair,04:00:00
401,Friday,east-colfax,04:00:00
6632,Saturday,north-capitol-hill,23:59:00
5238,Thursday,union-station,23:59:00
7070,Saturday,gateway-green-valley-ranch,04:00:00
6489,Thursday,valverde,23:59:00
776,Thursday,berkeley,04:00:00
3925,Sunday,washington-virginia-vale,23:59:00
5039,Sunday,kennedy,20:00:00
4560,Saturday,hale,23:59:00
2649,Saturday,city-park-west,04:00:00
1603,Tuesday,cbd,12:00:00
2918,Thursday,city-park,16:00:00
1607,Saturday,barnum,12:00:00
5546,Monday,gateway-green-valley-ranch,20:00:00
532,Thursday,globeville,04:00:00
1786,Wednesday,cheesman-park,04:00:00
6840,Monday,westwood,23:59:00
6080,Wednesday,capitol-hill,23:59:00
6074,Thursday,university-hills,23:59:00
1962,Friday,north-capitol-hill,12:00:00
6276,Saturday,five-points,23:59:00
3283,Tuesday,mar-lee,23:59:00
859,Wednesday,hampden,12:00:00
6243,Tuesday,washington-virginia-vale,23:59:00
2105,Monday,north-capitol-hill,04:00:00
1276,Sunday,union-station,04:00:00
3522,Tuesday,westwood,23:59:00
2931,Monday,chaffee-park,23:59:00
5696,Saturday,city-park-west,16:00:00
1575,Thursday,montbello,04:00:00
4985,Sunday,cbd,23:59:00
1891,Wednesday,union-station,16:00:00
4057,Wednesday,speer,16:00:00
5035,Tuesday,washington-virginia-vale,23:59:00
903,Sunday,college-view-south-platte,16:00:00
3619,Sunday,clayton,16:00:00
4632,Thursday,washington-virginia-vale,20:00:00
6593,Sunday,sunnyside,23:59:00
6487,Wednesday,stapleton,16:00:00
6880,Sunday,cbd,04:00:00
3962,Tuesday,montclair,23:59:00
4197,Thursday,west-colfax,23:59:00
1318,Wednesday,five-points,12:00:00
6448,Thursday,sun-valley,23:59:00
3927,Friday,civic-center,16:00:00
4129,Monday,cole,16:00:00
3172,Wednesday,five-points,20:00:00
1968,Friday,skyland,12:00:00
4196,Thursday,hale,23:59:00
1422,Saturday,hilltop,12:00:00
7130,Sunday,westwood,16:00:00
3118,Sunday,montbello,16:00:00
1498,Saturday,gateway-green-valley-ranch,08:00:00
3114,Friday,gateway-green-valley-ranch,20:00:00
3897,Monday,marston,20:00:00
6756,Tuesday,lincoln-park,04:00:00
1765,Sunday,university,04:00:00
3634,Thursday,capitol-hill,20:00:00
2220,Tuesday,goldsmith,08:00:00
2591,Sunday,globeville,04:00:00
2344,Thursday,athmar-park,08:00:00
4606,Sunday,villa-park,16:00:00
2947,Sunday,north-capitol-hill,20:00:00
5730,Monday,athmar-park,23:59:00
1793,Sunday,north-capitol-hill,08:00:00
1216,Thursday,cbd,04:00:00
4745,Saturday,chaffee-park,04:00:00
2658,Thursday,stapleton,12:00:00
5655,Saturday,capitol-hill,23:59:00
1242,Wednesday,clayton,16:00:00
4433,Thursday,washington-virginia-vale,16:00:00
2704,Tuesday,cbd,12:00:00
2855,Sunday,west-colfax,23:59:00
4796,Saturday,cbd,04:00:00
3552,Sunday,sun-valley,20:00:00
1649,Friday,capitol-hill,16:00:00
4922,Wednesday,harvey-park,23:59:00
218,Sunday,montbello,08:00:00
5052,Sunday,university,23:59:00
3439,Sunday,sun-valley,23:59:00
677,Monday,five-points,12:00:00
4820,Thursday,auraria,23:59:00
4725,Monday,hampden,16:00:00
6232,Tuesday,east-colfax,23:59:00
3558,Wednesday,college-view-south-platte,20:00:00
5633,Thursday,east-colfax,23:59:00
11,Thursday,bear-valley,04:00:00
4826,Tuesday,cbd,23:59:00
1037,Saturday,whittier,04:00:00
4342,Wednesday,dia,20:00:00
5274,Thursday,civic-center,16:00:00
2679,Thursday,east-colfax,12:00:00
4213,Saturday,baker,20:00:00
5622,Friday,capitol-hill,23:59:00
4093,Sunday,gateway-green-valley-ranch,23:59:00
6551,Saturday,south-park-hill,20:00:00
4328,Friday,university,20:00:00
1710,Wednesday,north-capitol-hill,04:00:00
191,Tuesday,cbd,16:00:00
5600,Saturday,northeast-park-hill,20:00:00
5231,Monday,cbd,23:59:00
2866,Friday,college-view-south-platte,16:00:00
4784,Tuesday,villa-park,23:59:00
5008,Wednesday,stapleton,20:00:00
5284,Wednesday,montbello,20:00:00
6096,Thursday,windsor,23:59:00
6736,Wednesday,athmar-park,23:59:00
4649,Sunday,stapleton,20:00:00
3163,Tuesday,five-points,16:00:00
1226,Wednesday,westwood,04:00:00
3991,Wednesday,cbd,20:00:00
4403,Thursday,valverde,20:00:00
1198,Tuesday,elyria-swansea,12:00:00
5049,Tuesday,cheesman-park,20:00:00
1056,Monday,union-station,16:00:00
3502,Monday,capitol-hill,23:59:00
652,Wednesday,westwood,12:00:00
1662,Thursday,mar-lee,08:00:00
214,Thursday,union-station,04:00:00
6075,Sunday,stapleton,16:00:00
905,Sunday,cbd,04:00:00
1781,Thursday,globeville,08:00:00
2400,Friday,cbd,04:00:00
2248,Saturday,capitol-hill,04:00:00
484,Saturday,union-station,04:00:00
3666,Tuesday,cbd,23:59:00
7037,Monday,north-capitol-hill,23:59:00
7122,Sunday,barnum,20:00:00
771,Thursday,south-park-hill,04:00:00
3341,Friday,valverde,16:00:00
950,Thursday,stapleton,12:00:00
1667,Monday,sloan-lake,16:00:00
4849,Tuesday,harvey-park,16:00:00
5181,Sunday,harvey-park,20:00:00
2039,Monday,five-points,16:00:00
5667,Wednesday,athmar-park,23:59:00
34,Wednesday,capitol-hill,08:00:00
2281,Saturday,westwood,08:00:00
999,Friday,capitol-hill,04:00:00
2648,Saturday,hampden-south,04:00:00
2593,Sunday,east-colfax,04:00:00
108,Monday,gateway-green-valley-ranch,12:00:00
5973,Wednesday,west-colfax,23:59:00
6497,Saturday,elyria-swansea,16:00:00
6119,Saturday,cbd,23:59:00
2988,Thursday,five-points,20:00:00
3569,Friday,ruby-hill,20:00:00
4123,Thursday,north-capitol-hill,23:59:00
6312,Tuesday,west-highland,20:00:00
4268,Friday,capitol-hill,04:00:00
332,Monday,east-colfax,04:00:00
5043,Sunday,civic-center,23:59:00
1375,Monday,gateway-green-valley-ranch,12:00:00
4861,Monday,jefferson-park,16:00:00
583,Monday,westwood,04:00:00
5329,Friday,montclair,20:00:00
2451,Monday,chaffee-park,12:00:00
6134,Sunday,north-capitol-hill,16:00:00
6726,Wednesday,hampden,23:59:00
341,Friday,capitol-hill,12:00:00
5490,Saturday,barnum,23:59:00
2166,Monday,east-colfax,04:00:00
4719,Wednesday,athmar-park,23:59:00
6456,Tuesday,gateway-green-valley-ranch,16:00:00
2064,Monday,cory-merrill,16:00:00
2933,Tuesday,civic-center,16:00:00
5378,Sunday,cheesman-park,23:59:00
3248,Tuesday,cherry-creek,04:00:00
1742,Thursday,hale,04:00:00
6195,Thursday,south-park-hill,16:00:00
6097,Wednesday,montbello,20:00:00
6544,Wednesday,cbd,23:59:00
7146,Thursday,capitol-hill,23:59:00
1768,Thursday,five-points,08:00:00
2813,Saturday,stapleton,20:00:00
6547,Saturday,stapleton,23:59:00
5863,Saturday,north-capitol-hill,04:00:00
2176,Thursday,east-colfax,16:00:00
2976,Tuesday,northeast-park-hill,23:59:00
4369,Thursday,cole,16:00:00
2702,Thursday,east-colfax,04:00:00
4174,Thursday,east-colfax,23:59:00
3227,Wednesday,five-points,20:00:00
4243,Monday,east-colfax,16:00:00
3964,Tuesday,mar-lee,23:59:00
4474,Tuesday,northeast-park-hill,23:59:00
6870,Sunday,lincoln-park,20:00:00
6598,Tuesday,congress-park,16:00:00
4723,Thursday,highland,16:00:00
1383,Friday,cbd,12:00:00
88,Wednesday,globeville,04:00:00
4977,Friday,gateway-green-valley-ranch,04:00:00
2639,Monday,virginia-village,08:00:00
7112,Tuesday,city-park-west,23:59:00
203,Tuesday,five-points,04:00:00
598,Sunday,south-park-hill,08:00:00
5564,Saturday,globeville,16:00:00
1411,Friday,south-park-hill,12:00:00
4832,Monday,cbd,04:00:00
1182,Friday,sun-valley,12:00:00
2097,Friday,northeast-park-hill,12:00:00
1524,Saturday,westwood,04:00:00
5670,Thursday,washington-virginia-vale,20:00:00
4583,Thursday,gateway-green-valley-ranch,23:59:00
5243,Saturday,capitol-hill,23:59:00
3716,Wednesday,cherry-creek,20:00:00
5673,Tuesday,northeast-park-hill,23:59:00
781,Wednesday,cbd,12:00:00
1045,Sunday,gateway-green-valley-ranch,12:00:00
6118,Sunday,montbello,04:00:00
1998,Saturday,stapleton,04:00:00
1074,Monday,university,04:00:00
4542,Tuesday,capitol-hill,16:00:00
311,Monday,sloan-lake,12:00:00
2201,Friday,cbd,08:00:00
3669,Monday,cbd,20:00:00
3037,Thursday,union-station,23:59:00
2957,Friday,washington-virginia-vale,23:59:00
4206,Monday,elyria-swansea,16:00:00
4439,Saturday,montclair,23:59:00
4821,Wednesday,college-view-south-platte,04:00:00
1317,Thursday,capitol-hill,08:00:00
2634,Friday,harvey-park-south,04:00:00
2545,Sunday,chaffee-park,04:00:00
3618,Thursday,five-points,23:59:00
1053,Friday,five-points,12:00:00
4676,Wednesday,cole,16:00:00
1854,Thursday,cbd,08:00:00
2285,Friday,chaffee-park,04:00:00
5582,Tuesday,montbello,16:00:00
6829,Monday,harvey-park,23:59:00
279,Thursday,capitol-hill,16:00:00
2980,Wednesday,westwood,20:00:00
7030,Monday,college-view-south-platte,23:59:00
2037,Saturday,west-colfax,04:00:00
5092,Monday,ruby-hill,20:00:00
4976,Monday,sloan-lake,20:00:00
172,Friday,five-points,12:00:00
5262,Thursday,cheesman-park,20:00:00
5953,Wednesday,elyria-swansea,20:00:00
2787,Sunday,stapleton,20:00:00
2655,Sunday,highland,04:00:00
243,Friday,baker,04:00:00
2448,Wednesday,city-park-west,12:00:00
6281,Wednesday,cole,20:00:00
1943,Sunday,globeville,12:00:00
5033,Monday,villa-park,23:59:00
5761,Monday,east-colfax,16:00:00
1284,Tuesday,skyland,12:00:00
1976,Saturday,villa-park,08:00:00
6779,Tuesday,capitol-hill,20:00:00
2657,Thursday,overland,08:00:00
5997,Sunday,goldsmith,23:59:00
2528,Thursday,berkeley,08:00:00
2958,Tuesday,west-highland,23:59:00
6797,Sunday,ruby-hill,23:59:00
5266,Monday,university-hills,23:59:00
3255,Monday,stapleton,23:59:00
1784,Wednesday,lowry-field,04:00:00
6446,Thursday,northeast-park-hill,20:00:00
3130,Saturday,east-colfax,20:00:00
1714,Friday,northeast-park-hill,04:00:00
2661,Wednesday,college-view-south-platte,12:00:00
3368,Friday,rosedale,20:00:00
1136,Thursday,harvey-park-south,12:00:00
6523,Tuesday,five-points,23:59:00
2747,Thursday,east-colfax,08:00:00
3403,Wednesday,union-station,16:00:00
7003,Thursday,city-park-west,20:00:00
5171,Wednesday,cole,20:00:00
4609,Sunday,athmar-park,20:00:00
2799,Monday,gateway-green-valley-ranch,23:59:00
5938,Wednesday,regis,16:00:00
5919,Tuesday,university-hills,20:00:00
1440,Thursday,five-points,08:00:00
2834,Monday,skyland,23:59:00
5955,Thursday,harvey-park,20:00:00
3814,Tuesday,north-capitol-hill,23:59:00
3254,Saturday,university-hills,20:00:00
1077,Friday,montbello,16:00:00
6651,Wednesday,cbd,16:00:00
435,Tuesday,east-colfax,08:00:00
1734,Wednesday,goldsmith,12:00:00
1296,Friday,montbello,12:00:00
695,Monday,elyria-swansea,04:00:00
6811,Thursday,platt-park,04:00:00
3815,Thursday,washington-park,23:59:00
241,Monday,five-points,04:00:00
5996,Friday,east-colfax,20:00:00
661,Sunday,whittier,04:00:00
1192,Sunday,gateway-green-valley-ranch,16:00:00
6168,Sunday,gateway-green-valley-ranch,20:00:00
6764,Saturday,kennedy,23:59:00
5525,Friday,cbd,16:00:00
5400,Saturday,montbello,23:59:00
2258,Saturday,cherry-creek,12:00:00
6798,Sunday,college-view-south-platte,20:00:00
1862,Wednesday,union-station,08:00:00
3809,Thursday,sloan-lake,20:00:00
3122,Friday,berkeley,20:00:00
6329,Monday,athmar-park,23:59:00
4047,Sunday,five-points,23:59:00
3521,Monday,university,23:59:00
6704,Saturday,city-park-west,16:00:00
4158,Wednesday,hampden,16:00:00
1395,Sunday,north-capitol-hill,04:00:00
480,Monday,city-park-west,12:00:00
1717,Thursday,east-colfax,04:00:00
6566,Sunday,capitol-hill,20:00:00
3697,Sunday,virginia-village,20:00:00
2959,Friday,montbello,23:59:00
423,Saturday,overland,08:00:00
1747,Thursday,lowry-field,16:00:00
3971,Wednesday,cbd,23:59:00
3371,Saturday,montbello,20:00:00
202,Tuesday,globeville,08:00:00
2845,Tuesday,east-colfax,20:00:00
2847,Saturday,montclair,20:00:00
3859,Thursday,harvey-park,23:59:00
3673,Saturday,union-station,20:00:00
5848,Thursday,west-highland,23:59:00
2296,Tuesday,hampden,04:00:00
4997,Sunday,capitol-hill,20:00:00
383,Thursday,montbello,08:00:00
1305,Sunday,hampden,08:00:00
4441,Tuesday,city-park-west,16:00:00
6417,Tuesday,lincoln-park,23:59:00
5723,Tuesday,harvey-park,20:00:00
5653,Wednesday,platt-park,20:00:00
2772,Monday,union-station,20:00:00
5754,Monday,university-hills,20:00:00
4055,Tuesday,cbd,20:00:00
570,Sunday,stapleton,04:00:00
6307,Tuesday,north-capitol-hill,20:00:00
55,Thursday,east-colfax,08:00:00
962,Friday,college-view-south-platte,08:00:00
212,Sunday,east-colfax,08:00:00
4525,Saturday,washington-virginia-vale,23:59:00
199,Sunday,north-capitol-hill,04:00:00
5690,Tuesday,valverde,23:59:00
1155,Sunday,city-park-west,12:00:00
1426,Saturday,five-points,12:00:00
3969,Thursday,cbd,20:00:00
6974,Sunday,mar-lee,16:00:00
5869,Wednesday,regis,23:59:00
6383,Friday,athmar-park,23:59:00
5183,Saturday,berkeley,23:59:00
3765,Sunday,lincoln-park,20:00:00
3028,Monday,baker,16:00:00
4512,Thursday,washington-park-west,23:59:00
3912,Friday,cory-merrill,16:00:00
2085,Monday,north-capitol-hill,04:00:00
3906,Sunday,ruby-hill,20:00:00
6381,Thursday,marston,04:00:00
5127,Thursday,cheesman-park,23:59:00
2512,Monday,capitol-hill,04:00:00
5545,Sunday,cbd,23:59:00
4436,Sunday,capitol-hill,20:00:00
1355,Tuesday,north-capitol-hill,04:00:00
6875,Sunday,south-park-hill,20:00:00
3635,Monday,belcaro,23:59:00
5458,Monday,sunnyside,16:00:00
3655,Monday,union-station,20:00:00
791,Friday,montclair,08:00:00
2531,Saturday,valverde,08:00:00
3229,Wednesday,cbd,16:00:00
6177,Sunday,capitol-hill,23:59:00
2394,Tuesday,harvey-park,08:00:00
2009,Saturday,union-station,12:00:00
443,Sunday,union-station,04:00:00
5874,Thursday,east-colfax,20:00:00
5031,Friday,north-capitol-hill,20:00:00
6586,Friday,sunnyside,16:00:00
6230,Wednesday,athmar-park,20:00:00
1162,Monday,civic-center,08:00:00
4625,Tuesday,west-highland,16:00:00
4864,Saturday,union-station,23:59:00
6675,Friday,stapleton,16:00:00
7002,Wednesday,gateway-green-valley-ranch,04:00:00
3735,Friday,berkeley,23:59:00
3888,Sunday,east-colfax,23:59:00
3611,Saturday,lincoln-park,20:00:00
451,Sunday,five-points,16:00:00
6860,Monday,overland,20:00:00
469,Thursday,five-points,16:00:00
3318,Thursday,washington-park,16:00:00
1288,Thursday,city-park,08:00:00
5603,Saturday,north-park-hill,23:59:00
6002,Thursday,capitol-hill,16:00:00
6799,Monday,stapleton,16:00:00
5680,Wednesday,north-capitol-hill,16:00:00
2138,Saturday,stapleton,12:00:00
1563,Monday,union-station,04:00:00
6493,Tuesday,five-points,23:59:00
1363,Sunday,college-view-south-platte,08:00:00
3264,Friday,chaffee-park,20:00:00
5748,Tuesday,kennedy,20:00:00
3753,Sunday,jefferson-park,23:59:00
2337,Monday,sun-valley,12:00:00
4479,Friday,virginia-village,23:59:00
2961,Thursday,stapleton,20:00:00
7053,Thursday,gateway-green-valley-ranch,16:00:00
6388,Wednesday,five-points,16:00:00
4696,Thursday,cole,20:00:00
3921,Monday,cbd,20:00:00
6691,Friday,gateway-green-valley-ranch,23:59:00
5213,Tuesday,cbd,20:00:00
466,Saturday,cheesman-park,04:00:00
1293,Sunday,montbello,04:00:00
3131,Friday,sunnyside,20:00:00
3602,Monday,east-colfax,23:59:00
4839,Tuesday,university-park,16:00:00
1560,Friday,union-station,04:00:00
2585,Saturday,hampden,04:00:00
5229,Thursday,speer,23:59:00
3351,Friday,whittier,16:00:00
5936,Saturday,sloan-lake,16:00:00
3578,Monday,cbd,23:59:00
5819,Sunday,dia,04:00:00
6180,Friday,montbello,23:59:00
75,Tuesday,five-points,12:00:00
1160,Friday,mar-lee,12:00:00
633,Friday,north-capitol-hill,16:00:00
6396,Saturday,city-park-west,16:00:00
7040,Tuesday,ruby-hill,16:00:00
3450,Thursday,south-park-hill,20:00:00
4629,Tuesday,washington-virginia-vale,16:00:00
1171,Monday,clayton,12:00:00
3649,Wednesday,montbello,23:59:00
3462,Tuesday,montbello,23:59:00
483,Saturday,capitol-hill,04:00:00
3394,Friday,cbd,20:00:00
4013,Friday,college-view-south-platte,20:00:00
