,day_of_week,NEIGHBORHOOD_ID,TIME
29731,Wednesday,cbd,16:00:00
6905,Friday,speer,16:00:00
9755,Monday,cole,04:00:00
11775,Tuesday,belcaro,16:00:00
12610,Wednesday,montbello,04:00:00
15843,Tuesday,washington-virginia-vale,23:59:00
10639,Thursday,windsor,23:59:00
18190,Friday,east-colfax,23:59:00
13500,Wednesday,north-capitol-hill,16:00:00
27613,Wednesday,east-colfax,20:00:00
31888,Tuesday,baker,20:00:00
944,Friday,lincoln-park,12:00:00
25686,Saturday,hampden,20:00:00
7692,Friday,capitol-hill,12:00:00
22638,Tuesday,cbd,23:59:00
4376,Sunday,civic-center,12:00:00
21181,Thursday,five-points,20:00:00
19776,Thursday,east-colfax,23:59:00
18726,Monday,athmar-park,04:00:00
31180,Monday,harvey-park,16:00:00
24873,Thursday,north-capitol-hill,20:00:00
25699,Thursday,north-capitol-hill,20:00:00
28645,Tuesday,capitol-hill,20:00:00
19139,Friday,hampden-south,20:00:00
32843,Tuesday,five-points,23:59:00
3296,Sunday,elyria-swansea,04:00:00
24607,Friday,auraria,20:00:00
25927,Thursday,montclair,20:00:00
31326,Sunday,ruby-hill,23:59:00
31484,Friday,five-points,20:00:00
4980,Friday,east-colfax,04:00:00
15026,Friday,southmoor-park,04:00:00
25750,Wednesday,cheesman-park,20:00:00
29553,Friday,west-colfax,20:00:00
34400,Sunday,baker,20:00:00
11182,Wednesday,overland,16:00:00
16172,Thursday,five-points,20:00:00
15593,Monday,five-points,20:00:00
14118,Tuesday,five-points,20:00:00
30037,Monday,washington-park-west,23:59:00
29311,Thursday,five-points,20:00:00
12031,Tuesday,five-points,16:00:00
11741,Thursday,villa-park,23:59:00
10729,Thursday,city-park-west,20:00:00
11483,Monday,east-colfax,23:59:00
32519,Tuesday,lincoln-park,20:00:00
23330,Saturday,cbd,20:00:00
33967,Monday,goldsmith,23:59:00
13073,Thursday,montbello,04:00:00
2291,Wednesday,cbd,12:00:00
7131,Sunday,speer,08:00:00
13219,Tuesday,washington-virginia-vale,20:00:00
34377,Thursday,lincoln-park,16:00:00
8140,Wednesday,sunnyside,12:00:00
34164,Monday,cheesman-park,20:00:00
15453,Thursday,five-points,20:00:00
18239,Friday,cbd,23:59:00
20391,Friday,north-park-hill,23:59:00
6165,Wednesday,whittier,12:00:00
25539,Thursday,five-points,20:00:00
6583,Monday,civic-center,08:00:00
19286,Wednesday,cole,23:59:00
23333,Wednesday,five-points,20:00:00
29226,Saturday,civic-center,16:00:00
15654,Monday,athmar-park,20:00:00
13965,Monday,college-view-south-platte,04:00:00
32118,Monday,montbello,16:00:00
1829,Monday,skyland,12:00:00
7280,Monday,valverde,08:00:00
22156,Monday,west-colfax,20:00:00
8982,Wednesday,lincoln-park,16:00:00
27385,Thursday,washington-virginia-vale,16:00:00
5799,Monday,cbd,12:00:00
29727,Saturday,five-points,20:00:00
21029,Saturday,globeville,20:00:00
11929,Thursday,east-colfax,23:59:00
12690,Tuesday,college-view-south-platte,20:00:00
2323,Sunday,east-colfax,04:00:00
16322,Saturday,sunnyside,23:59:00
26504,Monday,hampden-south,20:00:00
33715,Tuesday,capitol-hill,20:00:00
3609,Tuesday,union-station,12:00:00
7862,Tuesday,civic-center,12:00:00
1971,Monday,highland,12:00:00
13103,Tuesday,berkeley,16:00:00
34234,Saturday,baker,23:59:00
31644,Tuesday,north-capitol-hill,16:00:00
4443,Monday,montbello,12:00:00
24494,Saturday,five-points,16:00:00
33484,Wednesday,cheesman-park,20:00:00
15106,Thursday,union-station,16:00:00
396,Tuesday,capitol-hill,12:00:00
27336,Monday,five-points,16:00:00
5065,Tuesday,east-colfax,12:00:00
30856,Tuesday,athmar-park,16:00:00
30603,Thursday,capitol-hill,20:00:00
33692,Wednesday,east-colfax,16:00:00
30220,Thursday,north-capitol-hill,16:00:00
18527,Thursday,globeville,16:00:00
17306,Friday,five-points,20:00:00
4333,Wednesday,barnum-west,12:00:00
12345,Thursday,university-hills,23:59:00
2569,Wednesday,city-park,12:00:00
3764,Saturday,lincoln-park,04:00:00
27338,Tuesday,whittier,20:00:00
16511,Tuesday,cheesman-park,20:00:00
11470,Thursday,overland,20:00:00
18213,Monday,stapleton,16:00:00
28334,Thursday,city-park-west,16:00:00
24868,Thursday,city-park-west,20:00:00
4294,Friday,bear-valley,12:00:00
10669,Saturday,five-points,16:00:00
30447,Wednesday,lincoln-park,16:00:00
27014,Saturday,ruby-hill,04:00:00
20976,Friday,civic-center,16:00:00
33115,Tuesday,north-capitol-hill,23:59:00
7735,Friday,mar-lee,16:00:00
21591,Wednesday,capitol-hill,16:00:00
4997,Sunday,cbd,08:00:00
317,Sunday,civic-center,12:00:00
29088,Thursday,north-park-hill,16:00:00
31141,Tuesday,athmar-park,16:00:00
31874,Wednesday,west-colfax,20:00:00
8012,Thursday,cbd,12:00:00
28456,Friday,overland,16:00:00
33589,Monday,goldsmith,20:00:00
5860,Saturday,elyria-swansea,12:00:00
6217,Wednesday,stapleton,12:00:00
10648,Friday,five-points,23:59:00
12188,Thursday,northeast-park-hill,04:00:00
8673,Saturday,capitol-hill,12:00:00
31372,Tuesday,cheesman-park,16:00:00
17043,Sunday,auraria,23:59:00
17960,Wednesday,city-park,16:00:00
13441,Wednesday,east-colfax,23:59:00
4605,Monday,east-colfax,16:00:00
13896,Sunday,capitol-hill,20:00:00
11403,Tuesday,cheesman-park,20:00:00
22935,Thursday,north-capitol-hill,23:59:00
21493,Monday,villa-park,20:00:00
499,Monday,five-points,08:00:00
13516,Wednesday,cbd,16:00:00
14104,Monday,five-points,23:59:00
28025,Friday,five-points,23:59:00
2357,Saturday,civic-center,04:00:00
26000,Thursday,stapleton,16:00:00
21199,Sunday,washington-virginia-vale,23:59:00
30230,Wednesday,cbd,23:59:00
23368,Wednesday,capitol-hill,16:00:00
8138,Thursday,northeast-park-hill,12:00:00
26916,Wednesday,capitol-hill,20:00:00
33322,Tuesday,stapleton,20:00:00
1787,Sunday,capitol-hill,04:00:00
17084,Friday,five-points,23:59:00
3090,Tuesday,regis,04:00:00
13938,Monday,cheesman-park,20:00:00
6683,Thursday,clayton,08:00:00
8866,Saturday,five-points,16:00:00
29939,Saturday,westwood,20:00:00
18505,Saturday,east-colfax,23:59:00
22606,Tuesday,athmar-park,20:00:00
2995,Thursday,elyria-swansea,04:00:00
21748,Saturday,west-colfax,20:00:00
27272,Saturday,union-station,20:00:00
8760,Sunday,elyria-swansea,16:00:00
20857,Saturday,university-park,20:00:00
32383,Sunday,city-park,20:00:00
28653,Monday,montbello,04:00:00
22847,Friday,cbd,20:00:00
14116,Sunday,capitol-hill,16:00:00
33252,Thursday,capitol-hill,16:00:00
33885,Saturday,west-colfax,16:00:00
30120,Saturday,west-colfax,20:00:00
23064,Tuesday,east-colfax,23:59:00
17164,Wednesday,east-colfax,20:00:00
16735,Thursday,five-points,20:00:00
9905,Thursday,stapleton,04:00:00
3462,Tuesday,capitol-hill,12:00:00
29003,Friday,north-capitol-hill,20:00:00
929,Saturday,cheesman-park,12:00:00
6242,Tuesday,harvey-park,04:00:00
22311,Thursday,capitol-hill,16:00:00
14434,Saturday,east-colfax,23:59:00
25660,Wednesday,montclair,20:00:00
18985,Tuesday,virginia-village,23:59:00
4595,Tuesday,north-park-hill,12:00:00
1179,Tuesday,lincoln-park,16:00:00
31780,Saturday,union-station,23:59:00
27204,Tuesday,college-view-south-platte,16:00:00
15256,Sunday,cole,20:00:00
7117,Wednesday,stapleton,12:00:00
32296,Sunday,mar-lee,16:00:00
7858,Tuesday,cheesman-park,12:00:00
14237,Wednesday,highland,16:00:00
23374,Friday,cbd,20:00:00
1667,Friday,regis,12:00:00
15773,Sunday,overland,23:59:00
16133,Friday,cherry-creek,23:59:00
24059,Tuesday,stapleton,16:00:00
32750,Monday,marston,16:00:00
23987,Thursday,capitol-hill,20:00:00
30073,Tuesday,university-hills,04:00:00
28006,Wednesday,north-capitol-hill,23:59:00
4666,Wednesday,capitol-hill,12:00:00
20464,Friday,capitol-hill,23:59:00
22326,Wednesday,north-capitol-hill,16:00:00
5749,Wednesday,clayton,12:00:00
19035,Monday,hampden-south,20:00:00
8361,Friday,auraria,04:00:00
31254,Saturday,capitol-hill,20:00:00
19416,Tuesday,east-colfax,16:00:00
13622,Friday,north-capitol-hill,23:59:00
27324,Wednesday,hampden,23:59:00
3280,Tuesday,north-capitol-hill,12:00:00
21011,Thursday,baker,16:00:00
309,Friday,union-station,12:00:00
32200,Wednesday,civic-center,23:59:00
16276,Friday,cbd,20:00:00
34124,Thursday,villa-park,23:59:00
22262,Tuesday,east-colfax,23:59:00
8508,Sunday,lincoln-park,04:00:00
14826,Saturday,five-points,23:59:00
21695,Monday,globeville,23:59:00
28734,Wednesday,highland,20:00:00
3262,Tuesday,stapleton,12:00:00
22952,Friday,east-colfax,20:00:00
4950,Thursday,capitol-hill,12:00:00
2985,Wednesday,cbd,12:00:00
4014,Wednesday,montbello,12:00:00
9039,Saturday,north-capitol-hill,12:00:00
30662,Monday,harvey-park,16:00:00
24684,Saturday,westwood,20:00:00
8556,Thursday,stapleton,12:00:00
33766,Thursday,athmar-park,16:00:00
32952,Friday,hampden-south,20:00:00
3148,Friday,capitol-hill,12:00:00
34327,Wednesday,barnum-west,04:00:00
16182,Saturday,north-capitol-hill,23:59:00
23922,Thursday,east-colfax,20:00:00
6455,Thursday,east-colfax,04:00:00
10055,Monday,five-points,16:00:00
17228,Wednesday,auraria,16:00:00
3102,Friday,college-view-south-platte,04:00:00
28355,Monday,villa-park,16:00:00
3264,Wednesday,harvey-park,12:00:00
4268,Monday,capitol-hill,12:00:00
10215,Tuesday,university-park,20:00:00
8889,Thursday,southmoor-park,16:00:00
3080,Friday,university-hills,16:00:00
11120,Wednesday,capitol-hill,20:00:00
1934,Wednesday,dia,12:00:00
9486,Friday,capitol-hill,16:00:00
33334,Tuesday,sunnyside,16:00:00
957,Thursday,cbd,12:00:00
9740,Sunday,stapleton,20:00:00
31275,Saturday,capitol-hill,20:00:00
14356,Tuesday,five-points,20:00:00
23220,Tuesday,east-colfax,20:00:00
26004,Wednesday,cheesman-park,20:00:00
10590,Tuesday,university-hills,16:00:00
6102,Monday,capitol-hill,12:00:00
11942,Friday,cbd,23:59:00
27525,Monday,sunnyside,16:00:00
5454,Thursday,east-colfax,08:00:00
4093,Sunday,cheesman-park,08:00:00
7222,Wednesday,north-capitol-hill,12:00:00
19931,Friday,southmoor-park,23:59:00
32895,Thursday,capitol-hill,16:00:00
19047,Friday,barnum-west,20:00:00
22980,Wednesday,cbd,20:00:00
32983,Thursday,five-points,16:00:00
6894,Wednesday,congress-park,12:00:00
14314,Monday,lowry-field,23:59:00
11344,Thursday,villa-park,16:00:00
33249,Monday,five-points,20:00:00
22467,Sunday,college-view-south-platte,20:00:00
11973,Sunday,baker,16:00:00
26791,Tuesday,city-park-west,16:00:00
8604,Monday,villa-park,04:00:00
4701,Monday,city-park-west,08:00:00
3469,Thursday,union-station,12:00:00
6663,Wednesday,east-colfax,08:00:00
2259,Friday,berkeley,12:00:00
11725,Wednesday,montbello,04:00:00
22554,Tuesday,university-park,20:00:00
16950,Thursday,hampden-south,16:00:00
15937,Monday,lincoln-park,16:00:00
2285,Wednesday,cbd,12:00:00
15872,Friday,sun-valley,16:00:00
2167,Tuesday,capitol-hill,12:00:00
31908,Thursday,cheesman-park,20:00:00
30725,Monday,cheesman-park,20:00:00
33969,Wednesday,five-points,04:00:00
19595,Friday,cheesman-park,20:00:00
437,Saturday,dia,12:00:00
10530,Thursday,five-points,16:00:00
5381,Wednesday,five-points,08:00:00
11093,Tuesday,baker,16:00:00
3558,Friday,north-capitol-hill,12:00:00
3698,Saturday,south-park-hill,16:00:00
9529,Friday,cole,16:00:00
27977,Thursday,university-park,20:00:00
30477,Monday,barnum-west,16:00:00
8468,Sunday,valverde,12:00:00
845,Friday,westwood,16:00:00
28580,Tuesday,north-capitol-hill,16:00:00
3662,Tuesday,barnum,04:00:00
3019,Friday,highland,08:00:00
28561,Tuesday,regis,16:00:00
26923,Tuesday,montbello,20:00:00
20649,Sunday,cbd,20:00:00
25649,Thursday,city-park-west,20:00:00
31339,Wednesday,lowry-field,20:00:00
11806,Thursday,cole,16:00:00
25496,Saturday,capitol-hill,23:59:00
4763,Tuesday,city-park,12:00:00
23132,Monday,university-park,16:00:00
910,Wednesday,five-points,04:00:00
9256,Thursday,mar-lee,16:00:00
1239,Saturday,north-capitol-hill,12:00:00
7867,Friday,cbd,16:00:00
13920,Tuesday,five-points,16:00:00
3623,Saturday,union-station,04:00:00
31753,Monday,sunnyside,23:59:00
29428,Friday,montclair,23:59:00
6713,Wednesday,mar-lee,12:00:00
20447,Thursday,east-colfax,20:00:00
19000,Sunday,speer,20:00:00
11594,Friday,kennedy,23:59:00
31151,Sunday,five-points,20:00:00
29758,Sunday,five-points,20:00:00
20055,Friday,east-colfax,23:59:00
8892,Tuesday,stapleton,12:00:00
18606,Friday,five-points,20:00:00
16139,Friday,westwood,04:00:00
24217,Wednesday,lincoln-park,20:00:00
4442,Wednesday,five-points,08:00:00
13862,Saturday,cbd,20:00:00
3389,Thursday,east-colfax,04:00:00
2324,Saturday,harvey-park-south,08:00:00
13650,Friday,athmar-park,16:00:00
28123,Monday,five-points,20:00:00
15882,Wednesday,stapleton,16:00:00
28890,Friday,capitol-hill,23:59:00
11539,Sunday,five-points,23:59:00
10824,Monday,civic-center,20:00:00
25173,Tuesday,cbd,23:59:00
3427,Saturday,baker,08:00:00
17496,Sunday,capitol-hill,20:00:00
7230,Wednesday,five-points,16:00:00
7556,Monday,mar-lee,12:00:00
2287,Thursday,lowry-field,16:00:00
4984,Wednesday,barnum-west,12:00:00
19116,Monday,five-points,23:59:00
20204,Friday,regis,16:00:00
28709,Tuesday,westwood,20:00:00
4856,Wednesday,east-colfax,12:00:00
11675,Wednesday,union-station,16:00:00
32459,Wednesday,capitol-hill,16:00:00
27402,Saturday,harvey-park,23:59:00
2103,Thursday,cherry-creek,04:00:00
6868,Tuesday,lincoln-park,12:00:00
22806,Monday,hampden-south,23:59:00
6625,Wednesday,civic-center,12:00:00
7774,Monday,north-capitol-hill,12:00:00
32127,Wednesday,five-points,20:00:00
29969,Wednesday,cheesman-park,20:00:00
22164,Sunday,regis,23:59:00
1626,Wednesday,capitol-hill,12:00:00
29487,Saturday,auraria,20:00:00
22013,Thursday,cbd,23:59:00
32455,Friday,capitol-hill,20:00:00
23932,Monday,regis,04:00:00
14731,Wednesday,marston,20:00:00
6277,Tuesday,five-points,12:00:00
22570,Tuesday,villa-park,23:59:00
24212,Friday,mar-lee,23:59:00
12728,Wednesday,civic-center,20:00:00
11218,Friday,cheesman-park,20:00:00
22852,Saturday,civic-center,20:00:00
31007,Sunday,five-points,20:00:00
9511,Sunday,globeville,20:00:00
2247,Thursday,hampden,16:00:00
3594,Sunday,westwood,08:00:00
20217,Friday,five-points,23:59:00
19831,Wednesday,five-points,20:00:00
195,Friday,cheesman-park,12:00:00
30199,Tuesday,mar-lee,16:00:00
25081,Saturday,cole,20:00:00
12930,Tuesday,civic-center,16:00:00
17293,Thursday,cbd,16:00:00
32410,Friday,north-capitol-hill,20:00:00
8965,Sunday,congress-park,12:00:00
4028,Friday,east-colfax,16:00:00
3593,Sunday,civic-center,08:00:00
24504,Wednesday,washington-virginia-vale,20:00:00
20783,Tuesday,west-colfax,16:00:00
16596,Thursday,capitol-hill,20:00:00
10148,Wednesday,washington-virginia-vale,20:00:00
13435,Tuesday,civic-center,16:00:00
2067,Saturday,east-colfax,12:00:00
15665,Tuesday,cheesman-park,20:00:00
13519,Wednesday,cole,20:00:00
2909,Wednesday,capitol-hill,12:00:00
1184,Monday,city-park-west,08:00:00
15331,Friday,sloan-lake,20:00:00
16400,Wednesday,civic-center,20:00:00
32666,Friday,sunnyside,23:59:00
18709,Wednesday,sunnyside,20:00:00
22552,Friday,goldsmith,16:00:00
11907,Saturday,cbd,20:00:00
247,Thursday,union-station,04:00:00
32667,Friday,villa-park,23:59:00
11275,Friday,gateway-green-valley-ranch,20:00:00
28054,Monday,cole,16:00:00
26150,Friday,athmar-park,20:00:00
650,Thursday,speer,16:00:00
9730,Thursday,globeville,16:00:00
16381,Saturday,westwood,20:00:00
31445,Thursday,civic-center,20:00:00
24176,Thursday,cbd,20:00:00
9828,Monday,montbello,16:00:00
7611,Sunday,east-colfax,12:00:00
11475,Friday,city-park-west,16:00:00
10592,Monday,stapleton,16:00:00
32448,Monday,montbello,16:00:00
25141,Thursday,union-station,20:00:00
5548,Thursday,washington-park,12:00:00
29910,Monday,west-colfax,04:00:00
30963,Thursday,university-park,16:00:00
22683,Friday,montbello,04:00:00
26860,Friday,five-points,20:00:00
19078,Thursday,east-colfax,23:59:00
24185,Wednesday,five-points,23:59:00
27522,Saturday,cbd,16:00:00
19731,Monday,dia,16:00:00
3385,Thursday,stapleton,04:00:00
28179,Saturday,west-highland,20:00:00
31681,Tuesday,cbd,20:00:00
15621,Monday,cheesman-park,20:00:00
21138,Tuesday,five-points,20:00:00
7647,Monday,five-points,08:00:00
16001,Tuesday,cbd,20:00:00
26264,Monday,stapleton,23:59:00
3430,Thursday,east-colfax,16:00:00
9439,Monday,westwood,23:59:00
30754,Thursday,capitol-hill,23:59:00
12927,Monday,city-park,20:00:00
19579,Thursday,north-capitol-hill,16:00:00
23557,Friday,five-points,23:59:00
8620,Wednesday,harvey-park,12:00:00
29331,Friday,baker,20:00:00
20226,Tuesday,east-colfax,16:00:00
22561,Tuesday,capitol-hill,16:00:00
32268,Monday,university-park,20:00:00
7539,Sunday,westwood,04:00:00
1483,Monday,north-capitol-hill,12:00:00
29244,Tuesday,auraria,23:59:00
19530,Tuesday,capitol-hill,16:00:00
21584,Tuesday,capitol-hill,20:00:00
17307,Friday,cbd,20:00:00
26547,Friday,cbd,23:59:00
22870,Saturday,union-station,23:59:00
34215,Wednesday,cbd,20:00:00
24600,Monday,south-park-hill,23:59:00
24920,Thursday,stapleton,16:00:00
16064,Friday,five-points,23:59:00
5588,Wednesday,harvey-park-south,12:00:00
20797,Saturday,barnum,23:59:00
14235,Thursday,hampden-south,16:00:00
9658,Friday,stapleton,20:00:00
16433,Friday,washington-virginia-vale,23:59:00
11816,Thursday,north-capitol-hill,20:00:00
11440,Tuesday,berkeley,04:00:00
25689,Wednesday,westwood,04:00:00
12848,Friday,athmar-park,16:00:00
20446,Thursday,university-park,20:00:00
19282,Thursday,cbd,23:59:00
6662,Thursday,washington-park,12:00:00
6080,Saturday,westwood,08:00:00
4270,Friday,east-colfax,12:00:00
16956,Saturday,five-points,20:00:00
10706,Saturday,west-colfax,23:59:00
32307,Wednesday,north-capitol-hill,23:59:00
33749,Sunday,westwood,20:00:00
14176,Wednesday,five-points,20:00:00
5841,Sunday,north-capitol-hill,04:00:00
3201,Monday,north-capitol-hill,12:00:00
8865,Tuesday,villa-park,12:00:00
24297,Tuesday,southmoor-park,04:00:00
15909,Wednesday,virginia-village,20:00:00
27740,Thursday,stapleton,20:00:00
28752,Thursday,baker,23:59:00
1609,Wednesday,lincoln-park,12:00:00
16028,Thursday,cheesman-park,20:00:00
23210,Sunday,civic-center,04:00:00
21525,Friday,capitol-hill,20:00:00
15977,Friday,cole,16:00:00
25900,Saturday,north-capitol-hill,20:00:00
6965,Thursday,capitol-hill,12:00:00
9469,Sunday,east-colfax,16:00:00
23764,Wednesday,five-points,16:00:00
27949,Saturday,westwood,20:00:00
6133,Sunday,montclair,08:00:00
26499,Monday,sun-valley,16:00:00
26805,Wednesday,capitol-hill,04:00:00
12038,Tuesday,rosedale,20:00:00
33755,Thursday,lincoln-park,16:00:00
5305,Tuesday,cbd,12:00:00
33540,Wednesday,stapleton,20:00:00
23158,Tuesday,five-points,20:00:00
12213,Tuesday,athmar-park,16:00:00
21612,Wednesday,globeville,16:00:00
33160,Tuesday,capitol-hill,20:00:00
27033,Monday,cbd,23:59:00
19701,Monday,east-colfax,16:00:00
654,Thursday,capitol-hill,12:00:00
15475,Friday,washington-virginia-vale,16:00:00
3877,Wednesday,capitol-hill,12:00:00
18115,Wednesday,capitol-hill,20:00:00
19140,Friday,stapleton,20:00:00
12368,Friday,cheesman-park,16:00:00
10326,Tuesday,north-capitol-hill,23:59:00
32687,Monday,civic-center,16:00:00
25780,Monday,jefferson-park,04:00:00
12933,Saturday,cbd,16:00:00
32283,Thursday,mar-lee,20:00:00
4084,Friday,globeville,04:00:00
16523,Tuesday,cbd,16:00:00
2132,Sunday,five-points,16:00:00
30323,Monday,capitol-hill,23:59:00
25587,Sunday,city-park-west,20:00:00
21452,Tuesday,mar-lee,20:00:00
33773,Sunday,civic-center,04:00:00
1553,Tuesday,union-station,12:00:00
746,Friday,north-capitol-hill,12:00:00
25957,Wednesday,globeville,04:00:00
33219,Thursday,northeast-park-hill,04:00:00
27135,Friday,capitol-hill,16:00:00
2763,Saturday,five-points,08:00:00
32680,Wednesday,cheesman-park,20:00:00
10699,Monday,cheesman-park,16:00:00
23870,Wednesday,north-capitol-hill,20:00:00
29634,Friday,regis,20:00:00
19024,Thursday,civic-center,20:00:00
32483,Sunday,cbd,16:00:00
14359,Tuesday,city-park-west,20:00:00
14619,Sunday,civic-center,20:00:00
12665,Wednesday,cheesman-park,20:00:00
1169,Thursday,south-park-hill,04:00:00
17835,Monday,montbello,16:00:00
18146,Wednesday,elyria-swansea,16:00:00
1333,Wednesday,cbd,08:00:00
28426,Monday,elyria-swansea,23:59:00
16935,Saturday,cbd,23:59:00
6696,Sunday,lowry-field,16:00:00
4524,Monday,lincoln-park,12:00:00
5683,Saturday,east-colfax,12:00:00
24849,Wednesday,five-points,16:00:00
6297,Thursday,civic-center,12:00:00
33644,Wednesday,westwood,20:00:00
33216,Monday,west-colfax,16:00:00
11239,Saturday,capitol-hill,16:00:00
8214,Tuesday,cbd,12:00:00
2837,Monday,north-capitol-hill,08:00:00
3018,Tuesday,stapleton,12:00:00
27723,Friday,civic-center,16:00:00
22074,Saturday,university-hills,20:00:00
1166,Tuesday,speer,12:00:00
24596,Wednesday,montbello,20:00:00
31352,Thursday,five-points,23:59:00
32880,Monday,civic-center,23:59:00
28799,Thursday,virginia-village,16:00:00
26082,Thursday,hilltop,23:59:00
476,Thursday,globeville,04:00:00
29121,Tuesday,south-park-hill,16:00:00
34159,Sunday,westwood,16:00:00
27058,Monday,villa-park,20:00:00
12634,Monday,cbd,20:00:00
14231,Wednesday,five-points,23:59:00
24895,Wednesday,cbd,20:00:00
