,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
455669,all-other-crimes,16:00:00,stapleton
138560,white-collar-crime,16:00:00,college-view-south-platte
481606,larceny,08:00:00,chaffee-park
451190,larceny,12:00:00,baker
300623,burglary,12:00:00,chaffee-park
183642,public-disorder,12:00:00,globeville
16430,theft-from-motor-vehicle,12:00:00,stapleton
3450,auto-theft,08:00:00,harvey-park
360093,larceny,20:00:00,stapleton
496797,larceny,12:00:00,cbd
22435,theft-from-motor-vehicle,20:00:00,overland
14144,other-crimes-against-persons,12:00:00,five-points
74275,drug-alcohol,20:00:00,five-points
229865,public-disorder,12:00:00,globeville
490132,public-disorder,23:59:00,villa-park
262813,other-crimes-against-persons,20:00:00,overland
79049,burglary,08:00:00,clayton
175541,drug-alcohol,20:00:00,north-capitol-hill
451167,theft-from-motor-vehicle,04:00:00,westwood
457342,larceny,12:00:00,stapleton
401975,all-other-crimes,23:59:00,cbd
368765,other-crimes-against-persons,12:00:00,hilltop
17752,burglary,04:00:00,sloan-lake
264208,all-other-crimes,12:00:00,regis
50330,auto-theft,12:00:00,globeville
420806,sexual-assault,04:00:00,five-points
219092,larceny,16:00:00,stapleton
299309,burglary,08:00:00,east-colfax
476777,public-disorder,20:00:00,dia
276000,robbery,16:00:00,hilltop
271604,drug-alcohol,16:00:00,east-colfax
456685,larceny,12:00:00,cbd
480471,all-other-crimes,04:00:00,overland
432033,burglary,04:00:00,elyria-swansea
175267,theft-from-motor-vehicle,04:00:00,stapleton
64927,auto-theft,20:00:00,capitol-hill
335501,larceny,12:00:00,union-station
283482,theft-from-motor-vehicle,04:00:00,east-colfax
388566,burglary,20:00:00,stapleton
201836,other-crimes-against-persons,08:00:00,capitol-hill
228959,theft-from-motor-vehicle,20:00:00,highland
264367,all-other-crimes,04:00:00,cory-merrill
496719,other-crimes-against-persons,08:00:00,virginia-village
278582,larceny,20:00:00,lincoln-park
146657,larceny,12:00:00,lincoln-park
74460,public-disorder,23:59:00,hampden
308065,theft-from-motor-vehicle,12:00:00,university
463811,drug-alcohol,16:00:00,north-capitol-hill
152771,all-other-crimes,20:00:00,east-colfax
24788,all-other-crimes,08:00:00,five-points
199223,public-disorder,20:00:00,fort-logan
463838,other-crimes-against-persons,12:00:00,hilltop
118128,larceny,20:00:00,ruby-hill
370541,aggravated-assault,20:00:00,west-colfax
11664,all-other-crimes,12:00:00,stapleton
492045,public-disorder,20:00:00,ruby-hill
176521,white-collar-crime,20:00:00,five-points
245255,drug-alcohol,20:00:00,five-points
43642,robbery,20:00:00,cbd
340436,larceny,04:00:00,stapleton
500656,all-other-crimes,16:00:00,country-club
420900,drug-alcohol,20:00:00,cheesman-park
323275,public-disorder,08:00:00,hampden
138284,larceny,20:00:00,congress-park
220285,theft-from-motor-vehicle,20:00:00,lincoln-park
15981,public-disorder,12:00:00,east-colfax
515083,burglary,16:00:00,west-colfax
157096,all-other-crimes,12:00:00,washington-virginia-vale
106241,public-disorder,20:00:00,ruby-hill
390001,theft-from-motor-vehicle,23:59:00,south-park-hill
235665,all-other-crimes,23:59:00,south-park-hill
468285,larceny,20:00:00,cherry-creek
11164,other-crimes-against-persons,12:00:00,lincoln-park
100911,all-other-crimes,08:00:00,athmar-park
325217,public-disorder,20:00:00,south-park-hill
108125,burglary,23:59:00,regis
62636,drug-alcohol,23:59:00,cbd
234986,aggravated-assault,04:00:00,lincoln-park
26818,larceny,16:00:00,stapleton
91533,public-disorder,16:00:00,west-colfax
373419,all-other-crimes,23:59:00,barnum
361807,burglary,12:00:00,belcaro
10774,all-other-crimes,12:00:00,city-park-west
517187,drug-alcohol,20:00:00,lincoln-park
54572,drug-alcohol,20:00:00,barnum
214854,public-disorder,20:00:00,globeville
373784,public-disorder,04:00:00,capitol-hill
460361,public-disorder,20:00:00,five-points
24299,public-disorder,20:00:00,capitol-hill
79885,burglary,20:00:00,stapleton
419198,all-other-crimes,16:00:00,berkeley
121704,public-disorder,20:00:00,mar-lee
477240,auto-theft,23:59:00,east-colfax
306324,public-disorder,23:59:00,college-view-south-platte
101017,public-disorder,16:00:00,civic-center
202828,drug-alcohol,20:00:00,five-points
335347,drug-alcohol,16:00:00,east-colfax
351668,larceny,20:00:00,union-station
88641,larceny,12:00:00,cherry-creek
155957,larceny,12:00:00,five-points
445364,theft-from-motor-vehicle,20:00:00,westwood
215111,larceny,16:00:00,union-station
409369,larceny,12:00:00,north-capitol-hill
134054,all-other-crimes,20:00:00,westwood
280565,theft-from-motor-vehicle,20:00:00,university
135103,public-disorder,20:00:00,five-points
163802,theft-from-motor-vehicle,23:59:00,west-colfax
514949,all-other-crimes,16:00:00,chaffee-park
190598,burglary,23:59:00,southmoor-park
273590,all-other-crimes,08:00:00,cbd
370547,all-other-crimes,16:00:00,lincoln-park
107260,public-disorder,20:00:00,civic-center
220277,public-disorder,08:00:00,athmar-park
452728,auto-theft,04:00:00,villa-park
155840,all-other-crimes,04:00:00,elyria-swansea
433619,aggravated-assault,04:00:00,five-points
103995,all-other-crimes,04:00:00,westwood
34931,other-crimes-against-persons,04:00:00,rosedale
307485,larceny,16:00:00,washington-virginia-vale
287271,all-other-crimes,23:59:00,washington-park
314039,auto-theft,12:00:00,sunnyside
318876,drug-alcohol,08:00:00,west-colfax
210718,public-disorder,20:00:00,south-park-hill
392666,larceny,23:59:00,washington-park
102914,all-other-crimes,16:00:00,dia
262562,other-crimes-against-persons,04:00:00,five-points
413038,auto-theft,12:00:00,cherry-creek
471050,theft-from-motor-vehicle,16:00:00,mar-lee
63847,larceny,04:00:00,overland
200007,white-collar-crime,12:00:00,barnum
359760,drug-alcohol,20:00:00,five-points
346426,larceny,20:00:00,fort-logan
498924,drug-alcohol,20:00:00,east-colfax
18410,public-disorder,08:00:00,cheesman-park
254442,other-crimes-against-persons,16:00:00,stapleton
139760,theft-from-motor-vehicle,16:00:00,washington-park
525311,other-crimes-against-persons,16:00:00,lincoln-park
301793,all-other-crimes,12:00:00,cbd
12472,theft-from-motor-vehicle,04:00:00,regis
527974,theft-from-motor-vehicle,16:00:00,cbd
268516,burglary,20:00:00,five-points
463413,larceny,16:00:00,baker
97865,burglary,04:00:00,harvey-park
85378,public-disorder,16:00:00,north-park-hill
230268,aggravated-assault,20:00:00,stapleton
422971,all-other-crimes,23:59:00,cbd
104574,white-collar-crime,23:59:00,virginia-village
467716,drug-alcohol,23:59:00,globeville
447140,all-other-crimes,16:00:00,westwood
412362,larceny,12:00:00,five-points
124069,auto-theft,16:00:00,west-highland
320657,drug-alcohol,04:00:00,barnum
447889,theft-from-motor-vehicle,04:00:00,capitol-hill
444825,larceny,23:59:00,capitol-hill
413622,all-other-crimes,04:00:00,northeast-park-hill
144969,all-other-crimes,23:59:00,mar-lee
297979,public-disorder,04:00:00,gateway-green-valley-ranch
344836,all-other-crimes,16:00:00,capitol-hill
149250,burglary,20:00:00,washington-park
327221,all-other-crimes,04:00:00,gateway-green-valley-ranch
229702,larceny,20:00:00,cherry-creek
89707,burglary,12:00:00,lincoln-park
127416,public-disorder,16:00:00,globeville
21518,other-crimes-against-persons,20:00:00,montbello
185348,other-crimes-against-persons,23:59:00,montbello
351038,larceny,12:00:00,harvey-park-south
163995,public-disorder,23:59:00,barnum-west
440727,drug-alcohol,16:00:00,west-highland
363012,all-other-crimes,16:00:00,civic-center
186454,larceny,16:00:00,union-station
114305,auto-theft,08:00:00,cbd
119038,all-other-crimes,20:00:00,city-park-west
295046,all-other-crimes,23:59:00,montclair
289332,public-disorder,08:00:00,berkeley
431250,public-disorder,20:00:00,sunnyside
18174,theft-from-motor-vehicle,04:00:00,sunnyside
290856,larceny,20:00:00,jefferson-park
455998,all-other-crimes,20:00:00,goldsmith
378909,burglary,12:00:00,north-park-hill
227651,other-crimes-against-persons,23:59:00,elyria-swansea
94287,larceny,16:00:00,university
96523,larceny,23:59:00,cbd
99259,all-other-crimes,23:59:00,sun-valley
297772,public-disorder,12:00:00,cbd
219240,other-crimes-against-persons,08:00:00,hale
221673,public-disorder,12:00:00,sunnyside
517865,drug-alcohol,12:00:00,capitol-hill
315083,drug-alcohol,23:59:00,barnum-west
80483,public-disorder,23:59:00,north-capitol-hill
45920,burglary,20:00:00,elyria-swansea
481937,all-other-crimes,20:00:00,montbello
52679,burglary,12:00:00,kennedy
161192,burglary,20:00:00,university
309825,theft-from-motor-vehicle,04:00:00,washington-park
38947,other-crimes-against-persons,12:00:00,cherry-creek
293448,larceny,20:00:00,auraria
91532,public-disorder,16:00:00,west-colfax
457729,theft-from-motor-vehicle,08:00:00,five-points
107221,all-other-crimes,12:00:00,barnum
397225,larceny,16:00:00,washington-virginia-vale
352981,drug-alcohol,20:00:00,north-capitol-hill
277392,larceny,08:00:00,capitol-hill
73591,theft-from-motor-vehicle,12:00:00,athmar-park
86416,drug-alcohol,20:00:00,highland
290499,all-other-crimes,20:00:00,cbd
104861,white-collar-crime,20:00:00,auraria
177464,aggravated-assault,16:00:00,elyria-swansea
297963,all-other-crimes,08:00:00,globeville
147562,larceny,16:00:00,sunnyside
137550,robbery,08:00:00,five-points
456018,other-crimes-against-persons,04:00:00,washington-virginia-vale
418738,all-other-crimes,08:00:00,civic-center
45186,theft-from-motor-vehicle,04:00:00,hampden
423138,all-other-crimes,23:59:00,capitol-hill
186637,burglary,04:00:00,south-park-hill
365091,burglary,04:00:00,west-highland
84794,public-disorder,23:59:00,athmar-park
485728,drug-alcohol,16:00:00,sunnyside
102460,all-other-crimes,04:00:00,overland
14156,all-other-crimes,16:00:00,stapleton
107063,all-other-crimes,16:00:00,highland
25267,white-collar-crime,08:00:00,berkeley
62615,all-other-crimes,20:00:00,barnum
139610,larceny,20:00:00,highland
328811,larceny,20:00:00,cbd
352428,other-crimes-against-persons,16:00:00,north-capitol-hill
140273,burglary,20:00:00,college-view-south-platte
86599,larceny,23:59:00,college-view-south-platte
419570,burglary,08:00:00,university-park
7370,all-other-crimes,04:00:00,overland
500501,theft-from-motor-vehicle,23:59:00,city-park-west
243562,all-other-crimes,12:00:00,montclair
224237,larceny,08:00:00,montbello
119464,public-disorder,04:00:00,platt-park
379621,burglary,20:00:00,west-highland
423552,other-crimes-against-persons,23:59:00,valverde
63364,larceny,16:00:00,civic-center
339182,larceny,20:00:00,montbello
489010,larceny,12:00:00,auraria
38848,all-other-crimes,16:00:00,villa-park
190021,theft-from-motor-vehicle,23:59:00,chaffee-park
160068,aggravated-assault,12:00:00,west-highland
274277,theft-from-motor-vehicle,08:00:00,belcaro
477795,larceny,23:59:00,union-station
23237,all-other-crimes,04:00:00,city-park-west
503662,aggravated-assault,23:59:00,harvey-park
498684,auto-theft,16:00:00,montbello
312617,drug-alcohol,20:00:00,athmar-park
417984,all-other-crimes,16:00:00,east-colfax
320111,larceny,12:00:00,cherry-creek
326650,all-other-crimes,08:00:00,north-park-hill
174361,auto-theft,20:00:00,harvey-park-south
431543,all-other-crimes,23:59:00,fort-logan
310713,auto-theft,08:00:00,west-colfax
182165,other-crimes-against-persons,16:00:00,washington-virginia-vale
10097,all-other-crimes,20:00:00,northeast-park-hill
306678,all-other-crimes,20:00:00,north-capitol-hill
271156,burglary,08:00:00,five-points
154419,public-disorder,23:59:00,berkeley
205638,all-other-crimes,16:00:00,north-park-hill
44926,public-disorder,16:00:00,hampden-south
66547,larceny,16:00:00,cbd
19618,theft-from-motor-vehicle,23:59:00,athmar-park
76973,public-disorder,23:59:00,congress-park
397936,drug-alcohol,16:00:00,lincoln-park
76908,auto-theft,20:00:00,highland
172632,burglary,08:00:00,college-view-south-platte
427112,larceny,12:00:00,stapleton
259962,public-disorder,23:59:00,lowry-field
181561,public-disorder,12:00:00,college-view-south-platte
236146,all-other-crimes,08:00:00,cbd
361652,all-other-crimes,23:59:00,westwood
463412,all-other-crimes,16:00:00,washington-virginia-vale
159788,larceny,16:00:00,montclair
407060,auto-theft,04:00:00,stapleton
4414,public-disorder,04:00:00,civic-center
140293,drug-alcohol,20:00:00,highland
39822,sexual-assault,04:00:00,washington-virginia-vale
244947,larceny,04:00:00,stapleton
185331,public-disorder,23:59:00,lincoln-park
113039,public-disorder,08:00:00,lincoln-park
372435,drug-alcohol,12:00:00,lincoln-park
404164,public-disorder,16:00:00,montbello
18618,all-other-crimes,23:59:00,gateway-green-valley-ranch
27889,all-other-crimes,20:00:00,lincoln-park
502110,drug-alcohol,12:00:00,washington-virginia-vale
336,burglary,16:00:00,country-club
372713,all-other-crimes,04:00:00,college-view-south-platte
48428,white-collar-crime,12:00:00,hilltop
321987,public-disorder,20:00:00,westwood
439270,public-disorder,16:00:00,dia
173720,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
520115,all-other-crimes,04:00:00,cbd
449170,larceny,12:00:00,civic-center
231439,public-disorder,08:00:00,gateway-green-valley-ranch
59801,all-other-crimes,20:00:00,globeville
205633,robbery,16:00:00,lincoln-park
518282,theft-from-motor-vehicle,12:00:00,globeville
426475,larceny,08:00:00,valverde
220182,auto-theft,04:00:00,mar-lee
188130,drug-alcohol,20:00:00,five-points
180126,theft-from-motor-vehicle,12:00:00,five-points
178182,auto-theft,16:00:00,congress-park
52344,drug-alcohol,20:00:00,cheesman-park
146840,burglary,08:00:00,hale
206036,all-other-crimes,08:00:00,union-station
25848,larceny,20:00:00,cbd
524477,all-other-crimes,04:00:00,five-points
11117,larceny,12:00:00,bear-valley
338775,aggravated-assault,12:00:00,clayton
60052,robbery,16:00:00,lincoln-park
135014,burglary,08:00:00,chaffee-park
391635,all-other-crimes,16:00:00,barnum
445464,public-disorder,04:00:00,union-station
46672,theft-from-motor-vehicle,20:00:00,southmoor-park
354377,auto-theft,23:59:00,college-view-south-platte
226440,burglary,04:00:00,city-park
391878,public-disorder,20:00:00,five-points
63107,all-other-crimes,16:00:00,east-colfax
149745,burglary,23:59:00,clayton
376456,larceny,04:00:00,cbd
230168,arson,23:59:00,athmar-park
513738,public-disorder,23:59:00,east-colfax
304932,white-collar-crime,08:00:00,clayton
293925,public-disorder,23:59:00,west-highland
14413,robbery,12:00:00,sun-valley
242299,larceny,16:00:00,congress-park
325416,all-other-crimes,12:00:00,montbello
162772,theft-from-motor-vehicle,04:00:00,northeast-park-hill
362165,all-other-crimes,16:00:00,five-points
242146,larceny,23:59:00,mar-lee
472553,all-other-crimes,23:59:00,chaffee-park
437193,robbery,04:00:00,north-capitol-hill
42744,aggravated-assault,08:00:00,north-capitol-hill
80628,larceny,12:00:00,cory-merrill
442952,all-other-crimes,23:59:00,east-colfax
79442,larceny,20:00:00,university
233649,sexual-assault,04:00:00,union-station
804,drug-alcohol,04:00:00,cbd
191904,public-disorder,16:00:00,west-colfax
377237,auto-theft,23:59:00,north-capitol-hill
503029,white-collar-crime,16:00:00,stapleton
80272,drug-alcohol,23:59:00,capitol-hill
297527,public-disorder,12:00:00,city-park
24649,burglary,04:00:00,elyria-swansea
369050,auto-theft,20:00:00,platt-park
209607,burglary,20:00:00,washington-park
82014,theft-from-motor-vehicle,23:59:00,jefferson-park
121382,aggravated-assault,08:00:00,elyria-swansea
133843,public-disorder,16:00:00,highland
299297,all-other-crimes,12:00:00,belcaro
50351,burglary,12:00:00,capitol-hill
522463,auto-theft,23:59:00,montbello
184122,theft-from-motor-vehicle,20:00:00,lincoln-park
47536,theft-from-motor-vehicle,16:00:00,five-points
28013,public-disorder,04:00:00,capitol-hill
506306,larceny,16:00:00,stapleton
350281,larceny,23:59:00,chaffee-park
118595,all-other-crimes,16:00:00,lowry-field
23902,public-disorder,20:00:00,clayton
30110,theft-from-motor-vehicle,08:00:00,civic-center
361068,larceny,23:59:00,congress-park
511154,theft-from-motor-vehicle,20:00:00,athmar-park
398797,larceny,16:00:00,cbd
371101,robbery,12:00:00,five-points
522664,burglary,12:00:00,west-highland
507008,aggravated-assault,16:00:00,baker
49114,auto-theft,23:59:00,lincoln-park
506373,theft-from-motor-vehicle,08:00:00,westwood
405644,larceny,16:00:00,stapleton
307909,all-other-crimes,20:00:00,cheesman-park
84458,all-other-crimes,08:00:00,hilltop
521413,other-crimes-against-persons,12:00:00,gateway-green-valley-ranch
281185,white-collar-crime,16:00:00,north-capitol-hill
254641,aggravated-assault,20:00:00,university
329416,drug-alcohol,16:00:00,athmar-park
328494,other-crimes-against-persons,16:00:00,lowry-field
325128,public-disorder,12:00:00,north-park-hill
436682,drug-alcohol,16:00:00,cheesman-park
178491,drug-alcohol,20:00:00,city-park-west
230207,larceny,16:00:00,dia
335316,drug-alcohol,16:00:00,union-station
438919,auto-theft,08:00:00,montclair
261843,aggravated-assault,12:00:00,sunnyside
526069,other-crimes-against-persons,20:00:00,westwood
421939,larceny,20:00:00,virginia-village
111240,larceny,23:59:00,capitol-hill
438579,all-other-crimes,12:00:00,montbello
84986,burglary,16:00:00,southmoor-park
27488,larceny,20:00:00,mar-lee
371817,sexual-assault,16:00:00,gateway-green-valley-ranch
214052,theft-from-motor-vehicle,20:00:00,washington-park
337462,auto-theft,23:59:00,south-park-hill
495743,larceny,20:00:00,civic-center
478684,other-crimes-against-persons,23:59:00,auraria
9486,drug-alcohol,16:00:00,capitol-hill
481378,public-disorder,04:00:00,washington-park-west
395295,larceny,16:00:00,platt-park
137145,all-other-crimes,04:00:00,west-colfax
436059,theft-from-motor-vehicle,16:00:00,cole
116255,robbery,20:00:00,sunnyside
513805,theft-from-motor-vehicle,20:00:00,north-capitol-hill
209659,public-disorder,04:00:00,civic-center
523106,all-other-crimes,16:00:00,lincoln-park
300116,all-other-crimes,04:00:00,speer
153503,all-other-crimes,20:00:00,east-colfax
216873,auto-theft,20:00:00,capitol-hill
268250,drug-alcohol,12:00:00,five-points
337554,all-other-crimes,16:00:00,civic-center
332835,other-crimes-against-persons,20:00:00,five-points
1426,auto-theft,04:00:00,hampden
462237,public-disorder,08:00:00,cbd
341780,white-collar-crime,16:00:00,washington-virginia-vale
46851,larceny,20:00:00,capitol-hill
409236,larceny,08:00:00,west-colfax
259222,all-other-crimes,16:00:00,goldsmith
454920,burglary,12:00:00,lincoln-park
421186,drug-alcohol,23:59:00,north-capitol-hill
267820,white-collar-crime,12:00:00,valverde
166681,all-other-crimes,04:00:00,sunnyside
100850,auto-theft,20:00:00,lowry-field
426631,larceny,16:00:00,hampden-south
123443,all-other-crimes,20:00:00,hampden-south
75238,theft-from-motor-vehicle,23:59:00,berkeley
414968,aggravated-assault,20:00:00,windsor
235690,theft-from-motor-vehicle,20:00:00,virginia-village
202326,public-disorder,08:00:00,civic-center
468279,public-disorder,04:00:00,bear-valley
269807,burglary,20:00:00,barnum-west
146717,all-other-crimes,04:00:00,ruby-hill
241390,all-other-crimes,23:59:00,baker
471140,larceny,12:00:00,stapleton
472443,all-other-crimes,20:00:00,mar-lee
298144,all-other-crimes,20:00:00,lincoln-park
567,auto-theft,20:00:00,north-capitol-hill
373025,drug-alcohol,16:00:00,city-park-west
159622,all-other-crimes,12:00:00,south-park-hill
164239,auto-theft,23:59:00,barnum
173480,larceny,20:00:00,fort-logan
37201,larceny,04:00:00,west-colfax
243548,drug-alcohol,20:00:00,globeville
423200,larceny,16:00:00,auraria
361875,all-other-crimes,23:59:00,lowry-field
448656,larceny,08:00:00,union-station
129124,larceny,16:00:00,jefferson-park
303505,public-disorder,20:00:00,globeville
274116,larceny,12:00:00,cbd
124592,all-other-crimes,20:00:00,highland
43035,larceny,23:59:00,union-station
84705,theft-from-motor-vehicle,16:00:00,cheesman-park
318283,all-other-crimes,08:00:00,cbd
201563,burglary,23:59:00,montbello
89485,public-disorder,16:00:00,civic-center
84764,public-disorder,12:00:00,north-capitol-hill
88092,theft-from-motor-vehicle,16:00:00,hampden-south
219104,all-other-crimes,04:00:00,montbello
404731,other-crimes-against-persons,20:00:00,civic-center
254373,all-other-crimes,20:00:00,union-station
497131,all-other-crimes,23:59:00,speer
7254,drug-alcohol,20:00:00,cbd
115327,all-other-crimes,23:59:00,harvey-park-south
374006,all-other-crimes,04:00:00,elyria-swansea
336473,public-disorder,12:00:00,hilltop
209976,other-crimes-against-persons,16:00:00,cbd
214847,robbery,20:00:00,highland
46375,theft-from-motor-vehicle,23:59:00,ruby-hill
371459,drug-alcohol,20:00:00,five-points
214064,burglary,20:00:00,city-park-west
287384,theft-from-motor-vehicle,23:59:00,speer
11304,all-other-crimes,12:00:00,north-park-hill
336862,public-disorder,23:59:00,montbello
433174,public-disorder,12:00:00,gateway-green-valley-ranch
441077,all-other-crimes,16:00:00,city-park-west
77298,other-crimes-against-persons,23:59:00,harvey-park
482674,drug-alcohol,20:00:00,virginia-village
516785,burglary,12:00:00,west-colfax
383070,theft-from-motor-vehicle,20:00:00,regis
25946,other-crimes-against-persons,04:00:00,east-colfax
201273,burglary,08:00:00,speer
458403,aggravated-assault,20:00:00,sun-valley
519093,all-other-crimes,23:59:00,athmar-park
217620,larceny,12:00:00,washington-virginia-vale
369637,all-other-crimes,16:00:00,lincoln-park
91422,burglary,23:59:00,washington-park
160277,burglary,04:00:00,speer
16971,larceny,12:00:00,westwood
73449,drug-alcohol,16:00:00,barnum-west
115154,burglary,12:00:00,gateway-green-valley-ranch
113435,all-other-crimes,16:00:00,civic-center
27881,drug-alcohol,16:00:00,east-colfax
337635,public-disorder,23:59:00,east-colfax
347654,auto-theft,12:00:00,windsor
39052,robbery,23:59:00,stapleton
1940,other-crimes-against-persons,04:00:00,civic-center
160501,larceny,23:59:00,sloan-lake
26832,all-other-crimes,16:00:00,westwood
238791,burglary,08:00:00,hampden
149030,drug-alcohol,23:59:00,civic-center
474745,larceny,20:00:00,union-station
78462,sexual-assault,12:00:00,five-points
409025,all-other-crimes,16:00:00,elyria-swansea
379428,public-disorder,20:00:00,civic-center
407859,white-collar-crime,12:00:00,fort-logan
1363,larceny,20:00:00,capitol-hill
163212,public-disorder,23:59:00,belcaro
150412,all-other-crimes,20:00:00,capitol-hill
282956,public-disorder,23:59:00,civic-center
280905,larceny,12:00:00,union-station
308910,all-other-crimes,23:59:00,city-park-west
240302,all-other-crimes,04:00:00,hilltop
244378,other-crimes-against-persons,12:00:00,stapleton
46911,all-other-crimes,12:00:00,auraria
196407,auto-theft,08:00:00,villa-park
387625,auto-theft,16:00:00,capitol-hill
136023,all-other-crimes,16:00:00,five-points
149164,auto-theft,20:00:00,east-colfax
111518,all-other-crimes,16:00:00,harvey-park
314101,all-other-crimes,20:00:00,montbello
130160,theft-from-motor-vehicle,23:59:00,south-park-hill
39253,burglary,16:00:00,capitol-hill
189813,drug-alcohol,16:00:00,sun-valley
294086,all-other-crimes,16:00:00,hale
289344,other-crimes-against-persons,23:59:00,highland
26153,auto-theft,16:00:00,hampden
44298,all-other-crimes,23:59:00,montbello
411391,other-crimes-against-persons,23:59:00,hampden-south
18407,public-disorder,23:59:00,barnum-west
509154,all-other-crimes,23:59:00,elyria-swansea
211092,larceny,20:00:00,union-station
70771,drug-alcohol,16:00:00,five-points
417076,public-disorder,23:59:00,montbello
380369,auto-theft,12:00:00,northeast-park-hill
365153,all-other-crimes,12:00:00,elyria-swansea
342929,auto-theft,20:00:00,cole
441911,larceny,20:00:00,city-park-west
285547,all-other-crimes,23:59:00,elyria-swansea
509436,auto-theft,23:59:00,college-view-south-platte
393809,all-other-crimes,16:00:00,marston
298030,drug-alcohol,12:00:00,east-colfax
152341,all-other-crimes,16:00:00,stapleton
234715,all-other-crimes,20:00:00,lincoln-park
82047,all-other-crimes,04:00:00,westwood
334250,other-crimes-against-persons,20:00:00,chaffee-park
328155,larceny,20:00:00,stapleton
429163,larceny,16:00:00,elyria-swansea
105416,larceny,04:00:00,five-points
407767,public-disorder,23:59:00,montclair
11333,aggravated-assault,20:00:00,montclair
209409,public-disorder,12:00:00,harvey-park-south
344751,all-other-crimes,23:59:00,gateway-green-valley-ranch
275640,all-other-crimes,16:00:00,civic-center
104416,public-disorder,23:59:00,east-colfax
42881,public-disorder,04:00:00,lowry-field
307541,aggravated-assault,23:59:00,college-view-south-platte
485785,all-other-crimes,20:00:00,mar-lee
173895,white-collar-crime,16:00:00,cheesman-park
24610,all-other-crimes,23:59:00,barnum
335196,public-disorder,08:00:00,civic-center
295531,theft-from-motor-vehicle,12:00:00,five-points
122233,larceny,23:59:00,university
12701,theft-from-motor-vehicle,08:00:00,hampden-south
407929,aggravated-assault,23:59:00,goldsmith
305375,other-crimes-against-persons,23:59:00,northeast-park-hill
123525,auto-theft,20:00:00,stapleton
429841,larceny,20:00:00,cbd
212643,all-other-crimes,23:59:00,barnum
443807,larceny,16:00:00,cherry-creek
124790,sexual-assault,04:00:00,dia
120229,theft-from-motor-vehicle,12:00:00,cbd
27606,theft-from-motor-vehicle,04:00:00,elyria-swansea
402988,all-other-crimes,04:00:00,villa-park
12099,larceny,23:59:00,capitol-hill
30484,auto-theft,12:00:00,athmar-park
394537,all-other-crimes,20:00:00,west-colfax
402752,all-other-crimes,04:00:00,west-colfax
140348,drug-alcohol,12:00:00,city-park
330528,larceny,16:00:00,west-colfax
64906,all-other-crimes,08:00:00,union-station
277053,drug-alcohol,08:00:00,villa-park
11088,auto-theft,23:59:00,goldsmith
108168,burglary,12:00:00,harvey-park-south
448952,robbery,20:00:00,montbello
492453,aggravated-assault,20:00:00,gateway-green-valley-ranch
446967,other-crimes-against-persons,20:00:00,capitol-hill
311337,larceny,23:59:00,hampden-south
135746,public-disorder,20:00:00,overland
509207,burglary,04:00:00,rosedale
382530,larceny,20:00:00,college-view-south-platte
522930,theft-from-motor-vehicle,23:59:00,college-view-south-platte
219249,drug-alcohol,16:00:00,globeville
385235,drug-alcohol,16:00:00,villa-park
368744,larceny,23:59:00,cbd
17536,theft-from-motor-vehicle,23:59:00,harvey-park
52640,auto-theft,23:59:00,gateway-green-valley-ranch
462135,burglary,16:00:00,hale
52694,aggravated-assault,20:00:00,villa-park
73832,burglary,04:00:00,athmar-park
273166,larceny,08:00:00,baker
430318,white-collar-crime,12:00:00,east-colfax
99126,all-other-crimes,16:00:00,cbd
113869,all-other-crimes,23:59:00,five-points
72089,burglary,12:00:00,hale
307375,public-disorder,23:59:00,west-colfax
450503,auto-theft,04:00:00,barnum
209668,all-other-crimes,04:00:00,stapleton
498953,larceny,16:00:00,rosedale
299034,all-other-crimes,20:00:00,highland
255525,all-other-crimes,12:00:00,windsor
246580,all-other-crimes,16:00:00,capitol-hill
59839,theft-from-motor-vehicle,12:00:00,stapleton
409360,public-disorder,16:00:00,cbd
188621,auto-theft,20:00:00,montclair
146656,burglary,08:00:00,gateway-green-valley-ranch
510657,other-crimes-against-persons,16:00:00,stapleton
181172,public-disorder,20:00:00,east-colfax
269552,public-disorder,12:00:00,mar-lee
4849,all-other-crimes,16:00:00,lincoln-park
482267,robbery,04:00:00,chaffee-park
236136,all-other-crimes,16:00:00,east-colfax
51705,all-other-crimes,23:59:00,cbd
389983,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
334914,burglary,08:00:00,hilltop
60204,all-other-crimes,20:00:00,elyria-swansea
412043,auto-theft,04:00:00,washington-virginia-vale
5213,larceny,12:00:00,congress-park
152782,all-other-crimes,23:59:00,regis
364653,larceny,20:00:00,cherry-creek
443486,all-other-crimes,08:00:00,cheesman-park
146793,all-other-crimes,23:59:00,five-points
391531,all-other-crimes,04:00:00,baker
315653,public-disorder,23:59:00,capitol-hill
86016,public-disorder,12:00:00,university
309425,larceny,23:59:00,capitol-hill
442624,public-disorder,16:00:00,bear-valley
402395,all-other-crimes,23:59:00,villa-park
50380,theft-from-motor-vehicle,08:00:00,lowry-field
507569,other-crimes-against-persons,12:00:00,harvey-park
53363,all-other-crimes,23:59:00,west-colfax
291100,auto-theft,20:00:00,regis
474166,auto-theft,08:00:00,gateway-green-valley-ranch
189348,theft-from-motor-vehicle,08:00:00,auraria
