,day_of_week,NEIGHBORHOOD_ID,TIME
52630,Monday,rosedale,12:00:00
126964,Wednesday,fort-logan,20:00:00
25020,Thursday,montbello,08:00:00
29596,Wednesday,university,04:00:00
79932,Sunday,south-park-hill,20:00:00
24605,Monday,west-colfax,04:00:00
35211,Tuesday,platt-park,12:00:00
45296,Thursday,cbd,12:00:00
65550,Saturday,baker,16:00:00
77551,Wednesday,washington-virginia-vale,23:59:00
4530,Thursday,gateway-green-valley-ranch,08:00:00
59334,Tuesday,five-points,20:00:00
55857,Sunday,fort-logan,23:59:00
19267,Thursday,north-capitol-hill,08:00:00
64459,Thursday,west-highland,20:00:00
56942,Sunday,east-colfax,20:00:00
123765,Tuesday,stapleton,23:59:00
60846,Thursday,cory-merrill,20:00:00
11589,Thursday,westwood,04:00:00
35539,Monday,northeast-park-hill,08:00:00
130484,Friday,cbd,20:00:00
9501,Sunday,lincoln-park,16:00:00
5210,Sunday,university-hills,12:00:00
6987,Friday,valverde,12:00:00
141011,Tuesday,hampden,16:00:00
135705,Saturday,stapleton,23:59:00
9616,Wednesday,five-points,16:00:00
121780,Monday,elyria-swansea,20:00:00
139678,Saturday,fort-logan,20:00:00
20606,Friday,cbd,04:00:00
64530,Thursday,cbd,16:00:00
98094,Monday,north-capitol-hill,04:00:00
48894,Tuesday,chaffee-park,12:00:00
134263,Monday,dia,20:00:00
83898,Sunday,speer,20:00:00
20216,Friday,gateway-green-valley-ranch,12:00:00
103444,Wednesday,valverde,04:00:00
97788,Tuesday,stapleton,20:00:00
104919,Monday,marston,20:00:00
89074,Sunday,dia,20:00:00
48433,Friday,west-colfax,12:00:00
17308,Sunday,union-station,08:00:00
17168,Wednesday,fort-logan,04:00:00
94335,Wednesday,westwood,16:00:00
89577,Friday,bear-valley,20:00:00
97090,Tuesday,northeast-park-hill,04:00:00
130248,Thursday,five-points,04:00:00
50328,Thursday,stapleton,12:00:00
81098,Wednesday,kennedy,04:00:00
114858,Tuesday,virginia-village,04:00:00
86832,Monday,north-capitol-hill,23:59:00
95499,Monday,lowry-field,23:59:00
19132,Saturday,college-view-south-platte,08:00:00
10186,Tuesday,cherry-creek,08:00:00
93976,Wednesday,montbello,20:00:00
148035,Monday,chaffee-park,20:00:00
76803,Sunday,belcaro,04:00:00
30509,Wednesday,cheesman-park,08:00:00
48473,Friday,congress-park,04:00:00
79680,Wednesday,college-view-south-platte,16:00:00
55648,Tuesday,cheesman-park,04:00:00
44142,Wednesday,cheesman-park,12:00:00
75641,Thursday,west-highland,20:00:00
106934,Sunday,five-points,16:00:00
94904,Thursday,lowry-field,16:00:00
90603,Sunday,university,23:59:00
78693,Sunday,regis,16:00:00
3462,Wednesday,congress-park,12:00:00
105267,Thursday,harvey-park,20:00:00
46827,Monday,marston,12:00:00
144458,Friday,speer,16:00:00
80322,Tuesday,marston,04:00:00
136175,Wednesday,clayton,20:00:00
10215,Saturday,capitol-hill,12:00:00
48682,Wednesday,dia,08:00:00
14420,Thursday,capitol-hill,08:00:00
74556,Thursday,mar-lee,20:00:00
83076,Sunday,cbd,20:00:00
55590,Tuesday,lincoln-park,23:59:00
110303,Wednesday,cbd,20:00:00
107711,Wednesday,five-points,23:59:00
42196,Sunday,goldsmith,12:00:00
143686,Thursday,east-colfax,23:59:00
87430,Thursday,cheesman-park,04:00:00
139063,Saturday,civic-center,16:00:00
14219,Thursday,highland,12:00:00
104602,Monday,capitol-hill,23:59:00
141643,Wednesday,dia,16:00:00
47263,Saturday,speer,04:00:00
43864,Monday,university-hills,12:00:00
13880,Thursday,westwood,04:00:00
133448,Wednesday,university-hills,16:00:00
30647,Wednesday,villa-park,12:00:00
70318,Monday,sloan-lake,20:00:00
100626,Friday,capitol-hill,23:59:00
5283,Friday,hampden-south,12:00:00
26883,Sunday,gateway-green-valley-ranch,16:00:00
134924,Thursday,cbd,20:00:00
18914,Thursday,jefferson-park,12:00:00
51391,Thursday,gateway-green-valley-ranch,08:00:00
84523,Monday,athmar-park,23:59:00
43757,Monday,north-capitol-hill,12:00:00
62790,Thursday,jefferson-park,23:59:00
140095,Monday,kennedy,23:59:00
3868,Saturday,fort-logan,12:00:00
23609,Tuesday,hale,08:00:00
137027,Wednesday,hampden,20:00:00
29429,Monday,gateway-green-valley-ranch,08:00:00
64394,Friday,hampden,20:00:00
96311,Wednesday,five-points,23:59:00
91475,Thursday,chaffee-park,20:00:00
140368,Saturday,north-capitol-hill,20:00:00
130921,Sunday,lincoln-park,16:00:00
70439,Friday,washington-park-west,16:00:00
133428,Thursday,cbd,20:00:00
108719,Saturday,lincoln-park,20:00:00
56453,Saturday,city-park-west,16:00:00
87901,Wednesday,baker,16:00:00
72207,Saturday,capitol-hill,04:00:00
106473,Tuesday,speer,20:00:00
33741,Friday,cbd,08:00:00
89013,Friday,cherry-creek,20:00:00
48019,Wednesday,auraria,12:00:00
97658,Tuesday,whittier,20:00:00
115468,Tuesday,lowry-field,23:59:00
121582,Friday,five-points,04:00:00
93802,Tuesday,harvey-park-south,16:00:00
134032,Saturday,cheesman-park,20:00:00
57702,Thursday,west-colfax,23:59:00
10360,Monday,northeast-park-hill,08:00:00
135512,Tuesday,union-station,20:00:00
7175,Saturday,five-points,16:00:00
27321,Tuesday,stapleton,08:00:00
48855,Sunday,west-highland,12:00:00
16086,Tuesday,speer,12:00:00
90438,Wednesday,hale,23:59:00
33123,Monday,north-park-hill,08:00:00
107595,Thursday,university-park,20:00:00
89091,Saturday,university-hills,20:00:00
96071,Saturday,hampden-south,16:00:00
47696,Friday,westwood,08:00:00
41633,Friday,westwood,08:00:00
125702,Friday,highland,04:00:00
42696,Friday,montbello,08:00:00
84139,Friday,westwood,20:00:00
64115,Monday,regis,16:00:00
139782,Sunday,north-capitol-hill,20:00:00
86408,Friday,stapleton,16:00:00
23475,Friday,speer,12:00:00
16280,Wednesday,hampden-south,04:00:00
136187,Thursday,globeville,16:00:00
1648,Monday,lowry-field,08:00:00
15018,Sunday,stapleton,12:00:00
78155,Sunday,harvey-park-south,20:00:00
57570,Monday,montclair,23:59:00
28136,Monday,clayton,16:00:00
59405,Saturday,dia,16:00:00
80282,Tuesday,lowry-field,23:59:00
1792,Tuesday,sloan-lake,04:00:00
100424,Sunday,jefferson-park,20:00:00
98339,Monday,washington-virginia-vale,20:00:00
26550,Friday,indian-creek,08:00:00
66824,Monday,west-highland,20:00:00
130517,Wednesday,platt-park,20:00:00
4117,Monday,capitol-hill,04:00:00
97144,Monday,kennedy,20:00:00
123290,Monday,elyria-swansea,20:00:00
109285,Thursday,elyria-swansea,23:59:00
12348,Wednesday,windsor,08:00:00
86232,Thursday,hampden-south,04:00:00
23594,Thursday,congress-park,04:00:00
62986,Saturday,city-park-west,23:59:00
24593,Saturday,mar-lee,08:00:00
117462,Wednesday,university-hills,04:00:00
10723,Thursday,jefferson-park,08:00:00
136498,Thursday,chaffee-park,16:00:00
40206,Monday,chaffee-park,08:00:00
14082,Thursday,elyria-swansea,08:00:00
53909,Thursday,bear-valley,08:00:00
14212,Sunday,virginia-village,04:00:00
105368,Monday,speer,16:00:00
142922,Thursday,whittier,20:00:00
82862,Friday,west-highland,04:00:00
15733,Saturday,clayton,12:00:00
87318,Thursday,north-capitol-hill,23:59:00
57988,Saturday,hampden,20:00:00
118680,Saturday,lowry-field,20:00:00
116262,Wednesday,highland,16:00:00
130222,Sunday,cbd,16:00:00
133740,Monday,city-park-west,04:00:00
51000,Sunday,cherry-creek,08:00:00
117561,Monday,northeast-park-hill,04:00:00
68053,Thursday,mar-lee,16:00:00
6019,Tuesday,montbello,04:00:00
19281,Wednesday,northeast-park-hill,04:00:00
73550,Monday,lincoln-park,20:00:00
148028,Friday,lincoln-park,23:59:00
65488,Thursday,washington-park-west,23:59:00
40037,Saturday,city-park-west,04:00:00
12790,Tuesday,hale,12:00:00
146789,Tuesday,five-points,16:00:00
42804,Friday,auraria,12:00:00
21071,Saturday,city-park-west,12:00:00
122545,Sunday,five-points,20:00:00
43851,Saturday,city-park-west,04:00:00
90700,Wednesday,stapleton,20:00:00
115447,Friday,cherry-creek,20:00:00
96036,Wednesday,marston,23:59:00
111970,Sunday,capitol-hill,20:00:00
79470,Friday,west-colfax,23:59:00
129748,Monday,five-points,20:00:00
92213,Thursday,cbd,20:00:00
133379,Tuesday,west-highland,23:59:00
124086,Monday,belcaro,16:00:00
54424,Monday,chaffee-park,20:00:00
129297,Sunday,university,23:59:00
57778,Wednesday,elyria-swansea,23:59:00
76024,Tuesday,hale,16:00:00
107552,Saturday,highland,20:00:00
53039,Friday,north-capitol-hill,08:00:00
32991,Wednesday,cory-merrill,12:00:00
116250,Monday,cherry-creek,16:00:00
7352,Friday,rosedale,12:00:00
112922,Tuesday,washington-park,20:00:00
34914,Friday,hampden,08:00:00
44515,Friday,washington-virginia-vale,08:00:00
66321,Monday,capitol-hill,20:00:00
75370,Wednesday,hampden,20:00:00
6563,Tuesday,harvey-park-south,12:00:00
27257,Monday,hampden,08:00:00
7649,Wednesday,stapleton,04:00:00
97451,Monday,athmar-park,20:00:00
46340,Friday,dia,12:00:00
6038,Friday,baker,12:00:00
8612,Thursday,harvey-park,12:00:00
12058,Wednesday,congress-park,12:00:00
31432,Sunday,union-station,08:00:00
47106,Wednesday,baker,12:00:00
23584,Tuesday,harvey-park-south,08:00:00
18655,Saturday,university,12:00:00
9863,Friday,westwood,08:00:00
22581,Saturday,platt-park,08:00:00
72810,Thursday,east-colfax,23:59:00
9496,Wednesday,montclair,12:00:00
93483,Monday,ruby-hill,20:00:00
101003,Monday,stapleton,20:00:00
100498,Saturday,north-park-hill,20:00:00
13943,Wednesday,stapleton,12:00:00
105263,Sunday,university-hills,20:00:00
63406,Wednesday,washington-park,04:00:00
29087,Tuesday,villa-park,08:00:00
132612,Friday,congress-park,16:00:00
49436,Monday,harvey-park-south,08:00:00
12129,Thursday,five-points,12:00:00
5539,Saturday,hampden,08:00:00
87986,Friday,auraria,16:00:00
59918,Friday,union-station,20:00:00
67524,Wednesday,overland,23:59:00
26874,Thursday,union-station,04:00:00
69186,Thursday,west-colfax,04:00:00
44817,Monday,hilltop,12:00:00
95294,Tuesday,hampden-south,23:59:00
84900,Wednesday,union-station,20:00:00
46353,Wednesday,highland,08:00:00
44678,Monday,five-points,12:00:00
14387,Thursday,cherry-creek,12:00:00
12374,Friday,villa-park,04:00:00
110045,Wednesday,stapleton,23:59:00
75793,Saturday,cbd,20:00:00
46558,Friday,auraria,12:00:00
12856,Wednesday,platt-park,04:00:00
48299,Wednesday,elyria-swansea,12:00:00
89901,Tuesday,washington-virginia-vale,23:59:00
14116,Saturday,city-park,12:00:00
137078,Thursday,five-points,23:59:00
56770,Friday,sloan-lake,20:00:00
89959,Monday,auraria,16:00:00
67378,Sunday,mar-lee,16:00:00
70009,Tuesday,union-station,16:00:00
49215,Thursday,hampden-south,08:00:00
5153,Thursday,south-park-hill,04:00:00
55837,Friday,indian-creek,16:00:00
52593,Monday,college-view-south-platte,08:00:00
39180,Sunday,capitol-hill,12:00:00
135879,Saturday,villa-park,20:00:00
53912,Saturday,hilltop,12:00:00
97524,Monday,five-points,23:59:00
38151,Monday,cbd,04:00:00
84328,Sunday,marston,20:00:00
108925,Saturday,university-park,20:00:00
119255,Wednesday,westwood,16:00:00
126536,Friday,city-park,20:00:00
47754,Wednesday,lincoln-park,12:00:00
8975,Thursday,fort-logan,12:00:00
103455,Sunday,marston,23:59:00
140257,Tuesday,cherry-creek,20:00:00
141170,Friday,five-points,16:00:00
117057,Monday,stapleton,20:00:00
130683,Tuesday,cheesman-park,04:00:00
62524,Saturday,dia,16:00:00
137744,Wednesday,gateway-green-valley-ranch,04:00:00
143371,Wednesday,union-station,20:00:00
50005,Sunday,stapleton,08:00:00
123828,Monday,virginia-village,20:00:00
131334,Friday,highland,16:00:00
81570,Thursday,valverde,20:00:00
97721,Monday,overland,16:00:00
111698,Sunday,north-park-hill,20:00:00
62796,Friday,montbello,23:59:00
42489,Tuesday,montbello,12:00:00
14330,Sunday,dia,12:00:00
60033,Saturday,windsor,16:00:00
81763,Thursday,college-view-south-platte,23:59:00
99296,Friday,marston,23:59:00
120700,Monday,union-station,04:00:00
70027,Tuesday,platt-park,23:59:00
37184,Thursday,cbd,08:00:00
51653,Monday,lowry-field,08:00:00
99697,Saturday,university,23:59:00
99315,Thursday,congress-park,23:59:00
27519,Saturday,baker,08:00:00
120641,Thursday,washington-park-west,20:00:00
134801,Thursday,valverde,23:59:00
143565,Wednesday,barnum,16:00:00
109520,Saturday,lincoln-park,04:00:00
3991,Monday,northeast-park-hill,12:00:00
113001,Wednesday,north-park-hill,16:00:00
33904,Thursday,north-capitol-hill,12:00:00
147374,Monday,harvey-park,04:00:00
106041,Thursday,kennedy,23:59:00
18156,Thursday,harvey-park-south,04:00:00
1275,Tuesday,hale,04:00:00
36130,Friday,hampden,04:00:00
32499,Thursday,cbd,12:00:00
57351,Thursday,north-capitol-hill,20:00:00
42598,Monday,villa-park,08:00:00
110527,Tuesday,auraria,16:00:00
102370,Sunday,sun-valley,16:00:00
27530,Sunday,barnum,08:00:00
120737,Sunday,hampden,23:59:00
19965,Monday,south-park-hill,12:00:00
128808,Monday,gateway-green-valley-ranch,20:00:00
107919,Wednesday,montclair,20:00:00
86714,Tuesday,union-station,20:00:00
120779,Monday,capitol-hill,20:00:00
111809,Saturday,south-park-hill,16:00:00
21450,Wednesday,sloan-lake,12:00:00
12675,Saturday,elyria-swansea,12:00:00
49718,Sunday,city-park-west,08:00:00
30456,Wednesday,berkeley,04:00:00
96127,Friday,globeville,23:59:00
70178,Monday,five-points,16:00:00
68024,Thursday,barnum-west,23:59:00
9102,Tuesday,city-park-west,12:00:00
144152,Sunday,university-hills,16:00:00
50350,Friday,city-park-west,12:00:00
44734,Thursday,union-station,12:00:00
14715,Thursday,baker,08:00:00
98163,Saturday,speer,16:00:00
99699,Friday,stapleton,23:59:00
67670,Wednesday,cbd,20:00:00
80426,Tuesday,west-colfax,16:00:00
19572,Thursday,university,12:00:00
22724,Thursday,gateway-green-valley-ranch,04:00:00
123745,Wednesday,washington-park-west,16:00:00
3307,Thursday,west-colfax,16:00:00
107628,Saturday,gateway-green-valley-ranch,20:00:00
22986,Thursday,east-colfax,04:00:00
12333,Friday,hilltop,04:00:00
46330,Saturday,sloan-lake,12:00:00
25238,Tuesday,dia,08:00:00
129778,Wednesday,stapleton,16:00:00
95328,Sunday,washington-virginia-vale,20:00:00
67653,Tuesday,auraria,16:00:00
147497,Friday,east-colfax,20:00:00
40653,Sunday,north-capitol-hill,04:00:00
134213,Thursday,west-highland,16:00:00
30990,Thursday,speer,08:00:00
21003,Sunday,west-highland,08:00:00
112290,Wednesday,lincoln-park,23:59:00
2578,Thursday,harvey-park,08:00:00
86353,Tuesday,overland,20:00:00
36694,Thursday,northeast-park-hill,12:00:00
129340,Friday,university-hills,23:59:00
16963,Thursday,westwood,08:00:00
129276,Wednesday,five-points,20:00:00
82584,Saturday,elyria-swansea,20:00:00
6724,Wednesday,speer,12:00:00
48721,Thursday,city-park-west,08:00:00
123355,Friday,college-view-south-platte,20:00:00
90155,Monday,hampden-south,16:00:00
19134,Friday,capitol-hill,04:00:00
48796,Monday,five-points,12:00:00
75071,Saturday,wellshire,23:59:00
20898,Wednesday,hampden-south,08:00:00
61251,Tuesday,overland,23:59:00
107588,Tuesday,marston,20:00:00
84234,Friday,cory-merrill,16:00:00
29102,Wednesday,hampden,12:00:00
115422,Friday,mar-lee,16:00:00
117197,Tuesday,college-view-south-platte,23:59:00
100629,Wednesday,cbd,16:00:00
128439,Saturday,city-park-west,23:59:00
64278,Wednesday,virginia-village,23:59:00
85,Thursday,stapleton,12:00:00
2374,Wednesday,regis,12:00:00
60928,Sunday,chaffee-park,16:00:00
92002,Saturday,cheesman-park,20:00:00
70588,Sunday,north-capitol-hill,16:00:00
46889,Thursday,montbello,04:00:00
16581,Thursday,college-view-south-platte,04:00:00
123175,Friday,stapleton,04:00:00
120801,Saturday,ruby-hill,20:00:00
58359,Saturday,university-hills,23:59:00
41192,Wednesday,bear-valley,12:00:00
51003,Wednesday,stapleton,12:00:00
115348,Monday,university-hills,20:00:00
76268,Thursday,ruby-hill,23:59:00
52570,Monday,virginia-village,08:00:00
116630,Thursday,university-park,23:59:00
62502,Wednesday,five-points,20:00:00
1329,Wednesday,five-points,08:00:00
9111,Sunday,dia,12:00:00
10897,Thursday,clayton,12:00:00
141476,Friday,speer,04:00:00
38825,Tuesday,hampden,08:00:00
86332,Sunday,westwood,23:59:00
48189,Monday,valverde,12:00:00
117988,Friday,stapleton,16:00:00
119282,Sunday,indian-creek,23:59:00
131247,Thursday,hampden,20:00:00
99439,Thursday,athmar-park,16:00:00
91096,Tuesday,university-park,20:00:00
36943,Saturday,stapleton,12:00:00
137973,Monday,harvey-park,16:00:00
22498,Sunday,valverde,12:00:00
7542,Monday,stapleton,12:00:00
89378,Friday,dia,20:00:00
123677,Friday,virginia-village,20:00:00
91342,Monday,speer,04:00:00
11640,Friday,clayton,12:00:00
84021,Friday,north-park-hill,23:59:00
9778,Thursday,sunnyside,12:00:00
111555,Wednesday,five-points,20:00:00
81138,Monday,hampden-south,20:00:00
107330,Saturday,platt-park,20:00:00
137752,Sunday,elyria-swansea,16:00:00
95111,Thursday,five-points,23:59:00
68957,Sunday,west-highland,20:00:00
113091,Sunday,highland,16:00:00
58595,Friday,lowry-field,16:00:00
101817,Tuesday,montclair,16:00:00
99788,Monday,hampden-south,16:00:00
147165,Monday,lincoln-park,20:00:00
1109,Monday,speer,12:00:00
131024,Wednesday,capitol-hill,20:00:00
124222,Saturday,sunnyside,20:00:00
122957,Wednesday,speer,20:00:00
115227,Thursday,goldsmith,20:00:00
39049,Monday,sloan-lake,08:00:00
83481,Saturday,lincoln-park,16:00:00
24468,Thursday,university-hills,12:00:00
133429,Thursday,college-view-south-platte,16:00:00
25192,Sunday,montbello,08:00:00
47973,Wednesday,virginia-village,12:00:00
22289,Thursday,washington-virginia-vale,08:00:00
22406,Monday,cheesman-park,08:00:00
49803,Sunday,mar-lee,12:00:00
18694,Wednesday,bear-valley,12:00:00
40215,Tuesday,athmar-park,16:00:00
133367,Wednesday,sloan-lake,23:59:00
122995,Thursday,jefferson-park,20:00:00
81843,Friday,sun-valley,04:00:00
1500,Tuesday,north-capitol-hill,04:00:00
10501,Sunday,washington-virginia-vale,08:00:00
102544,Thursday,ruby-hill,23:59:00
59408,Monday,montbello,16:00:00
64254,Saturday,five-points,20:00:00
56931,Friday,ruby-hill,20:00:00
90528,Monday,university-hills,20:00:00
121178,Sunday,north-capitol-hill,23:59:00
129910,Saturday,elyria-swansea,23:59:00
17958,Friday,university,12:00:00
112028,Friday,gateway-green-valley-ranch,20:00:00
138348,Sunday,cbd,04:00:00
70863,Sunday,north-capitol-hill,16:00:00
65150,Saturday,lowry-field,16:00:00
61831,Thursday,speer,23:59:00
95364,Thursday,southmoor-park,20:00:00
99571,Thursday,southmoor-park,23:59:00
27332,Monday,cbd,12:00:00
101467,Wednesday,jefferson-park,23:59:00
78244,Tuesday,baker,04:00:00
2630,Thursday,washington-virginia-vale,08:00:00
93185,Friday,southmoor-park,23:59:00
81888,Monday,overland,20:00:00
5452,Tuesday,westwood,08:00:00
75836,Friday,marston,20:00:00
142024,Thursday,fort-logan,16:00:00
40597,Wednesday,washington-park-west,12:00:00
22439,Friday,baker,12:00:00
142726,Monday,speer,23:59:00
24756,Friday,hampden-south,12:00:00
141390,Monday,city-park-west,20:00:00
109248,Thursday,five-points,20:00:00
41290,Friday,hale,08:00:00
93961,Thursday,union-station,20:00:00
1647,Tuesday,globeville,12:00:00
6479,Tuesday,villa-park,08:00:00
30648,Thursday,berkeley,08:00:00
106596,Tuesday,rosedale,16:00:00
14524,Thursday,valverde,08:00:00
97501,Thursday,speer,04:00:00
29834,Saturday,five-points,16:00:00
130947,Sunday,west-colfax,23:59:00
81148,Tuesday,union-station,20:00:00
29136,Sunday,capitol-hill,12:00:00
44983,Wednesday,clayton,08:00:00
123251,Saturday,dia,23:59:00
139825,Wednesday,city-park-west,23:59:00
26886,Monday,montbello,12:00:00
99081,Wednesday,gateway-green-valley-ranch,20:00:00
39269,Thursday,hampden-south,12:00:00
69986,Thursday,west-highland,16:00:00
65396,Monday,berkeley,04:00:00
107184,Tuesday,union-station,04:00:00
65932,Sunday,university-hills,20:00:00
116413,Sunday,cory-merrill,23:59:00
28523,Wednesday,gateway-green-valley-ranch,04:00:00
84418,Monday,harvey-park,16:00:00
85688,Saturday,north-capitol-hill,20:00:00
140248,Friday,washington-virginia-vale,23:59:00
28938,Thursday,westwood,04:00:00
74688,Saturday,stapleton,20:00:00
77744,Sunday,lincoln-park,16:00:00
105262,Thursday,stapleton,20:00:00
108921,Wednesday,kennedy,23:59:00
82082,Friday,city-park-west,20:00:00
131112,Sunday,baker,20:00:00
102643,Monday,rosedale,16:00:00
62473,Thursday,hampden-south,20:00:00
24184,Thursday,speer,08:00:00
44622,Tuesday,barnum-west,08:00:00
120433,Monday,belcaro,20:00:00
64208,Tuesday,dia,23:59:00
72720,Tuesday,marston,16:00:00
45784,Thursday,capitol-hill,12:00:00
117641,Saturday,barnum,20:00:00
62274,Thursday,cole,16:00:00
28339,Wednesday,globeville,12:00:00
66032,Monday,east-colfax,23:59:00
73655,Thursday,north-capitol-hill,23:59:00
61040,Friday,cherry-creek,20:00:00
60746,Friday,north-capitol-hill,20:00:00
2693,Friday,athmar-park,12:00:00
92248,Thursday,union-station,16:00:00
41604,Friday,highland,04:00:00
