,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
439196,all-other-crimes,08:00:00,stapleton
33705,all-other-crimes,04:00:00,hampden-south
429997,auto-theft,23:59:00,south-park-hill
525922,public-disorder,23:59:00,windsor
464725,white-collar-crime,16:00:00,dia
262688,white-collar-crime,23:59:00,montbello
458736,all-other-crimes,04:00:00,civic-center
122434,robbery,04:00:00,westwood
286774,all-other-crimes,23:59:00,globeville
287362,burglary,20:00:00,cbd
343081,larceny,16:00:00,virginia-village
112892,larceny,04:00:00,university-hills
197741,other-crimes-against-persons,08:00:00,five-points
470005,all-other-crimes,20:00:00,lincoln-park
363777,all-other-crimes,08:00:00,civic-center
34695,larceny,16:00:00,north-park-hill
12136,all-other-crimes,12:00:00,athmar-park
460294,robbery,16:00:00,west-colfax
399493,all-other-crimes,20:00:00,belcaro
113518,all-other-crimes,20:00:00,cbd
50128,all-other-crimes,16:00:00,westwood
445212,theft-from-motor-vehicle,23:59:00,fort-logan
179621,other-crimes-against-persons,23:59:00,villa-park
221300,auto-theft,23:59:00,bear-valley
451016,all-other-crimes,23:59:00,barnum
448458,drug-alcohol,20:00:00,cbd
145867,larceny,20:00:00,harvey-park
31076,all-other-crimes,16:00:00,valverde
137202,burglary,20:00:00,south-park-hill
511582,other-crimes-against-persons,16:00:00,overland
269514,theft-from-motor-vehicle,12:00:00,north-park-hill
462993,auto-theft,04:00:00,cherry-creek
112622,drug-alcohol,12:00:00,east-colfax
462664,all-other-crimes,04:00:00,villa-park
286123,drug-alcohol,23:59:00,five-points
364403,robbery,20:00:00,platt-park
334706,all-other-crimes,04:00:00,chaffee-park
264129,white-collar-crime,20:00:00,cbd
483229,auto-theft,20:00:00,hampden-south
312233,all-other-crimes,08:00:00,five-points
204792,aggravated-assault,16:00:00,sun-valley
436656,robbery,20:00:00,university-hills
122503,public-disorder,12:00:00,west-colfax
276209,all-other-crimes,20:00:00,highland
168930,auto-theft,16:00:00,barnum-west
35467,sexual-assault,04:00:00,harvey-park
322108,public-disorder,04:00:00,westwood
4524,drug-alcohol,23:59:00,civic-center
199452,auto-theft,23:59:00,northeast-park-hill
211534,theft-from-motor-vehicle,08:00:00,stapleton
7397,theft-from-motor-vehicle,20:00:00,berkeley
326002,other-crimes-against-persons,20:00:00,union-station
223323,larceny,16:00:00,university-hills
151553,all-other-crimes,04:00:00,east-colfax
68147,auto-theft,04:00:00,sloan-lake
84206,other-crimes-against-persons,23:59:00,mar-lee
391315,drug-alcohol,16:00:00,cbd
438959,public-disorder,16:00:00,union-station
128779,public-disorder,23:59:00,sun-valley
456164,larceny,08:00:00,skyland
312428,public-disorder,04:00:00,virginia-village
148498,public-disorder,08:00:00,athmar-park
305571,all-other-crimes,16:00:00,ruby-hill
196941,other-crimes-against-persons,16:00:00,clayton
29382,auto-theft,12:00:00,belcaro
266481,larceny,20:00:00,civic-center
426049,all-other-crimes,23:59:00,northeast-park-hill
236359,theft-from-motor-vehicle,04:00:00,athmar-park
16580,burglary,16:00:00,baker
355507,public-disorder,12:00:00,west-highland
477433,white-collar-crime,20:00:00,chaffee-park
337090,all-other-crimes,16:00:00,auraria
411133,theft-from-motor-vehicle,16:00:00,northeast-park-hill
371964,drug-alcohol,16:00:00,east-colfax
453919,theft-from-motor-vehicle,16:00:00,union-station
310010,drug-alcohol,16:00:00,north-capitol-hill
193684,public-disorder,16:00:00,west-colfax
344419,public-disorder,04:00:00,union-station
11724,all-other-crimes,16:00:00,college-view-south-platte
504780,public-disorder,08:00:00,chaffee-park
248686,auto-theft,20:00:00,valverde
122816,all-other-crimes,16:00:00,cole
458460,all-other-crimes,04:00:00,northeast-park-hill
395290,auto-theft,20:00:00,bear-valley
24335,larceny,04:00:00,speer
428569,auto-theft,12:00:00,washington-virginia-vale
189120,theft-from-motor-vehicle,20:00:00,capitol-hill
517378,public-disorder,08:00:00,union-station
324823,drug-alcohol,23:59:00,east-colfax
479368,drug-alcohol,20:00:00,hampden
323492,all-other-crimes,20:00:00,harvey-park
445440,all-other-crimes,20:00:00,west-colfax
212841,auto-theft,08:00:00,villa-park
205443,larceny,20:00:00,civic-center
202504,other-crimes-against-persons,20:00:00,east-colfax
113481,all-other-crimes,20:00:00,cole
9773,all-other-crimes,23:59:00,city-park-west
269373,public-disorder,04:00:00,gateway-green-valley-ranch
320067,theft-from-motor-vehicle,16:00:00,ruby-hill
426413,public-disorder,23:59:00,university-hills
317594,all-other-crimes,08:00:00,jefferson-park
408189,theft-from-motor-vehicle,16:00:00,hampden-south
353553,drug-alcohol,23:59:00,sun-valley
330463,theft-from-motor-vehicle,12:00:00,northeast-park-hill
57382,all-other-crimes,23:59:00,cole
402646,public-disorder,04:00:00,virginia-village
160460,all-other-crimes,04:00:00,ruby-hill
320944,public-disorder,23:59:00,south-park-hill
406747,theft-from-motor-vehicle,16:00:00,baker
277972,larceny,04:00:00,berkeley
54961,larceny,20:00:00,baker
425399,larceny,04:00:00,city-park
131410,white-collar-crime,23:59:00,capitol-hill
34735,theft-from-motor-vehicle,16:00:00,washington-virginia-vale
6430,burglary,20:00:00,five-points
405421,public-disorder,20:00:00,athmar-park
181010,larceny,04:00:00,capitol-hill
161117,public-disorder,23:59:00,city-park-west
154348,drug-alcohol,20:00:00,north-capitol-hill
380569,public-disorder,23:59:00,mar-lee
271933,all-other-crimes,16:00:00,mar-lee
402682,auto-theft,12:00:00,cherry-creek
281305,theft-from-motor-vehicle,04:00:00,overland
414401,auto-theft,23:59:00,cole
160470,public-disorder,16:00:00,elyria-swansea
3364,all-other-crimes,20:00:00,east-colfax
366447,burglary,12:00:00,ruby-hill
255052,aggravated-assault,20:00:00,montbello
525466,theft-from-motor-vehicle,16:00:00,five-points
65409,drug-alcohol,20:00:00,cbd
202946,public-disorder,16:00:00,speer
197310,all-other-crimes,23:59:00,lincoln-park
18908,larceny,16:00:00,gateway-green-valley-ranch
348803,all-other-crimes,20:00:00,westwood
399904,all-other-crimes,23:59:00,montbello
103757,theft-from-motor-vehicle,04:00:00,montbello
102541,burglary,16:00:00,union-station
369504,all-other-crimes,16:00:00,marston
77624,aggravated-assault,04:00:00,harvey-park
456207,all-other-crimes,04:00:00,west-colfax
157895,all-other-crimes,23:59:00,globeville
184134,white-collar-crime,16:00:00,hampden
426220,theft-from-motor-vehicle,23:59:00,highland
315915,auto-theft,20:00:00,five-points
2396,robbery,20:00:00,sun-valley
256805,burglary,12:00:00,barnum
459332,all-other-crimes,04:00:00,villa-park
13876,public-disorder,20:00:00,lincoln-park
360749,burglary,23:59:00,north-capitol-hill
204875,all-other-crimes,16:00:00,montbello
283363,larceny,20:00:00,five-points
132009,auto-theft,16:00:00,sloan-lake
29029,larceny,20:00:00,hampden-south
184944,larceny,20:00:00,marston
395557,larceny,16:00:00,five-points
258194,public-disorder,16:00:00,speer
343041,all-other-crimes,20:00:00,cole
34180,burglary,23:59:00,fort-logan
426881,larceny,04:00:00,valverde
67590,all-other-crimes,04:00:00,union-station
63756,aggravated-assault,12:00:00,harvey-park
70127,auto-theft,20:00:00,chaffee-park
236465,larceny,23:59:00,gateway-green-valley-ranch
360810,all-other-crimes,12:00:00,city-park-west
183914,theft-from-motor-vehicle,04:00:00,baker
198054,larceny,20:00:00,dia
405660,larceny,16:00:00,baker
115532,all-other-crimes,20:00:00,athmar-park
319049,public-disorder,20:00:00,stapleton
316948,larceny,12:00:00,valverde
210117,all-other-crimes,04:00:00,rosedale
133483,theft-from-motor-vehicle,04:00:00,cheesman-park
323094,public-disorder,04:00:00,goldsmith
357706,public-disorder,23:59:00,barnum
319877,burglary,20:00:00,gateway-green-valley-ranch
300876,sexual-assault,08:00:00,gateway-green-valley-ranch
134620,all-other-crimes,20:00:00,athmar-park
25607,robbery,04:00:00,washington-virginia-vale
466607,robbery,23:59:00,capitol-hill
522253,public-disorder,12:00:00,cbd
233659,public-disorder,12:00:00,west-highland
378874,larceny,04:00:00,cheesman-park
287364,sexual-assault,20:00:00,capitol-hill
329306,all-other-crimes,20:00:00,sun-valley
413235,white-collar-crime,12:00:00,athmar-park
384030,public-disorder,23:59:00,ruby-hill
411456,public-disorder,20:00:00,stapleton
171145,public-disorder,16:00:00,capitol-hill
40694,drug-alcohol,23:59:00,capitol-hill
332640,other-crimes-against-persons,23:59:00,union-station
500448,public-disorder,08:00:00,fort-logan
231914,larceny,23:59:00,southmoor-park
177264,larceny,16:00:00,athmar-park
271427,other-crimes-against-persons,16:00:00,college-view-south-platte
332472,public-disorder,12:00:00,five-points
36586,larceny,16:00:00,capitol-hill
280874,larceny,12:00:00,university
80893,robbery,04:00:00,west-colfax
397835,drug-alcohol,23:59:00,five-points
235,all-other-crimes,20:00:00,lowry-field
452757,all-other-crimes,16:00:00,montbello
493728,robbery,08:00:00,lincoln-park
431840,all-other-crimes,20:00:00,westwood
303072,public-disorder,20:00:00,five-points
456645,larceny,16:00:00,stapleton
267589,all-other-crimes,04:00:00,five-points
241974,all-other-crimes,04:00:00,five-points
5966,all-other-crimes,23:59:00,country-club
157977,drug-alcohol,23:59:00,five-points
349283,larceny,12:00:00,college-view-south-platte
226224,all-other-crimes,04:00:00,college-view-south-platte
389021,sexual-assault,20:00:00,east-colfax
434846,aggravated-assault,04:00:00,union-station
220779,all-other-crimes,23:59:00,jefferson-park
284210,public-disorder,04:00:00,hampden-south
40333,all-other-crimes,23:59:00,stapleton
323655,theft-from-motor-vehicle,04:00:00,northeast-park-hill
481266,larceny,20:00:00,university-park
463465,other-crimes-against-persons,20:00:00,lincoln-park
13915,all-other-crimes,16:00:00,civic-center
99770,robbery,20:00:00,lincoln-park
166870,all-other-crimes,20:00:00,mar-lee
194406,public-disorder,16:00:00,civic-center
196896,auto-theft,12:00:00,barnum
252638,public-disorder,20:00:00,harvey-park
289305,drug-alcohol,23:59:00,cbd
376447,auto-theft,12:00:00,northeast-park-hill
468149,all-other-crimes,23:59:00,east-colfax
316113,public-disorder,23:59:00,hampden-south
232670,aggravated-assault,20:00:00,hampden
453023,public-disorder,12:00:00,congress-park
161369,larceny,16:00:00,marston
8857,larceny,23:59:00,sun-valley
104917,all-other-crimes,23:59:00,sunnyside
3369,public-disorder,20:00:00,dia
490207,all-other-crimes,04:00:00,northeast-park-hill
43523,public-disorder,23:59:00,five-points
163773,public-disorder,16:00:00,villa-park
266109,public-disorder,04:00:00,montbello
275991,public-disorder,20:00:00,marston
252404,aggravated-assault,08:00:00,college-view-south-platte
69286,other-crimes-against-persons,16:00:00,civic-center
40780,all-other-crimes,04:00:00,north-park-hill
118769,theft-from-motor-vehicle,20:00:00,hampden
180935,drug-alcohol,23:59:00,westwood
112449,public-disorder,12:00:00,northeast-park-hill
492350,auto-theft,20:00:00,dia
487964,public-disorder,04:00:00,speer
412756,auto-theft,23:59:00,montbello
135249,other-crimes-against-persons,23:59:00,cherry-creek
143547,all-other-crimes,20:00:00,stapleton
491573,all-other-crimes,23:59:00,cheesman-park
236106,sexual-assault,20:00:00,civic-center
156239,all-other-crimes,12:00:00,westwood
6699,theft-from-motor-vehicle,08:00:00,platt-park
288954,public-disorder,23:59:00,montbello
167114,all-other-crimes,23:59:00,west-colfax
229508,auto-theft,12:00:00,hampden
61904,aggravated-assault,23:59:00,cbd
527876,other-crimes-against-persons,16:00:00,lincoln-park
191901,theft-from-motor-vehicle,16:00:00,speer
21886,public-disorder,08:00:00,capitol-hill
467059,drug-alcohol,20:00:00,five-points
244154,all-other-crimes,16:00:00,montbello
357402,theft-from-motor-vehicle,16:00:00,north-capitol-hill
421197,public-disorder,16:00:00,sunnyside
155016,larceny,23:59:00,cheesman-park
337070,burglary,04:00:00,bear-valley
493319,all-other-crimes,16:00:00,cbd
130441,auto-theft,12:00:00,sun-valley
231636,theft-from-motor-vehicle,12:00:00,barnum-west
89186,theft-from-motor-vehicle,16:00:00,valverde
212441,auto-theft,04:00:00,villa-park
185898,all-other-crimes,04:00:00,montbello
363491,other-crimes-against-persons,04:00:00,speer
495421,drug-alcohol,16:00:00,west-colfax
445418,larceny,23:59:00,union-station
487583,public-disorder,12:00:00,capitol-hill
379994,other-crimes-against-persons,12:00:00,gateway-green-valley-ranch
36671,larceny,23:59:00,stapleton
313994,robbery,23:59:00,chaffee-park
31974,theft-from-motor-vehicle,20:00:00,west-colfax
355505,other-crimes-against-persons,23:59:00,capitol-hill
189095,white-collar-crime,20:00:00,whittier
99109,larceny,04:00:00,virginia-village
263217,all-other-crimes,16:00:00,goldsmith
9228,all-other-crimes,20:00:00,hampden
294584,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
468001,sexual-assault,04:00:00,northeast-park-hill
325746,theft-from-motor-vehicle,23:59:00,capitol-hill
50902,other-crimes-against-persons,20:00:00,westwood
35975,larceny,04:00:00,union-station
203894,all-other-crimes,20:00:00,montbello
527878,larceny,20:00:00,stapleton
209609,auto-theft,23:59:00,west-colfax
515467,auto-theft,23:59:00,valverde
131381,other-crimes-against-persons,23:59:00,east-colfax
324242,all-other-crimes,04:00:00,auraria
446738,larceny,08:00:00,stapleton
93488,auto-theft,16:00:00,westwood
184195,burglary,04:00:00,northeast-park-hill
318091,public-disorder,04:00:00,lincoln-park
99105,public-disorder,04:00:00,five-points
242516,auto-theft,20:00:00,hampden
256486,larceny,20:00:00,washington-virginia-vale
116187,drug-alcohol,12:00:00,east-colfax
217641,aggravated-assault,04:00:00,union-station
198444,robbery,23:59:00,west-colfax
147823,burglary,23:59:00,cherry-creek
490619,burglary,20:00:00,gateway-green-valley-ranch
10265,white-collar-crime,08:00:00,cory-merrill
258866,theft-from-motor-vehicle,12:00:00,mar-lee
339761,burglary,16:00:00,congress-park
462521,white-collar-crime,20:00:00,dia
113567,all-other-crimes,04:00:00,westwood
145052,auto-theft,20:00:00,west-highland
491729,public-disorder,04:00:00,mar-lee
15513,larceny,20:00:00,cory-merrill
254498,all-other-crimes,23:59:00,elyria-swansea
220191,larceny,16:00:00,cbd
413857,theft-from-motor-vehicle,12:00:00,north-capitol-hill
421088,larceny,16:00:00,five-points
186274,drug-alcohol,12:00:00,civic-center
280106,public-disorder,20:00:00,gateway-green-valley-ranch
128823,drug-alcohol,20:00:00,capitol-hill
283032,auto-theft,20:00:00,cbd
8011,larceny,23:59:00,jefferson-park
337266,auto-theft,16:00:00,university-park
116576,drug-alcohol,16:00:00,five-points
402952,burglary,20:00:00,hampden
286207,all-other-crimes,23:59:00,washington-park
269155,all-other-crimes,20:00:00,five-points
81008,all-other-crimes,16:00:00,villa-park
374508,theft-from-motor-vehicle,12:00:00,country-club
206768,public-disorder,04:00:00,mar-lee
91316,white-collar-crime,16:00:00,hampden
179454,all-other-crimes,23:59:00,baker
382057,all-other-crimes,20:00:00,montbello
234670,public-disorder,20:00:00,harvey-park
166252,drug-alcohol,12:00:00,montbello
269723,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
368217,public-disorder,04:00:00,jefferson-park
459428,all-other-crimes,12:00:00,highland
365920,all-other-crimes,23:59:00,east-colfax
39076,theft-from-motor-vehicle,08:00:00,baker
81103,burglary,08:00:00,west-highland
405508,auto-theft,08:00:00,auraria
238975,all-other-crimes,16:00:00,west-highland
365188,drug-alcohol,20:00:00,five-points
62712,larceny,23:59:00,college-view-south-platte
58867,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
497309,public-disorder,04:00:00,five-points
225241,burglary,20:00:00,baker
9025,auto-theft,20:00:00,globeville
463956,white-collar-crime,12:00:00,hampden
69015,drug-alcohol,04:00:00,berkeley
196176,sexual-assault,23:59:00,regis
25282,auto-theft,04:00:00,northeast-park-hill
187079,other-crimes-against-persons,04:00:00,stapleton
169457,all-other-crimes,23:59:00,whittier
406976,public-disorder,20:00:00,bear-valley
479576,public-disorder,23:59:00,westwood
242864,larceny,16:00:00,stapleton
206404,all-other-crimes,20:00:00,westwood
446812,theft-from-motor-vehicle,12:00:00,stapleton
491056,larceny,16:00:00,union-station
329325,all-other-crimes,20:00:00,barnum
293383,larceny,23:59:00,harvey-park
520585,larceny,12:00:00,five-points
6058,all-other-crimes,23:59:00,montbello
323369,larceny,16:00:00,stapleton
439316,white-collar-crime,23:59:00,baker
150307,auto-theft,04:00:00,montbello
148136,drug-alcohol,08:00:00,east-colfax
484889,public-disorder,16:00:00,mar-lee
2824,auto-theft,23:59:00,capitol-hill
61315,all-other-crimes,23:59:00,westwood
54829,all-other-crimes,16:00:00,east-colfax
327405,theft-from-motor-vehicle,20:00:00,west-highland
382708,all-other-crimes,23:59:00,athmar-park
350582,burglary,16:00:00,stapleton
195297,sexual-assault,04:00:00,lincoln-park
203105,public-disorder,23:59:00,union-station
11037,other-crimes-against-persons,04:00:00,barnum
2179,all-other-crimes,23:59:00,westwood
133349,other-crimes-against-persons,16:00:00,westwood
5072,other-crimes-against-persons,16:00:00,villa-park
463006,drug-alcohol,12:00:00,civic-center
269012,larceny,16:00:00,lowry-field
198749,drug-alcohol,12:00:00,east-colfax
482624,aggravated-assault,04:00:00,northeast-park-hill
487508,all-other-crimes,23:59:00,villa-park
270031,all-other-crimes,20:00:00,westwood
185680,public-disorder,04:00:00,north-capitol-hill
89138,theft-from-motor-vehicle,04:00:00,stapleton
111659,drug-alcohol,23:59:00,cbd
100049,all-other-crimes,12:00:00,lincoln-park
243262,all-other-crimes,20:00:00,west-colfax
406194,public-disorder,20:00:00,barnum
409079,public-disorder,04:00:00,cbd
246019,robbery,04:00:00,union-station
175784,larceny,12:00:00,virginia-village
169449,public-disorder,08:00:00,union-station
435577,sexual-assault,23:59:00,hampden-south
40680,burglary,12:00:00,gateway-green-valley-ranch
433554,auto-theft,20:00:00,westwood
108429,auto-theft,20:00:00,university-park
151857,larceny,12:00:00,cherry-creek
448349,public-disorder,12:00:00,civic-center
397707,all-other-crimes,20:00:00,city-park
337927,public-disorder,20:00:00,baker
470818,drug-alcohol,20:00:00,city-park-west
193513,other-crimes-against-persons,04:00:00,stapleton
172564,auto-theft,12:00:00,jefferson-park
25209,larceny,20:00:00,cbd
347330,other-crimes-against-persons,23:59:00,lincoln-park
381937,all-other-crimes,16:00:00,union-station
18777,all-other-crimes,20:00:00,westwood
151531,all-other-crimes,20:00:00,cbd
69978,burglary,12:00:00,cherry-creek
197574,burglary,20:00:00,kennedy
172433,aggravated-assault,20:00:00,harvey-park
516226,theft-from-motor-vehicle,16:00:00,five-points
69038,drug-alcohol,04:00:00,east-colfax
466703,all-other-crimes,16:00:00,five-points
13446,theft-from-motor-vehicle,04:00:00,university-park
141870,larceny,23:59:00,montbello
130979,white-collar-crime,20:00:00,lowry-field
343047,public-disorder,23:59:00,cbd
387473,public-disorder,12:00:00,five-points
216393,all-other-crimes,20:00:00,montbello
72700,public-disorder,23:59:00,washington-virginia-vale
526198,burglary,08:00:00,country-club
324554,all-other-crimes,20:00:00,westwood
285177,larceny,20:00:00,five-points
337786,larceny,04:00:00,globeville
336375,drug-alcohol,04:00:00,east-colfax
488061,auto-theft,12:00:00,montbello
468157,theft-from-motor-vehicle,12:00:00,five-points
357304,public-disorder,20:00:00,sloan-lake
376276,all-other-crimes,20:00:00,east-colfax
204865,auto-theft,12:00:00,sun-valley
385305,all-other-crimes,08:00:00,elyria-swansea
500229,theft-from-motor-vehicle,23:59:00,athmar-park
498633,drug-alcohol,16:00:00,cbd
322956,all-other-crimes,16:00:00,montbello
368222,all-other-crimes,04:00:00,west-colfax
329459,larceny,12:00:00,union-station
517237,drug-alcohol,12:00:00,civic-center
148566,burglary,04:00:00,speer
86723,all-other-crimes,23:59:00,gateway-green-valley-ranch
491680,theft-from-motor-vehicle,16:00:00,hampden
404869,other-crimes-against-persons,16:00:00,harvey-park
283087,public-disorder,20:00:00,bear-valley
52058,all-other-crimes,08:00:00,civic-center
125937,all-other-crimes,04:00:00,windsor
8039,theft-from-motor-vehicle,20:00:00,athmar-park
209749,larceny,23:59:00,hampden
58902,auto-theft,08:00:00,north-park-hill
442327,theft-from-motor-vehicle,20:00:00,five-points
505845,all-other-crimes,04:00:00,capitol-hill
169909,public-disorder,20:00:00,cheesman-park
342383,drug-alcohol,23:59:00,five-points
372065,larceny,20:00:00,highland
400836,all-other-crimes,12:00:00,cole
68300,auto-theft,08:00:00,college-view-south-platte
259713,other-crimes-against-persons,16:00:00,harvey-park-south
62216,public-disorder,23:59:00,lincoln-park
244123,larceny,23:59:00,five-points
386595,all-other-crimes,20:00:00,northeast-park-hill
142614,drug-alcohol,20:00:00,union-station
405720,larceny,23:59:00,capitol-hill
184193,all-other-crimes,04:00:00,five-points
126004,all-other-crimes,16:00:00,college-view-south-platte
238920,public-disorder,16:00:00,hampden-south
118863,public-disorder,08:00:00,villa-park
456558,public-disorder,23:59:00,westwood
283263,public-disorder,23:59:00,cheesman-park
1377,theft-from-motor-vehicle,12:00:00,congress-park
413926,other-crimes-against-persons,23:59:00,cole
410484,public-disorder,20:00:00,baker
33336,all-other-crimes,16:00:00,north-park-hill
300473,all-other-crimes,04:00:00,westwood
391522,public-disorder,16:00:00,westwood
426362,other-crimes-against-persons,08:00:00,congress-park
175586,white-collar-crime,16:00:00,lincoln-park
158431,larceny,04:00:00,city-park
197216,theft-from-motor-vehicle,04:00:00,university-park
349014,other-crimes-against-persons,23:59:00,montbello
501912,all-other-crimes,04:00:00,fort-logan
517396,other-crimes-against-persons,08:00:00,hale
471497,larceny,20:00:00,union-station
100353,burglary,20:00:00,ruby-hill
389369,theft-from-motor-vehicle,04:00:00,marston
88708,theft-from-motor-vehicle,20:00:00,northeast-park-hill
256807,aggravated-assault,08:00:00,stapleton
319900,auto-theft,08:00:00,clayton
107507,larceny,16:00:00,bear-valley
175914,all-other-crimes,16:00:00,city-park-west
299677,larceny,20:00:00,university-park
519499,burglary,20:00:00,capitol-hill
174778,public-disorder,20:00:00,stapleton
218957,all-other-crimes,20:00:00,cbd
332287,public-disorder,23:59:00,highland
166873,drug-alcohol,20:00:00,capitol-hill
454097,burglary,04:00:00,country-club
170971,larceny,08:00:00,north-capitol-hill
220761,aggravated-assault,23:59:00,college-view-south-platte
171009,aggravated-assault,12:00:00,east-colfax
396988,all-other-crimes,08:00:00,lincoln-park
26386,all-other-crimes,20:00:00,barnum-west
434981,aggravated-assault,20:00:00,washington-park-west
481292,larceny,16:00:00,cory-merrill
98531,all-other-crimes,23:59:00,whittier
44302,drug-alcohol,20:00:00,westwood
61587,public-disorder,16:00:00,civic-center
342163,robbery,04:00:00,berkeley
373256,public-disorder,20:00:00,sloan-lake
298303,public-disorder,12:00:00,west-highland
123375,drug-alcohol,08:00:00,elyria-swansea
8790,larceny,08:00:00,virginia-village
112518,other-crimes-against-persons,20:00:00,clayton
118475,theft-from-motor-vehicle,12:00:00,bear-valley
42000,other-crimes-against-persons,20:00:00,hampden-south
290275,auto-theft,20:00:00,valverde
49663,all-other-crimes,16:00:00,indian-creek
244796,public-disorder,20:00:00,northeast-park-hill
138307,public-disorder,16:00:00,washington-park-west
152392,public-disorder,23:59:00,hampden-south
90501,larceny,23:59:00,cheesman-park
354099,auto-theft,08:00:00,washington-virginia-vale
92905,public-disorder,12:00:00,university
212818,larceny,16:00:00,northeast-park-hill
135789,burglary,08:00:00,south-park-hill
386167,all-other-crimes,20:00:00,west-colfax
151239,all-other-crimes,20:00:00,cheesman-park
145581,theft-from-motor-vehicle,23:59:00,five-points
30429,larceny,20:00:00,berkeley
211169,all-other-crimes,20:00:00,lincoln-park
248278,robbery,04:00:00,west-colfax
269852,all-other-crimes,23:59:00,cbd
204121,drug-alcohol,12:00:00,stapleton
418053,other-crimes-against-persons,12:00:00,union-station
478643,auto-theft,20:00:00,harvey-park-south
419237,all-other-crimes,20:00:00,hampden
314795,public-disorder,08:00:00,gateway-green-valley-ranch
62680,robbery,23:59:00,westwood
413091,larceny,23:59:00,stapleton
238494,theft-from-motor-vehicle,20:00:00,cbd
449753,auto-theft,04:00:00,speer
444903,larceny,16:00:00,stapleton
222069,public-disorder,20:00:00,lowry-field
236888,all-other-crimes,23:59:00,overland
366958,public-disorder,23:59:00,kennedy
481828,theft-from-motor-vehicle,20:00:00,hampden-south
52116,burglary,16:00:00,union-station
298628,all-other-crimes,23:59:00,five-points
374143,other-crimes-against-persons,20:00:00,five-points
285665,larceny,20:00:00,capitol-hill
490216,public-disorder,04:00:00,five-points
68945,aggravated-assault,04:00:00,five-points
38750,theft-from-motor-vehicle,04:00:00,five-points
347182,white-collar-crime,04:00:00,union-station
200936,all-other-crimes,23:59:00,lincoln-park
301739,burglary,08:00:00,windsor
260373,aggravated-assault,23:59:00,montbello
189660,other-crimes-against-persons,23:59:00,bear-valley
355078,public-disorder,23:59:00,sun-valley
494162,public-disorder,16:00:00,university-park
504206,all-other-crimes,04:00:00,lincoln-park
106914,all-other-crimes,23:59:00,ruby-hill
225681,theft-from-motor-vehicle,23:59:00,athmar-park
245578,burglary,20:00:00,dia
201183,all-other-crimes,16:00:00,civic-center
161692,all-other-crimes,20:00:00,sunnyside
412167,all-other-crimes,20:00:00,marston
494839,robbery,23:59:00,college-view-south-platte
119540,all-other-crimes,04:00:00,westwood
502569,public-disorder,20:00:00,cole
501863,theft-from-motor-vehicle,04:00:00,speer
62125,larceny,12:00:00,sun-valley
18129,public-disorder,20:00:00,five-points
421022,public-disorder,23:59:00,washington-virginia-vale
414475,drug-alcohol,04:00:00,ruby-hill
316338,public-disorder,23:59:00,montbello
411945,auto-theft,08:00:00,montbello
34509,auto-theft,23:59:00,washington-park-west
465892,all-other-crimes,23:59:00,gateway-green-valley-ranch
500563,all-other-crimes,16:00:00,montbello
129647,drug-alcohol,20:00:00,cole
480315,public-disorder,20:00:00,highland
128970,other-crimes-against-persons,04:00:00,union-station
119542,public-disorder,04:00:00,five-points
34293,public-disorder,08:00:00,east-colfax
8933,drug-alcohol,12:00:00,civic-center
365704,theft-from-motor-vehicle,20:00:00,platt-park
20523,larceny,12:00:00,villa-park
86505,public-disorder,23:59:00,montbello
50018,all-other-crimes,16:00:00,valverde
80078,all-other-crimes,08:00:00,globeville
194402,aggravated-assault,12:00:00,union-station
488690,other-crimes-against-persons,04:00:00,windsor
341589,public-disorder,08:00:00,north-park-hill
176456,murder,23:59:00,elyria-swansea
151202,all-other-crimes,04:00:00,west-colfax
385367,all-other-crimes,16:00:00,west-colfax
465652,other-crimes-against-persons,20:00:00,capitol-hill
169265,larceny,16:00:00,cherry-creek
289908,drug-alcohol,16:00:00,civic-center
410481,burglary,23:59:00,villa-park
441285,drug-alcohol,20:00:00,north-capitol-hill
114821,sexual-assault,23:59:00,lincoln-park
414709,theft-from-motor-vehicle,08:00:00,cbd
9406,aggravated-assault,04:00:00,union-station
371984,other-crimes-against-persons,20:00:00,goldsmith
348924,public-disorder,16:00:00,montbello
408778,public-disorder,16:00:00,east-colfax
136566,public-disorder,23:59:00,north-capitol-hill
462287,public-disorder,20:00:00,west-colfax
332852,robbery,23:59:00,stapleton
66767,other-crimes-against-persons,08:00:00,north-capitol-hill
213643,all-other-crimes,16:00:00,east-colfax
125874,other-crimes-against-persons,23:59:00,marston
81275,auto-theft,16:00:00,university-park
87447,public-disorder,20:00:00,sunnyside
525055,all-other-crimes,20:00:00,cherry-creek
370152,all-other-crimes,04:00:00,west-colfax
455364,larceny,16:00:00,stapleton
430742,drug-alcohol,04:00:00,west-colfax
273422,larceny,20:00:00,stapleton
474352,larceny,20:00:00,cory-merrill
312315,larceny,04:00:00,rosedale
526129,drug-alcohol,16:00:00,five-points
461206,larceny,20:00:00,west-colfax
246306,larceny,16:00:00,cbd
30914,drug-alcohol,20:00:00,north-capitol-hill
416400,all-other-crimes,23:59:00,sunnyside
144563,all-other-crimes,20:00:00,lincoln-park
415670,larceny,16:00:00,cherry-creek
25672,public-disorder,23:59:00,fort-logan
