,day_of_week,NEIGHBORHOOD_ID,TIME
60793,Friday,barnum,23:59:00
16044,Monday,sunnyside,20:00:00
74908,Friday,hale,04:00:00
76525,Saturday,capitol-hill,04:00:00
26821,Thursday,capitol-hill,20:00:00
81656,Sunday,westwood,04:00:00
85827,Thursday,north-capitol-hill,12:00:00
61784,Saturday,union-station,04:00:00
46538,Saturday,cole,20:00:00
29207,Wednesday,sloan-lake,20:00:00
71301,Thursday,chaffee-park,12:00:00
87918,Friday,auraria,12:00:00
90670,Thursday,harvey-park,12:00:00
15683,Sunday,barnum,20:00:00
63470,Sunday,elyria-swansea,12:00:00
46246,Tuesday,college-view-south-platte,20:00:00
42943,Friday,union-station,23:59:00
58452,Tuesday,east-colfax,20:00:00
26924,Thursday,bear-valley,16:00:00
22349,Wednesday,athmar-park,20:00:00
48864,Tuesday,gateway-green-valley-ranch,23:59:00
2170,Saturday,barnum,23:59:00
93981,Sunday,five-points,04:00:00
4606,Monday,globeville,23:59:00
23283,Monday,five-points,23:59:00
25247,Wednesday,whittier,16:00:00
57662,Saturday,barnum-west,20:00:00
90372,Friday,athmar-park,16:00:00
40142,Friday,capitol-hill,16:00:00
49032,Wednesday,lincoln-park,16:00:00
80515,Monday,montbello,12:00:00
65993,Thursday,northeast-park-hill,04:00:00
52317,Monday,montbello,16:00:00
55827,Saturday,cheesman-park,20:00:00
35602,Thursday,west-colfax,23:59:00
33992,Monday,globeville,23:59:00
93484,Sunday,washington-virginia-vale,08:00:00
87246,Sunday,barnum-west,04:00:00
35095,Monday,cole,16:00:00
65850,Wednesday,union-station,16:00:00
6193,Thursday,montbello,20:00:00
6610,Saturday,ruby-hill,23:59:00
13240,Thursday,east-colfax,23:59:00
49512,Friday,five-points,20:00:00
7290,Wednesday,northeast-park-hill,23:59:00
48605,Monday,north-capitol-hill,23:59:00
93941,Monday,city-park-west,12:00:00
102,Monday,barnum-west,23:59:00
66786,Friday,chaffee-park,04:00:00
58454,Saturday,west-colfax,16:00:00
26126,Tuesday,lincoln-park,16:00:00
4047,Monday,university-park,23:59:00
10401,Saturday,goldsmith,23:59:00
3461,Saturday,capitol-hill,23:59:00
93881,Wednesday,dia,08:00:00
48466,Saturday,city-park,23:59:00
2348,Thursday,sun-valley,23:59:00
5769,Friday,montbello,20:00:00
65816,Monday,city-park,08:00:00
59624,Monday,east-colfax,20:00:00
16048,Sunday,auraria,16:00:00
24461,Thursday,stapleton,16:00:00
52719,Wednesday,barnum,16:00:00
83328,Tuesday,university-park,12:00:00
71149,Sunday,villa-park,04:00:00
62422,Thursday,cbd,16:00:00
58303,Sunday,skyland,16:00:00
81565,Tuesday,montbello,08:00:00
12314,Saturday,cbd,23:59:00
39449,Sunday,harvey-park-south,20:00:00
70077,Thursday,virginia-village,12:00:00
57871,Friday,cbd,20:00:00
82829,Sunday,dia,12:00:00
36339,Monday,jefferson-park,16:00:00
78856,Sunday,university,04:00:00
75106,Saturday,berkeley,16:00:00
26730,Wednesday,east-colfax,23:59:00
75727,Tuesday,union-station,08:00:00
89218,Saturday,barnum,12:00:00
22685,Wednesday,university-park,23:59:00
51699,Monday,hale,23:59:00
37980,Monday,civic-center,23:59:00
72216,Monday,capitol-hill,04:00:00
94805,Friday,capitol-hill,16:00:00
54549,Monday,five-points,20:00:00
36559,Monday,west-colfax,16:00:00
90417,Friday,east-colfax,16:00:00
20908,Tuesday,chaffee-park,20:00:00
92826,Saturday,montbello,04:00:00
78332,Monday,speer,16:00:00
2257,Tuesday,west-colfax,04:00:00
7523,Saturday,five-points,20:00:00
78439,Saturday,cbd,12:00:00
89712,Monday,whittier,12:00:00
38184,Tuesday,speer,20:00:00
53289,Friday,ruby-hill,04:00:00
17026,Tuesday,sloan-lake,16:00:00
78784,Thursday,gateway-green-valley-ranch,12:00:00
15640,Monday,berkeley,16:00:00
46910,Monday,montbello,16:00:00
29494,Monday,northeast-park-hill,23:59:00
2713,Wednesday,speer,20:00:00
22174,Tuesday,elyria-swansea,16:00:00
75566,Monday,civic-center,08:00:00
20564,Saturday,east-colfax,20:00:00
10602,Wednesday,highland,16:00:00
18608,Saturday,cbd,23:59:00
69565,Monday,sun-valley,12:00:00
54058,Tuesday,westwood,20:00:00
40541,Saturday,westwood,20:00:00
67166,Tuesday,north-capitol-hill,16:00:00
15722,Monday,north-capitol-hill,20:00:00
82068,Thursday,east-colfax,16:00:00
81256,Friday,north-capitol-hill,12:00:00
65224,Tuesday,gateway-green-valley-ranch,12:00:00
78371,Monday,whittier,04:00:00
31848,Friday,athmar-park,23:59:00
34589,Tuesday,montbello,23:59:00
22881,Friday,hale,04:00:00
61143,Thursday,sun-valley,12:00:00
10742,Monday,elyria-swansea,23:59:00
62807,Tuesday,cbd,04:00:00
79959,Thursday,union-station,16:00:00
70922,Monday,city-park,04:00:00
6737,Thursday,university,20:00:00
73189,Wednesday,montbello,12:00:00
76620,Tuesday,montbello,04:00:00
86609,Friday,civic-center,08:00:00
67669,Monday,speer,16:00:00
69092,Wednesday,speer,04:00:00
89175,Monday,civic-center,08:00:00
10207,Monday,ruby-hill,23:59:00
86606,Friday,montbello,12:00:00
44299,Saturday,cbd,20:00:00
73475,Friday,dia,12:00:00
84228,Monday,cbd,08:00:00
36407,Saturday,north-park-hill,04:00:00
25743,Tuesday,washington-virginia-vale,20:00:00
30762,Wednesday,lincoln-park,20:00:00
6084,Tuesday,northeast-park-hill,16:00:00
41370,Tuesday,villa-park,04:00:00
1762,Friday,gateway-green-valley-ranch,23:59:00
51066,Thursday,westwood,20:00:00
32869,Monday,stapleton,23:59:00
76477,Wednesday,five-points,08:00:00
79394,Saturday,berkeley,12:00:00
93533,Friday,globeville,12:00:00
64823,Tuesday,lowry-field,12:00:00
31551,Tuesday,elyria-swansea,23:59:00
57038,Saturday,auraria,23:59:00
55378,Thursday,montbello,23:59:00
90264,Saturday,chaffee-park,04:00:00
49008,Tuesday,five-points,20:00:00
63162,Wednesday,capitol-hill,12:00:00
62074,Sunday,rosedale,12:00:00
78906,Monday,westwood,16:00:00
35545,Thursday,stapleton,23:59:00
48580,Friday,virginia-village,16:00:00
3706,Wednesday,west-colfax,23:59:00
60789,Friday,civic-center,23:59:00
81446,Friday,civic-center,08:00:00
68228,Monday,overland,08:00:00
78375,Monday,sunnyside,16:00:00
35009,Thursday,barnum,23:59:00
76039,Saturday,valverde,04:00:00
65914,Saturday,westwood,16:00:00
9995,Friday,capitol-hill,20:00:00
79077,Sunday,west-colfax,12:00:00
26750,Saturday,westwood,16:00:00
37803,Monday,cbd,20:00:00
28110,Wednesday,capitol-hill,20:00:00
83825,Monday,lincoln-park,12:00:00
55175,Wednesday,cbd,20:00:00
25840,Sunday,east-colfax,16:00:00
40399,Monday,globeville,04:00:00
67026,Thursday,lincoln-park,16:00:00
45775,Sunday,west-colfax,23:59:00
7214,Tuesday,globeville,20:00:00
14843,Tuesday,barnum-west,23:59:00
51992,Friday,stapleton,16:00:00
44465,Tuesday,college-view-south-platte,16:00:00
62787,Thursday,union-station,16:00:00
62943,Thursday,cbd,12:00:00
78367,Saturday,east-colfax,04:00:00
65398,Friday,harvey-park,04:00:00
92172,Wednesday,city-park-west,12:00:00
58239,Friday,berkeley,23:59:00
54677,Tuesday,globeville,23:59:00
27901,Tuesday,washington-virginia-vale,16:00:00
50831,Friday,city-park,23:59:00
29755,Wednesday,mar-lee,16:00:00
58421,Tuesday,goldsmith,23:59:00
92473,Sunday,lincoln-park,04:00:00
3400,Sunday,gateway-green-valley-ranch,16:00:00
51366,Wednesday,hale,20:00:00
32080,Thursday,cbd,23:59:00
72309,Tuesday,globeville,12:00:00
60698,Tuesday,civic-center,16:00:00
86502,Sunday,union-station,04:00:00
84148,Tuesday,civic-center,08:00:00
66110,Sunday,ruby-hill,04:00:00
5280,Tuesday,montbello,20:00:00
50788,Monday,lincoln-park,16:00:00
62152,Sunday,west-colfax,08:00:00
67178,Saturday,speer,16:00:00
35404,Wednesday,cole,23:59:00
60998,Tuesday,overland,12:00:00
91611,Tuesday,west-colfax,08:00:00
23323,Thursday,clayton,23:59:00
22183,Sunday,cole,23:59:00
15527,Saturday,villa-park,23:59:00
61642,Monday,lincoln-park,04:00:00
24928,Tuesday,sloan-lake,23:59:00
86434,Thursday,montbello,12:00:00
85415,Friday,five-points,16:00:00
26391,Sunday,sunnyside,23:59:00
22414,Sunday,athmar-park,23:59:00
67417,Tuesday,university,12:00:00
54861,Wednesday,west-colfax,16:00:00
14664,Wednesday,belcaro,23:59:00
28329,Wednesday,north-capitol-hill,20:00:00
63436,Saturday,university,04:00:00
68409,Friday,west-colfax,08:00:00
25768,Thursday,athmar-park,04:00:00
72778,Saturday,five-points,16:00:00
5580,Saturday,stapleton,20:00:00
74162,Tuesday,cbd,12:00:00
3907,Thursday,jefferson-park,16:00:00
61893,Monday,cbd,04:00:00
51468,Wednesday,east-colfax,20:00:00
13735,Wednesday,cbd,16:00:00
81955,Tuesday,lowry-field,04:00:00
61511,Sunday,sun-valley,04:00:00
19345,Saturday,villa-park,20:00:00
14218,Thursday,washington-park-west,16:00:00
43284,Sunday,montbello,20:00:00
85929,Saturday,whittier,12:00:00
585,Friday,westwood,23:59:00
42283,Thursday,auraria,23:59:00
77295,Tuesday,cheesman-park,12:00:00
87927,Tuesday,civic-center,08:00:00
6232,Tuesday,east-colfax,23:59:00
26803,Tuesday,union-station,23:59:00
44109,Monday,sloan-lake,23:59:00
10338,Friday,north-capitol-hill,23:59:00
6262,Wednesday,stapleton,23:59:00
79106,Wednesday,cbd,12:00:00
35906,Friday,montbello,23:59:00
9214,Thursday,lincoln-park,16:00:00
88599,Friday,mar-lee,04:00:00
39265,Thursday,north-park-hill,23:59:00
22427,Thursday,cole,20:00:00
74979,Friday,capitol-hill,16:00:00
13593,Friday,westwood,20:00:00
12087,Friday,montbello,23:59:00
3852,Thursday,five-points,20:00:00
41091,Wednesday,east-colfax,16:00:00
51456,Tuesday,five-points,20:00:00
21543,Wednesday,montclair,20:00:00
52664,Saturday,capitol-hill,20:00:00
14714,Friday,baker,23:59:00
68553,Wednesday,washington-virginia-vale,04:00:00
1004,Thursday,globeville,20:00:00
86830,Wednesday,harvey-park,12:00:00
45774,Wednesday,east-colfax,23:59:00
7133,Friday,montbello,20:00:00
51973,Friday,civic-center,16:00:00
31705,Wednesday,platt-park,20:00:00
20796,Saturday,highland,20:00:00
29957,Wednesday,hampden-south,23:59:00
34733,Monday,college-view-south-platte,23:59:00
68717,Thursday,elyria-swansea,12:00:00
18730,Monday,athmar-park,20:00:00
91442,Friday,southmoor-park,16:00:00
44891,Sunday,east-colfax,20:00:00
89152,Friday,virginia-village,12:00:00
5552,Tuesday,stapleton,20:00:00
70960,Friday,cbd,08:00:00
69207,Saturday,cbd,08:00:00
52344,Saturday,dia,23:59:00
72201,Sunday,baker,08:00:00
80033,Tuesday,east-colfax,08:00:00
66232,Thursday,lincoln-park,04:00:00
14468,Thursday,washington-park,16:00:00
83985,Friday,washington-virginia-vale,12:00:00
13226,Thursday,west-colfax,16:00:00
68830,Thursday,civic-center,04:00:00
9859,Thursday,northeast-park-hill,20:00:00
90346,Wednesday,union-station,12:00:00
16847,Thursday,virginia-village,20:00:00
12426,Sunday,five-points,23:59:00
47805,Thursday,villa-park,23:59:00
54791,Saturday,west-highland,20:00:00
60053,Monday,cbd,20:00:00
88851,Saturday,five-points,16:00:00
72697,Sunday,union-station,04:00:00
1646,Saturday,westwood,23:59:00
40480,Wednesday,capitol-hill,23:59:00
73540,Friday,west-colfax,16:00:00
57917,Tuesday,auraria,20:00:00
28958,Friday,clayton,20:00:00
40264,Monday,civic-center,23:59:00
22032,Friday,lincoln-park,20:00:00
90285,Monday,civic-center,08:00:00
8211,Monday,hampden-south,23:59:00
7534,Saturday,five-points,23:59:00
46322,Tuesday,athmar-park,23:59:00
31190,Thursday,overland,20:00:00
3763,Friday,west-colfax,20:00:00
90465,Friday,athmar-park,08:00:00
6236,Tuesday,cbd,16:00:00
36908,Monday,barnum,20:00:00
72865,Friday,civic-center,04:00:00
67113,Wednesday,kennedy,12:00:00
7363,Thursday,west-colfax,20:00:00
33419,Thursday,west-colfax,23:59:00
63155,Monday,east-colfax,12:00:00
56131,Friday,west-colfax,23:59:00
92650,Sunday,kennedy,16:00:00
24780,Tuesday,westwood,23:59:00
81474,Monday,north-park-hill,08:00:00
63046,Tuesday,country-club,04:00:00
13596,Sunday,north-capitol-hill,23:59:00
76510,Sunday,mar-lee,04:00:00
5223,Thursday,elyria-swansea,16:00:00
52218,Thursday,civic-center,23:59:00
45276,Monday,marston,20:00:00
72215,Monday,capitol-hill,04:00:00
32095,Sunday,stapleton,20:00:00
68790,Friday,goldsmith,04:00:00
90175,Saturday,hale,16:00:00
74486,Monday,baker,04:00:00
55390,Wednesday,stapleton,16:00:00
33015,Sunday,hampden-south,16:00:00
64329,Friday,east-colfax,12:00:00
49500,Friday,speer,16:00:00
87743,Thursday,clayton,16:00:00
42512,Tuesday,jefferson-park,20:00:00
84655,Saturday,hampden,04:00:00
29027,Sunday,northeast-park-hill,16:00:00
48788,Tuesday,berkeley,16:00:00
64650,Wednesday,sun-valley,04:00:00
93667,Tuesday,dia,08:00:00
87052,Saturday,sun-valley,12:00:00
89454,Wednesday,highland,12:00:00
2648,Thursday,goldsmith,23:59:00
46305,Saturday,cbd,20:00:00
72855,Friday,speer,08:00:00
21400,Thursday,mar-lee,23:59:00
19514,Friday,northeast-park-hill,20:00:00
6986,Friday,mar-lee,23:59:00
51317,Friday,cole,20:00:00
88895,Thursday,stapleton,04:00:00
74350,Saturday,cole,12:00:00
37327,Sunday,barnum,20:00:00
52887,Thursday,baker,20:00:00
80068,Wednesday,sunnyside,08:00:00
69068,Saturday,civic-center,12:00:00
19221,Wednesday,east-colfax,20:00:00
20819,Sunday,elyria-swansea,23:59:00
13828,Tuesday,cole,23:59:00
18842,Tuesday,westwood,16:00:00
92390,Thursday,five-points,12:00:00
65089,Monday,harvey-park-south,12:00:00
77916,Sunday,chaffee-park,04:00:00
71248,Tuesday,highland,04:00:00
48720,Friday,skyland,20:00:00
32746,Saturday,elyria-swansea,20:00:00
77255,Saturday,lincoln-park,12:00:00
612,Friday,sun-valley,20:00:00
43028,Tuesday,harvey-park,20:00:00
75807,Monday,ruby-hill,08:00:00
60137,Tuesday,cbd,20:00:00
42888,Saturday,stapleton,04:00:00
48433,Friday,west-colfax,16:00:00
78007,Thursday,five-points,04:00:00
93019,Wednesday,windsor,04:00:00
78965,Thursday,south-park-hill,16:00:00
92016,Friday,city-park,12:00:00
2079,Friday,five-points,23:59:00
22187,Tuesday,city-park-west,23:59:00
66575,Wednesday,harvey-park,08:00:00
76815,Monday,speer,08:00:00
65385,Saturday,clayton,12:00:00
3535,Thursday,cbd,16:00:00
41129,Sunday,five-points,23:59:00
80820,Wednesday,union-station,16:00:00
68546,Monday,washington-park-west,08:00:00
34204,Thursday,stapleton,23:59:00
92734,Thursday,west-colfax,12:00:00
66430,Monday,windsor,12:00:00
85402,Saturday,five-points,16:00:00
93027,Sunday,west-colfax,04:00:00
35138,Sunday,montbello,20:00:00
61570,Wednesday,cheesman-park,12:00:00
42433,Wednesday,villa-park,16:00:00
30477,Monday,gateway-green-valley-ranch,20:00:00
47830,Friday,highland,16:00:00
9363,Wednesday,montbello,16:00:00
61650,Sunday,westwood,04:00:00
22280,Thursday,overland,04:00:00
64808,Sunday,westwood,04:00:00
51602,Wednesday,lincoln-park,16:00:00
82720,Monday,cheesman-park,16:00:00
23627,Monday,hale,23:59:00
2375,Thursday,cbd,20:00:00
32996,Wednesday,capitol-hill,23:59:00
65215,Saturday,east-colfax,12:00:00
60211,Wednesday,civic-center,23:59:00
64318,Saturday,five-points,04:00:00
51213,Saturday,barnum,23:59:00
94398,Monday,baker,12:00:00
32963,Tuesday,fort-logan,16:00:00
27916,Thursday,civic-center,16:00:00
71391,Saturday,lincoln-park,12:00:00
41145,Monday,washington-park,16:00:00
40523,Wednesday,athmar-park,20:00:00
64912,Tuesday,dia,12:00:00
55404,Thursday,auraria,04:00:00
45803,Wednesday,civic-center,23:59:00
41357,Thursday,villa-park,20:00:00
47186,Tuesday,barnum,16:00:00
23736,Saturday,civic-center,23:59:00
83987,Friday,montbello,12:00:00
51413,Thursday,cheesman-park,20:00:00
12335,Saturday,civic-center,23:59:00
54902,Sunday,cheesman-park,16:00:00
46261,Wednesday,east-colfax,23:59:00
3536,Tuesday,five-points,20:00:00
29479,Sunday,cheesman-park,20:00:00
45856,Saturday,montbello,20:00:00
13408,Monday,elyria-swansea,20:00:00
2367,Monday,north-capitol-hill,16:00:00
25022,Tuesday,cbd,16:00:00
44290,Wednesday,villa-park,20:00:00
14372,Monday,east-colfax,16:00:00
89981,Wednesday,villa-park,12:00:00
476,Thursday,villa-park,04:00:00
68797,Monday,mar-lee,04:00:00
67249,Tuesday,lincoln-park,12:00:00
20492,Friday,montbello,20:00:00
64218,Wednesday,sun-valley,08:00:00
39576,Tuesday,five-points,20:00:00
82029,Sunday,union-station,04:00:00
38534,Tuesday,baker,16:00:00
17614,Tuesday,five-points,23:59:00
18126,Sunday,mar-lee,23:59:00
21557,Wednesday,east-colfax,04:00:00
88107,Saturday,north-park-hill,16:00:00
24978,Sunday,platt-park,20:00:00
92164,Monday,berkeley,12:00:00
46649,Thursday,montbello,23:59:00
78193,Wednesday,hampden,04:00:00
2434,Saturday,union-station,23:59:00
27504,Tuesday,washington-park,23:59:00
81634,Saturday,regis,08:00:00
76716,Thursday,baker,08:00:00
75915,Tuesday,east-colfax,04:00:00
27308,Wednesday,capitol-hill,23:59:00
5430,Sunday,civic-center,20:00:00
61795,Wednesday,ruby-hill,08:00:00
42033,Friday,valverde,23:59:00
4502,Wednesday,civic-center,20:00:00
12490,Friday,clayton,16:00:00
42728,Saturday,civic-center,23:59:00
1933,Wednesday,villa-park,04:00:00
6781,Friday,barnum,23:59:00
18076,Monday,five-points,20:00:00
55679,Friday,washington-virginia-vale,16:00:00
91936,Monday,cbd,08:00:00
65547,Monday,whittier,12:00:00
50526,Thursday,speer,16:00:00
29155,Wednesday,east-colfax,16:00:00
56509,Friday,university,16:00:00
25522,Saturday,east-colfax,20:00:00
91834,Thursday,union-station,16:00:00
7330,Tuesday,east-colfax,20:00:00
11788,Saturday,hampden,20:00:00
7582,Wednesday,westwood,16:00:00
38198,Wednesday,barnum,23:59:00
71008,Sunday,mar-lee,12:00:00
35080,Friday,north-capitol-hill,20:00:00
91691,Tuesday,auraria,12:00:00
77978,Wednesday,five-points,04:00:00
18069,Tuesday,montbello,20:00:00
42504,Wednesday,montbello,20:00:00
81573,Thursday,ruby-hill,16:00:00
9060,Sunday,cbd,20:00:00
79453,Monday,westwood,04:00:00
66090,Thursday,sunnyside,16:00:00
73714,Sunday,auraria,16:00:00
89276,Wednesday,montbello,12:00:00
38611,Wednesday,northeast-park-hill,20:00:00
67677,Monday,baker,04:00:00
52631,Wednesday,civic-center,23:59:00
40919,Thursday,overland,20:00:00
79359,Thursday,five-points,12:00:00
72884,Wednesday,five-points,12:00:00
48837,Friday,hale,20:00:00
93740,Monday,five-points,08:00:00
27899,Tuesday,montbello,16:00:00
81907,Monday,mar-lee,12:00:00
11159,Thursday,stapleton,16:00:00
73243,Wednesday,cbd,08:00:00
29930,Saturday,barnum,23:59:00
77048,Wednesday,five-points,12:00:00
86261,Saturday,barnum-west,12:00:00
40251,Friday,east-colfax,16:00:00
2969,Monday,montclair,16:00:00
20289,Sunday,athmar-park,20:00:00
41105,Thursday,washington-virginia-vale,16:00:00
87455,Tuesday,platt-park,12:00:00
82629,Wednesday,harvey-park-south,16:00:00
72564,Tuesday,union-station,12:00:00
94510,Wednesday,north-capitol-hill,12:00:00
94745,Wednesday,overland,08:00:00
62618,Wednesday,globeville,08:00:00
91009,Thursday,harvey-park,08:00:00
85249,Sunday,clayton,16:00:00
6792,Thursday,montbello,23:59:00
91525,Wednesday,auraria,12:00:00
4420,Thursday,montbello,20:00:00
65830,Thursday,baker,12:00:00
72900,Thursday,west-colfax,08:00:00
9754,Thursday,washington-virginia-vale,23:59:00
1915,Friday,civic-center,16:00:00
67033,Friday,five-points,04:00:00
52730,Friday,east-colfax,20:00:00
62296,Sunday,west-highland,12:00:00
37614,Tuesday,harvey-park-south,20:00:00
83738,Tuesday,civic-center,08:00:00
29614,Sunday,washington-virginia-vale,23:59:00
3689,Monday,civic-center,23:59:00
31267,Thursday,cbd,23:59:00
22065,Friday,westwood,20:00:00
21628,Sunday,whittier,23:59:00
60243,Friday,hale,23:59:00
40724,Wednesday,cbd,23:59:00
45555,Saturday,east-colfax,23:59:00
68946,Monday,barnum,12:00:00
84414,Friday,cbd,16:00:00
9050,Monday,villa-park,20:00:00
2448,Monday,university,20:00:00
30197,Friday,stapleton,04:00:00
31641,Sunday,cole,20:00:00
54003,Sunday,union-station,23:59:00
75205,Saturday,baker,08:00:00
10766,Sunday,east-colfax,20:00:00
56560,Wednesday,congress-park,16:00:00
63981,Sunday,lowry-field,12:00:00
19247,Wednesday,stapleton,16:00:00
87430,Monday,cbd,04:00:00
67028,Monday,hampden-south,12:00:00
42755,Monday,capitol-hill,23:59:00
2068,Thursday,civic-center,23:59:00
60587,Saturday,baker,16:00:00
4843,Friday,skyland,23:59:00
94328,Thursday,globeville,04:00:00
39419,Friday,barnum-west,20:00:00
830,Sunday,east-colfax,16:00:00
239,Tuesday,montbello,20:00:00
9757,Thursday,east-colfax,20:00:00
31694,Sunday,hilltop,23:59:00
17646,Tuesday,athmar-park,23:59:00
25562,Thursday,mar-lee,20:00:00
26443,Wednesday,montbello,23:59:00
13084,Monday,gateway-green-valley-ranch,20:00:00
20644,Sunday,five-points,16:00:00
87178,Saturday,east-colfax,04:00:00
83340,Saturday,montclair,04:00:00
77625,Friday,lincoln-park,04:00:00
7111,Wednesday,west-colfax,16:00:00
35374,Thursday,westwood,20:00:00
60191,Wednesday,civic-center,04:00:00
60195,Monday,auraria,16:00:00
36875,Sunday,north-capitol-hill,23:59:00
54439,Saturday,capitol-hill,16:00:00
27857,Wednesday,stapleton,20:00:00
83324,Wednesday,stapleton,12:00:00
23383,Monday,north-park-hill,23:59:00
31587,Thursday,westwood,23:59:00
63601,Monday,five-points,16:00:00
2429,Saturday,south-park-hill,16:00:00
87485,Sunday,east-colfax,16:00:00
75550,Tuesday,hilltop,12:00:00
62479,Tuesday,civic-center,08:00:00
48417,Wednesday,jefferson-park,16:00:00
5723,Sunday,five-points,20:00:00
7610,Friday,west-colfax,23:59:00
